t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
45,4.93044800378724,-25.047947291971713,0.32975491427139003,0.32975491427139003,8.249837267983702,-55.72987996451427,0.21532128088882652,-4.0602996478855635,0.0017971783173617293,-0.17494550664308997,0.0
46,5.163454928578411,-27.221548811290873,0.3293171327919873,0.3293171327919873,8.46572151732354,-59.87695843794976,0.2122539666154345,-4.234177221313331,-0.009789446928955439,-0.1731549146333777,0.0
47,5.391776111211603,-29.37308625043924,0.3289129716605302,0.3289129716605302,8.671534378383145,-64.19680758113195,0.19611011644146456,-4.407298440099151,-0.026270843669897494,-0.18229177458810195,0.0
48,5.633439579274977,-31.90213430792991,0.3285397643307496,0.3285397643307496,8.854237023098362,-68.69829515416968,0.17076067324658514,-4.598220608594103,-0.017202152415267256,-0.19742856317275725,0.0
49,5.867266887765214,-34.416495067258026,0.3281950680754649,0.3281950680754649,9.020874741549788,-73.39431720312736,0.16239739632027217,-4.7945749208492305,-0.010420015500882014,-0.19726955230057006,0.0
50,6.127999557620347,-37.09470564351094,0.32787664341574485,0.32787664341574485,9.175861912189129,-78.28435944565919,0.1493915215168268,-4.984471778611157,-0.0074083541409284154,-0.19114716900582268,0.0
51,6.357520172425184,-40.04562545845384,0.3275824356942996,0.3275824356942996,9.320848621132697,-83.36689758755465,0.1405400702873185,-5.1813997174068875,-0.011914994648571427,-0.19222177902703766,0.0
52,6.599025436671802,-43.27741308403514,0.3273105585347012,0.3273105585347012,9.454958675073998,-88.64389806318692,0.12775743597184347,-5.3725695580152095,-0.00843820968848837,-0.19303886911399515,0.0
53,6.786887836559913,-46.53408336533479,0.32705927896381226,0.32705927896381226,9.57866535454304,-94.11660075542478,0.11891473130760874,-5.576327817574387,-0.008875316291560626,-0.2088208319865778,0.0
54,6.998183962461114,-49.85150795745283,0.32682700400501224,0.32682700400501224,9.69108786633868,-99.79755937074212,0.10384613094368943,-5.786503613894031,-0.024032151068121108,-0.21251571355061846,0.0
55,7.266789625096639,-53.445508462714216,0.3266122685754054,0.3266122685754054,9.78455831251178,-105.6924745184551,0.0834248034369034,-6.003778904838002,-0.021461649071999704,-0.20962673370503912,0.0
56,7.48548693145973,-57.23081296197531,0.32641372454194845,0.32641372454194845,9.854160229028288,-111.79715399556773,0.056241772322904705,-6.203337411048493,-0.02369992186006721,-0.19790349029861823,0.0
57,7.645635877265261,-61.13844463921287,0.32623013080998897,0.32623013080998897,9.897483531705024,-118.09665652515349,0.028660049234072914,-6.393129616821372,-0.03372920294411062,-0.18980759952902054,0.0
58,7.893276279969399,-65.10914597648926,0.32606034433357,0.32606034433357,9.908693183324708,-124.58663572687753,-0.0085594828640407,-6.584773790289055,-0.045934285635513765,-0.18595518451524362,0.0
59,8.101924711427486,-69.35674713328703,0.32590331195047273,0.32590331195047273,9.878459708748252,-131.26520765419485,-0.04796725161436059,-6.772210869731283,-0.0312831122293722,-0.1875329850242525,0.0
60,8.314003230938358,-73.66996471396281,0.32575806295668125,0.32575806295668125,9.815328797552265,-138.12781028646205,-0.07837751605697124,-6.948711720140712,-0.03460015570259156,-0.17031846615591495,0.0
61,8.202415643662059,-78.16743550542284,0.3256237023450638,0.3256237023450638,9.720084377972602,-145.16499609267171,-0.11428397213815812,-7.124146690248316,-0.04325390169915866,-0.1696970239062281,0.0
62,8.291801543375948,-82.9001843135315,0.3254994046418089,0.3254994046418089,9.584370139337027,-152.37090123193803,-0.15883974859401573,-7.285637161793364,-0.049843014736528996,-0.15593467033168706,0.0
63,8.3855130795613,-87.73385378015027,0.32538440828174936,0.32538440828174936,9.402161362500403,-159.73631480771922,-0.20401512497932797,-7.446580370191035,-0.04046670077470507,-0.1657914431989336,0.0
