t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
487,9332.954571363505,11234.319301712192,35.17229556819302,138.37517644402578,4.445628452621089,4.445628452621087,0.707542393760353,0.7075423937603528,9333.211273314313,11232.351612964207,35.55079353648093,138.81614913256317,0.12742649375628248,0.878902492473301,0.0
488,9368.759642795156,11372.261609594952,35.27367045881374,139.06130992192902,4.445628452621089,4.4456284526210865,0.707542393760353,0.7075423937603526,9368.826028841113,11371.604299245273,35.68385655567928,139.68754504189138,0.15447824101504173,0.878217975584769,0.0
489,9406.131830107988,11512.809210772542,35.558643702527206,139.9550641050464,4.445628452621089,4.445628452621087,0.707542393760353,0.7075423937603528,9404.59716006087,11511.72828631575,35.86355050885037,140.55960772099343,0.1993084892071177,0.8721671276145943,0.0
490,9441.903988038917,11654.630198300682,35.6272244772058,140.91354166486963,4.445628452621089,4.445628452621088,0.7075423937603531,0.7075423937603531,9440.557739618185,11652.72432231217,36.056779210105006,141.43764758150675,0.18864524361735788,0.8845073500505821,0.0
491,9477.046271385248,11794.223678696246,35.61295024459332,141.47357926149834,4.445628452621091,4.445628452621089,0.7075423937603534,0.707542393760353,9476.713034110137,11794.604650739151,36.26731614882474,142.32894670326849,0.2508526358742444,0.9143839668761653,0.0
492,9510.676372379725,11939.318063307615,35.403097602079015,142.63884572813095,4.445628452621091,4.445628452621088,0.7075423937603532,0.7075423937603529,9513.09947694165,11937.392015719395,36.49885128989426,143.24426305301296,0.21533899915032315,0.9033706100075868,0.0
493,9547.991181149531,12080.74403755322,35.67190654683054,143.21642274226633,4.44562845262109,4.445628452621088,0.7075423937603531,0.7075423937603528,9549.706712114792,12081.090758448638,36.71274802533763,144.15138014574714,0.20704547702181803,0.9008167152925023,0.0
494,9581.816220708712,12227.007274946121,35.48122961051058,144.30766156379877,4.445628452621087,4.44562845262109,0.7075423937603528,0.707542393760353,9586.527047138057,12225.690381891203,36.93054043901099,145.04228200427926,0.22096218990845248,0.8806464850629451,0.0
495,9620.676908821959,12372.431214303411,35.9260285401665,145.17742952491562,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603528,9623.580654973433,12371.17375042367,37.18398071189624,145.9243004524892,0.2686512316802486,0.8784189159627142,0.0
496,9652.83567914553,12520.790833473973,35.49587214843132,146.30092388819548,4.445628452621088,4.44562845262109,0.7075423937603528,0.7075423937603528,9660.892537395614,12517.527673705119,37.44458966494043,146.77556650005263,0.2857189422224504,0.8409818463472056,0.0
497,9689.33976588862,12665.988918456576,35.64130912755354,146.89955980079958,4.445628452621088,4.44562845262109,0.7075423937603528,0.7075423937603531,9698.476212952151,12664.723501648934,37.72063845624443,147.61374661541427,0.27551198841754554,0.8430519443791293,0.0
498,9726.344325162365,12815.518780996925,35.83980323850892,147.9441046738798,4.445628452621088,4.445628452621089,0.7075423937603528,0.707542393760353,9736.33248364679,12812.759864278984,37.98826964893811,148.45633394370293,0.2530703603650202,0.8309275649603277,0.0
499,9764.985314053083,12964.244890976352,36.232829144188145,148.757140327034,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603528,9774.447557819545,12961.640151536516,38.24217353785734,149.30752956956476,0.2535071782557387,0.8434638939744228,0.0
500,9799.39682409009,13111.034237362896,36.060108912100986,149.22808420781075,4.445628452621087,4.445628452621088,0.7075423937603528,0.707542393760353,9812.816180151598,13111.370311880872,38.497116198409394,150.15711909145634,0.25803442675142924,0.8557818508746823,0.0
501,9835.912904009085,13259.604546948874,36.15733592166134,149.8349081457036,4.445628452621087,4.445628452621088,0.7075423937603528,0.707542393760353,9851.434734015204,13261.958997085681,38.7385368397541,151.02558529592704,0.24293897957887195,0.893582249029097,0.0
502,9876.521277623237,13410.647936758018,36.761449778515725,150.67010285143897,4.445628452621088,4.445628452621088,0.7075423937603528,0.707542393760353,9890.299481615704,13413.432590964674,38.99504883309324,151.92186575230866,0.26227792312245435,0.9077647919574947,0.0
503,9917.543309357603,13563.045984357057,37.38534062348572,151.55579192001096,4.4456284526210865,4.445628452621087,0.7075423937603526,0.7075423937603528,9929.428425425565,13565.81488090089,39.26343550198314,152.84123632131235,0.2555620632325963,0.9096647120182361,0.0
504,9958.022620603839,13716.23598438772,37.88221159774548,152.44970604588798,4.445628452621089,4.445628452621088,0.707542393760353,0.7075423937603528,9968.81774116094,13719.108377124194,39.50891324897569,153.74596328477276,0.22128431018469694,0.9148551482784754,0.0
505,9999.42192127951,13868.606522044949,38.46221987757099,153.12361709373363,4.4456284526210865,4.445628452621089,0.7075423937603526,0.707542393760353,10008.444896069197,13873.307953334515,39.7493895045185,154.64783659994893,0.24159955576400757,0.8944753893048542,0.0
506,10036.644458619892,14024.43846252379,38.458137268953124,154.1436243692442,4.445628452621087,4.445628452621089,0.7075423937603528,0.707542393760353,10048.310771145041,14028.403917939571,39.98070083037187,155.54276209893482,0.23932587964126795,0.9068595300950244,0.0
507,10078.783189827704,14179.790190839823,39.06831243060151,154.98699466895323,4.445628452621089,4.445628452621089,0.707542393760353,0.707542393760353,10088.413883011948,14184.404811124443,40.22773074202097,156.46261302271697,0.25139600156756725,0.9380953248402898,0.0
508,10119.539850555811,14336.134559457514,39.45819510156707,155.84612758661478,4.445628452621088,4.445628452621087,0.707542393760353,0.7075423937603528,10128.776004744983,14341.333369886554,40.497382996794634,157.39429561969922,0.26625597378641075,0.9386834750877859,0.0
509,10161.23762296333,14493.856680840763,39.92926728436214,156.76618968630282,4.445628452621087,4.445628452621088,0.7075423937603528,0.7075423937603528,10169.413433724116,14499.204614859807,40.783178081014206,158.35104693745447,0.30268925483827636,0.9543763220092358,0.0
510,10201.82308448424,14655.386014424093,40.210297613894,158.0623626365268,4.445628452621087,4.445628452621087,0.7075423937603529,0.7075423937603527,10210.350804487205,14658.034427975015,41.091910527378076,159.3028637016664,0.2991711468265548,0.9380023736069548,0.0
511,10244.128168811018,14811.599386911555,40.68023716749167,158.54374603913766,4.445628452621087,4.445628452621088,0.707542393760353,0.7075423937603528,10251.593918019476,14817.813570454786,41.39371369887539,160.25805782461077,0.2956357056323953,0.9572622929321921,0.0
512,10287.229018199654,14973.011905923293,41.199932464560334,159.59885344699978,4.445628452621087,4.445628452621087,0.7075423937603529,0.7075423937603528,10293.135203171005,14978.543757120126,41.68686051593757,161.20017526051666,0.28638407861355786,0.9490727537982508,0.0
513,10329.951783586861,15133.565058253618,41.616142615838726,160.42827688135094,4.445628452621088,4.445628452621088,0.7075423937603529,0.7075423937603529,10334.96306445507,15140.219013109785,41.96737731449098,162.14999357116017,0.2917861854387704,0.9483263135569577,0.0
514,10375.779914412211,15300.49434863258,42.38745361563815,161.94282414972986,4.445628452621088,4.445628452621087,0.7075423937603529,0.7075423937603528,10377.070051528472,15302.842851428753,42.246950991434815,163.09337679267665,0.27777606671828187,0.9282290055481676,0.0
515,10419.91533692208,15463.658915673583,42.86094536576638,162.84217836784137,4.445628452621087,4.445628452621088,0.7075423937603528,0.7075423937603529,10419.454856096532,15466.394924132033,42.53008212471726,164.0150060155584,0.31584201176739796,0.9464504973879941,0.0
516,10463.196514641615,15627.731765207147,43.184795477170155,163.73963545091192,4.445628452621088,4.445628452621087,0.7075423937603529,0.7075423937603528,10462.151328206979,15630.877145446964,42.863100323824916,164.940292333091,0.3201300557397299,0.9030126435071775,0.0
517,10504.36546713056,15793.996990366493,43.195347289146866,164.79944816558054,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603531,10505.181982828288,15796.26402816635,43.1998732503591,165.8323857877511,0.34507425308636414,0.8835320569574948,0.0
518,10549.797225455648,15958.924471144874,43.730918349150215,165.56111305955255,4.445628452621089,4.445628452621088,0.707542393760353,0.7075423937603531,10548.548773178929,15962.540607852652,43.52716085846114,166.72282158403647,0.3282615116569494,0.8964998824912368,0.0
519,10593.163866802122,16125.317146259898,43.948057766442616,166.40396246723412,4.445628452621089,4.445628452621088,0.707542393760353,0.7075423937603531,10592.244113819714,16129.703316890033,43.86670897087578,167.59368320659038,0.34415857742115274,0.8495360329745508,0.0
520,10636.634101449192,16297.58755450962,44.140754802684114,167.87604098554857,4.44562845262109,4.445628452621089,0.7075423937603532,0.7075423937603531,10636.283952356045,16297.72132442831,44.21224777648884,168.44055912545392,0.354770859152728,0.8493032273854381,0.0
521,10680.055487570153,16466.662300937027,44.30051613515934,168.79085216998556,4.445628452621091,4.445628452621088,0.7075423937603532,0.7075423937603531,10680.670848053009,16466.587144210407,44.55861411129106,169.29360167325393,0.3352723765152251,0.8518503716802205,0.0
522,10726.376113772669,16634.9056305611,44.79536329950088,169.48945386438027,4.445628452621088,4.445628452621087,0.7075423937603529,0.707542393760353,10725.398203903784,16636.31052374785,44.89949414933878,170.1500421172646,0.3453475567871554,0.8401034233614821,0.0
523,10770.741508952407,16805.796286264624,44.99095703738567,170.4130456177445,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603531,10770.475027747134,16806.886835753507,45.254464769216796,171.00061873435592,0.35185724616791325,0.8573017437446352,0.0
524,10814.235597055424,16976.535261383273,45.0466011393778,171.2066074804061,4.445628452621091,4.445628452621089,0.707542393760353,0.7075423937603533,10815.901109111386,16978.312587026707,45.598204141381615,171.84541536916112,0.34372713056251886,0.8255502570569093,0.0
525,10860.10607622156,17149.73165411739,45.38408305234043,172.20101766128118,4.445628452621089,4.445628452621088,0.707542393760353,0.7075423937603532,10861.669498928693,17150.56738446879,45.94109601627544,172.6665975223074,0.3487352235160345,0.8350073058675523,0.0
526,10905.149965232733,17317.75114910965,45.57773302160058,172.4259498546935,4.445628452621089,4.44562845262109,0.707542393760353,0.7075423937603533,10907.792126276378,17323.651064424954,46.30198874505086,173.50566855137924,0.3496628863742649,0.8481007078735892,0.0
