t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
792,40213.54533258406,89632.91393805238,4.414689616750009,4.41468961675001,40238.087856313025,89684.05753513172,189.37973607031668,370.52305370798393,0.7028627091455555,0.7137719832748836,0.0
793,40402.782836134065,89999.8586399257,4.414689616750009,4.41468961675001,40427.816773837054,90054.93925190222,190.07999437796718,371.2458340025237,0.7007879586832806,0.7341904795154967,0.0
794,40592.25152244523,90369.02207574341,4.414689616750009,4.41468961675001,40618.241239023715,90426.54960278416,190.76191012961286,371.974844159716,0.6638895655391471,0.721097158113086,0.0
795,40786.18976630324,90741.77710799078,4.41468961675001,4.41468961675001,40809.33570556979,90798.8787309125,191.42106134943876,372.68682218399846,0.6274455463399784,0.734947747711991,0.0
796,40977.35751096844,91112.63331017383,4.414689616750011,4.414689616750011,41001.07334180158,91171.93673291898,192.05531431337775,373.4313946056561,0.6368557543503296,0.7468024201244786,0.0
797,41167.71363361541,91488.38857037811,4.41468961675001,4.41468961675001,41193.456109016806,91545.73170309991,192.7144466246068,374.1570987608193,0.6708089229271162,0.7298244203871163,0.0
798,41359.15726339761,91862.2105051244,4.414689616750011,4.41468961675001,41386.5072436533,91920.25527185547,193.3865185990478,374.8992472652451,0.661024650541214,0.7611128904962913,0.0
799,41552.89267071711,92237.52344609422,4.41468961675001,4.414689616750009,41580.21939418182,92295.53305359422,194.03726131992124,375.65603987497025,0.6557718301241889,0.771703578488426,0.0
800,41746.455517808776,92612.47417611167,4.41468961675001,4.414689616750009,41774.57690805065,92671.5666398947,194.67312799375676,376.40391759751634,0.6304630212806244,0.7282619559412371,0.0
801,41939.37411086662,92989.20446059201,4.41468961675001,4.414689616750009,41969.56493434612,93048.32095110256,195.3053367425505,377.09673681989744,0.6440206019534092,0.688440189532258,0.0
802,42136.14958804064,93369.14628974555,4.414689616750009,4.414689616750009,42165.19306841603,93425.770545477,195.95094901798282,377.8080376579303,0.6340318281743601,0.7313782428019984,0.0
803,42335.423832082924,93746.62474371125,4.4146896167500085,4.41468961675001,42361.45775541159,93803.93909616915,196.58191961625667,378.52567760202624,0.653877848382788,0.7022335741124934,0.0
804,42531.08272476287,94123.8562819722,4.414689616750009,4.414689616750011,42558.36964458312,94182.81624879978,197.24223029975772,379.22196637729513,0.6676936558847425,0.6790062801784746,0.0
805,42728.983684082676,94502.76176189476,4.414689616750009,4.414689616750011,42755.94395612386,94562.37890328452,197.9077075465855,379.9037493063715,0.6709177035138862,0.6833454614866435,0.0
806,42926.896881901564,94882.34945981404,4.414689616750009,4.414689616750011,42954.18551853402,94942.62697149297,198.57578558503258,380.59068126914036,0.6612217059469211,0.6700166557001993,0.0
807,43123.586555236216,95267.41393121352,4.414689616750009,4.414689616750011,43153.098190191835,95323.54976846419,199.25500354233398,381.2450872624052,0.6808842123862434,0.6324515061212796,0.0
808,43321.57898692934,95647.534039141,4.4146896167500085,4.414689616750011,43352.69021155937,95705.11275472543,199.92415715003287,381.8810321459176,0.6579420765850775,0.639620720396924,0.0
809,43521.29528714057,96030.42461668293,4.4146896167500085,4.414689616750011,43552.943683935395,96087.3068279212,200.58136907458925,382.50024898652566,0.6536593936156806,0.6130201269439272,0.0
