t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
269,7.189589340391263,6.8370837461122775,3.7523322248480775,3.775463662434977,3.8393230864341774,3.8342458039141136
270,7.210681950858572,6.859373917513345,3.7505772799747077,3.774722787217325,3.8376715979620393,3.833187626496177
271,7.232586272977711,6.882884056678863,3.749870769248278,3.7749853242660483,3.836831653091457,3.8330592843459725
272,7.255048307593419,6.906153498569389,3.748606046238722,3.77514089565062,3.8355316632294194,3.8328388657382386
273,7.278590992595782,6.93040097153847,3.747798109302066,3.775263451137556,3.8346425047864185,3.832510305819049
274,7.30189138829707,6.954182012816863,3.7476891828571324,3.7753702556056314,3.8345416183354297,3.8319875105368415
275,7.326514566284914,6.9775653282933865,3.7481154238740633,3.774887249920421,3.8347688551107035,3.8314547217759216
276,7.350987585012375,7.000965444036272,3.748298909471182,3.773954260193134,3.8345985594872256,3.830453012064942
277,7.374568975624061,7.024310578747346,3.748787618217236,3.772144682924272,3.8348498413118692,3.8283226577876297
278,7.399292683324273,7.048030807635375,3.749658517105548,3.769655133804038,3.834882881008009,3.8254594771868615
279,7.424664897274104,7.071273536215806,3.749039177871804,3.767601225487715,3.8337906096565577,3.823508628376538
280,7.451054518119094,7.094276944070179,3.748729470474251,3.765621008453594,3.8331013453910465,3.8213734167633873
281,7.478754540117292,7.119771226350981,3.7484734462401934,3.7645993908969326,3.8327287741953775,3.820251714346374
282,7.507310517718625,7.143797769675453,3.748000025893733,3.7626550423574985,3.8319173602278043,3.8181279756533284
283,7.5339743114652356,7.168662564895556,3.7473577958888313,3.7606079293151438,3.830772428254167,3.816108772282521
284,7.560675018804894,7.195831808622699,3.746692252644519,3.7595464677847,3.8295041353335932,3.814660667441421
285,7.587480148415077,7.222954321878595,3.7464011058973825,3.758654708324711,3.828691593333466,3.813346567118348
286,7.6135532224139135,7.251083886409545,3.7462660406605424,3.758319732081872,3.8282485295425346,3.8123285516330427
287,7.638330745533487,7.2796577955432955,3.746331957264732,3.75833609740697,3.8277861145602357,3.811695762305651
288,7.664162179907542,7.307970063670345,3.7464933284113555,3.7579334440221754,3.82742565469792,3.810678547707452
289,7.69160670297784,7.335499092720957,3.7466029821553675,3.7564606565099052,3.8270416559588174,3.8087002859885377
290,7.72018731692089,7.3618062414125225,3.7459978322646634,3.7554472145347093,3.826177160179769,3.807062686839273
291,7.747971710682294,7.387654771529885,3.745544712337667,3.754041399687909,3.8257987664765927,3.805354433839402
292,7.776324779098257,7.413677989437828,3.745391846748143,3.7534586689007754,3.825345685099464,3.8042792188476486
293,7.804610411039746,7.440102168709868,3.7454347513826876,3.7522656083087833,3.8248434462443477,3.8026096958614573
294,7.831456001925543,7.467916539623972,3.7446004733010536,3.751632157574326,3.82367343473336,3.801452618830489
295,7.857766909326966,7.495775712534242,3.743744798907053,3.751604830809742,3.822841754440305,3.8008237494932064
296,7.884386140041673,7.523545116350376,3.74255351971365,3.7511772016397775,3.8213502767024643,3.8000770392390235
297,7.911138925195832,7.551871510082077,3.741982013983381,3.75096659903341,3.820372301987886,3.7993691640876492
298,7.939016527618223,7.581635680213492,3.740814952560395,3.750985361452535,3.8189269958942584,3.7990364824141505
299,7.96601939357164,7.609337645118485,3.739377254159686,3.750292596545395,3.817448333089839,3.7979626365391717
300,7.9925688691843515,7.636750147312267,3.739083831444233,3.749500822579878,3.8170933651762224,3.7970107121833427
301,8.019771239442484,7.6632762401732615,3.7393519015894343,3.749399541694637,3.8171593547517633,3.7967547145223093
302,8.046750197915589,7.691100033941743,3.7391799415687372,3.749492930474744,3.8167285536978732,3.7963995419588796
303,8.074153203185988,7.718383292538409,3.7386684022628516,3.750023748875752,3.815932557232423,3.7964803376752383
304,8.103151867049034,7.7453954141888355,3.739071802567369,3.7499704982455127,3.815966582088659,3.7961021989764383
305,8.131681492413266,7.771854074421055,3.739365214042785,3.7496292011793013,3.816128108360522,3.7954558544731247
306,8.160153431372445,7.7973162724743155,3.7405896577013733,3.749300715920098,3.8168990952236133,3.7946839124280363
307,8.190382134907322,7.823071352481394,3.742089444916555,3.7487461617068543,3.8177465508701705,3.7936979848797034
308,8.22093404541826,7.847406418477748,3.743834984209721,3.7476913280621975,3.8189376871668954,3.7922872408137174
309,8.250484574661094,7.87119190697674,3.7454561051711512,3.7461977066314263,3.8201460457698984,3.790648458731837
310,8.278527504876488,7.896124107072984,3.745723255295019,3.7446622785790287,3.82026202551496,3.7890220554681493
311,8.307322930149327,7.91974575288866,3.7461843212145323,3.7437043527012253,3.820662848994118,3.787956358403903
312,8.335804957395846,7.944657174759219,3.7461337336915936,3.743674310055979,3.8203686773486667,3.7876288769633732
313,8.364614550746088,7.970350732106329,3.7458920481432254,3.743641781888565,3.819851340004076,3.7873375208945648
314,8.393566096634855,7.996947181562763,3.7456844631515134,3.7438649967351068,3.8195955094252803,3.7877479155672016
315,8.421219249275298,8.022893418257473,3.74544177160761,3.7433748026449094,3.818896349181697,3.787305577048691
316,8.448246244423329,8.048201661485859,3.7452566681200437,3.742283626977583,3.8182270727354024,3.786325734331171
317,8.475270023844825,8.071906154676787,3.744612771657663,3.740855600975887,3.8171524966442947,3.7852696016144436
318,8.50329561945331,8.096160018203541,3.744157891322053,3.7398696618812526,3.816006264394289,3.7842933912900802
319,8.532162517576431,8.120889755343404,3.7436648488174438,3.7390876443278427,3.8148013799393556,3.783620875928502
320,8.560891044713175,8.146341221443013,3.7431330996960406,3.7384004853348127,3.8141006422766224,3.78326452281628
321,8.590804315097603,8.173040850947551,3.7440441437725367,3.7380564305757242,3.814481130555854,3.783102496346368
322,8.621087255496404,8.199714683478152,3.745409809044503,3.737176421796135,3.81570330847464,3.782420091653054
323,8.65040182991157,8.22674361642324,3.745819669410812,3.736548258135924,3.8159905610089915,3.781618447185931
324,8.679739553507858,8.254339699670899,3.74666519394611,3.735829321241549,3.816856010016183,3.7807530842345978
325,8.708347754979112,8.283613519384291,3.7472899366982495,3.7361378130398073,3.8173862632607745,3.7806584468360858
326,8.738479334070801,8.31225858828073,3.747816031376371,3.736127292952741,3.8174909060456357,3.780510807454131
327,8.767628907554814,8.340677432532624,3.7473943485860066,3.7357921223571218,3.8168967467006807,3.7803390030164987
328,8.79806479853089,8.37020271065177,3.746785143061906,3.7357757106060627,3.8160307639079405,3.780206553461329
329,8.828909382324268,8.400426780741684,3.7462315840398905,3.736117189817102,3.8152232601055522,3.7801767237380774
330,8.8599001785625,8.428538006929356,3.745971967057275,3.735917330464825,3.814267291308474,3.779647165452551
331,8.890070353953226,8.456481539050545,3.745268472759558,3.7358715135333362,3.8129436864901356,3.7793748991963683
332,8.920183812204744,8.485661929467545,3.744822068349909,3.7354863807481347,3.811887412123679,3.7789155163793566
333,8.949203805036333,8.515676903249123,3.7442959662505264,3.735044112529917,3.8109614400640353,3.778165116672231
334,8.9790050744603,8.545941849545493,3.7442984530295935,3.734693652518891,3.8103577556657005,3.777579765926141
335,9.009456394732931,8.575197056744736,3.7443927063431186,3.733781413303144,3.8095905315497878,3.7764871639160633
336,9.03969601893899,8.604345347185193,3.743970014129198,3.732892644648935,3.808597385056815,3.775612556732057
337,9.072236034808101,8.632867667948032,3.74393385369175,3.731838606608944,3.807839052589863,3.7747353120473712
338,9.10288912370052,8.661811210112813,3.7427742278804472,3.7310963893660825,3.8062428990254302,3.774003374560772
339,9.133222034870181,8.691552807852906,3.742166900002125,3.7308029919201453,3.805269072191505,3.7733253415360597
340,9.163810576748217,8.720329672760505,3.7419438598638313,3.7311575845860556,3.8047689153248543,3.7734408648705284
341,9.194923146409439,8.748748004873844,3.741386995601068,3.7317669440900487,3.803745795199092,3.773791781407157
342,9.225589652510196,8.777806171608159,3.7409502502329657,3.732033100052829,3.802857112782957,3.7740010764353396
343,9.255145077381528,8.809331899159723,3.7405737417272746,3.7331785969074467,3.8021995850025156,3.774794524240121
344,9.283930371620482,8.841534139828665,3.7412033448009168,3.734557841112285,3.8025532506775677,3.7756685900107048
345,9.313945773456894,8.8732328183339,3.741663310936094,3.734678369241938,3.8027376254844723,3.775593662559909
346,9.34333437896163,8.903711025937545,3.741868217467922,3.734231035036196,3.80264507015022,3.7750098151949283
347,9.373033544583544,8.93367209258189,3.742409956233667,3.7340524372521435,3.8025871754751943,3.7749036455374196
348,9.40381623958854,8.964835823851866,3.7425017820872633,3.7346554287359983,3.8020550473430683,3.775418434908084
349,9.43364441382393,8.996112238186964,3.7419906430898044,3.7351044185707183,3.800933442410996,3.7759154621618647
350,9.463272987702211,9.027643383680164,3.741299940646657,3.7352305614037875,3.79981564416634,3.7760633512167106
351,9.492629858683578,9.059403273426561,3.740112056164411,3.7352256929529055,3.7983891431445937,3.7758437226524357
352,9.52215087395039,9.09198262556893,3.7396729672808835,3.7352496698098427,3.7976932851703076,3.77555953805315
353,9.551421799520687,9.125065936540858,3.7395740133018642,3.735334069837441,3.7973479421704224,3.7752426171624593
354,9.580305835576981,9.158808450930449,3.7396773364576648,3.7353799631506064,3.797056874296753,3.7747210442972237
355,9.610130027325347,9.192256474970613,3.739581798972381,3.7356676131509596,3.7965866040282146,3.774355792451357
356,9.640656874049593,9.224831869580468,3.739540272046326,3.734958062763387,3.796026660023784,3.773353150388591
357,9.672234244165466,9.256948728438735,3.7395179121075004,3.7337178122039463,3.79553320308881,3.7720467265894775
358,9.703793143301397,9.290127362348093,3.7390451968297653,3.732721569091782,3.794885669540581,3.77103595525486
359,9.735409806923629,9.322764452873646,3.7384847015381935,3.7321083062325884,3.794199287111539,3.770412909915683
360,9.766653210886682,9.355160114033316,3.7376814091965054,3.7319133548471375,3.7931395624242645,3.769887368801375
361,9.797036417908163,9.388549748861909,3.7372241301108216,3.7315919719354094,3.792312806194731,3.7691884667260394
362,9.827553841355465,9.422570628382829,3.7366228486471846,3.7314655112948585,3.7915466215631954,3.768723005520264
363,9.858338509964216,9.456906131229038,3.7362147066901037,3.732199022191635,3.7909902900377714,3.7689752429715515
364,9.888032555326136,9.491581203064293,3.7353071522385437,3.733082149944896,3.7897028968602826,3.7694955758030972
365,9.918610603529233,9.524607225893048,3.734560044766279,3.7334940144841213,3.7884818431260587,3.7697314138315523
366,9.950582769659858,9.555167569183864,3.734211717572019,3.7337136094374843,3.7876792646371253,3.7699794272170926
367,9.982949587697902,9.586291834463289,3.734053348760308,3.733689496056937,3.78708979439609,3.7696314151182655
368,10.015835664936821,9.617298021038986,3.7341635599338487,3.7336006136835964,3.7865249568013764,3.7695216744780784
369,10.049557966941244,9.648608432202364,3.734006061004621,3.733423896747949,3.785640458993253,3.7691516432066225
370,10.08289693530861,9.679265482281586,3.7338867848626665,3.7333124138211393,3.7847940016660324,3.768936593138859
371,10.116320923638918,9.709522730107729,3.7343846299535555,3.733354078524408,3.7846122176100683,3.7690387278717616
372,10.148809108314397,9.740690106387854,3.7346540473562517,3.7333260110927764,3.7843172826637046,3.7691240251395652
373,10.181341669813483,9.773114181578196,3.735077326565934,3.7334381855064835,3.784377074142473,3.769203486324171
374,10.21300174507693,9.805335256892384,3.7354356106438558,3.733683623180159,3.7846712648300485,3.7692599296883453
375,10.24462796247597,9.838114216284989,3.7360407242896234,3.7337435616198946,3.785117976832575,3.7690351182239463
376,10.275067585939494,9.87119396676391,3.736428106831965,3.7335082786467035,3.785364098512431,3.7684783571992453
377,10.305923956805064,9.904471727619635,3.7369960014192425,3.7334572250176037,3.7857267645753097,3.7682733783388347
378,10.337322974159381,9.938985494318056,3.737654825926175,3.734020308269262,3.7862221624254464,3.7685665888783233
379,10.370327548447833,9.973726774731468,3.738285827234953,3.734818059714334,3.786543515181168,3.7690599763845687
380,10.402681322993486,10.0087449712445,3.738702704738868,3.73501740714461,3.7865141274022864,3.7689786207301363
381,10.435573625228137,10.04352414408989,3.7392168528391045,3.73474914785322,3.7866091125553845,3.7684787085684395
382,10.468071764728034,10.07838691267709,3.739056646244792,3.7348050817648857,3.786132889115816,3.7681976417570535
383,10.500190662370992,10.112514164696856,3.739300954951827,3.7347035673871587,3.7860915170726623,3.7678809210859834
384,10.532893623391812,10.147068469114128,3.7393537337999043,3.7345380851079466,3.785846661420349,3.7676333124881567
385,10.56521520436803,10.180427435848987,3.7395243332453925,3.734356936001558,3.785791470182813,3.7675355500495944
386,10.597969616132431,10.213294929276039,3.7393219485253213,3.7337764680940126,3.785375491463808,3.7668425932439895
387,10.630764028603055,10.24616777622057,3.738171522770618,3.7335260239712467,3.7840959684833977,3.7662876889527985
388,10.66461206042603,10.278762701694085,3.737254651969053,3.7328507657594074,3.7828990100178483,3.7653836942399477
389,10.69869559088626,10.311968441482422,3.736738389789711,3.7326051656253214,3.782019748881457,3.764816710621769
390,10.73313284654481,10.344449356492072,3.7364664066339985,3.7323042454232187,3.781486509883733,3.763963617335462
391,10.767592894694676,10.377567404509968,3.7358539015999814,3.7311259377920574,3.780699607384014,3.762583264188107
392,10.801400214397438,10.409598734626224,3.7352773024922614,3.7297271215046397,3.7800094965379736,3.7613369345313394
393,10.835056090121952,10.441773252506866,3.734961653439644,3.7289633545062784,3.77952892928277,3.760665445184703
394,10.868832737304922,10.473531955956632,3.7343411434483498,3.7279426036555794,3.7789816158961433,3.7594740646572093
395,10.902623015944924,10.504930789899367,3.734330227551598,3.7271629813032554,3.778584228963011,3.7585821605112617
396,10.937174701716451,10.537137052757918,3.7340659579726214,3.7259776174970294,3.777937877791306,3.7573628469145945
397,10.971122316979397,10.57051014186476,3.733498249409345,3.7251342476666736,3.777259466473069,3.756384910898498
398,11.005780495174399,10.605131272024241,3.73319245556654,3.72491132170279,3.776769384636114,3.755949203734213
399,11.040756117033782,10.639516458004799,3.7329746170798854,3.7245673218548028,3.776298692104996,3.7553285675897747
400,11.075579591332257,10.67338808857441,3.732789330369835,3.7236722943548672,3.775847416319051,3.7543059939641785
401,11.112422985105617,10.706772935543738,3.732883300541567,3.722582570233141,3.7755115680181217,3.752891214596919
402,11.148184630621587,10.74039556655718,3.7326966885932444,3.7209961025013145,3.7749168860310593,3.7511308769531215
403,11.182972967321469,10.77281489967424,3.732206551151802,3.7197208702025466,3.774231812512281,3.749791040953899
404,11.21880431561619,10.805518455348452,3.7323609449156745,3.7186596440416166,3.7740840684536123,3.748655093874198
405,11.253816497469796,10.838127983591821,3.731757487998617,3.7173637695537214,3.7733768540334847,3.7470772809167006
406,11.28854600340287,10.871013899804291,3.7314087134593006,3.7158348574855413,3.7729287770076105,3.745344591773279
407,11.32167818905828,10.905108163075852,3.730683583662974,3.7148149523352294,3.7721696115307166,3.7441237029258008
408,11.354248344326079,10.938894387749825,3.7303219498541824,3.713379898322373,3.771544098272693,3.742618301588832
409,11.38666321612904,10.972650596035532,3.729808403010291,3.712699261377622,3.7708139030712453,3.741821157091672
410,11.419025162295117,11.006840923691675,3.7290044801206146,3.71198696879692,3.7698530742046383,3.741038097802826
411,11.451412891921198,11.040142431101346,3.727810671460801,3.7111342185010416,3.7688666548743264,3.740020538955794
412,11.484120683634382,11.073261093473834,3.7268993020086407,3.7104558847039173,3.767968425373476,3.7393072347953047
413,11.516159857425453,11.106764689055392,3.7262518238623703,3.7098989713080743,3.767463010808628,3.738499960127291
414,11.548887718424199,11.141341786770852,3.725762661742998,3.710264672731254,3.7672074247154836,3.7383203810873744
415,11.582139141177699,11.175324654694496,3.7252322292418563,3.7104698943616823,3.7667986773058004,3.7380981009339123
416,11.615281414391404,11.209691898493547,3.724918006231626,3.7102271937797484,3.7665040556150142,3.73768031783293
417,11.649587850813216,11.243756299434729,3.7250623601530397,3.7100162179000318,3.7664930260463554,3.7373759876345134
418,11.684433057539136,11.276972946101045,3.725156445553265,3.7089732922956973,3.7665315953343583,3.7364092794895076
419,11.721313910611224,11.310577699530887,3.7252706610171566,3.708074897195394,3.766282858553439,3.735446517193734
420,11.757982995964241,11.343785185135351,3.7257456252007346,3.7066111761596585,3.7663141034507084,3.734000704298191
421,11.795103057871975,11.378435395686159,3.7259768830711777,3.70572591467544,3.766161739895184,3.7332534571965494
422,11.832553539850176,11.413899421306846,3.7257427262175247,3.7050947228502844,3.765590373440201,3.732361662231607
423,11.871230921432984,11.449384191736307,3.725546898574198,3.704587969658484,3.7650178664514242,3.7317503662547584
424,11.910573654075533,11.485059661945531,3.7262171761065805,3.7040154838453465,3.7651573298858017,3.7309895826280552
425,11.950158033889476,11.520062917217722,3.7265053661167946,3.7036366457458256,3.7650497718530795,3.7304577904812657
426,11.98876398967884,11.554966549058259,3.726265142163378,3.703080326664346,3.764348520868648,3.729880731932151
427,12.026834893506587,11.589821346887112,3.725880814451473,3.7022177924662163,3.763561705303697,3.7291011992404663
428,12.064485146285216,11.62474078234505,3.725495010684104,3.7008835118223273,3.7626316489225933,3.727679652493318
429,12.102853051695158,11.660017159505882,3.7252546514744114,3.699488263714897,3.7618456651586287,3.7262992266557857
430,12.140718000187363,11.697262976055601,3.7248859279867337,3.698829470490881,3.7611985145081324,3.7253701055632353
431,12.17838879944478,11.735122271268844,3.724662552561093,3.6983385196090834,3.7606041029805004,3.724756972237086
432,12.21543270122936,11.772383744774277,3.7246102056118344,3.6978836375403135,3.7603446101550015,3.7239548227997634
433,12.251363213492844,11.809099806327009,3.724174619210462,3.6974583013662357,3.7597403586480778,3.7235715634217503
434,12.287365678812204,11.846681367755547,3.723557832682254,3.697352879195659,3.759110013213053,3.7233437776511353
435,12.323574636001007,11.884509731771384,3.72322581976747,3.6970467698055645,3.758497898676092,3.722968387799785
436,12.359631116514556,11.922759307481103,3.7230991321344904,3.6969690872962993,3.7585287423274023,3.7224841808394142
437,12.395701928271178,11.95983699098858,3.7232536264068306,3.696922889498666,3.758468439923803,3.722131300554687
438,12.43256242943398,11.996957706008468,3.7235117512412956,3.697304646074909,3.7585036924233206,3.72228802273378
439,12.46876465567744,12.03353336977949,3.723379219175456,3.6978446048308444,3.758298129760231,3.722576198087606
440,12.50391243331103,12.069533370023194,3.7230550412818713,3.697881406384552,3.7580962114502316,3.7224610518162535
441,12.538781428754232,12.10550217540166,3.7225945933410127,3.698577160356639,3.757588256504582,3.723078500032662
442,12.573079766633711,12.141480318839067,3.7216252751263976,3.699143153702337,3.756737567432858,3.723624802024947
443,12.607517859561574,12.176981784451854,3.720615563106062,3.69926118510343,3.755942784800673,3.723791160545874
444,12.6425083837443,12.213117780826945,3.7192806837098704,3.6997624229586386,3.754732671880995,3.7243245440632564
445,12.677216922723971,12.24897213878105,3.718083828597488,3.70041657553106,3.7535703857165332,3.724858049582492
446,12.713338844909071,12.285538263630938,3.717427963611256,3.700365217696914,3.7530388021837826,3.7247474064921535
447,12.748935391143261,12.322573043129465,3.7168538556946134,3.700126079648728,3.7525301222954233,3.724617465043642
448,12.784435504735933,12.35848665005664,3.7161296573056135,3.6992894380590466,3.7518176752246397,3.723984632538992
449,12.819454651922065,12.39400086308904,3.7157852930727144,3.698449828354732,3.7513872483179536,3.7234564379536055
450,12.854587725984484,12.428775901895158,3.715065373992563,3.697577723919581,3.7506170634940763,3.7227450575624106
451,12.890627921571602,12.464805528886098,3.7142082217189687,3.6967552527069873,3.7495662601592072,3.7219345584779604
452,12.926248992337037,12.499919313795285,3.7137098923174854,3.6954787580570176,3.749102132808222,3.720738157555154
453,12.962520253308371,12.535011636586393,3.713406242759782,3.694767696434098,3.7487480387183654,3.719932436550307
454,12.99841873595059,12.57123530953379,3.713186074704022,3.694354445886151,3.7486361918062956,3.7194525394334197
455,13.035102497833588,12.607083401080512,3.713022586789,3.6933020057196844,3.748248751819071,3.7184189950387823
456,13.072939575927167,12.643483702018207,3.7132950681104986,3.692275036049549,3.748200683043503,3.717448469298195
457,13.111443603279302,12.679969056661115,3.7137527188488013,3.6913479750909732,3.7484372540296693,3.7166436647437586
458,13.150480389912632,12.716179502025113,3.7143243457968698,3.690204538331114,3.748683632363834,3.7155627307962855
459,13.188968936564365,12.752958266171884,3.714773391230153,3.689154079654367,3.7487913323714963,3.7144647757840152
460,13.228039434753914,12.790642145825625,3.7151354402187824,3.688186066035384,3.7489291390074913,3.713380220138435
461,13.267786709597713,12.828825591492182,3.71579041804996,3.6877526400684513,3.7491918284105195,3.7128740810448404
462,13.306972490395474,12.867167201173071,3.7157860549930053,3.6878515921957704,3.748813671222604,3.7128164769380807
463,13.345535541150463,12.906800459556528,3.7155382964296275,3.6875484703312664,3.748486857607212,3.7122284266745553
464,13.383152914384391,12.947182555359706,3.7153255521069024,3.6879701333716457,3.7478818797258606,3.7123774910124894
465,13.421289690504375,12.987411963949848,3.71493141591972,3.687913812685342,3.7470979103605004,3.7121946335774627
466,13.460025888058494,13.027446247327752,3.7143350001758995,3.6882607668830296,3.74616273792526,3.7123115315615824
467,13.498747460461407,13.067790071467051,3.713958842948721,3.6883259854280697,3.7456736524557677,3.711852438419143
468,13.539540193074725,13.108170759415016,3.7143737004797766,3.6881345182455516,3.745692045254606,3.7113707142014682
469,13.580145110853671,13.148605884428443,3.7144407281447696,3.6879535858557886,3.7454589784785552,3.710742145001726
470,13.619683590384845,13.188747538967522,3.714104687873584,3.687427709684199,3.7451512054017826,3.7099110708502634
471,13.659393510746632,13.22761763688573,3.7141358133293094,3.6869175971692796,3.7451475947422415,3.709132847237111
472,13.698835146358888,13.26651853979949,3.7140649740279916,3.686079376570655,3.745178722974069,3.7080559011019165
473,13.737991984640635,13.304238589878343,3.7143149318081226,3.685162735848321,3.745325704318098,3.7070523789762064
474,13.776449380973583,13.341971545189208,3.7140848237297464,3.6840384005785207,3.745249219287357,3.7057082156840124
475,13.815807277398996,13.38003042095086,3.7138687043608063,3.6828092849886986,3.7450219643449207,3.704310895653425
476,13.854691124918109,13.417641532469043,3.7135143656185177,3.6820287632722626,3.7445710728052415,3.703476688499428
477,13.893996847097139,13.455656416760087,3.7132759164548657,3.6818816010798634,3.7441716639942126,3.703159457977256
478,13.933160121362603,13.493386209582242,3.7129280494104147,3.6817946457867943,3.7438285380314227,3.7030892691210324
479,13.972439577542273,13.53069459187721,3.7127488786275453,3.68263333412842,3.7433698708064393,3.703933700199725
480,14.010715539067721,13.568344069628449,3.7125101556043423,3.683279601820772,3.7429463089455997,3.70442312283577
481,14.048634026690952,13.605812705148308,3.71193153190995,3.682876237578821,3.7423677859386286,3.703774648815578
482,14.08633182137275,13.64399741994953,3.7116338055741833,3.6823595169445213,3.7419095032554153,3.7031704165975277
483,14.124271880392426,13.682258809246573,3.71120570753778,3.68201746862774,3.741445430046442,3.7028795368610554
484,14.162814647897925,13.720848475607102,3.711179178167486,3.6819059524395676,3.7411636864279108,3.702745360612659
485,14.202265092628966,13.759155225819597,3.71104145704083,3.6820627228766587,3.7408833429987367,3.7029242048475313
486,14.242864720284455,13.797391923710572,3.7111632582751626,3.6820616459267668,3.7406610489825116,3.702863355875722
487,14.283325325959131,13.836037600472018,3.711452305406168,3.6822670728492835,3.7406127727006817,3.7030971529149093
488,14.323438751856408,13.874845566415418,3.712294890307255,3.6826658769921807,3.7410681625844897,3.70352247682824
489,14.363726176472662,13.914021005212078,3.7127452203327844,3.6832733674285287,3.7410248333746194,3.704016166115313
490,14.40288658486101,13.95321738629565,3.712696873483253,3.683655613950754,3.7406179690047003,3.7042871538322313
491,14.442087585486313,13.991539491056749,3.712088579576928,3.6841193427127297,3.739617109817892,3.7046881523330644
492,14.481577673897132,14.02993752866792,3.7114606420373453,3.6850965705836405,3.7387134847199524,3.705635800262775
493,14.521717124283818,14.068543289807396,3.7107872295780595,3.6859911858212264,3.737742126878693,3.7064417621445687
494,14.563064230986345,14.106628105164368,3.710655507188494,3.6866731943813056,3.7373457022686374,3.7071419253891293
495,14.603764500880432,14.144715304853506,3.7105911634298967,3.687438897298213,3.7370584614541036,3.708014418528709
496,14.644573789828248,14.182013841235335,3.7103639971009073,3.6876263367222726,3.7366944993261004,3.7083327897000276
497,14.685413770670255,14.219507118561857,3.710759302998864,3.687639498854842,3.736940399966542,3.708397183242295
498,14.726398267541828,14.255965916535288,3.711210265717853,3.6875041221932117,3.7372128368214454,3.7084697228853396
499,14.768303286713376,14.292493796084981,3.711650762793147,3.6873194806156278,3.737245394451642,3.708532685871495
500,14.810532590946456,14.328270856043957,3.7124075969907837,3.6865288815055264,3.73749158310677,3.708038024722715
501,14.852728759306592,14.364324051723134,3.7133077762585613,3.685711258400533,3.738030658410031,3.70738315782121
502,14.895218202152511,14.400662615969328,3.714526770366543,3.6847807504439127,3.738849205685068,3.706767190633493
503,14.937242499024931,14.438141131891134,3.71526262213299,3.684127257553148,3.7392902183948764,3.7063210486430758
504,14.979929129156284,14.474986673359307,3.716147550143057,3.6837603499595755,3.7397615773843933,3.706080671974389
505,15.021452426820789,14.512661311341162,3.7162306245898766,3.6833001332103947,3.739544304850897,3.7056380325005676
506,15.06371385750562,14.550357490755783,3.7164938222518464,3.682586520009286,3.739479215128404,3.704938639703705
507,15.105423778584125,14.588595627091822,3.71631507248749,3.682655045267332,3.739285133920565,3.7048537717239127
508,15.14756999113872,14.627442255414259,3.716269627599486,3.682948397402155,3.7390765087816833,3.7048851756271377
509,15.190115550750086,14.666568725138934,3.716159829541247,3.682774212152042,3.738619257170254,3.704593009564023
510,15.230852343679716,14.70571275396551,3.7157323542747407,3.6829575265682712,3.7381323396495394,3.7044636292328192
511,15.270885759750092,14.746033406014215,3.7150422799569043,3.6833631568335115,3.737422314954723,3.704491914566502
512,15.310172138420764,14.78665303708259,3.7142896335086975,3.6833452370427646,3.7367474214225975,3.704097410870817
513,15.349993637629984,14.827147015790954,3.713750983451728,3.683019234898456,3.7362401063282453,3.7035476759155204
514,15.389877893243117,14.867261790722548,3.713264873665172,3.682711635521352,3.735757702750783,3.7030159499446613
515,15.430147296026167,14.907111185134623,3.713090932733557,3.682352580021926,3.7355682568332353,3.7024601788135625
516,15.470149686432126,14.946006473611524,3.7128989059390376,3.6819312501585704,3.73538024893924,3.702045888829015
517,15.510061264509876,14.984951628574695,3.712527559143,3.6817117270787008,3.734934698350075,3.7019015935578357
518,15.550216679292094,15.024123612766846,3.7122153924569012,3.6817378545412196,3.7346417803378786,3.7017794626942835
519,15.589620222137235,15.063337879677068,3.7124095448932994,3.6813983518142943,3.734829860870316,3.7012793595971063
520,15.628812717361905,15.102193502551255,3.7120564196737433,3.6808152222462507,3.7345665205562386,3.700529390254917
521,15.668245647397262,15.140834721811297,3.7118465587512683,3.680248559930235,3.7343410788249,3.6997453660252066
522,15.70826457040354,15.179308731061528,3.7114732943741147,3.679678247842722,3.733909578103091,3.6990326069548085
523,15.748990642164157,15.218131135645443,3.7107938941553407,3.6792478340467976,3.733218824444656,3.698556211039044
524,15.789145114295446,15.25647829328471,3.71007846593903,3.6784748777237217,3.732512061410846,3.697956259302698
525,15.828789619433516,15.29540778604341,3.7091261159410904,3.677633796459395,3.7317218728138757,3.697070738653201
526,15.868455547407564,15.334403454751913,3.7081706789506166,3.677758974815694,3.730884332906694,3.6971076141226122
527,15.909494817583791,15.373622891888218,3.7075385439622908,3.677771440660391,3.730384727091911,3.6969803629836075
528,15.949971001263634,15.41313561121693,3.7070080533864727,3.677405252201611,3.7300001701481995,3.6964294755341287
529,15.990894715382979,15.453770565428709,3.7065867890611424,3.6776024697531486,3.729647613215306,3.6964389180720274
530,16.032504328925853,15.49424030512125,3.7059306558236664,3.6776238728466,3.729031360222511,3.6964785709560313
531,16.074168772191015,15.535336189903658,3.705112328402435,3.678062194292769,3.7283204464316113,3.6967843679099848
532,16.116505862096492,15.576937409223197,3.7043511496770005,3.6787797527776305,3.727636428824161,3.6974671650726036
533,16.158706301270417,15.618599282506342,3.703713872072117,3.6792412332726947,3.7269138171971705,3.6977190033516867
534,16.201171942536583,15.660740460511242,3.7032502882419562,3.6793618228247733,3.7262404767409794,3.6975199306858486
