t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
371,4809.25513685319,-10169.611717256563,4.748465178145803,4.748465178145806,4808.34958736928,-10165.357772496001,12.052302113382257,-82.33187849831029,-0.13053568263106066,-0.10852578066604016,1.0
372,4820.578175032949,-10248.313159608862,4.748465179478665,4.748465179478666,4820.332984729736,-10247.753665888145,11.912546879681853,-82.46690234495028,-0.1407934298869793,-0.14496151361027243,1.0
373,4835.606787746094,-10329.874607173702,4.748465180744883,4.748465180744884,4832.172261652655,-10330.292037831046,11.757170508808777,-82.60796837851865,-0.17191446172715674,-0.1282644896035968,1.0
374,4844.832900077586,-10413.52795997971,4.748465181947791,4.748465181947792,4843.8502669954605,-10412.973709043777,11.599861648294821,-82.75924948476218,-0.15839591841512576,-0.16127723709381372,1.0
375,4859.5997161115265,-10499.202318850603,4.748465183090553,4.748465183090554,4855.368768841319,-10495.815396763388,11.435242642697753,-82.92393536413682,-0.17053423069720353,-0.15591808797065768,1.0
376,4873.2536403919485,-10584.039187818133,4.748465184176178,4.748465184176178,4866.722654299864,-10578.81609977808,11.270250691433962,-83.07744793452527,-0.16711297838731357,-0.15069867158660563,1.0
377,4885.3186255498,-10663.217786351448,4.74846518520752,4.74846518520752,4877.919221303538,-10661.967623117878,11.132120328778418,-83.22249838978887,-0.12577382953844946,-0.14395114628154237,1.0
378,4896.697319986019,-10746.321658341638,4.748465186187297,4.748465186187296,4888.982671328368,-10745.263205534118,10.990052629671684,-83.37169761085019,-0.15001967450371614,-0.1549112378847299,1.0
379,4906.374932425482,-10827.35109893018,4.748465187118084,4.748465187118085,4899.900372521873,-10828.71105254122,10.846642373614332,-83.53094927746436,-0.14581691059807567,-0.1866986661872729,1.0
380,4918.584752904951,-10911.520530095744,4.748465188002332,4.748465188002331,4910.669878877383,-10912.334696550313,10.682272129240085,-83.71357943809652,-0.1890383940795013,-0.17001925258101575,1.0
381,4925.464173963349,-10998.139935864458,4.748465188842367,4.748465188842366,4921.258352048971,-10996.13178382689,10.495989840027224,-83.88073525264072,-0.1883804389639794,-0.164934603159729,1.0
382,4933.7654879339625,-11080.833303090194,4.7484651896404015,4.7484651896404,4931.662291626162,-11080.089867324185,10.314004148482923,-84.03892530820357,-0.18979373953382153,-0.17532423589222093,1.0
383,4943.819815477042,-11158.87788788359,4.748465190398534,4.748465190398531,4941.887412629024,-11164.210596543706,10.136879622787216,-84.20187963415643,-0.19002542376340567,-0.16693788631052092,1.0
384,4951.068418905207,-11246.811718317016,4.748465191118759,4.748465191118757,4951.933787150034,-11248.493626355426,9.954253392234133,-84.35999149905284,-0.1936096202632631,-0.15558114276437474,1.0
385,4961.785649700264,-11333.894787605144,4.748465191802972,4.748465191802971,4961.781300942959,-11332.924395409615,9.735516265345403,-84.4997953614204,-0.22357978009376694,-0.13476538860004078,1.0
386,4973.611100557915,-11422.993475029361,4.748465192452975,4.748465192452975,4971.406998842025,-11417.48211368268,9.520856049709904,-84.60525262142565,-0.19636413895379512,-0.07764292690412616,1.0
387,4981.562230056072,-11507.359272759679,4.748465193070477,4.748465193070478,4980.818786003021,-11502.133378056855,9.301775039329744,-84.69895755753504,-0.21100748326708943,-0.09343767201266573,1.0
388,4994.391554333825,-11593.024729469806,4.748465193657105,4.748465193657105,4990.005634652646,-11586.88242276074,9.068627840601447,-84.79640247909661,-0.24024245284861623,-0.0795637515192529,1.0
389,5003.856998433032,-11675.957255977008,4.748465194214401,4.748465194214401,4998.953257377028,-11671.71793957675,8.828529944357621,-84.87338930964901,-0.23649739744197795,-0.08023153427236264,1.0
390,5008.829436337822,-11760.147130624904,4.748465194743834,4.748465194743834,5007.664230952007,-11756.629475040421,8.590110791043845,-84.95050648537409,-0.23756442343020923,-0.07777096354987492,1.0
391,5018.056842673197,-11843.861472158496,4.748465195246795,4.748465195246794,5016.124740734331,-11841.624797609269,8.330278701092904,-85.04256573674112,-0.2583476382673756,-0.08409060731079078,1.0
392,5025.910142747648,-11929.265480772894,4.748465195724606,4.748465195724607,5024.33030508968,-11926.708268895603,8.086534808785311,-85.1270312420574,-0.22869699490376963,-0.08468708300824694,1.0
393,5033.846673551198,-12014.996690846945,4.748465196178528,4.748465196178527,5032.296036078286,-12011.882759673448,7.840871119756086,-85.22325829894127,-0.26758711374860633,-0.09964624436393552,1.0
394,5038.766697594889,-12101.634707187024,4.748465196609754,4.748465196609752,5040.005004247968,-12097.153040061714,7.579040974066604,-85.31548788249977,-0.27209621510135035,-0.09375071650036432,1.0
395,5046.686010513366,-12185.732136236436,4.748465197019418,4.748465197019417,5047.448655741266,-12182.514254837994,7.305640156062883,-85.40542111799226,-0.28255318284767406,-0.09285476479245809,1.0
396,5058.092760137318,-12266.76008308041,4.7484651974086,4.748465197408598,5054.605578205916,-12267.959334036439,7.002463194787002,-85.48119654174941,-0.3268236240879949,-0.06561985581861147,1.0
397,5062.630477071425,-12354.616799466641,4.748465197778322,4.74846519777832,5061.439753792529,-12353.471948996461,6.663232083600545,-85.5434723970979,-0.3487099643697642,-0.059617693466660945,1.0
398,5071.001716981143,-12439.257258111247,4.748465198129557,4.748465198129556,5067.919605186211,-12439.047682096889,6.294774849567981,-85.60755229050436,-0.3750961869854577,-0.05807683652389807,1.0
