t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
527,3.602491033224778,3.5747148534012183,3.6181898689581407,3.612669168544504,3.667000758460114,3.652460444107514
528,3.6022117178828172,3.5737888687206323,3.618140909480356,3.6118492472393977,3.666691109683321,3.6517334811687396
529,3.6014537918247846,3.573048846442241,3.6174357383373956,3.610994466145149,3.6658587916003746,3.650835782392796
530,3.600708827129551,3.572353538806807,3.6167563614710923,3.610276774399607,3.6649104194461684,3.6501347235039727
531,3.5997432430489282,3.571685867495436,3.6159024184537527,3.609520758665931,3.663936272119743,3.649326017456924
532,3.598992624804132,3.571278175763412,3.6153272161447374,3.609061214706318,3.6633676265152406,3.6487606547219587
533,3.5987859374873703,3.570969363546153,3.6151203005120096,3.6091122900327046,3.6631267392069047,3.6487514562738816
534,3.5986198009421484,3.570518369522574,3.614847449354413,3.608776712696993,3.6628349528176516,3.648340015040254
535,3.5984184441524474,3.5698924707432083,3.614497758049995,3.608615483444,3.662345785363095,3.647845229676378
536,3.597837088528276,3.569278717244511,3.6139729705001793,3.6081702443497625,3.661790744999851,3.647094389910114
537,3.5975835098408337,3.5691530759866437,3.613608116749024,3.6079662667766366,3.661393841574856,3.646773477937125
538,3.5971248366674087,3.5692693220747076,3.613177415562964,3.607827331152703,3.6609982816218682,3.646624040378125
539,3.5969027174588306,3.568970638210618,3.6128027662040254,3.6075293670145676,3.6607556861174317,3.6464104667747805
540,3.5969507254280892,3.5692656236052414,3.6127127653642477,3.607872651892594,3.660483841680453,3.6467667166421944
541,3.5965929889617096,3.5699345177674338,3.6122442664018184,3.608334445739918,3.6600035518982206,3.6473798622417974
542,3.596779393991302,3.570436711574765,3.612186565205996,3.608850097345936,3.659876306965294,3.6479323266196264
543,3.596567066186607,3.5709819987496916,3.611960460625354,3.6093392972329776,3.6595661660999084,3.648563978211987
544,3.596253782845433,3.571207056066097,3.6116583685298713,3.609560823083785,3.659222116341448,3.6487463556984387
545,3.59582457993553,3.5714652035519596,3.6114045094068286,3.609703125984976,3.658799073371833,3.6490702023374073
546,3.595394267747167,3.571490856818926,3.611196652219328,3.60961518202235,3.658350495950379,3.6491126857468394
547,3.5952117684839795,3.5716461777029878,3.6113248468539,3.6097081233872554,3.658197277915521,3.649471274732237
548,3.595421641620004,3.5715803420943457,3.611478959288013,3.6095787553176786,3.658230274779866,3.6495554753502013
549,3.5954178676225492,3.571274713302046,3.6116825836784443,3.6092884153133284,3.658186415935157,3.64937418956288
550,3.595656018587944,3.5710548756938523,3.61192217183438,3.6089264612653107,3.6582467087463972,3.6491896769402414
551,3.5961042183677843,3.570716518491133,3.6122945713625576,3.608380803940897,3.658645119149148,3.648698528493061
552,3.5960820544128898,3.570112543130617,3.61252343234255,3.6077497260140596,3.658736129855653,3.648071126225102
553,3.5959741116497286,3.570038066747616,3.61253093340628,3.6076680853629712,3.6587007296208096,3.647818607499397
554,3.5962186684425848,3.5701129620225367,3.6126896491555893,3.6075873215880954,3.6588464684176465,3.647543070821287
555,3.596408535491569,3.5691385958894624,3.612804217239359,3.6067800412835105,3.658783101646062,3.6465950611636044
556,3.5962369557576115,3.568504270381546,3.612642396629958,3.6060198080109087,3.658461627867935,3.645758976819349
557,3.595957923553637,3.5680730298439673,3.612411432679252,3.6054733977627977,3.657915013487389,3.6451071552220227
558,3.595110393007423,3.567647312792628,3.6118584721099434,3.605088885422299,3.6571435164534383,3.644654613085184
559,3.5945368788313767,3.5676622360585224,3.6113644852501765,3.605036062546327,3.656430537367431,3.644416188979149
560,3.5936295943447774,3.567932712116983,3.610632841833421,3.6053024541713876,3.655581476197905,3.6445717822082133
561,3.5935206597487706,3.5678775688892816,3.6104146185312995,3.6053161338594744,3.6552738711232977,3.6444199463761815
562,3.5931295459754544,3.567642691742945,3.6102303161893743,3.6052018151315806,3.6549830152389546,3.6440819438236396
563,3.592544420971761,3.5671067162441954,3.6097668459676355,3.604541246225277,3.6544198213456682,3.643507483364431
564,3.5924888378998037,3.566561570327918,3.6095790007803816,3.6038669860215022,3.6541992558468928,3.642946689871606
565,3.592390340059997,3.565913912464576,3.6095190474934578,3.6030961826830388,3.654025342495245,3.6425733625040944
566,3.5926817540874576,3.5656767018588282,3.60962661444124,3.602718072780095,3.6541477357761583,3.642449650458475
567,3.5929063468236615,3.566318566045681,3.609771338757231,3.603285720291548,3.654143750735851,3.6432793573913544
568,3.592995706590232,3.5662798217813183,3.6099194209990593,3.603505933707024,3.654251316955907,3.643728489017205
569,3.59358797300658,3.5668140339913466,3.6102820579481265,3.6039214782279396,3.6546796666516665,3.644362330906765
570,3.593761054684435,3.567288307018068,3.610410904066354,3.6042497754463705,3.6548014132585367,3.6450694968057307
571,3.5936206585154644,3.5672034805957873,3.610411057213004,3.6041843896809427,3.654857550297825,3.6452902925071338
572,3.593648372915797,3.5667497640095887,3.6104611538538194,3.603845944473299,3.65492581788546,3.6450989464784644
573,3.5929858712226768,3.566012317485185,3.609984035747297,3.6030313932387936,3.6545186214345105,3.6445884032097653
574,3.592792243543053,3.5653620538354454,3.6099058809614943,3.6024641887362914,3.654147766769553,3.6440308461651676
575,3.5921197680249044,3.5648835715432536,3.609402958227813,3.6020482149246806,3.6534780185818665,3.6436152000068893
576,3.591724350651688,3.5643755951535643,3.609025752719964,3.6013554569693524,3.6531093309427085,3.643007953299031
577,3.5917099594275466,3.564284133313961,3.6087214959352267,3.601226901834278,3.6528586287998412,3.6428174509044116
578,3.5914618210314226,3.5641967996593693,3.6085584213963675,3.601048996487798,3.652687640418949,3.6427101500245236
579,3.591842965148778,3.5641472905467793,3.6088707722079056,3.600911840264244,3.652915690365237,3.6427480451403924
580,3.591946733594293,3.5638531208241324,3.6091359819777633,3.6004936215943935,3.6529982577701356,3.6423947508261234
581,3.5915889816023694,3.563792804716985,3.6091195363579085,3.6003600845896835,3.6527836837981265,3.642258620543621
582,3.591402418459208,3.5637479890924153,3.6090695422074064,3.600373186023702,3.65269524322455,3.6420571385676657
583,3.591493313073615,3.563760630533224,3.6091650846163463,3.600340618732308,3.6526979165190823,3.642023311621949
584,3.5910813469030454,3.564142442619462,3.6089737680996996,3.600544392160806,3.6523004730667514,3.642332066995707
585,3.590904667822503,3.5643036903228493,3.608949892612949,3.600589657931368,3.6520389485895977,3.6424091645888783
586,3.5912608858309145,3.564340968227169,3.6093628310497947,3.6007211674708124,3.6519868630388554,3.642449705813043
587,3.5913529959996664,3.564477277742189,3.609650623341689,3.600824822128333,3.6519628801488784,3.6425852951452757
588,3.5914204851397984,3.5650875400138817,3.609789793836785,3.601385934833484,3.652007305396788,3.6431433197938583
589,3.5916235622417427,3.5652542281673947,3.6101365545717203,3.6016403652231896,3.652118194854452,3.6432676636176766
590,3.5922547777951515,3.565231067401644,3.610888350504551,3.601633183841815,3.6525348520261627,3.6431911385400197
591,3.5925648396671512,3.565091193330579,3.6114644960934363,3.601469962902848,3.65288312221366,3.643038263301351
592,3.592706443136145,3.564944081405483,3.6117779051717904,3.601247915325361,3.652858128451291,3.6429153199888535
593,3.5933443908850675,3.564618390898825,3.612369516448232,3.601081111574261,3.65336134114456,3.6426323940202217
594,3.5937665707148296,3.564327887776156,3.6126881867548355,3.600898125554877,3.6537836392929375,3.64227982378484
595,3.59339281513052,3.5645397609200766,3.612349497883417,3.60111461369372,3.6533590102511373,3.642397147699431
596,3.5927214538973824,3.5650211806790377,3.611875614642975,3.601499902061519,3.65275164392252,3.6427988192846823
597,3.5923384089413846,3.565310975352449,3.6115001077028746,3.6017686535183877,3.652204197939093,3.643134341111177
598,3.5921923349470215,3.5654265260966223,3.611210170170366,3.602077605489724,3.6519060663536975,3.64345404193087
599,3.5918666563302417,3.565359878637093,3.610786249899014,3.6023032698528032,3.651477124230002,3.643593421841134
600,3.591687051421797,3.5658798783767933,3.6105707606526405,3.6028539201525622,3.6513715548658507,3.6440543247461528
601,3.591181297793612,3.5663724463655164,3.610167434503724,3.603350441066868,3.6510469457037114,3.6445458620068876
602,3.591157229114787,3.5669560215899936,3.6099887657594043,3.604109989013687,3.650864428955515,3.645078214945072
603,3.5909501705334645,3.567476677933503,3.6097876043322095,3.6048101460050326,3.6504919805434084,3.645540222422141
604,3.5905937561918675,3.5679953551657273,3.609587842761197,3.60518510621674,3.6502348458224407,3.6460149824247297
605,3.590256154022806,3.5677595760274823,3.609227253136687,3.604980479410382,3.6498352532481366,3.6460333873212236
606,3.589963169347155,3.567779475527488,3.6090125437496967,3.604917742320472,3.6495251137779223,3.6461438565381066
607,3.5893780850725467,3.567677615908072,3.608592617311722,3.604918293329641,3.648940811649942,3.6460095007504374
608,3.5890778988155687,3.567434930216704,3.6083866594718086,3.6047722409690914,3.6485326147734893,3.645838861743045
609,3.5891045649474105,3.5668806123313535,3.608360335394977,3.604378241134477,3.6484001615959363,3.645404668428558
610,3.5888259858569707,3.566770951485789,3.60802353622655,3.6041860411396778,3.648036744634361,3.645141054691542
611,3.5887050764264354,3.566356526557253,3.6079656746352713,3.6039155715468816,3.647710586568239,3.644793649487369
612,3.5881345725833733,3.5663371161351023,3.6074930132573115,3.6038147223094223,3.647170600753638,3.6445984543759264
613,3.5879297703772277,3.566591083165217,3.607242659004736,3.603995732169454,3.646970400787824,3.6447097206406003
614,3.5879153679170472,3.5667927250982077,3.6071843961767707,3.604105992911749,3.646860091662496,3.6446668131253084
615,3.5880330686511495,3.5668913102120365,3.6074093035378745,3.6040957620122684,3.6470626305265847,3.644515515825451
616,3.5877667096999875,3.567416336123588,3.6073568334257873,3.6044963014927935,3.646873149952037,3.6448754588068137
617,3.5874510876095145,3.567578328372644,3.6071826156690974,3.6045864788874433,3.6465331739940994,3.644936287261672
618,3.5872435473797855,3.567975180933217,3.6069468012532746,3.6047543587741724,3.64613934874759,3.645169562747808
619,3.5875706161574743,3.5684415132244003,3.6071647106087084,3.6052672964931203,3.646119673474086,3.6454537103003792
620,3.5875418577101943,3.568365774800699,3.60717150046365,3.6053060621847175,3.6459861059112915,3.6453537566218883
621,3.587160163275222,3.5680453574560964,3.6070379361255687,3.6048889969266384,3.6456154130239082,3.6450040480240933
622,3.5869787996042586,3.567902405192854,3.6069971336681736,3.6045517606827517,3.6454119848971516,3.64473101643562
623,3.5871683024159604,3.5684480553848346,3.607213577532714,3.604759447543296,3.645432929859552,3.6449103473566753
624,3.587301802303019,3.568498773975043,3.607404924863136,3.604734449130445,3.6455816032165944,3.644973729463332
625,3.5873304368320205,3.5685078058870534,3.6075723976054372,3.6046549755341823,3.6456968139063743,3.6450434584199316
626,3.5876415768598466,3.568636227073364,3.6078655121640777,3.6047244572924004,3.6459356851151767,3.6450563528589424
627,3.5875368234591125,3.5683402556814663,3.607989585766992,3.6042741962843996,3.645957589871026,3.6446689670874615
628,3.587351056693814,3.568060355072948,3.6079866273258947,3.6039104800137802,3.645721107198848,3.6441631771264844
629,3.587789415100164,3.567741300346393,3.608449451485768,3.603593954449882,3.645884021188981,3.6436892508753194
630,3.5883869589286745,3.567877541423639,3.609011883324803,3.6037092606363053,3.646299356559762,3.6437471022446717
631,3.588552380732732,3.5682872296824213,3.609449842895011,3.603981634002618,3.646489966796422,3.6437255657899463
632,3.588197233944458,3.5684339231160096,3.6091250701258644,3.604210428719036,3.6460169662573465,3.6435844215659694
633,3.588123219015358,3.5685479239608084,3.60898612664481,3.6044046169968733,3.645798990133103,3.643480169586164
634,3.587995102364134,3.5682247001298744,3.6090074416542812,3.6042486703070296,3.6454762075119564,3.6432905683756176
635,3.5875026249306727,3.568311490870776,3.6087080524758157,3.6042523418075483,3.6448780632478592,3.643284646419434
636,3.587237552634388,3.568640595424176,3.6084487753788834,3.6046546214698925,3.64445035612949,3.643468587497032
637,3.586880142044216,3.568871852981524,3.6081846234832087,3.605064632816237,3.6440756229473004,3.643749912403943
638,3.5866700033049286,3.569252054657607,3.608013669494501,3.6056370688764754,3.6437525146321135,3.6441270853766525
639,3.586381189495593,3.5699235594229823,3.6078454943299776,3.606530288769081,3.643421479929872,3.6445542971397855
640,3.5859942401366656,3.57088414174437,3.6077308584571814,3.607596380512543,3.643306606096206,3.645220236676344
641,3.5863029649608897,3.5713530854170386,3.6080388806526766,3.608414035785444,3.6435518044647335,3.6456738290111157
642,3.5865947222769097,3.571428452424468,3.6084128906891055,3.6088180189205654,3.6438936525325376,3.6457205169217066
643,3.5869789339461637,3.571325923123473,3.608867688862428,3.608986717205214,3.6443042536794428,3.6453965439301186
644,3.5871814979025998,3.5711983589072394,3.6093550937223755,3.609006133922709,3.64453082616275,3.6451786653699396
645,3.5873425877182683,3.570910828891746,3.6095927110047654,3.609054449480031,3.6447399965390073,3.6449583194986985
646,3.587065935798989,3.5709217868840595,3.6095986881235245,3.609208857112693,3.644707902477735,3.6448398177784593
647,3.5873625516461267,3.5710543625606324,3.609890399668399,3.609642189164699,3.6449786955554164,3.6449286297037555
648,3.587714138811673,3.5709216541802338,3.610201487256161,3.609756373153396,3.645128200901175,3.6448109531688084
649,3.587917308136554,3.571309087216195,3.6103412890784132,3.6101230065251304,3.6452971920663155,3.6448473199115745
650,3.5881245112208715,3.5713812243070127,3.610543837583847,3.610409774635505,3.6455411123872574,3.6448945114363385
651,3.587780734974592,3.5715671945605227,3.6103078011325196,3.6106391676279093,3.6455203197130857,3.64493451069695
652,3.588086480599021,3.5720558619867946,3.6104600138377627,3.6112288241846,3.6458671571395405,3.6453677533132502
653,3.5883812835224673,3.5722938921601495,3.6107746216272805,3.611795777153776,3.646396026157248,3.6456429940930115
654,3.5885648448466814,3.572927434868753,3.6109171871930084,3.6126119802530843,3.6467661861842062,3.6462076771040985
655,3.5892209740307703,3.5733788979598393,3.6112881589854267,3.613303513089501,3.647420665739564,3.6466063421098704
656,3.5899721560797304,3.5736216552224094,3.6119573055581626,3.6137674827575488,3.648212275439359,3.6469002865106988
657,3.5900318354911827,3.5735593331404254,3.6121334288003597,3.613844319749893,3.6485459769531206,3.646816074019668
658,3.589961425570001,3.573701058324795,3.611977981605177,3.61408831680372,3.648706886664005,3.646896331421127
659,3.5900337159457245,3.5735897559474172,3.6121004003183517,3.6143483122292257,3.6489072189891885,3.646849611415119
660,3.58984740026971,3.5733007423358942,3.6120153915916706,3.6142135022223236,3.648740061972715,3.646685420004642
661,3.589983296846205,3.573156858257739,3.6120877258892357,3.614201838282441,3.6488529382971233,3.6465100157290316
662,3.5901146136046442,3.573202885511533,3.612211498627551,3.6140821338575493,3.6488093344486128,3.646280039899657
663,3.590118158521098,3.572979671426521,3.6120109648408247,3.614014229401676,3.6485852631114453,3.6460519925629096
664,3.5903020150194767,3.572756430490663,3.6119771706683137,3.613881447894377,3.648514823752563,3.64583631294329
665,3.5902990173386775,3.5725593110847127,3.612027768851895,3.613700741912575,3.6483764143113806,3.645433697170154
666,3.5902251188532226,3.572416809835559,3.612133604189034,3.6134832734019158,3.6482810536420436,3.6451777045877365
667,3.590293717690133,3.5715880450459796,3.612296284432359,3.6128240188344347,3.6482527844136143,3.6444484615725834
668,3.5903375138285925,3.5710950470815597,3.612378808428465,3.6123394142363185,3.648155375236182,3.6439394322263734
669,3.5903477569554614,3.5709212726506894,3.612441478600609,3.612056594672437,3.648076286578428,3.6437233510868263
670,3.5905850503753483,3.571554757310385,3.6125734052064575,3.612555035733445,3.648216805359686,3.6440143092314954
671,3.590576578884145,3.572107840775565,3.612423887558381,3.6130981942467533,3.6480723671181696,3.6444866703875833
672,3.590404781059578,3.572995113044151,3.612376595282227,3.6140082453164735,3.6479642221169564,3.6452084867021135
673,3.5904774040250778,3.573557289143224,3.6124550300203886,3.614794454520055,3.6479493924250663,3.645759881762256
674,3.590342836744741,3.57383716700866,3.6121937139481393,3.615274119460673,3.647670878615031,3.6460614364982935
675,3.5900913280614644,3.5738315043617837,3.612074206805982,3.615548623295843,3.647476614521533,3.646133884317528
676,3.5898106473828024,3.5738731468583116,3.611865940875017,3.6157427033700253,3.6472158682876854,3.6462480530426125
677,3.5899310240231523,3.5734580054243437,3.6120792063842906,3.6154002360181208,3.647313782368988,3.6457984148587457
678,3.589352410347613,3.572973810672755,3.6116453298818554,3.6148100587682244,3.646895614206773,3.6451873330983364
679,3.5889454236969143,3.5719976214702984,3.6112802467122687,3.614003312383074,3.6464844703573167,3.644335791499064
680,3.588921024119056,3.571407040718019,3.611211983842025,3.613485256877238,3.6463445997913873,3.643767991334666
681,3.5887552339680218,3.5704059438000595,3.6113295031934314,3.6124737299402265,3.6461788055989373,3.6428050582932348
682,3.588802310003731,3.5696683240984446,3.611527963722896,3.6117257198967354,3.6461774837241023,3.641987144420368
683,3.588586049074687,3.569025482893559,3.6114027122980277,3.611061345461673,3.6458248190389684,3.6411477787919857
684,3.588418143539909,3.5685353536136057,3.611241510320889,3.6106945349930926,3.6456302914934393,3.64056545543644
685,3.5882402274986016,3.5682059723454476,3.6110507162872727,3.6103284209846676,3.6453203847879045,3.6400317693045725
686,3.5880424164197047,3.5676160261934116,3.611022737451399,3.60991470347854,3.6450440487177262,3.639552799555132
687,3.587749054471358,3.567036378121443,3.610710036052526,3.6094187295255273,3.644568271375381,3.6390048442712724
688,3.5877663458217866,3.5668039210740106,3.610694490603153,3.609028105434321,3.6444311056387617,3.6385517787605166
689,3.5875356903445708,3.566386912963627,3.610673568186734,3.6085032379776796,3.6443100493767098,3.6380799749909993
690,3.587326498223646,3.5659197131762785,3.6104988251627868,3.608073592452545,3.6440633103961777,3.637703690445298
691,3.587199495107717,3.565429763980662,3.610396824604777,3.6076994250322456,3.6438917228591703,3.637239056961519
692,3.5874145922729705,3.5651416682633315,3.6107237807759294,3.6073337512105303,3.644083060952779,3.6366660752248015
693,3.587449753768555,3.5648819381276797,3.6109159196368394,3.6071165576831614,3.6442098354999666,3.6363878159677174
694,3.5872278986525585,3.5648434145741787,3.610896375153369,3.6070106722972435,3.64418755330066,3.636192631384527
695,3.586875525169072,3.5647056781488176,3.6106427718418193,3.6069772957406574,3.643944734580472,3.636060756793238
696,3.5869598575616704,3.564414795963772,3.6106798310103456,3.606812894152668,3.6438833878616714,3.6358605270900326
697,3.5870373445258044,3.564728384550414,3.6108490629023935,3.607183124558664,3.644027376058163,3.6360470663151148
698,3.5866371312358063,3.5651949520874786,3.610642015201272,3.607808092327835,3.64361639100118,3.636407071470097
699,3.586065277136325,3.5662268162744777,3.6101881689219213,3.608900133757196,3.642981088618198,3.6371981726005655
700,3.5856022470619653,3.5666290295609127,3.6098405577024284,3.6097008380109314,3.6424351242127626,3.637638192736935
701,3.5848778324258843,3.5667913727098575,3.6093042638055253,3.6100845898936704,3.6416797142004524,3.6379037546335944
702,3.5845382897776163,3.5662866631565033,3.608903690703555,3.6098392847807927,3.6411490222410747,3.6376600296231247
703,3.5846691683070566,3.566383326995807,3.608748550561291,3.6098291448801207,3.6408668309640135,3.637656400224658
704,3.5842834817401563,3.5660511553998253,3.6085530121282945,3.6096778701758176,3.640513610528686,3.637542926024436
705,3.5841994082695705,3.566205043387143,3.6084091966026755,3.6098412354265372,3.640177570343728,3.637718165196302
706,3.583873386599253,3.5663680215156774,3.608112021382543,3.609972539052149,3.639809333852889,3.637960985201072
707,3.5834475615097237,3.5663383180484516,3.607684899487359,3.6100119747388817,3.6393302628186137,3.638110602482426
708,3.5830929929651365,3.5663481836910966,3.6074989054138173,3.6100120324200646,3.6389335648717864,3.6382066378627447
709,3.5828717853010352,3.566670709394696,3.607326979855748,3.610287409068896,3.6385802840677233,3.6384985327688844
710,3.582402185764258,3.566753019337962,3.607007977098678,3.6104317605200307,3.6380976258025584,3.638679221669225
711,3.581936257468438,3.5668381809246035,3.6067166294051742,3.6105422062318877,3.6376516121318496,3.6388145998503796
712,3.58141267235146,3.5671803869415033,3.606245574758699,3.610875849939376,3.637084181377302,3.6391026291106257
713,3.5807729569485964,3.56717042616865,3.6055749060494535,3.6110342288121013,3.6364089078295727,3.639273105239458
714,3.580136432615362,3.567229395067269,3.604769379113073,3.611204767346034,3.635758492911451,3.6394657002251165
715,3.579376956404372,3.567308915582522,3.604015383906043,3.611118197113252,3.6350871277498817,3.639526681950161
716,3.57893104371257,3.5669799264552298,3.6034154060392956,3.6106903169508153,3.634497834044546,3.639171054878586
717,3.578353234848361,3.5674324679900673,3.6028843103825796,3.610937396557864,3.633868858004399,3.639507107322473
718,3.577998068148621,3.5673977449329017,3.6023599979510745,3.6108211253098013,3.633320707599611,3.6394957154598147
719,3.5777843488068335,3.567590468114075,3.6021338759476764,3.6108495023879583,3.6329663167406476,3.639627967713098
720,3.577801985700987,3.567522084449555,3.6021513420696003,3.6107637094440346,3.6328397685470604,3.6396790971723862
721,3.5778613318888834,3.5677870192000696,3.602324321442268,3.611247312014298,3.632725199965707,3.639997521480341
722,3.5776510139910833,3.5679434889828356,3.602282997242162,3.611543432953389,3.632364223745353,3.640101386616909
723,3.577346627270488,3.567983739159378,3.6023475853174824,3.6118883620966176,3.6320631817078532,3.6402416866441083
724,3.5770944743183297,3.5683025167712,3.602451341513169,3.6122322719746007,3.6318967859630864,3.640355374256612
725,3.577135391429469,3.568628436703367,3.6025745544335694,3.612781724665714,3.631836781084968,3.6406314751906628
726,3.577374831470248,3.5691165346396154,3.602985407669604,3.613655010649543,3.6320252361354783,3.641032904590755
727,3.577195149139479,3.5694928729128765,3.6028821601316263,3.614324772414127,3.6317829625545106,3.6412171387106342
728,3.5771207610119427,3.569889525522197,3.6028415735541826,3.6147915493949934,3.63150900711824,3.641198912453829
729,3.576787007203852,3.570170219075739,3.602707759175471,3.615230781356635,3.6312569107419534,3.6413090307348743
730,3.576702259160086,3.5705709380193844,3.602861057196806,3.6157329281714343,3.6310872373274226,3.6415679506420195
731,3.5769535288130765,3.5710505966673685,3.603156481205721,3.6163048792969454,3.6311062698736767,3.6420140132921386
732,3.577035395820947,3.5709121917852116,3.6035373954863017,3.616337688075753,3.6311113450680406,3.641806609083172
733,3.577347655774706,3.5710591334643826,3.603956736110004,3.616442188262221,3.6312072019482144,3.641736937776881
734,3.577338670802368,3.5710785958903273,3.603996580193495,3.616691248361273,3.630983581916595,3.6415801554153524
735,3.577277163607012,3.5707786791773954,3.6040012920429576,3.6164204896177385,3.6308054661251163,3.6412353370602797
736,3.576908977271467,3.5702710062850054,3.603814012192637,3.616092965000273,3.6304314871486043,3.6407072617689438
737,3.5763038931829545,3.5698579412408846,3.6032640008369667,3.6158549330506107,3.6297034570315976,3.640194591810365
738,3.5757332206122827,3.569611725115986,3.6027507892421555,3.6156358808984534,3.6290315153528705,3.6397181226057054
739,3.5755467472852662,3.569196583550302,3.6025811008089983,3.615226104742918,3.628758200713144,3.6391060319700683
740,3.5755791728005164,3.5683782035713403,3.602673315610723,3.6145518141861914,3.6286929913569885,3.638185758546222
741,3.5753634494716233,3.5678359471169916,3.6024826723022443,3.6140202953405742,3.6284310073151205,3.637452453622127
742,3.5750128261321685,3.567055785674424,3.60232827479948,3.6133688596296762,3.6281189423617857,3.6366919228655785
743,3.5748777953566626,3.566816216831912,3.602314122866435,3.613075090677934,3.628026927856053,3.636347952604542
744,3.5749421057218225,3.5670224014236847,3.6024449023980054,3.613201342522387,3.6279686668694944,3.6362632126364827
745,3.5749557641589615,3.567324791482327,3.602582875745831,3.613693391233298,3.6279208239815786,3.63641242219508
746,3.5749633190680896,3.567601872744687,3.6027366423331104,3.6140904314413715,3.6279606949247603,3.636513607832744
747,3.5750204482143744,3.567630612429621,3.6031236406355878,3.614313797255044,3.628007762760254,3.6364437161300844
748,3.5749190875037953,3.56767348711315,3.603234784550022,3.6144475912093004,3.627918553793504,3.6363044510470734
749,3.5745465497726667,3.567641549671078,3.6029028751986014,3.6144865675748035,3.627579536182674,3.63624500233899
750,3.574562358713733,3.5673493102868923,3.603006570067694,3.6143805373278015,3.627492417923476,3.6361037947431316
751,3.5746177838013917,3.5670981105290815,3.6031579642312375,3.6143017761321534,3.6275510773950828,3.635924157555379
752,3.5743718666899404,3.567056089939436,3.6030193597508764,3.6144024597518785,3.627493313327318,3.6357806002531663
753,3.5742998547221463,3.5665793924340288,3.602888453181102,3.6141265362810544,3.62749349859288,3.635266744282226
754,3.574147372416251,3.566498039703846,3.6027552592527936,3.614060065000416,3.6273927945993436,3.635058198368997
755,3.573912445850581,3.5660771212270292,3.6025581002953464,3.613803013605034,3.627159620608176,3.6348163563273754
756,3.5737894521902325,3.565450302255408,3.602388361930084,3.6133136532121375,3.626947532995361,3.6343302708592775
757,3.5737230252673253,3.565001237149914,3.602407567349701,3.6128899133342376,3.626747990503785,3.634090651736926
758,3.573459955920673,3.5641285242196985,3.602221788707122,3.611996397309884,3.626517494778789,3.6334688780429394
759,3.5731755012420323,3.5636877945135446,3.6020887742194594,3.611421957508677,3.626369327534689,3.6329754418236564
760,3.57297806002657,3.5636095611652596,3.60194157990247,3.6111169158847054,3.626116938830405,3.632701538533447
761,3.5731475902346204,3.563341554328423,3.602033523978073,3.610781350259414,3.626047837279011,3.6324654000016294
762,3.573311525162418,3.5630735286038178,3.602198571048334,3.610436351137935,3.626054655156598,3.632193674863142
763,3.573260541483094,3.563181076451343,3.6022497081026343,3.6104039740078506,3.625898655938597,3.632248847310569
764,3.5736894311558056,3.5630889206725196,3.6025701123494627,3.610221043163361,3.626194950423979,3.632150443360566
765,3.5737972480157327,3.562942766732675,3.6028516277799065,3.6100810657683864,3.6263286595901256,3.631945206729215
766,3.5740381302204995,3.5629525629964154,3.6032084926892676,3.61000640916728,3.62647476373324,3.631899679177427
767,3.5742598826358973,3.5629612436973184,3.6035576191834924,3.609783104334663,3.626579175100545,3.6317008103718194
768,3.5744022020516697,3.562698122202087,3.603838484081479,3.609457562149834,3.6265771609220985,3.631450142597887
769,3.5742992731365435,3.562400715882907,3.603969790089067,3.6090760640360084,3.6265389506957173,3.6311295368242975
770,3.574390033047257,3.562254929242373,3.6040471857490903,3.6087142005201662,3.626466312172553,3.6309140365069266
771,3.5747427966179464,3.5623735117108133,3.6044276130418735,3.608871815592424,3.6266950869385983,3.6310581979386405
772,3.5748151942443593,3.5623844656311907,3.6045222774775025,3.6089441687841104,3.626788663482263,3.631182113818339
773,3.5744741816823336,3.562061662211388,3.6041727747526715,3.6088660594272177,3.626439780894083,3.6310433029786977
774,3.573923343130709,3.5618708687090055,3.603662367195015,3.608663708090935,3.6259231662193105,3.6306516010329517
775,3.5735021713683954,3.561266701034512,3.603135940750376,3.6082506188518604,3.6253998058628043,3.6301765232894274
776,3.57327036025335,3.5605329819905056,3.6028237469448823,3.6076335972790776,3.6251603068540175,3.629563022060436
777,3.5726927382033677,3.560011561444664,3.6022320881614447,3.6070318965093238,3.62481086627403,3.628977000714302
778,3.5722449439128177,3.5594608702032873,3.6017218696914286,3.6064625189446935,3.6246028262418624,3.628411004499499
779,3.5720551040522093,3.55903909634073,3.601401494127036,3.6060093759984415,3.6244980849297432,3.627980329119089
780,3.5717878137635144,3.5586635469250982,3.601134489761171,3.605548538179773,3.6242629836366347,3.627451896224407
781,3.5716315324368577,3.5582395885511993,3.6010498019793187,3.6050242509727934,3.624163842574291,3.6269152597755308
782,3.571278424090526,3.557644330705644,3.600761499499756,3.604476035881831,3.6238759123644386,3.6263242072297412
783,3.571138432147244,3.557372274623536,3.6006429230265877,3.604180315896609,3.6236358069744528,3.6259463471666398
784,3.571218450592117,3.5569645376473615,3.600822539820305,3.603831561429528,3.6237375320761367,3.62546328124712
785,3.5713137906681487,3.556634359267633,3.6010889373644006,3.603463845043616,3.6238529329868805,3.6249433110793365
786,3.5714905142624525,3.556272600695868,3.601406175223464,3.6031993628916434,3.6240797127689364,3.624556889116044
787,3.5717397769311416,3.5562026096476087,3.6017891126290458,3.6031524634185192,3.624356762026651,3.624331103301853
