t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
554,556.3990058190948,651.7607913976227,50.086212073069944,53.631375427790154,10.910329496754292,10.96613928313393
555,557.9493603834035,653.5201171689664,50.137968000109886,53.67676446715319,10.909860210583188,10.965431393108968
556,559.5019039954733,655.2812896134925,50.189657134869236,53.722184156415786,10.909209695744899,10.964773025285695
557,561.0549425066463,657.044204502234,50.24144655309516,53.76777868753653,10.9084822644112,10.963834528979795
558,562.6095191352366,658.8089581583948,50.29246917777275,53.81275564468444,10.907887411490908,10.963184653148193
559,564.1653414047269,660.5758426771163,50.343654737076506,53.8574944871125,10.90757450875122,10.962411929417744
560,565.7216308510571,662.3423726484126,50.3946968815913,53.90194065707672,10.90722374247378,10.961371005415465
561,567.2794139440805,664.1104970105127,50.44541289222833,53.94593065223433,10.90684881603558,10.960337660466392
562,568.8392685642845,665.8793909869034,50.49604977331725,53.98952083395143,10.906326457384184,10.95948088135453
563,570.3994658398366,667.6491403384728,50.54668600097596,54.03265621286661,10.90582079150858,10.958737735521677
564,571.9605525583312,669.4195902104624,50.597056566606376,54.07526965790952,10.905022989759198,10.9580060525496
565,573.5236266117246,671.1906851527297,50.64776593159966,54.11738346063856,10.904249591003639,10.957378685279968
566,575.0882950938909,672.9633996399015,50.69862570189846,54.159267602361524,10.903605138600385,10.956720287325831
567,576.6558617536753,674.736337481779,50.7491358447427,54.20149789276022,10.903131532648151,10.955700786840307
568,578.2234412188757,676.511248035477,50.799611567256925,54.24387008931533,10.902633762322248,10.955009602586724
569,579.7926398112292,678.2878994909106,50.849484106278844,54.285801998984425,10.901980442446852,10.954458475566025
570,581.3615479933965,680.0659793777903,50.898748541013354,54.32687037392537,10.9014353301841,10.954020596101666
571,582.9302723213654,681.84541760682,50.948171371244456,54.36758008714537,10.900710072477239,10.953865985216417
572,584.499222859777,683.625704945666,50.997624085573655,54.40806247666903,10.900241293942347,10.953697210410466
573,586.0685851700235,685.4063658914372,51.046465750658605,54.448621720309085,10.900022081385949,10.953673520531302
574,587.6392417861035,687.1884301888251,51.095243132194675,54.48927446411558,10.900047268284352,10.953457868788576
575,589.2114740676553,688.97189563866,51.144176644756186,54.529714920337675,10.900227474864423,10.953478854799988
576,590.7850672872003,690.7560118532907,51.193234799443864,54.569794806894535,10.900386002448116,10.95343493159201
577,592.359450787906,692.5407996992112,51.2421619790359,54.60998797098452,10.90098923839783,10.953169410819005
578,593.935857287533,694.3280972112673,51.290765394887906,54.650497093095034,10.901151830833555,10.952498902133822
579,595.5134512759911,696.1152437195539,51.33976733281406,54.69046252412202,10.901101210806674,10.951930855751408
580,597.0924027280901,697.9023301754589,51.38935187369697,54.730263246676316,10.900659867824531,10.951594758198286
581,598.6715440756697,699.6904221655641,51.43950536442082,54.769848104192334,10.899944051692877,10.951207420991418
582,600.2515495325019,701.4784258262449,51.488589979477645,54.80940600222902,10.899306444899683,10.950755298495073
583,601.8322300781402,703.2668451092724,51.537218795656024,54.848330397350786,10.898609685189049,10.950074072409093
584,603.4147204261994,705.055221149951,51.585730198139885,54.886658935760614,10.897784348630013,10.949091325408347
585,604.9982541729587,706.8437393719969,51.633786745385244,54.92465448959729,10.896806939635983,10.948332695155136
586,606.5833300781809,708.6333524895242,51.6822717572001,54.96238214990229,10.89564599847397,10.94734608589182
587,608.1695503038554,710.4235681436315,51.730636830965814,55.00011373195247,10.894534076742772,10.946317387857375
588,609.7562916684903,712.2150005731294,51.779232331496445,55.037169401284736,10.893313892550584,10.944918820833344
589,611.3428110130654,714.0072928572762,51.82769761422033,55.07388923862257,10.892150162381457,10.943415963378763
590,612.9310971075784,715.7994282722159,51.87640102357982,55.11094357718834,10.891381491062912,10.941782707019925
591,614.5195878890896,717.5924490616204,51.92496549916054,55.14743363595995,10.890744771502863,10.940464476588854
592,616.1090532371918,719.3872097893318,51.97264060558421,55.18384163420793,10.890173988555775,10.938824793523157
593,617.6984847996285,721.1832839213214,52.019922784898625,55.2202345289576,10.889537674666576,10.9373889246808
594,619.2883678479917,722.980432105458,52.06748821505407,55.25653704292088,10.888554444810152,10.936179113637742
595,620.8784449753487,724.7774696353604,52.11511927662591,55.29267716632473,10.887784287283866,10.935061493565618
596,622.4677165088268,726.5749709897385,52.161720118848315,55.32870274103985,10.886918930096554,10.93401646621882
597,624.0567580838915,728.3728791885978,52.20797400813197,55.36484289105309,10.885923266831723,10.93352725474397
598,625.6460631586502,730.1716106484262,52.25437324304218,55.40066720809965,10.885188065491523,10.933025068056962
599,627.2347690197952,731.9706736945478,52.30076090710859,55.435746379919344,10.884582009030812,10.932921449306548
600,628.8236205619144,733.769485194358,52.347109075939414,55.47112386195112,10.884490805767985,10.932716967840307
601,630.412031583149,735.5687653700303,52.39312124470026,55.50622929964141,10.883949757611417,10.9322546777132
602,632.0016706158885,737.3689322154798,52.43898295534894,55.54155148488562,10.883167364951662,10.931917835431065
603,633.593135222378,739.1689948443963,52.48413964971921,55.57704766235022,10.882423753856465,10.931841205779694
604,635.185678639468,740.969780492968,52.52894784628265,55.61281022876603,10.88117034833331,10.931445729538092
605,636.7789994569081,742.7713183235143,52.573580854871196,55.648190172465576,10.879852829637276,10.930759071253851
606,638.3732337905273,744.5732877436685,52.6179518091452,55.68398656680565,10.878820861938378,10.930311801936801
607,639.9689077097487,746.3756138634039,52.66167092658603,55.7191527537303,10.877805526229702,10.930090505900134
608,641.5646362985012,748.1785926524215,52.70511137999897,55.754571027145666,10.87658563053488,10.929744329467544
609,643.1612556346013,749.9817485079382,52.74780540887421,55.78991568308954,10.875862076951739,10.929319655958317
610,644.7583808666092,751.7855459858977,52.79039169973831,55.825044964924075,10.875047956851045,10.928867567861094
611,646.3563811575109,753.5898769399123,52.83269374791671,55.85979239592782,10.87408492180856,10.92835090149717
612,647.9557714088512,755.3945497205466,52.87521015081835,55.89376128782211,10.873068329377334,10.927973727500632
613,649.5566953841245,757.1994272284834,52.91740195703152,55.92817216648089,10.872245645561335,10.927491923004109
614,651.1573332437382,759.0053289321761,52.959027017205926,55.962451805628874,10.87151442120758,10.926796367460097
615,652.7589663011887,760.8108973298556,53.00011816014291,55.99719742249476,10.870638273580992,10.925929265294908
616,654.3614169538208,762.616660960271,53.040989028377936,56.03182879046292,10.869961711881992,10.925220625996872
617,655.9641750305981,764.4233278488696,53.082076081700144,56.06706448195724,10.86904226660022,10.92407118326203
618,657.5681954357074,766.2302457167976,53.12308163784315,56.10228685134656,10.867849902718556,10.923489082992411
619,659.1728685132736,768.0387140405692,53.16401528061741,56.13715853263964,10.866563327524824,10.92287069382276
620,660.7777415761942,769.8479020109492,53.20531843120988,56.17236445910725,10.865193542822503,10.92217239350216
621,662.3841203990419,771.6579658152656,53.24668928874005,56.20718769938728,10.863775638502291,10.921335669032713
622,663.99071677596,773.4692422274247,53.288085962416226,56.241646693683194,10.862444689410667,10.920578416931418
623,665.599260694473,775.2806275653893,53.32955770647209,56.27585793247281,10.861122152249358,10.919605102028266
624,667.2093515408619,777.0927289953456,53.371008826879894,56.31014978825828,10.86025187049046,10.918662416067704
625,668.8203639242205,778.9048340897666,53.41211844175811,56.344918102175214,10.85941282997547,10.917564609146522
626,670.4323340815483,780.7186411149626,53.453425260144606,56.37995872047594,10.858640486054119,10.91587367122624
627,672.0459360992049,782.5338704690448,53.49514943501293,56.41478737300883,10.857733283868331,10.914379547687865
628,673.660836071011,784.3505964880882,53.53641194209906,56.44957733572982,10.856992623973037,10.913026537673009
629,675.2778699422264,786.1688674538663,53.57784834951799,56.484768784323826,10.856091689184982,10.911953772714094
630,676.8968992154123,787.9881582141388,53.61931290912424,56.519942925514435,10.855555343860935,10.911046884583005
631,678.5175362136401,789.808225270299,53.66148045369716,56.555411723021315,10.854867878573533,10.910189042600212
632,680.1394291270464,791.6289618283353,53.70379100440414,56.591161393141775,10.854221184367795,10.909538903915939
633,681.7636213778479,793.4499711653123,53.74635127583217,56.62677586209339,10.853812648479332,10.90877351889239
634,683.3887302771483,795.271134612761,53.78947647130914,56.662583535835644,10.853902513465847,10.907921073346724
635,685.0137803268786,797.0930860467216,53.83187291330163,56.69861983379594,10.853523320764515,10.907150038725376
636,686.6406561104875,798.9152957487528,53.87428883545031,56.734286101363026,10.853377545867879,10.906304774232028
637,688.2685661395144,800.7390001062456,53.91758684458808,56.76983501403486,10.853100235408094,10.90559318214143
638,689.8988155400713,802.562956281176,53.96116286047735,56.80583593896344,10.853226064539259,10.905049307049541
639,691.5300541706948,804.3875528283653,54.0045490273666,56.84146906910062,10.85326988185403,10.904402378556663
640,693.1635728123507,806.2126211537857,54.04884589103822,56.87769372265386,10.85337821864883,10.903556235414246
641,694.7990864053173,808.0381154944849,54.09423482165019,56.913684179426454,10.85366895067772,10.902700281735571
642,696.4361218793757,809.8652769146397,54.139426390869545,56.94948716636522,10.853424363323132,10.901763172178084
643,698.0751437060934,811.6938093437569,54.184932999181044,56.985841710891776,10.853413826715682,10.900847225877751
644,699.7155305454664,813.5237731244603,54.23110486019104,57.02254667217851,10.853721048869195,10.899752663211341
645,701.3578007724485,815.3544539030704,54.277662985023035,57.05907502469057,10.853434416982441,10.898613568279512
646,703.0011348396758,817.1864029845317,54.32461123789899,57.09616523923656,10.8534018468814,10.897196411407885
647,704.646833258666,819.0195697160084,54.37149623752602,57.13338474525974,10.853307924591059,10.895662803815016
648,706.2945623294232,820.8542220124854,54.41784632018,57.17095736694404,10.853113094063195,10.893951386448883
649,707.9442371869943,822.6892496909886,54.46490259914527,57.20855060491378,10.853024283098271,10.892593800330399
650,709.5960974210778,824.525273837038,54.512095136158486,57.24595196611945,10.853072880702152,10.891812336343182
651,711.2498727300059,826.363513146458,54.55949208950893,57.282885732616506,10.853176030376623,10.89095265874903
652,712.9059268674636,828.2038760609558,54.6064919727844,57.31992649575243,10.853059847441596,10.889909509405127
653,714.5632601662815,830.0449031528157,54.65334450246554,57.3568605039644,10.852831120594189,10.888842811266475
654,716.2228952687697,831.8872484329078,54.70052318604391,57.39437754034628,10.852249583833657,10.88773743686161
655,717.8838127397933,833.7307680099647,54.74748478752856,57.431908804184985,10.851306193311451,10.88654308935443
656,719.5468153771867,835.5743590747006,54.794758504391105,57.46967474563858,10.850457030869887,10.885576225088741
657,721.2120379609609,837.4197887015746,54.84218865501578,57.507462829622874,10.849784963668956,10.884498704254584
658,722.8780777087013,839.2663086154878,54.8900490404234,57.54510970838964,10.84897122073995,10.883517711460932
659,724.5468777533631,841.1135341367503,54.938030662018136,57.58248599863812,10.84827018613123,10.882709132645605
660,726.2176301440231,842.9621930640975,54.98651505608487,57.62000099941737,10.847458026693982,10.881851416409086
661,727.889590490919,844.8121007932062,55.035202369625274,57.657910493782886,10.846565502155173,10.881325797986223
662,729.5635527077222,846.6625964521835,55.08392929750405,57.695221763945135,10.845546912180117,10.880547458088255
663,731.2385293130422,848.5148404227834,55.13235255323133,57.73299393529041,10.844378608496324,10.879844406614593
664,732.9150436144556,850.3683745681232,55.18067788214251,57.771093055243355,10.843147913434075,10.879152383132542
665,734.5931573144861,852.2222046254395,55.22835517721999,57.80918025031775,10.842139393009631,10.878558162261147
666,736.2724552972398,854.0768738371886,55.27603530257228,57.847190761922704,10.840731482576196,10.877687139815174
667,737.9532451438927,855.9323448062526,55.323867727706016,57.88505469145174,10.839609417296122,10.876671317804364
668,739.6357158018858,857.7889353508057,55.371474261365464,57.922998501563846,10.83838568274736,10.876130087442888
669,741.3199885651459,859.6464682519647,55.41889765833388,57.96088639792565,10.837476164177172,10.875473951320501
670,743.0068254483733,861.5042879289718,55.46628690807626,57.998595072707985,10.83663394823127,10.87500557533361
671,744.6950682087909,863.3640748772674,55.51340334984308,58.03668578380263,10.83528634668045,10.874764493503882
672,746.3845120119892,865.2245556344216,55.56137936365858,58.07500976368955,10.834444703177505,10.874451376559966
673,748.0754229836426,867.0862524699534,55.60921455812519,58.11383166304119,10.8338877945616,10.874270943471053
674,749.7684046517262,868.9492247781616,55.656878921627694,58.152727281846204,10.833354898389855,10.873849882426116
675,751.4641984995199,870.8134859398835,55.704519125680605,58.19199733564483,10.83252967704238,10.873465507042315
676,753.1616678945155,872.6791571175485,55.75188221926663,58.23050272590246,10.83177983096459,10.87281945899626
677,754.8612862712283,874.54550547445,55.79953694295175,58.26893963373407,10.831257549421489,10.871996274935038
678,756.5625966623682,876.4121930349277,55.84741119954381,58.30755167199621,10.830937284584206,10.871402160370875
679,758.2658587145166,878.2795225353398,55.89506270771842,58.34632093439612,10.830739943197814,10.870824174972254
680,759.9703346518461,880.1476019896015,55.942574044604356,58.38464827146062,10.83068338404349,10.87016526065031
681,761.6760466447807,882.0173771707134,55.990149099967454,58.42331637318707,10.830327401313104,10.869450451799182
682,763.383900652964,883.8888538502382,56.03763942387751,58.46212793500168,10.829973482637824,10.868537472332825
683,765.0930766486579,885.7613869314678,56.085131162523545,58.50096719293836,10.829691174403683,10.867862956972365
684,766.8045545959886,887.6352329210812,56.13306458150653,58.539792221709725,10.829465744608472,10.866949401036978
685,768.5177447776011,889.509653167533,56.180703263530276,58.57852309111955,10.82946075461269,10.866504879672085
686,770.2320134749447,891.3845491432152,56.22809898581662,58.61700515730023,10.829785316219505,10.866094044332067
687,771.9478899582485,893.2611061705843,56.27586729801039,58.65574507995969,10.82972674603536,10.86557657737622
688,773.6662757862498,895.1382400796475,56.323602128044094,58.69414607640141,10.829605422059844,10.865236253963444
689,775.386196812765,897.0156147612536,56.37160547943382,58.73271246534738,10.829231998763337,10.864841053240994
690,777.1081037835351,898.8944023881588,56.41986526869874,58.770262483791704,10.828907174824128,10.864399741191747
691,778.8315334098121,900.7737559283902,56.467979820402114,58.80785648678759,10.828460863998103,10.863955907290958
692,780.557412237556,902.6543130937897,56.51654778984471,58.84524514274844,10.827704214110426,10.863320729179746
693,782.2857516898333,904.5342107268388,56.564857298469754,58.882231892717876,10.82685492393744,10.862524012522353
694,784.0161444388316,906.4159260220862,56.61284055534124,58.919321828762435,10.825850576579263,10.862306442061984
695,785.7485378799606,908.2981415203467,56.66138010429949,58.95649669779326,10.825010152693178,10.861643555130025
696,787.4821185716089,910.1813218857195,56.71039253582192,58.99327811199317,10.824524847762342,10.86101786011768
697,789.2176038621968,912.0648050904673,56.75916676320191,59.02948100926658,10.824221069174868,10.8600972114287
698,790.9548204299036,913.9504737861721,56.80834859689007,59.06604111736351,10.82385580924352,10.859108287378488
699,792.6934057257035,915.8363823395867,56.85791737765436,59.10256205510189,10.823151198419454,10.85834942445473
700,794.4330952067779,917.7233310785242,56.90705733017799,59.13913808946456,10.822663361586514,10.857373613834325
701,796.1751063310625,919.6112106902526,56.956377898449354,59.17556273389415,10.822044752936206,10.856179623130497
702,797.920031229734,921.5000686842009,57.0054572379808,59.211998049093026,10.82132040809298,10.85500879373858
703,799.666344953817,923.3897691164369,57.054866714438695,59.24818524997045,10.820876556139781,10.854068531827858
704,801.4141640441852,925.2797789128675,57.10411586995093,59.28408533125184,10.820733703483144,10.853110464108058
705,803.1646618218925,927.1707087520376,57.15453400068632,59.32022596920037,10.820651303790493,10.852454235181352
706,804.9168940750051,929.0623255126834,57.20499988239715,59.35653374233415,10.820616479275015,10.85177541490397
707,806.670471202939,930.9551131841002,57.255434152552844,59.392389873281935,10.820568467268725,10.850955606915598
708,808.4256599452546,932.8485419331759,57.30576794065969,59.42763922435796,10.820526484388743,10.850357724790374
709,810.182310505369,934.7423638954956,57.356427422722206,59.463063502968936,10.820051424340141,10.849844576541857
710,811.9405250307184,936.636841428997,57.40635078392864,59.49830725075832,10.819540530669778,10.849006059852139
711,813.7007389738627,938.5318417780039,57.455694921597775,59.533672767061304,10.819429336382825,10.8481288247579
712,815.4630337927214,940.4277064000125,57.505511760135875,59.56894145606355,10.819217739210266,10.847229612148123
713,817.2275278404933,942.3244549150915,57.55534049228728,59.604196155002995,10.819018970513246,10.846427997949853
714,818.9942295537384,944.2219342362835,57.605514178770036,59.63933540624547,10.818629218415717,10.845560482219087
715,820.7622696455869,946.1203884529588,57.65597537625463,59.67444273572629,10.817857945191392,10.844646406881406
716,822.5320982909064,948.019166892648,57.70622278253454,59.70939938443914,10.817124233549618,10.84382672399286
717,824.3032634510095,949.9185526812472,57.75671591434886,59.744792039963556,10.816283170918737,10.843013137822759
718,826.0762012956045,951.8185016682519,57.80699180498781,59.779981467673814,10.815416733645561,10.842284487256466
719,827.8512235566774,953.718577138461,57.85692310605573,59.81511831978508,10.814670885027276,10.841647572128881
720,829.628143754668,955.6190639727482,57.90650835087652,59.85069369102092,10.813979086293608,10.841092943696358
721,831.4068253485999,957.5204071275797,57.95624028356182,59.88681110780803,10.813512775193555,10.840543497758368
722,833.1874983151941,959.4223562946395,58.00563842501594,59.92262786272811,10.813388560957769,10.840302125943246
723,834.9708632702631,961.3248532527298,58.05498646242408,59.95811684596969,10.81335525087749,10.840006608375543
724,836.7564811650279,963.2282494690639,58.1045147023927,59.99348063235692,10.813264258921873,10.839610568449421
725,838.5447434700367,965.1321079511946,58.154293593214845,60.02884195174721,10.813158880676514,10.839222867167557
726,840.3345505372055,967.0360573187473,58.204491108271796,60.064123839500425,10.813000246297513,10.838885173585028
727,842.1259823834563,968.9420106086409,58.25532679045227,60.099289813240055,10.812756393712714,10.838583850170467
728,843.9200774346219,970.8484202979743,58.30578669642165,60.13436565672866,10.81234967888853,10.837984465710871
729,845.7166024496553,972.7550088988099,58.35671038898505,60.16951184725567,10.81200634227531,10.837494835278097
730,847.51546905049,974.6629219021135,58.40725484832345,60.204623492945395,10.811825767012172,10.837157872468637
731,849.3151560581059,976.5718672986611,58.457696458911904,60.23973534966837,10.81159946420089,10.837193842660318
732,851.1165834343914,978.4806617207095,58.508203279023746,60.27453060804744,10.811323831419504,10.837042665984377
733,852.9202906308911,980.3898010841679,58.55835933326563,60.308990991171456,10.810744358485914,10.83681190788173
734,854.7255036197744,982.299767883327,58.60820756274918,60.34347210489134,10.810077968527965,10.836964471344327
735,856.5325970188757,984.2095734152106,58.65792695983377,60.377785182012985,10.809417982457049,10.836929257365814
736,858.3415834643667,986.11932411456,58.70768154524291,60.41208846172969,10.80838165877707,10.836553648095672
737,860.1521575129005,988.0299704766621,58.75761438151151,60.44668405158983,10.807676025951766,10.836189291988909
738,861.9645162621117,989.9406716610861,58.80752077246795,60.48082893437415,10.807008695971946,10.835992065415873
739,863.7781971376224,991.8520075886233,58.85695214145397,60.515277502303235,10.805871502609643,10.835798029051334
740,865.5933299327168,993.7640727823555,58.90619292427798,60.54981361677889,10.804770649913777,10.835587106706232
741,867.4094868492693,995.6767901454398,58.955645666799185,60.58459409919594,10.803830831718319,10.835296488428332
742,869.2267640355873,997.5900797421967,59.00485496956962,60.619629838079184,10.802737588791057,10.835362695722388
743,871.0455038737991,999.5044803914685,59.053741324644406,60.65429520346118,10.801858520497545,10.835120122167107
744,872.866347584762,1001.4198973878786,59.10217933197328,60.68890379805694,10.801098000419735,10.8350717973161
745,874.6886365905084,1003.3363518260547,59.14961068473644,60.722987479691035,10.800638139449696,10.834721416460422
746,876.5129804872879,1005.2540741003454,59.19646164409462,60.756632825057316,10.80027093405125,10.834173443431089
747,878.3389727365717,1007.1725705818061,59.24332801497033,60.79032108031849,10.799997982435151,10.833911246548794
748,880.1660147524043,1009.092469064924,59.2896908285559,60.823955150639776,10.799653671754005,10.833617817722619
749,881.9941461517061,1011.0130658395799,59.3361535270618,60.85784042337235,10.799268371056835,10.833339484640623
750,883.8233928878793,1012.9344551863131,59.38313244175347,60.891656790182196,10.798962709041994,10.833043449838435
751,885.6535899745353,1014.8569709531856,59.42999387570762,60.925528767232024,10.798597172491755,10.832891669239276
752,887.4847798559241,1016.7799504507076,59.47693986909034,60.958684326572964,10.79808499482466,10.832726317484497
753,889.3173234191913,1018.7034384902995,59.5235034888923,60.99189341183683,10.797730505289907,10.832623220216053
754,891.1514739026646,1020.6281325268405,59.56953990563554,61.025231844285514,10.797319273454555,10.832318714422836
755,892.9875614851152,1022.5534176948381,59.615559071802274,61.05875223361109,10.796837745488876,10.832134040650317
756,894.8248151217616,1024.4794696361664,59.661551284034765,61.092472086345985,10.796021720716379,10.832175464974956
757,896.6636170936509,1026.406096742338,59.70742728500571,61.12525822200444,10.794949471648659,10.832244947051295
758,898.5033007535638,1028.3335318755862,59.753052216613035,61.15836636913747,10.793852706691371,10.83210009855845
759,900.3444853202736,1030.2615044330728,59.79821990328898,61.19192181965425,10.792906227006684,10.831693445838376
760,902.1861465583269,1032.1898851557455,59.84281107165001,61.225664241906145,10.7921667379654,10.831347533976349
761,904.0295563780505,1034.1188097912836,59.88735418991363,61.25909171058349,10.791269380915526,10.830943126453057
762,905.873317451408,1036.0481048805614,59.93123840020242,61.29234999898141,10.790537238037421,10.830566002697559
763,907.7186752188785,1037.9783589722028,59.97536928742109,61.32541867297801,10.789726957960788,10.830354545716498
764,909.5658021842078,1039.90891124655,60.01933714433674,61.35801188018141,10.789007647801,10.82989675763897
765,911.4142246753008,1041.84010283335,60.06347094119194,61.39113952771382,10.788398356356414,10.829472572385576
766,913.2635311526547,1043.7723594174245,60.108057408683045,61.424092588392696,10.787574280934734,10.829136964586068
767,915.1137444867127,1045.706150191455,60.15287465670229,61.457725844773506,10.786815850423043,10.82920172271615
768,916.9657098552739,1047.6402866648716,60.197338679669535,61.49149297683928,10.786092252048967,10.829458129408058
769,918.8202285479696,1049.5751651968158,60.24150841511687,61.52565842881371,10.785339100775854,10.829385870133843
770,920.6765545714385,1051.5105800609383,60.28532033482646,61.5596483887189,10.784447466494237,10.829082463951025
771,922.5340156683983,1053.4458756177771,60.32888259732669,61.593987421598186,10.783588487296285,10.82840619668338
772,924.3931818056453,1055.380646234958,60.37220566316628,61.62820424830005,10.782772935480311,10.827824911309113
773,926.2540681640318,1057.3156648809127,60.41539755282123,61.662526532229414,10.78209128451792,10.82695151316821
774,928.1164847987502,1059.2514200317478,60.45859478436472,61.69667301032892,10.78151907643846,10.826108052532765
775,929.9803298228439,1061.1881931605349,60.50168827565263,61.73096104386977,10.780821475422808,10.825216160774623
776,931.8460631933575,1063.125871495529,60.54437049575543,61.765216155315414,10.780203434321242,10.824249446049473
777,933.7141433421134,1065.0642512494564,60.587069971801846,61.7992070855541,10.77919116905178,10.823460460950278
778,935.5834780897272,1067.0035679838295,60.62945797456255,61.83336242284498,10.778199370844431,10.822809907688388
779,937.4532554427942,1068.943469954133,60.67174978193123,61.86740142564972,10.777288216945653,10.822238324000553
780,939.3248848612003,1070.8840587071227,60.713268352740116,61.901530812220116,10.77662107020223,10.821708509482365
781,941.1977423741519,1072.8257668171902,60.75538106375454,61.93547453147848,10.776279412451045,10.820917134336474
782,943.0719053524849,1074.767930346233,60.79784897165134,61.96935039540885,10.77597208887247,10.819837890247825
783,944.9477472696292,1076.71054883248,60.84033389961906,62.003558241412875,10.775544469217271,10.81860259253817
784,946.8247382945888,1078.6541483588253,60.882917267286174,62.037542884870454,10.775007860731757,10.817732754093308
785,948.703537833905,1080.598250580339,60.9253361375669,62.07126665845486,10.774439161748482,10.816739604025194
786,950.5832992857395,1082.5426464539435,60.96738974015805,62.10537197848622,10.773835954921426,10.816156442067753
787,952.4641590241478,1084.4877812398338,61.00932477786578,62.13940174470258,10.773615981313942,10.815646672837174
788,954.3470125801489,1086.4340066694808,61.05101994519481,62.17345079945056,10.773604366798104,10.81493686764982
789,956.2316917283545,1088.3808147503923,61.09265115824086,62.2073988655124,10.773395233158034,10.813924272829214
790,958.1182545342596,1090.3287104823585,61.1340698573453,62.24102259725549,10.773172459712807,10.812779316783649
791,960.0062677998602,1092.2770905684104,61.17560002670425,62.27477471793695,10.772778529437076,10.811815203905446
792,961.8952156139495,1094.2263791905298,61.217240020978785,62.30860123006238,10.772365700397108,10.810970865977431
793,963.7854604710991,1096.177134477751,61.25862175485579,62.34264501094243,10.77190476844983,10.810030212117297
794,965.6777316210489,1098.1289076704595,61.29976760984079,62.37689800289693,10.771396331251392,10.809381752129793
795,967.5713423369235,1100.0803827842403,61.34085886233554,62.41142903334858,10.770882714785362,10.808642341629206
796,969.4649673886754,1102.0323538752878,61.382106010871205,62.446222250076715,10.770357667457434,10.807914009589831
797,971.3600441025541,1103.9842859414732,61.423529770327704,62.481584596617694,10.769694407145778,10.807167702499175
798,973.2571049644696,1105.9373416342721,61.465124675037075,62.517227289523944,10.768940529376387,10.806333708967289
799,975.1555393041182,1107.8903787339655,61.50650304859163,62.55317613161473,10.768195875537296,10.805585022609586
800,977.0546432657222,1109.8437685245926,61.54784661003827,62.589072021724604,10.767382385154722,10.80490630067945
801,978.9552784592993,1111.7978469990205,61.589128062361894,62.62508782526437,10.766580703594327,10.80436473343007
802,980.8575379434409,1113.752253925607,61.630457265425385,62.661285532006985,10.765725554050707,10.803652483561303
803,982.7606000338129,1115.7072375552955,61.6712484875527,62.69769209294555,10.764919059654677,10.803068686657763
804,984.6653546799226,1117.6634502726408,61.71219829877113,62.734058180874214,10.764198944097505,10.802495999844547
805,986.571467107287,1119.6198865340964,61.75302390113605,62.770354031162654,10.763781420978052,10.802143197242298
806,988.478551492849,1121.5772668819525,61.79344065067972,62.80694403682407,10.763333484205866,10.801910836790327
807,990.3871045954348,1123.5353229189436,61.83407155528108,62.84361182112705,10.762721084300193,10.80148183301099
808,992.2982441696431,1125.4935560056585,61.874837569372374,62.88016405471347,10.761885437695422,10.801115243808237
809,994.2104443208722,1127.452832984934,61.91576733243678,62.91630145878552,10.761306529806106,10.800619761362
810,996.123835197569,1129.4125985942478,61.95648834078397,62.95255166083123,10.760535758133226,10.79988202296269
811,998.0385274046614,1131.3736937065387,61.99730768940404,62.988753038400525,10.759532818599729,10.799341629162194
812,999.9543150736591,1133.334982435144,62.03847324756353,63.02505846123063,10.758606075055047,10.799021770172487
813,1001.8712155665042,1135.296713466044,62.079491454113416,63.061584207702474,10.757954466721076,10.798984666449577
814,1003.7900091010994,1137.258596606989,62.12035743576445,63.09792308223365,10.757442809381272,10.799018388129634
815,1005.7100597512857,1139.2207525316464,62.160866264071046,63.13445699456278,10.757170756806612,10.798585485102087
816,1007.631535218225,1141.1837194600494,62.201368423806905,63.17115743656648,10.757130589382681,10.797977210034414
817,1009.5543389487373,1143.1473060066878,62.24172978217883,63.20827833110233,10.757218534484295,10.797254093975676
818,1011.4785476431898,1145.1113078735798,62.282113169463464,63.24570423890851,10.757564060046368,10.796481793245944
819,1013.404805644587,1147.076021281328,62.32197883888128,63.28303126439989,10.757516793986287,10.79574381979129
820,1015.3322597313293,1149.0407465535818,62.36187197284214,63.3202101369751,10.75757175138785,10.794835006027355
821,1017.2609532574114,1151.0062580876452,62.4022051157459,63.35759948803077,10.757809519950063,10.794116080577448
822,1019.1917446062241,1152.972619267159,62.44208051739799,63.39535250686718,10.757860162564718,10.79382518811183
823,1021.1237593935141,1154.939847647195,62.48182473175955,63.43275573390928,10.757843550765113,10.793593876879703
824,1023.0569376138341,1156.9073980586554,62.521724622712384,63.46990354078635,10.757811740846297,10.793314541822909
825,1024.9910723661587,1158.8755415178273,62.56135150873424,63.50689118659404,10.757677563735413,10.793279385510209
826,1026.926991160752,1160.844671963926,62.6004794565344,63.54394726401297,10.75744078908045,10.793507281744507
827,1028.8650270035384,1162.8152882131858,62.640075232471446,63.580924529535224,10.757083107619566,10.793581986464988
828,1030.8041565027695,1164.7867470172189,62.68011720152785,63.61780740354739,10.756764666044878,10.793431310947135
829,1032.7449564384517,1166.7590237509553,62.7200397339403,63.65479848122712,10.756469491392252,10.79331267715166
830,1034.6874235727214,1168.731892544077,62.760151020607694,63.691639264770814,10.75601144784301,10.793263167267348
831,1036.6311751335854,1170.70581097588,62.80039848982679,63.72853417179818,10.75556006234351,10.79322260052961
