t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
52,-4.765194961829631,-55.64768197726979,-0.4258667249517908,-2.65459917338012,4.506860002964237,4.5068600029642365,0.747240775587916,0.7472407755879157,-7.824214476128832,-53.05640943659565,-1.0442219509192754,-2.5616941399785347,-0.031381193653630166,-0.03043375794743313,0.0
53,-5.319877205927808,-54.154537166428426,-0.4442907728686719,-2.151091033203416,4.506438680835644,4.506438680835644,0.7469903459765096,0.7469903459765094,-8.884973182285483,-55.63066874396537,-1.0759450453945827,-2.593330546242709,-0.026316143756149567,-0.05264730289413287,0.0
54,-9.035893228253501,-53.82529577541379,-0.8806838254023368,-1.8345348178774739,4.506139644841865,4.506139644841866,0.7466997836004159,0.7466997836004161,-9.972907930126244,-58.25052502641967,-1.103403558605571,-2.6472706755249304,-0.02499804980590625,-0.053562414829616184,0.0
55,-8.219622058361097,-58.288350995566375,-0.6916935049181199,-2.1624585380497106,4.505886576985219,4.505886576985219,0.7463739790669224,0.7463739790669225,-11.0932275647659,-60.92339804004259,-1.1447552980835891,-2.689835237268121,-0.07840353775863515,-0.014452311460627518,0.0
56,-14.191729580763646,-60.60654150070846,-1.4114517497809178,-2.192921497639931,4.505627846752762,4.505627846752763,0.7460218773338768,0.7460218773338771,-12.278925110197845,-63.61531777388008,-1.2248422669683074,-2.694099015476818,-0.07076272397239544,-0.006278840042592512,0.0
57,-11.393211322614324,-62.61042307694065,-0.9297838072123232,-2.185364463816068,4.5053324413734614,4.505332441373463,0.7456545377829485,0.745654537782949,-13.539823066942315,-66.31147114657328,-1.2978229946488435,-2.695082491194698,-0.07079898410039634,0.018176967105328692,0.0
58,-11.133609482209414,-65.06356009264411,-0.8088743344553933,-2.2353186323422314,4.50498579432202,4.50498579432202,0.7452835850727167,0.7452835850727167,-14.867091711832181,-68.99665270363545,-1.3561561568431753,-2.675289050644907,-0.06163905780368656,0.02867284119273525,0.0
59,-15.443122367925671,-67.19685335220143,-1.2875461707599998,-2.2311762494043137,4.504585765824496,4.504585765824494,0.744920045203667,0.7449200452036668,-16.249815985301186,-71.66115985293258,-1.405852945920562,-2.647201762899218,-0.049784071841884596,0.05947552621974375,0.0
60,-15.364099502095115,-71.39506747164633,-1.160834583065503,-2.4917557957700147,4.504138964318314,4.5041389643183125,0.7445735398026342,0.744573539802634,-17.675720789231086,-74.2785629017713,-1.4400752941832706,-2.585601576886464,-0.01814327853536058,0.06535344102195084,0.0
61,-18.257232807927053,-74.99389510435132,-1.421052288190614,-2.6613826744832494,4.503657534274438,4.5036575342744385,0.7442517967481498,0.7442517967481498,-19.126776554237548,-76.82496836335811,-1.4635213892615382,-2.500887646246144,-0.03621788799389521,0.10788510075351443,0.0
62,-19.213956911536485,-78.75420256621086,-1.4187766380590463,-2.844734757590899,4.503156478693936,4.503156478693937,0.7439604264614635,0.7439604264614632,-20.610200739562657,-79.27578602257815,-1.5059097894530078,-2.4012946662149646,-0.046206894443136866,0.10261090343216762,0.0
63,-22.48294183834961,-82.60584912887985,-1.7066471192234145,-3.0295519065783303,4.502651536834989,4.50265153683499,0.7437029096236614,0.7437029096236614,-22.136540421403456,-81.6300551116391,-1.5483449347200848,-2.305851626435315,-0.049378479964684335,0.09167298380295592,0.0
