t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
834,139657.1418974054,-112451.51866409171,4.713725334958152,4.713725334958154,139663.71887028392,-112448.95444123576,475.73221240361016,-445.93788041544946,1.011268543679412,-0.9310990556926987,1.0
835,140137.1094290381,-112895.62272859308,4.713725334958153,4.713725334958153,140139.96155991405,-112895.36238514986,476.7586372398667,-446.88269879312804,1.030374819694053,-0.9468691908678395,1.0
836,140612.73393039778,-113343.85283045706,4.713725334958154,4.713725334958154,140617.22923932207,-113342.71423234607,477.7706562090912,-447.81454360783414,0.9902739639375256,-0.9258892869855967,1.0
837,141090.65587395974,-113790.27374490898,4.713725334958153,4.713725334958154,141095.49669470213,-113791.00623046877,478.76697446132,-448.77407221578153,0.9926485327725677,-0.9671334222387521,1.0
838,141568.35495686342,-114240.16890020116,4.713725334958153,4.713725334958154,141574.7602636659,-114240.25377879097,479.76919240705473,-449.71680392127683,1.0247885653128916,-0.9233124599777659,1.0
839,142051.9725569339,-114690.50866411622,4.713725334958153,4.713725334958153,142055.0395472834,-114690.44270594731,480.7917043840371,-450.6681575269655,1.0309859511830224,-0.9723691251036558,1.0
840,142533.65380869168,-115135.93559737362,4.713725334958154,4.713725334958154,142536.34672539725,-115141.58902576914,481.8241170242303,-451.62307122771654,1.032116964406758,-0.9558720484838593,1.0
841,143018.47571766717,-115594.16916558672,4.713725334958154,4.713725334958154,143018.68019095002,-115593.68287407627,482.83916471128236,-452.5632554733102,1.017119503631414,-0.9498706344593918,1.0
842,143502.0766224138,-116047.12829867774,4.713725334958154,4.713725334958154,143502.03287142154,-116046.71722437079,483.8693514673175,-453.50306008708054,1.0289560290294302,-0.9452885882896132,1.0
843,143987.2529632503,-116499.76510188812,4.713725334958153,4.713725334958154,143986.4195460705,-116500.69274830008,484.90430733793374,-454.44891917311185,1.034511331579417,-0.9503418641742921,1.0
844,144472.72022800863,-116952.25650691436,4.713725334958153,4.713725334958154,144471.83704508364,-116955.61442270532,485.92677065509815,-455.39755338019427,1.0158745199662405,-0.980835885156008,1.0
845,144957.95941303577,-117412.67198144698,4.713725334958153,4.713725334958154,144958.26635056236,-117411.49805271269,486.92999210479206,-456.37444598697033,0.994913372152496,-0.9912530831368215,1.0
846,145447.63041422598,-117868.52048916984,4.713725334958153,4.713725334958153,145445.69612217438,-117868.3715058076,487.92997470683554,-457.3705049219055,0.9978885415659957,-1.0100981658960362,1.0
847,145935.7809802025,-118327.48833665579,4.713725334958152,4.713725334958154,145934.12357177006,-118326.24707505362,488.9218978197013,-458.3807732831771,0.9770681367171362,-1.0159490101437212,1.0
848,146427.63959273478,-118784.52322222968,4.713725334958152,4.713725334958153,146423.53050884206,-118785.13832216396,489.8928810583774,-459.40003450103484,0.9643512201655946,-1.0097923050633013,1.0
