t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
156,847.5935817078148,120.13893884940013,8.374656798928616,-1.3081666525590345,-0.023281361950338666,-0.05316225999324168,10.466304776272155,10.466304776272155,1.2547351429217093,1.2547351429217093,0.10068239777845645,0.10068239777845645,836.5298109716404,122.54355943973671,7.33392728552163,-1.7551527364685926,-0.07995988019668698,-0.1196008325722965,0.0
157,856.2103901855165,117.51846889462641,8.375809252046263,-1.4851115899187188,-0.022105182998946076,-0.0591208292653889,10.466304036565239,10.466304036565239,1.254734908458908,1.254734908458908,0.10068239150910721,0.10068239150910721,843.828576277765,120.7311036935382,7.2630173721380435,-1.8702010560710638,-0.07560562933552058,-0.11345285937405451,0.0
158,863.7830423944333,122.62328374347717,8.277444361231517,-0.9069425613979828,-0.025776122845440817,-0.02844338766851323,10.466303312809346,10.466303312809346,1.2547347001775209,1.2547347001775209,0.10068238651755163,0.10068238651755163,851.0475182079964,118.7981293017499,7.163696472186265,-1.997389249368951,-0.1351039069519451,-0.12709910571605906,0.0
159,872.5003168001981,117.00523932928712,8.295253584427343,-1.3875771566840238,-0.023678039942915157,-0.05021067249118039,10.466302615984226,10.466302615984226,1.2547345177882006,1.2547345177882006,0.10068238263824088,0.10068238263824088,858.1454004346091,116.74083177979422,7.034438600281804,-2.113381952984955,-0.12826031890291928,-0.11043965689035123,0.0
160,879.3523007241441,116.58537287566071,8.133764856028673,-1.342204670610451,-0.030311881089328346,-0.0456095526702416,10.466301955211827,10.466301955211827,1.254734360429634,1.254734360429634,0.10068237970724622,0.10068237970724622,865.1202935538452,114.56859672916279,6.923366941050069,-2.2361662627258814,-0.08512072265688658,-0.14089707945684082,0.0
161,875.951994138163,114.25344977293364,6.994471858683066,-1.4809036278496912,-0.08369529434568385,-0.05009063001326331,10.466301337685154,10.466301337685154,1.2547342267749073,1.2547342267749073,0.10068237756657264,0.10068237756657264,871.9934449167946,112.25841570990335,6.8130740444077516,-2.3923243994668124,-0.13030149853393483,-0.17738768660628693,0.0
162,888.6587734200415,110.16301728185817,7.464756572375154,-1.779814840434474,-0.05702816276721294,-0.06206819439933062,10.466300768682837,10.466300768682837,1.25473411513701,1.25473411513701,0.10068237606760129,0.10068237606760129,878.7404622276222,109.77265406061876,6.681977934635192,-2.5806365124906065,-0.12716567825503033,-0.18216378469157798,0.0
163,894.2537903247332,109.97639370820453,7.2304648320798846,-1.6855111047056763,-0.06556116279032903,-0.05454086305464513,10.466300251653099,10.466300251653099,1.254734023569882,1.254734023569882,0.10068237507368989,0.10068237507368989,885.3543224359177,107.10657238655165,6.5456117617764775,-2.744808217289412,-0.13417335239830952,-0.13337351793108027,0.0
164,900.0853031788579,103.69597918602604,7.033375831638613,-2.179799785155138,-0.07189256557427169,-0.07570916175864417,10.466299788351476,10.466299788351476,1.2547339499622103,1.2547339499622103,0.10068237446198373,0.10068237446198373,891.8359879168256,104.29306615781661,6.416300630979326,-2.878813906717025,-0.14015548514115259,-0.12606534281243145,0.0
165,901.1195574303689,99.80464496013778,6.387379948696128,-2.4166420868674168,-0.09952838488356186,-0.083465686073659,10.466299379017546,10.466299379017546,1.2547338921219222,1.2547338921219222,0.10068237412450848,0.10068237412450848,898.1845003605496,101.34715348205143,6.278467196032751,-3.01837658170103,-0.14195361394457698,-0.16175349365717062,0.0
