t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
573,13471.967511362422,26424.018422020017,62.95208253961937,212.64844069417268,4.421074719118885,4.421074719118889,0.7351509283080491,0.7351509283080498,13475.745038984776,26425.910933150255,63.52605704990466,212.80276491159128,0.3799186754754236,0.8053847224758205,0.0
574,13533.204155285272,26637.20228581826,63.06456212920784,213.4515978676718,4.421074719118885,4.421074719118887,0.7351509283080491,0.7351509283080495,13539.464402484595,26639.112655002336,63.9136207175062,213.60050587957818,0.3902177069319606,0.7986199551897865,0.0
575,13598.726215130486,26849.334637549568,63.704650689870505,214.01112115647993,4.421074719118886,4.421074719118888,0.7351509283080494,0.7351509283080496,13603.58034484127,26853.116944308364,64.31874916484865,214.41266465439708,0.3969294444184863,0.8201902135770783,0.0
576,13666.203425527572,27066.67439297808,64.53617635960109,215.16605411047203,4.421074719118885,4.421074719118885,0.7351509283080493,0.7351509283080491,13668.094486458733,27067.95419072597,64.7076781273917,215.26998133977503,0.38105760059423766,0.8668927137842454,0.0
577,13731.53543503024,27283.926669309258,65.00656257324317,216.1866085950478,4.421074719118884,4.421074719118887,0.7351509283080493,0.7351509283080491,13732.986053439621,27283.662733755733,65.07914756032855,216.15106639261015,0.3877913444349613,0.8835018357360446,0.0
578,13799.953385705412,27499.719192974677,65.82430708053562,216.89115986294019,4.421074719118887,4.421074719118885,0.7351509283080496,0.7351509283080491,13798.258236539172,27500.254587958818,65.46599746140524,217.02716987276239,0.3980304913914267,0.8641635297923421,0.0
579,13868.847522443783,27719.598841982515,66.6228496112135,218.03487221855357,4.421074719118887,4.421074719118885,0.7351509283080496,0.7351509283080491,13863.929319084733,27717.70561804927,65.88221787217071,217.86621618885334,0.43192483766145595,0.8227909341241069,0.0
580,13934.678215530465,27939.530937422336,66.93842979468718,219.05572003040834,4.421074719118885,4.421074719118884,0.7351509283080494,0.7351509283080491,13930.030315123815,27935.979926883618,66.31596174998677,218.6844762325713,0.4214199037758249,0.8195598088595659,0.0
581,14003.15784899228,28156.900289121128,67.55276035305269,219.61786545235555,4.421074719118886,4.421074719118884,0.7351509283080496,0.7351509283080491,13996.55342896512,28155.071086217267,66.72173294321365,219.49706860007802,0.3807821998494538,0.821697053388256,0.0
582,14070.436122376443,28376.854971330664,67.94374362370309,220.42536480352464,4.421074719118887,4.421074719118884,0.7351509283080496,0.7351509283080493,14063.461282178,28374.976228862233,67.09057228993261,220.31248434544892,0.37994151361557427,0.811470502597745,0.0
583,14136.032283993853,28596.093251778235,68.06095935534813,221.0236039226329,4.421074719118886,4.4210747191188835,0.7351509283080497,0.7351509283080494,14130.74263285325,28595.698695621257,67.47171490200536,221.13443086445062,0.3747658288901957,0.8151994426496366,0.0
584,14203.944968902317,28817.70509738548,68.44587953586051,221.83995171233255,4.421074719118885,4.421074719118885,0.7351509283080493,0.7351509283080494,14198.402606927155,28817.242746348493,67.85130883642364,221.94839160550913,0.3730301379508804,0.7936972029688245,0.0
585,14269.645859688582,29039.149674263084,68.48809060334497,222.5257692483192,4.421074719118886,4.421074719118887,0.7351509283080494,0.7351509283080496,14266.439944712465,29039.584856992915,68.22130321747971,222.73395176380436,0.36091644000718826,0.7874271212538058,0.0
586,14336.628635881534,29264.521849868157,68.66403079360407,223.63211069716453,4.421074719118888,4.421074719118888,0.7351509283080494,0.7351509283080498,14334.833634784209,29262.711832749243,68.56092416278567,223.51982803787195,0.3403897621029493,0.7820250993611044,0.0
587,14402.099362402543,29486.213779443817,68.60118853424956,224.12606071107257,4.421074719118886,4.421074719118885,0.7351509283080494,0.7351509283080496,14403.573207139028,29486.62133503534,68.92334342524504,224.29985467256307,0.38030812733186864,0.7795352894368083,0.0
588,14472.277150132457,29708.94504463915,69.1360140242059,224.66299910642374,4.421074719118885,4.421074719118885,0.7351509283080494,0.7351509283080496,14472.692222701919,29711.292558571244,69.3188808489618,225.03646949166279,0.402632735742678,0.7500494574855419,0.0
589,14544.596804033597,29936.909238831067,69.88978914121981,225.8055804562464,4.421074719118889,4.421074719118885,0.73515092830805,0.7351509283080495,14542.202534386071,29936.71215771058,69.69281262673343,225.80209934956898,0.35175795271960486,0.7507190865682968,0.0
590,14615.533571857079,30161.16954799192,70.38862534354212,226.33761816886363,4.421074719118886,4.421074719118885,0.7351509283080496,0.7351509283080494,14612.068515571775,30162.885900083493,70.03720653984067,226.5372258972702,0.3441650165508206,0.7070496257692114,0.0
591,14685.183107879064,30386.32357640202,70.65769834203184,226.89835418925213,4.421074719118886,4.421074719118885,0.7351509283080496,0.7351509283080494,14682.267537048505,30389.772766947066,70.3608403998829,227.2281246476946,0.3393357850903691,0.6650630664229696,0.0
