t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
569,-3627.248841326977,-25272.795306004668,4.76633897241059,4.766338972410586,-3628.5898781646815,-25277.083439656755,-112.69552720922505,-57.04625946422167,-0.7280743266580131,0.2854655088502405,1.0
570,-3740.7441760481966,-25330.672540671494,4.766338972410635,4.766338972410633,-3741.6414867189965,-25333.995892639326,-113.40300164590404,-56.7827548998807,-0.7006042322407118,0.256540267105622,1.0
571,-3851.9742812804416,-25383.31002645342,4.766338972410678,4.766338972410677,-3855.3903026956887,-25390.65352132257,-114.0997217694482,-56.53297136856209,-0.7181286782599267,0.24603853683254348,1.0
572,-3970.164252828692,-25445.419288651232,4.76633897241072,4.7663389724107175,-3969.860580941599,-25447.059905646587,-114.84521483635683,-56.27478696683529,-0.7351320299327209,0.2679442023829702,1.0
573,-4087.4968650964893,-25502.051443484823,4.766338972410757,4.7663389724107565,-4085.0731286630075,-25503.199716188687,-115.58288090688269,-56.011243738726535,-0.7397957081586032,0.2371742340689963,1.0
574,-4203.12639106366,-25558.370190131496,4.766338972410796,4.766338972410794,-4201.032059946083,-25559.09188558822,-116.3391987312891,-55.77775390015755,-0.7681630042575448,0.2232514652625077,1.0
575,-4320.114891834989,-25612.722015304927,4.766338972410831,4.766338972410829,-4317.75716728036,-25614.750836767707,-117.10457438910667,-55.53769028223336,-0.7419237399110064,0.23096236754639834,1.0
576,-4442.490287831941,-25669.842155749604,4.766338972410864,4.766338972410863,-4435.235351325942,-25670.172697847574,-117.85727477140432,-55.307902375442936,-0.7645881507584661,0.22816720950410693,1.0
577,-4560.53530158712,-25724.49022855159,4.766338972410897,4.766338972410896,-4553.478401397998,-25725.37001973776,-118.63466566701537,-55.088178169857045,-0.7939976584220853,0.2158062475994357,1.0
578,-4676.901855360841,-25776.885419872993,4.766338972410926,4.766338972410926,-4672.5099218651385,-25780.343492671796,-119.43176458050871,-54.855337823622015,-0.8056477677591892,0.22863948025793887,1.0
579,-4795.227290652908,-25835.10286861381,4.766338972410956,4.7663389724109555,-4792.346192639098,-25835.083057778847,-120.24031380183936,-54.617654700192695,-0.8172352912429659,0.2476572913931198,1.0
580,-4912.856301970252,-25888.799564144432,4.766338972410983,4.766338972410982,-4912.995227576593,-25889.58310795906,-121.06319809360365,-54.38555353799302,-0.8346541249819294,0.22434873341753886,1.0
581,-5035.960556139366,-25942.63105876553,4.76633897241101,4.766338972411009,-5034.470490531074,-25943.863920868393,-121.88497045647229,-54.1828600841714,-0.8142740031393622,0.1804786761743229,1.0
582,-5154.759854047732,-25996.165545396598,4.7663389724110345,4.766338972411034,-5156.761758435114,-25997.956368189123,-122.6957571897457,-54.002383252079234,-0.8017700949720267,0.1730016183086253,1.0
583,-5277.814904685914,-26048.75413368287,4.7663389724110585,4.766338972411056,-5279.863849839656,-26051.873988984156,-123.50752592236745,-53.832669756317344,-0.8177918872631291,0.17809785671068515,1.0
584,-5401.849589337394,-26104.83333313169,4.76633897241108,4.766338972411078,-5403.776890669246,-26105.61296847907,-124.31418071209366,-53.64785073663935,-0.8125497136897973,0.17848027977081105,1.0
585,-5524.094542704955,-26157.84975252152,4.766338972411102,4.766338972411099,-5528.498083332095,-26159.1705745872,-125.13126475613683,-53.46908666299021,-0.8301128749247156,0.1613638984950762,1.0
