t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
40,27.12040627369625,-22.54893574150067,1.0289595015267217,-0.6042143248664049,9.626203523779573,9.626203523779573,0.629292076415936,0.629292076415936,27.845175271722155,-24.048266351042397,2.6583853136930546,-0.11180915322730255,0.09626017140096126,0.06819659991063683,0.0
41,28.303027759677384,-21.09908869347666,1.0363518151584605,-0.5053983038371376,9.575718312708654,9.575718312708654,0.6207770556778964,0.6207770556778964,30.550474489537244,-24.126697120877015,2.752129469407878,-0.04121452605576923,0.09555805970626542,0.08338154766219068,0.0
42,25.984335735327182,-20.36310770697539,0.876787356584138,-0.4463588325743023,9.528168475111194,9.528168475111194,0.6129834019677907,0.6129834019677907,33.35238183469361,-24.1224973048655,2.850133695038628,0.04842543579500957,0.08211354535653759,0.07526967816763123,0.0
43,18.79176166722359,-27.136940775301735,0.4970969929595933,-0.7440875953543885,9.483402430532205,9.483402430532205,0.605852131995653,0.605852131995653,36.249914217109165,-24.04494742320136,2.94755471106871,0.09986839519629173,0.09320150764014876,0.03865171066805989,0.0
44,27.811191767293302,-27.938110924389616,0.8941191410768694,-0.7467468481456673,9.441278127207694,9.441278127207694,0.5993295013843731,0.5993295013843731,39.24316774958431,-23.92242087488307,3.0441587732157154,0.14304455959483034,0.11275149446262751,0.02003258801566025,0.0
45,32.697707969988244,-29.224597609083663,1.078389071711169,-0.7716586544380579,9.401662041820819,9.401662041820819,0.5933664281365996,0.5933664281365996,42.338546070331944,-23.766267202900316,3.1435907715011218,0.1706568372956515,0.0934158489986629,0.03171304271358503,0.0
46,35.87410878781549,-24.84716360457236,1.1743904620832606,-0.5360450763306069,9.364428303358496,9.364428303358496,0.5879179949401125,0.5879179949401125,45.53163970511896,-23.57772063264335,3.2464426032051223,0.20526447439145812,0.12130418359118374,0.025576257372770157,0.0
47,39.269437191040986,-28.379054974246937,1.275205477131968,-0.6720354989138484,9.329457926133134,9.329457926133134,0.5829430179934435,0.5829430179934435,48.82741268220364,-23.34667812042862,3.3365750208013045,0.26500222357427017,0.06628660037570258,0.0745228311128065,0.0
48,50.60154403782947,-26.260713790286307,1.728341717418752,-0.5463088210251066,9.296638139094862,9.296638139094862,0.578403672139711,0.578403672139711,52.19377789770776,-23.043763667864503,3.4000456712179288,0.3407569042988287,0.06607745439323742,0.07649001111759918,0.0
49,56.69904524227665,-29.17562124473926,1.923857376735629,-0.6523013179450723,9.265861800266006,9.265861800266006,0.574265163812026,0.574265163812026,55.62240667360329,-22.66367052170624,3.450108650190412,0.41571138245951633,0.04600478074225271,0.04675097867394399,0.0
50,58.934004396133794,-29.30498553568166,1.9376909808924152,-0.6290481437028186,9.237026886546625,9.237026886546625,0.570495444696554,0.570495444696554,59.09110205869324,-22.221505275194747,3.489443394565635,0.4737356790019218,0.049064936021934305,0.07364634662510033,0.0
51,56.46525552900451,-26.391280789787004,1.7428917156728863,-0.47243062853174733,9.21003605032004,9.21003605032004,0.5670649601707571,0.5670649601707571,62.60584529427811,-21.711769438576404,3.5376610157799537,0.5450016333968953,0.04386802081808168,0.06789791555703191,0.0
52,62.46734088863226,-26.616801874029974,1.9301747625610195,-0.4615736505153112,9.18479623527423,9.18479623527423,0.5639464275229472,0.5639464275229472,66.15464226857105,-21.131518376353537,3.5590572035669577,0.614540541828633,0.0233421546029488,0.05369459239636559,0.0
53,64.33261517019154,-29.244347277199136,1.92733499018243,-0.5563474743923242,9.161218344684164,9.161218344684164,0.5611146397435254,0.5611146397435254,69.72298405035804,-20.490642522146352,3.5811825379968916,0.664352056089709,0.023635170852443946,0.042580987714005654,0.0
54,65.5050239126056,-19.552606377481293,1.894450896390328,-0.10994744487926777,9.13921695610128,9.13921695610128,0.558546291328885,0.558546291328885,73.3122736463928,-19.811918234208306,3.6016056974019985,0.6893455629382221,0.02267510872503653,0.015832232464328966,0.0
55,66.9271448642247,-18.76365914180692,1.8739608745974872,-0.0709527298545102,9.11871007699394,9.11871007699394,0.5562198230804831,0.5562198230804831,76.91832834033545,-19.117538511385828,3.6071831462250126,0.7025788590028508,0.010416527881280157,0.020486102295917765,0.0
56,73.88214365612485,-22.688185944423623,2.093556578441802,-0.23749907817887933,9.099618936396784,9.099618936396784,0.5541152833338803,0.5541152833338803,80.53630157182063,-18.40943116032845,3.632229202769834,0.7101708868919384,0.03886023078677331,0.005130605906226035,0.0
57,72.71540235425218,-24.04924969107023,1.95312931314749,-0.28589315736007814,9.08186780807463,9.08186780807463,0.5522142034315721,0.5522142034315721,84.19836198871799,-17.68735157598282,3.700616541213766,0.7368166930465453,0.09394332604594867,0.038243970013356776,0.0
58,75.35012721137214,-23.806694874117564,1.9823965523804992,-0.26320196839444915,9.065383861101258,9.065383861101258,0.550499485572156,0.550499485572156,87.94589586056878,-16.93328047065771,3.7926362526401034,0.7719682393426897,0.09021262640595598,0.0493031433344668,0.0
59,76.44561738659439,-22.644606012687095,1.944419436533026,-0.20217136093164542,9.050097034106726,9.050097034106726,0.5489553014373071,0.5489553014373071,91.77913781634163,-16.131588619580274,3.8713989364391153,0.8335897502234492,0.07879236331665601,0.04632237511321976,0.0
60,82.3662040284024,-18.544638231771195,2.1142504476956807,-0.01841735791761065,9.035939929767528,9.035939929767528,0.547567000225754,0.547567000225754,95.6970687593571,-15.27742212857521,3.966705307731146,0.8757725100590449,0.10012659879397805,0.025028045259761718,0.0
61,89.03086342286656,-21.601826042632993,2.308169718012057,-0.1479169602143187,9.022847726409386,9.022847726409386,0.5463210249169118,0.5463210249169118,99.71767766919106,-14.38914004728395,4.072939961436019,0.9003438428480596,0.09541945942541816,0.003775850864334327,0.0
62,92.27936817346146,-16.61573901040426,2.3481616931437674,0.0704296427277501,9.010758103868211,9.010758103868211,0.5452048357517651,0.5452048357517651,103.8430868445849,-13.488653133773099,4.1828461372217856,0.9029882926408203,0.11577797172096407,0.004743291850197995,0.0
63,93.55816244804964,-15.098287183665764,2.302764363311722,0.1318593648437957,8.99961118101507,8.99961118101507,0.5442068400596466,0.5442068400596466,108.08725724239346,-12.570935542370622,4.30407858694102,0.9425609614726228,0.11844717030586244,0.04255700590701493,0.0
64,98.99252168361808,-14.748888712876866,2.435493974654406,0.14107954885920804,8.989349462598977,8.989349462598977,0.5433163276805526,0.5433163276805526,112.44403120858043,-11.602286281650226,4.404250538504089,0.9989987734918754,0.09883984277098729,0.06669982409033616,0.0
65,100.86619033970526,-12.294471362624325,2.4117156655347305,0.23898766998134113,8.979917793298837,8.979917793298837,0.5425234113366938,0.5425234113366938,116.89381139182515,-10.572589365051046,4.49316081577496,1.0587560287937272,0.09087332518774088,0.06405449793942837,0.0
66,107.5672675923356,-10.409722285229819,2.5930255312395376,0.3085534488743911,8.971263317104437,8.971263317104437,0.5418189713966773,0.5418189713966773,121.43492686826039,-9.47725429445422,4.5868453456203095,1.1337797245671535,0.08335763983341402,0.07177284783564525,0.0
67,112.53716483408665,-10.311954931556642,2.6933828225067065,0.2996535484474451,8.963335440366292,8.963335440366292,0.5411946045531603,0.5411946045531603,126.066782256629,-8.313211892443583,4.681183609577327,1.190876800374283,0.11030517633555575,0.0491856843898814,0.0
68,112.01532319146195,-4.746328367789703,2.557761433452057,0.5217775658549633,8.956085797065795,8.956085797065795,0.5406425760017577,0.5406425760017577,130.80666810503334,-7.101203740208184,4.794574631184896,1.232261920075757,0.10437015692103187,0.042583365082395706,0.0
69,118.49863777526427,-6.150056666528506,2.7232031903451044,0.4406274550437431,8.949468215059808,8.949468215059808,0.5401557747668773,0.5401557747668773,135.6430323947634,-5.845031401233276,4.873922866632803,1.273106772807887,0.07059692021015031,0.023737836661364572,0.0
70,122.63369059798468,-7.673763078885127,2.782660951282046,0.35790271523435374,8.943438682247198,8.943438682247198,0.5397276718701893,0.5397276718701893,140.55874598094252,-4.558832258089775,4.9600745323113005,1.3013390492728152,0.08909392481848082,0.03565078305648285,0.0
