t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
296,2936.763956002209,-1447.7324260791554,4.429295781395485,4.429295781395485,2938.0438680629804,-1442.417076067807,23.373919819932926,10.041337428377279,0.23023236807880695,0.2917486631544181,0.0
297,2958.426172377456,-1436.4123452618483,4.429295781395487,4.429295781395485,2961.5224647372675,-1432.229641486529,23.58157146881677,10.336028329281456,0.20289006012278593,0.2963803203321995,0.0
298,2978.593664036632,-1426.5869992189448,4.429295781395487,4.429295781395485,2985.201566019374,-1421.7505533896408,23.775160480235314,10.61720157448164,0.18653203168883248,0.2728565442133298,0.0
299,3003.2681106377245,-1413.0686912964775,4.429295781395485,4.429295781395485,3009.071825430405,-1410.99868320355,23.967129622998694,10.887022880962839,0.19772778986554282,0.2665303988834562,0.0
300,3030.516552256277,-1404.9936643772062,4.429295781395485,4.429295781395485,3033.147482913209,-1399.9724966882156,24.183345223304478,11.17279200994022,0.20439310491539836,0.30683372434680206,0.0
301,3052.245835753989,-1391.816044683008,4.429295781395485,4.429295781395485,3057.4359062184026,-1388.6461832910925,24.398947055120164,11.478616551940162,0.2201419443208746,0.3074125968745836,0.0
302,3075.562204081798,-1380.5463310054924,4.429295781395484,4.429295781395484,3081.943842777715,-1377.0107792225747,24.61496112286662,11.791496230309528,0.1868844370918888,0.3072621161524069,0.0
303,3096.612416148336,-1366.3948300916338,4.429295781395485,4.429295781395483,3106.6561039371227,-1365.0635896296892,24.812503843775005,12.100061371965154,0.20077367432172313,0.29234613641646684,0.0
304,3120.248140043777,-1355.8011901351083,4.429295781395485,4.429295781395482,3131.571671799558,-1352.8179730480192,25.02611077091728,12.39135965769135,0.24480729652043628,0.29234828172286936,0.0
305,3144.1296560915935,-1341.6413438913705,4.429295781395485,4.429295781395482,3156.7171492614884,-1340.2701939421863,25.261536342058648,12.712533607908089,0.23357149184856907,0.34070251330473056,0.0
306,3172.222418440957,-1330.603486788759,4.429295781395484,4.429295781395483,3182.0933373219414,-1327.394939109511,25.487006546385988,13.029793486944104,0.20655482023001007,0.3090554531389774,0.0
307,3198.5605088306424,-1315.8635914761367,4.429295781395486,4.429295781395483,3207.6820642285506,-1314.2084885134946,25.690606571975703,13.346294634528892,0.19815413659165024,0.33058264994711245,0.0
308,3227.7230637671582,-1300.4684600765981,4.429295781395485,4.429295781395483,3233.467100977886,-1300.6934790636508,25.87596847759241,13.687444924163657,0.17269735793571173,0.35131914480168425,0.0
309,3253.3081335574107,-1284.1926455663568,4.429295781395486,4.429295781395482,3259.4351884975567,-1286.8339841475297,26.063500829795395,14.027430843608462,0.19890346735922737,0.3382916838617133,0.0
310,3280.6540419874923,-1273.2225474871882,4.429295781395485,4.429295781395482,3285.6005814000464,-1272.6390651071097,26.26390493900011,14.363796231166383,0.18333515336875342,0.3501476016047518,0.0
311,3302.9098257101664,-1262.0058694997206,4.429295781395484,4.429295781395483,3311.960745365936,-1258.0918932870372,26.46663103076224,14.731524219902914,0.2233034598885237,0.3621908770741281,0.0
312,3329.479492499343,-1244.3871058966588,4.429295781395484,4.429295781395484,3338.541150914156,-1243.1874414276415,26.699848220269637,15.071894450303168,0.26442147032739455,0.3330172944722011,0.0
313,3356.7118172775995,-1232.8251660403605,4.429295781395485,4.429295781395484,3365.3719048707085,-1227.9469350231989,26.964879378353718,15.406663863758979,0.2620584035207409,0.32779702475880707,0.0
314,3384.4647918412134,-1215.8542754381933,4.429295781395484,4.429295781395484,3392.469827522956,-1212.3677458266125,27.231428245942293,15.757644260099543,0.2713266660145787,0.3693836808776305,0.0
315,3413.8803410077544,-1200.7538347345385,4.429295781395483,4.429295781395482,3419.8303632800767,-1196.4200867352035,27.482679258327178,16.141640837829463,0.24229179043437585,0.4011680162933896,0.0
316,3443.484203844139,-1186.4520432693848,4.429295781395482,4.429295781395482,3447.4380329336786,-1180.0758905479022,27.737665957842776,16.545839645147765,0.2521867509019612,0.3992227201548236,0.0
317,3470.152843257352,-1170.4059308161336,4.429295781395483,4.429295781395483,3475.3039097779274,-1163.3284581938333,28.000149792835114,16.94947062869199,0.2678589506535981,0.39167377428519085,0.0
318,3501.2262106461417,-1157.1458112343487,4.429295781395484,4.429295781395484,3503.429078856305,-1146.1795660101677,28.24775194329859,17.351764757482865,0.25513855683602776,0.40334447467228457,0.0
319,3533.0530022459247,-1136.2434241239087,4.429295781395485,4.429295781395484,3531.8088660066974,-1128.630480719034,28.511950471071646,17.74449699354394,0.2525848036476842,0.39719038080119184,0.0
320,3559.727682102452,-1116.9723240798473,4.429295781395486,4.429295781395483,3560.441889611613,-1110.6844886665524,28.748636698517394,18.14896451283111,0.2162136217512441,0.4204744133910797,0.0
321,3588.71602039803,-1098.6737778097677,4.429295781395485,4.429295781395483,3589.298091681811,-1092.3266694330514,28.966921313094975,18.56720592109642,0.22021284707381097,0.4198370766803132,0.0
322,3616.338303078258,-1077.8846547212192,4.429295781395484,4.429295781395484,3618.375302026795,-1073.5488206194595,29.186918429130902,18.986612904694642,0.21261424454695674,0.43219298504029374,0.0
323,3646.6921383222643,-1061.0537672692844,4.429295781395485,4.429295781395484,3647.6633199756575,-1054.3468418795949,29.390228454319008,19.420359957132053,0.20693965008473314,0.4341125190997409,0.0
324,3673.277118905453,-1041.0897616484986,4.429295781395485,4.429295781395484,3677.156385611093,-1034.7088578891155,29.59000082959163,19.85666133613084,0.16720119381942294,0.4442660772250136,0.0
325,3704.565516067422,-1020.0771540619555,4.429295781395484,4.429295781395485,3706.8305040330006,-1014.6250217760382,29.756761155531457,20.315453289323543,0.16594033958756357,0.4709308625596001,0.0
326,3731.7043300352216,-997.6580186500066,4.429295781395485,4.429295781395485,3736.673219604278,-994.066413320555,29.925880164496785,20.800564713293664,0.1609551907837951,0.4850777252008037,0.0
327,3764.2708081970723,-978.1830494635993,4.429295781395485,4.429295781395485,3766.67668724646,-973.0238716955289,30.07708046144994,21.2851372049339,0.13620715159426375,0.4899458551960837,0.0
