t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
23,-0.6044645574320382,-14.102294336881116,-0.17616230093243979,-0.8141586605786912,5.2155840703220395,5.215584070322039,1.031850257261851,1.0318502572618486,0.6876482741396314,-15.191248556236758,0.0709824408328802,-1.5363398494477656,0.007408577170043611,-0.09929628495069955,0.0
24,-1.1997233119160442,-15.482329278446866,-0.22869414451333409,-0.9309321622541598,5.137569875358894,5.137569875358889,0.9832482400951174,0.9832482400951145,0.7622865797918993,-16.773286122476545,0.07710032019215851,-1.6239625841826295,0.0074704839881678696,-0.07948983917762287,0.0
25,-2.6589161452053722,-17.234326618527675,-0.40340770229240636,-1.0837514817334242,5.064226763898889,5.064226763898886,0.9400532583167033,0.9400532583167011,0.8400212231580697,-18.44276322644758,0.08127558094044887,-1.7124750795532864,0.0071318832407839755,-0.06944309390077585,0.0
26,-2.4963692685470837,-21.675658034146487,-0.32421006049853285,-1.6230231244002722,4.995453983800284,4.995453983800279,0.9017816205278463,0.9017816205278433,0.9200615301633982,-20.192462538284104,0.07995823891437284,-1.7920514994708947,0.016683499114057747,-0.09620868656360557,0.0
27,0.05984559382092036,-18.92171556270761,0.0986092279261098,-1.048015950979643,4.931180870115129,4.93118087011512,0.8680164618022004,0.8680164618021975,1.0078880050091914,-22.041906671930285,0.09399894044533168,-1.9162691881532896,0.030926022616202514,-0.14829203463832522,0.0
28,-1.0391073432648568,-20.270493009620896,-0.05016016931668238,-1.1223808832447748,4.871359212154266,4.8713592121542595,0.8383905297626325,0.8383905297626303,1.113998211534244,-24.033929517339132,0.1122211514035601,-2.071281417827993,0.0017137007540356138,-0.16854084259926846,0.0
29,0.784594050015634,-27.82439607382885,0.22417371147018672,-2.0494587885380664,4.815955415213365,4.8159554152133595,0.8125723166981145,0.8125723166981126,1.2244625901299986,-26.192391822955376,0.10765701955624636,-2.247751455791139,-0.0012055027634086143,-0.1699165584201704,0.0
30,3.9027359415229537,-32.94352021266509,0.6414690386975739,-2.5637595480334525,4.764942360005878,4.764942360005876,0.7902550044107691,0.7902550044107681,1.3296663522050285,-28.520246892720106,0.09894006220742706,-2.406130293639073,-0.028942073313511632,-0.14182597176459188,0.0
31,3.4181202444649497,-32.61142132898646,0.5398946716204253,-2.27584938197134,4.718290986365504,4.718290986365501,0.7711479001506659,0.771147900150665,1.4088807758942858,-30.996846120086875,0.05742981541618199,-2.5459592016791706,-0.04544093796457645,-0.133654910127006,0.0
32,1.1504232438426487,-33.66866156582266,0.20137603804068907,-2.194273050648026,4.675961777177893,4.675961777177892,0.754970168236832,0.7549701682368315,1.431516333123576,-33.60344225626694,-0.020018793774491533,-2.6585268415700516,-0.09769095519669665,-0.09071791385441494,0.0
33,-1.0129402857821252,-36.40041588880508,-0.09605230543843378,-2.3331188153236555,4.63789646041777,4.637896460417767,0.741446708862278,0.7414467088622773,1.3582087073315725,-36.314078178355885,-0.13009787411449744,-2.7690024429913316,-0.10960067104896583,-0.12362030697387516,0.0
34,3.3120081043623335,-41.156470750564594,0.46491956714291005,-2.7148059341396156,4.604010375071695,4.604010375071692,0.7303060279619384,0.7303060279619377,1.1717923790470057,-39.146585062432614,-0.23958945744953944,-2.8967033096768455,-0.09716895890664246,-0.12792354697211256,0.0
35,2.1905747572487164,-44.62828277271907,0.28623672428928615,-2.8944523105840574,4.574186036297927,4.574186036297926,0.7212798960616006,0.7212798960616,0.8782005965883074,-42.100697809065515,-0.34595570399161507,-3.007460890630481,-0.10387366715638838,-0.09575394091951298,0.0
36,5.896297832966692,-49.893225253184205,0.7253875130062345,-3.290507858233118,4.548268465448727,4.548268465448728,0.7141045288991664,0.7141045288991663,0.48387490229522356,-45.15445656534397,-0.4376436810308617,-3.0991582328418237,-0.08235867239435267,-0.08889180136959293,0.0
37,8.173226369921629,-52.94498963249416,0.9569095406946407,-3.365967748876562,4.52606280237378,4.526062802373782,0.7085229558438173,0.7085229558438174,0.0012696432038176429,-48.30348266312607,-0.5289783723179154,-3.19932081208979,-0.0876865954040946,-0.09542101355990319,0.0
38,6.829152294799719,-52.25477023873126,0.711510417104481,-2.961479535618121,4.507334582261292,4.507334582261294,0.704288189493651,0.7042881894936511,-0.574801086248818,-51.55530191176141,-0.6224505294549262,-3.303995518080536,-0.09826985169086284,-0.09721903513982043,0.0
39,4.241765822870947,-58.06715085603173,0.3276020739719948,-3.3906505252638794,4.491812843748035,4.491812843748035,0.7011667830961518,0.7011667830961515,-1.249903725555216,-54.91428474165747,-0.7323934447598672,-3.4198999817490576,-0.12228918907529335,-0.12179486734657632,0.0
40,2.072090536205843,-61.87198666789165,0.023070103188016833,-3.527778332793279,4.47919596354226,4.4791959635422565,0.698942368363492,0.6989423683634914,-2.04720198979838,-58.38843832564354,-0.8586352362839368,-3.524942158935802,-0.1185084138433935,-0.10135287987210552,0.0
41,0.6515570100934673,-64.21925119208635,-0.17203528076939734,-3.4717837634880677,4.469159825046008,4.469159825046007,0.6974188060568102,0.6974188060568097,-2.968410041929584,-61.96111813076368,-0.9906375264571448,-3.6272724412565074,-0.1491984450509528,-0.12997677763798252,0.0
42,-2.1518998843332753,-66.98452242242855,-0.5214980374233943,-3.4719514502920585,4.461367672102405,4.461367672102404,0.6964226514376333,0.696422651437633,-4.030369431117453,-65.64840287167836,-1.1304587660999819,-3.7439155797270933,-0.1351470536364407,-0.10530828999229748,0.0
43,-4.258705740000233,-69.07867410617024,-0.7641425989234737,-3.3757125157548504,4.455480818917012,4.455480818917009,0.6958047282140286,0.6958047282140281,-5.22669438525313,-69.4390577700387,-1.2595431108751385,-3.8383430210011404,-0.12314340154497797,-0.09530807787737317,0.0
44,-7.192448368997073,-75.16833803662163,-1.082940940590679,-3.7734198502279046,4.451169314626111,4.451169314626111,0.6954407071235857,0.6954407071235857,-6.551615824845677,-73.32717645338586,-1.3949881263570791,-3.937234469157567,-0.15165852014112763,-0.09585915546277066,0.0
45,-7.24029796002967,-75.36025984719204,-1.0234968075394708,-3.399739115990979,4.448121705927449,4.448121705927449,0.6952306870010809,0.6952306870010809,-8.028176604265035,-77.3057262423762,-1.5664148009379661,-4.0111729824321625,-0.1995591707393932,-0.054051655120263845,0.0
46,-6.9817696860464675,-78.9952029861208,-0.9206099474279927,-3.481939185819165,4.446053190760483,4.446053190760481,0.6950978661083106,0.6950978661083104,-9.700626619308547,-81.33698410386734,-1.780165610952699,-4.044571810772707,-0.20678947784389756,-0.0197932641266488,0.0
47,-9.278598063510971,-83.43120582774442,-1.136731826589501,-3.6533613532893128,4.4447116788398855,4.444711678839884,0.6949864611182864,0.6949864611182862,-11.586665535678973,-85.388310951966,-1.9877355233550091,-4.056306516117745,-0.18617014137435123,0.0018208940778227031,0.0
48,-12.413942933011805,-88.48981210690708,-1.4438116262221494,-3.8862736419512025,4.443881529754903,4.443881529754902,0.6948590754430956,0.6948590754430954,-13.66949939156483,-89.44671628081484,-2.1765513771861436,-4.060971858272525,-0.18600248657842008,-0.011751701900474235,0.0
49,-15.551167306656584,-90.59500651225663,-1.7284630221376291,-3.7364942641600436,4.443384985410378,4.443384985410378,0.6946937365029947,0.6946937365029945,-15.939334353920081,-93.51592532739176,-2.369080732597758,-4.077742210784058,-0.21797991759822638,-0.022109644410663504,0.0
50,-19.85327648751544,-96.70260288422361,-2.130334705740884,-4.081919362642264,4.443081518329429,4.443081518329432,0.6944808155500806,0.6944808155500808,-18.416108195265675,-97.60830910278864,-2.5885906263659564,-4.1086490486700455,-0.2514388042804189,-0.03660720922992686,0.0
51,-20.06448269002158,-102.55363060096167,-1.9897589710432992,-4.3766604724758515,4.44286546139312,4.442865461393123,0.6942200188824844,0.6942200188824845,-21.134058281706377,-101.72875159456449,-2.8434902518372787,-4.125425983819707,-0.2317022474983655,0.017379845202755345,0.0
52,-22.493873444615467,-107.28301459011044,-2.1273439904219975,-4.505334191703568,4.442662362340719,4.4426623623407195,0.6939176021485209,0.6939176021485209,-24.088350577017838,-105.84456868688436,-3.0619001881605783,-4.104539117633848,-0.2062783190097522,0.03271328718576307,0.0
53,-27.723484029210987,-107.98712655336914,-2.594118191674545,-4.110668469783988,4.442424523466779,4.44242452346678,0.6935839164708982,0.6935839164708981,-27.25541639764242,-109.93294610379705,-3.2752719068800693,-4.079040159949221,-0.22192021994764877,0.0017765221388360078,0.0
54,-32.9407534119492,-115.25237485908866,-3.015812826081366,-4.5603884318082955,4.442126156294227,4.442126156294227,0.6932313519741649,0.6932313519741646,-30.64826274388019,-114.00789819204287,-3.515603152373326,-4.071910037261593,-0.2479981402572036,-0.0026976330200307076,0.0
55,-35.15363049502744,-122.64169953899369,-3.029369789410037,-4.990701126383996,4.441758518371895,4.441758518371895,0.692872705198362,0.6928727051983617,-34.30026049957907,-118.07873977250274,-3.79320968774915,-4.070356242137189,-0.2776533370867597,0.00982685165407675,0.0
56,-36.88727524695756,-125.1028194604045,-2.9740918658939846,-4.773552401626791,4.441325320034569,4.441325320034569,0.6925199644587026,0.6925199644587025,-38.22760475454491,-122.14945881069536,-4.068675954174481,-4.072410183860488,-0.30617513397654816,-0.007771831096406086,0.0
57,-39.67041162465706,-131.08551153087194,-3.0445526638124356,-5.004414147684159,4.440838605610839,4.440838605610838,0.6921834826417149,0.6921834826417147,-42.45155184490121,-126.22483961329833,-4.383725379182602,-4.072477232226123,-0.3368440116904971,0.007735551869356214,0.0
58,-39.400859928856065,-133.0555754831012,-2.7313558164619414,-4.713365117410625,4.440315235240361,4.4403152352403605,0.6918714902502571,0.6918714902502565,-47.01024784436947,-130.28544544628068,-4.737646283004936,-4.042221829177207,-0.3674233999711912,0.04327174544053969,0.0
59,-42.67090309740218,-138.3535347742396,-2.8660299685957957,-4.848510654950026,4.4397740257078855,4.439774025707888,0.691589891992046,0.691589891992046,-51.94016004704856,-134.31118570755564,-5.121735735273827,-4.016409562594781,-0.38691391234008193,0.011686392801822175,0.0
60,-48.79118051744397,-141.8916885745545,-3.3469772084535894,-4.746954837335743,4.439233554114298,4.439233554114296,0.6913422866905033,0.6913422866905029,-57.25057297505082,-138.32213421213567,-5.497353173125543,-4.006198495463997,-0.3824929731163552,0.009157306091831251,0.0
61,-51.02042239362303,-147.15886734819054,-3.3093565889470433,-4.861419690395344,4.438710587243963,4.438710587243961,0.6911301514650964,0.6911301514650958,-62.93756561409146,-142.3241777079558,-5.872282655384968,-3.993614951984076,-0.3685721393040412,0.02182720513708421,0.0
62,-58.71365350088292,-149.9601865567051,-3.941891693081388,-4.662827761796457,4.438219071252372,4.438219071252373,0.6909531356865878,0.690953135686588,-68.99458395680901,-146.31089182361674,-6.247085778330075,-3.981625597193233,-0.3976807588051093,0.01111181260629522,0.0
63,-66.05893099855452,-153.4648569116599,-4.483624991101625,-4.557313144441821,4.437769599159073,4.437769599159071,0.6908094169959859,0.6908094169959859,-75.44102751117363,-150.28875043631768,-6.650307137276935,-3.9734560737510227,-0.41125844524610733,0.013477941333309002,0.0
64,-71.40282595888813,-155.7412966070068,-4.72802089840868,-4.304113057981731,4.437369265674237,4.4373692656742385,0.6906960796989924,0.6906960796989927,-82.29580926004434,-154.25724599354723,-7.059117680504731,-3.958826887221009,-0.4012534478278494,0.043007244507384246,0.0
65,-78.98811012503563,-162.69527796355786,-5.222839883969858,-4.647688808877483,4.437021818186654,4.437021818186655,0.69060948431582,0.6906094843158204,-89.56425419185436,-158.18908628927164,-7.488295477730154,-3.8993258705761353,-0.46136146670394546,0.06806647632926788,0.0
66,-88.93749537687907,-166.21306727030333,-5.973263592388454,-4.541855080185833,4.436728017502227,4.436728017502229,0.6905456053671285,0.6905456053671287,-97.29363108133155,-162.0538032084009,-7.98319189219244,-3.8337634033681303,-0.5334158304724129,0.05601703198748872,0.0
67,-97.11196708441358,-170.5308851937173,-6.439596665796454,-4.532717618918042,4.436486130544689,4.43648613054469,0.6905003221624565,0.6905003221624568,-105.5395959213391,-165.8614289522022,-8.505728206331886,-3.784225985630407,-0.5276980596559055,0.03751233867084401,0.0
68,-107.8533773135018,-172.88038014911214,-7.186522676310144,-4.278453545203753,4.436292488322293,4.436292488322291,0.6904696541230333,0.6904696541230331,-114.31703798185643,-169.62900894028598,-9.046466467636483,-3.753898157819822,-0.5272773464127128,0.01799760860698524,0.0
69,-117.75300875475611,-178.62001601047132,-7.762136929667495,-4.454478389679792,4.436142054841825,4.436142054841824,0.6904499378340547,0.6904499378340548,-123.62228367526487,-173.36925138518401,-9.55941981486634,-3.727593597344701,-0.497066976962954,0.027150546892258917,0.0
70,-125.36595118399268,-181.61850836693134,-8.000126620698477,-4.288822833606773,4.436028965331258,4.4360289653312535,0.6904379475033436,0.6904379475033433,-133.42607758631598,-177.08675988551033,-10.052379230837188,-3.71431660354861,-0.4987687221281018,-0.019685736647276353,0.0
71,-135.44781008198277,-186.6771291924586,-8.507222419581865,-4.3868269056146545,4.435947004326216,4.435947004326214,0.6904309638090748,0.6904309638090744,-143.72980417247524,-180.8084151757502,-10.558141818758767,-3.7263990702332577,-0.5114711059777697,-0.004272265944467063,0.0
72,-149.6504479492934,-189.45315659288815,-9.474762078476434,-4.195052187504885,4.435890005286616,4.435890005286614,0.6904267983209513,0.690426798320951,-154.5467534365042,-184.5384378739578,-11.073947142392974,-3.7314652714352903,-0.5098934624634874,-0.00036178513617713716,0.0
73,-161.4942285672595,-192.88667901057676,-10.064666408815604,-4.094654396039935,4.435852163023746,4.4358521630237435,0.6904237818975405,0.69042378189754,-165.87699355000865,-188.27335997009087,-11.588543410567103,-3.738888069012007,-0.5141252024048207,-0.00665474459371801,0.0
74,-173.4892084238527,-198.3782258772307,-10.61415800358892,-4.2583619161821105,4.435828258093673,4.435828258093671,0.6904207258504835,0.6904207258504831,-177.7278707466603,-192.01302493431177,-12.117111481442512,-3.74129150188321,-0.5482617404719361,-0.010397850052856506,0.0
75,-188.4494386760732,-203.28165071338003,-11.480550960642383,-4.332903497282381,4.435813798361977,4.435813798361974,0.6904168643934335,0.690416864393433,-190.11790999850507,-195.7579942425905,-12.657944008638022,-3.7485370806258054,-0.5277336254241084,-0.014218947863346527,0.0
76,-200.51184453923858,-206.64338304465957,-11.900780315156418,-4.222084916980911,4.4358050872105235,4.435805087210524,0.690411786132206,0.6904117861322059,-203.03106725836363,-199.5127061612529,-13.166318967152947,-3.758438782624377,-0.504085517451293,-0.004932247927780131,0.0
77,-214.24361851316283,-208.54325101061238,-12.469390837474037,-3.9300374467558115,4.435799230483838,4.435799230483834,0.6904053612665926,0.6904053612665921,-216.4409578425803,-203.27452642108204,-13.640831508072775,-3.762549500167562,-0.4433748756392562,0.004913744699834698,0.0
78,-225.29426170585612,-211.27101922644414,-12.64096341371063,-3.761733667573182,4.435794095477241,4.435794095477238,0.6903976699103799,0.6903976699103795,-230.31055448961067,-207.04078601768387,-14.106758295363917,-3.7721522750274463,-0.4853056602289872,-0.015244109098609453,0.0
79,-242.0521397055293,-211.81941727650275,-13.47972967905703,-3.335168538969725,4.435788235310526,4.435788235310526,0.690388935618436,0.6903889356184356,-244.66466779850882,-210.8214314920899,-14.604909577198814,-3.7888340295884277,-0.5121988003031985,-0.018449013302596365,0.0
80,-258.86114787783015,-218.43247704314905,-14.246038761118896,-3.6911641621651654,4.435780791183862,4.435780791183859,0.6903794669367007,0.6903794669367005,-259.5336884829145,-214.61415610926855,-15.139589527380728,-3.7909901492358267,-0.5529648472832257,0.011442595825604904,0.0
81,-275.4822419370886,-223.10778414514687,-14.902765755796395,-3.791815172451649,4.43577138354543,4.435771383545431,0.6903696086347983,0.6903696086347982,-274.94518121064095,-218.3932022261386,-15.682142221486133,-3.762570200116524,-0.532611303561466,0.0432320271522138,0.0
82,-291.25370189320995,-225.00275002334217,-15.394282749943052,-3.531555895437407,4.435760001358312,4.435760001358311,0.6903597032892361,0.6903597032892361,-290.88590990749896,-222.12976362755194,-16.199465162835796,-3.7064627813344813,-0.5225459751663882,0.06315982437567924,0.0
83,-308.8199793517499,-228.04108713486204,-16.03794410570903,-3.429614097417044,4.4357468966481495,4.4357468966481495,0.6903500630831417,0.6903500630831417,-307.35058966523997,-225.80545412738928,-16.728031058092686,-3.642459155003848,-0.5210744830538363,0.07898044878546187,0.0
84,-326.3786943697695,-230.9177226777881,-16.612913437305608,-3.315097958368156,4.435732489514462,4.435732489514462,0.6903409510831374,0.6903409510831375,-324.33988726594606,-229.40461813638382,-17.249556396080706,-3.555106888416147,-0.5142371978911985,0.09256904831139572,0.0
85,-342.78964722437576,-233.08033074088968,-16.976677380037273,-3.126249780542551,4.4357172869258,4.435717286925798,0.6903325708377381,0.690332570837738,-341.84561664513785,-232.91881128083978,-17.758711339820913,-3.4745911973872436,-0.4957295545424945,0.07930627006612044,0.0
86,-358.09000172444297,-235.3585991192072,-17.149448979545397,-2.9735980349597355,4.43570181698127,4.435701816981268,0.6903250628965386,0.6903250628965385,-359.85386227034655,-236.35688703682143,-18.253683962809344,-3.3997001255622004,-0.47402056431940426,0.08667619659075249,0.0
87,-376.1074059119598,-236.02959816297493,-17.62756536244379,-2.634824228948318,4.435686578960732,4.435686578960732,0.6903185067506642,0.6903185067506642,-378.34223652631977,-239.70877595718343,-18.72376187107543,-3.3011046154024117,-0.4661312307944592,0.10787458065709235,0.0
88,-396.07890625276104,-241.0004668211243,-18.281726747804385,-2.8506504528249508,4.435672008425018,4.43567200842502,0.6903129267141568,0.6903129267141571,-397.3070135007315,-242.95548625728725,-19.211774995365488,-3.193848690568992,-0.4902439492347273,0.09277197434495338,0.0
89,-411.4381792164193,-245.2278602558901,-18.305905484110454,-2.969498945871763,4.435658455862918,4.435658455862919,0.6903083003740568,0.690308300374057,-416.7693525283584,-246.10711554276153,-19.717668173603496,-3.1095983770139135,-0.5173557762472762,0.09112897211696186,0.0
90,-432.5128207005364,-246.9131049871125,-19.00905860960586,-2.7681785642716505,4.435646176892262,4.4356461768922655,0.690304568405972,0.6903045684059725,-436.74224108228196,-249.1700310188233,-20.22660805882651,-3.0177342837827967,-0.5097327927724812,0.09710864548644801,0.0
91,-450.59025318841293,-249.5295816984244,-19.257234249220232,-2.7053935099969664,4.435635331774133,4.435635331774134,0.6903016447567866,0.6903016447567868,-457.225800018236,-252.12894317724843,-20.738433000528048,-2.894297908640164,-0.5034806742540796,0.13893421612490275,0.0
92,-472.531459648965,-253.89789889280274,-19.947437743111024,-2.868478573759191,4.43562599195102,4.435625991951021,0.6902994264153354,0.6902994264153355,-478.21683855591044,-254.94561641781002,-21.250476384018214,-2.733819345544732,-0.5323046044412295,0.17721465192650715,0.0
93,-493.1608617429563,-259.7362317240723,-20.399274397239296,-3.204130384317125,4.435618151427269,4.435618151427268,0.6902978022080968,0.6902978022080966,-499.73582209253954,-257.5904925143792,-21.792745093138077,-2.5543582659503055,-0.5518133162047266,0.18026344280548695,0.0
94,-514.4822076698048,-262.7592830933004,-20.883356116067276,-3.171507659276486,4.435611741029932,4.435611741029933,0.690296660257217,0.6902966602572175,-521.8059552670039,-260.0562837524873,-22.35629141469305,-2.3765226580282595,-0.5868168287373179,0.1859874069105121,0.0
95,-535.5058475322514,-268.51658216650816,-21.27150818232701,-3.4741025905888563,4.435606643879655,4.435606643879655,0.6902958939135493,0.6902958939135492,-544.4488930117595,-262.3419384486786,-22.92689353937755,-2.1938650584805126,-0.5704596654491919,0.1785707127427271,0.0
96,-561.5897490656338,-269.3628775034751,-22.240299762218655,-3.1528257728144666,4.435602710728949,4.435602710728946,0.690295406122658,0.6902954061226576,-567.6620998879367,-264.45187518271234,-23.504701814818603,-2.031041392623817,-0.583306399129919,0.15366187365350492,0.0
97,-585.2348019812283,-269.0235353376624,-22.80145119691022,-2.707410087078955,4.435599774160074,4.435599774160075,0.6902951122948441,0.6902951122948441,-591.4575405818309,-266.4094062556243,-24.083153234738802,-1.8895631084289048,-0.5612139401868752,0.13201717831941573,0.0
98,-611.4253000275181,-273.3857670315279,-23.623370818589734,-2.8636326659560183,4.435597660953569,4.435597660953568,0.6902949418316026,0.6902949418316021,-615.8181494520726,-268.23314096878215,-24.6425115784819,-1.7549774242425142,-0.5655732714753642,0.14936839503175353,0.0
99,-635.2477859839854,-272.2743474840108,-24.06046532286527,-2.3315635073113157,4.435596202224811,4.435596202224812,0.6902948385129463,0.6902948385129463,-640.737582209999,-269.9143330967474,-25.191028351417955,-1.606568341931636,-0.5398743904899054,0.15485425993786572,0.0
100,-660.652377188617,-272.5400120926446,-24.632309287868196,-2.0111277227810405,4.4355952411696995,4.4355952411697,0.6902947599763901,0.6902947599763903,-666.1975816734654,-271.43975602733553,-25.729146015364122,-1.4405759595962697,-0.5441075761585052,0.17776918553283863,0.0
101,-690.8823280364384,-271.58599771841284,-25.74371888841179,-1.5678390285101074,4.43559463845572,4.435594638455722,0.6902946765234705,0.6902946765234705,-692.2021005568813,-272.79664378026916,-26.281897217374482,-1.2784360203903948,-0.557526616410088,0.14784371862356774,0.0
102,-719.6400358118661,-273.12377777270973,-26.567383399033304,-1.475613063342891,4.435594275440891,4.435594275440891,0.6902945694782993,0.6902945694782991,-718.7596467147953,-273.9988206912996,-26.828270877492578,-1.126302462132156,-0.5357699783370522,0.1372937482601863,0.0
