t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
105,-151.75026885617183,-54.052303051334796,7.910858866302187,7.910858866302187,-192.841201567935,-73.32306045523757,-7.305211263471889,-3.7772694690197484,-0.15802433695484464,-0.23022401313328122,0.0
106,-161.0329109295976,-58.56591377793402,7.910853769410925,7.910853769410925,-200.2247567093601,-77.21458732280813,-7.461223588916245,-4.004362718887372,-0.16025462115722647,-0.2263278880185861,0.0
107,-166.7737181249736,-62.7385179340771,7.910849183536314,7.910849183536314,-207.76447401184706,-81.32746051398887,-7.6178490584553264,-4.213747678559847,-0.1678051854633737,-0.19135273113980383,0.0
108,-172.04459348792545,-64.19481439195987,7.910845057442834,7.910845057442834,-215.4622713603088,-85.63762290897434,-7.780329501254411,-4.404028272472614,-0.16917651333132377,-0.17153168803422894,0.0
109,-178.99973423870105,-68.92096925382513,7.91084134503208,7.91084134503208,-223.32361058133478,-90.12809664385458,-7.945380903470451,-4.57706298360086,-0.18186116720875786,-0.16008681344623435,0.0
110,-182.3099969921924,-71.12471383399873,7.9108380048276645,7.9108380048276645,-231.3670061128812,-94.78525650422104,-8.152110533436998,-4.733276066043873,-0.2425911487717034,-0.14939230540729323,0.0
111,-190.53608394166514,-75.52757789083746,7.910834999511776,7.910834999511776,-239.63127894936696,-99.60147544049624,-8.37086710979447,-4.901275812246496,-0.20789282543038037,-0.16217100381975794,0.0
112,-192.35942027026945,-79.83500910152272,7.9108322955082,7.9108322955082,-248.10352910502974,-104.58411840432515,-8.570348163244736,-5.064860216710301,-0.17852646623105115,-0.1615401977712287,0.0
113,-201.80976693335185,-79.51963871399123,7.910829862607169,7.910829862607169,-256.763919364874,-109.73162947517699,-8.75543029644535,-5.237144178761113,-0.19560225302976883,-0.1830946978420862,0.0
114,-205.19360881370397,-86.07222460151596,7.9108276736278125,7.9108276736278125,-265.6175598200588,-115.06240437370577,-8.953120662679071,-5.426207473004534,-0.19355395345757445,-0.18820623708525622,0.0
115,-210.5915726298197,-91.53103408828791,7.91082570411447,7.91082570411447,-274.6635155503061,-120.57824923417544,-9.137767325157517,-5.608574165091367,-0.18456470545730935,-0.20926412155708168,0.0
116,-217.29129975707568,-92.66956289119179,7.910823932063445,7.910823932063445,-283.8952030891874,-126.29092662047843,-9.329484165924505,-5.812498882910185,-0.20604429857160111,-0.1885112361818646,0.0
117,-227.52942494667678,-98.95146192554948,7.9108223376771605,7.9108223376771605,-293.33091374321276,-132.19395755455182,-9.54105435985827,-5.995932239160824,-0.20671689776354712,-0.18230656474023713,0.0
118,-235.34067514191014,-102.9354863414887,7.9108209031429695,7.9108209031429695,-302.97698144984923,-138.2790899064154,-9.753834266259723,-6.177162639670929,-0.23077330362794227,-0.18781390947857582,0.0
119,-244.59210877578548,-105.96358796262709,7.910819612434135,7.910819612434135,-312.8437939395888,-144.55352114566966,-9.97843401562274,-6.378365146001285,-0.21045628991762405,-0.2110130289649808,0.0
120,-252.0281559777895,-112.00701344216957,7.910818451130767,7.910818451130767,-322.92513311572486,-151.02993455151764,-10.187917549391933,-6.57358825097419,-0.22206290952588567,-0.18325847973606915,0.0
121,-262.95172195706743,-118.54744106329007,7.9108174062587295,7.9108174062587295,-333.23068826579544,-157.6972056840154,-10.431601044832195,-6.764726854866391,-0.27138376507221257,-0.20594400413370378,0.0
122,-267.89726117015283,-127.91159184093476,7.910816466144672,7.910816466144672,-343.7949320570859,-164.56986957715307,-10.69744147909809,-6.982896131116545,-0.262959522022806,-0.21732064411194,0.0
123,-275.87467353097225,-131.81838520984797,7.910815620285615,7.910815620285615,-354.6278987899417,-171.65987357506322,-10.9727956381844,-7.198884321674106,-0.2728589019918138,-0.2204519218275048,0.0
124,-283.42819404866475,-140.08049420904595,7.910814859231612,7.910814859231612,-365.74366538976744,-178.9714406289255,-11.263309503183532,-7.425431356836114,-0.3004677232321505,-0.23544155196764213,0.0
125,-294.88391837185986,-141.93815775518462,7.910814174480165,7.910814174480165,-377.16540101359004,-186.51545884782257,-11.582136627586332,-7.665815821438026,-0.3228021377291561,-0.25385334626169287,0.0
126,-308.0807208629276,-148.97393871462998,7.910813558381234,7.910813558381234,-388.9072686009412,-194.31577984785125,-11.90144179342933,-7.942510787431013,-0.3226382605353412,-0.27834665321114826,0.0
127,-316.8748394443671,-157.60860523994063,7.910813004051771,7.910813004051771,-400.9662127418787,-202.39394526155166,-12.21594085072348,-8.214322845007391,-0.31844890412952,-0.2764062245304225,0.0
128,-329.6522416696346,-167.2892035242025,7.910812505298818,7.910812505298818,-413.3416530011661,-210.74068429277227,-12.533110039422215,-8.47664635015086,-0.3117402129212423,-0.27466973347576235,0.0
129,-340.588121387676,-172.2077756564706,7.910812056550323,7.910812056550323,-426.02156854054664,-219.3576191516812,-12.821828237838748,-8.76264016626956,-0.27451901833825554,-0.3043715452432935,0.0
130,-349.70909133946213,-176.07808830087197,7.910811652792883,7.910811652792883,-438.97239150763306,-228.26399961280754,-13.07522597275002,-9.040060540325236,-0.24684565572456552,-0.25279394033963104,0.0
131,-364.270912028617,-181.5531578836715,7.910811289515736,7.910811289515736,-452.17620364254265,-237.43197666549187,-13.333729482379159,-9.289920991843744,-0.2660391216273673,-0.2289561199424207,0.0
132,-375.3909646832907,-191.38960700671942,7.910810962660365,7.910810962660365,-465.63538284581824,-246.83066386478063,-13.578784083023457,-9.504833866784153,-0.24466888401487155,-0.19985794028857903,0.0
133,-386.4053527460693,-196.62026144290638,7.91081066857516,7.91081066857516,-479.340467751657,-256.43036447832674,-13.83437720186277,-9.691788712096843,-0.26500581710147836,-0.18757524257712394,0.0
134,-399.64274087833803,-203.47936831143127,7.910810403974614,7.910810403974614,-493.3140390957262,-266.2123603424509,-14.115992119160577,-9.875973739865508,-0.2940027309426713,-0.1919708772640941,0.0
135,-411.1892841002118,-209.37120318097914,7.910810165902628,7.910810165902628,-507.57734017675136,-276.1837306370459,-14.412197526369848,-10.063842663392457,-0.30278854221330875,-0.1763932480262101,0.0
136,-425.57143061525124,-214.35995436162028,7.9108099516994725,7.9108099516994725,-522.1443525311225,-286.3335050096233,-14.720382524715266,-10.23950285312325,-0.30096970824142044,-0.18706765335513134,0.0
137,-441.75605201540753,-219.1504290375392,7.910809758972087,7.910809758972087,-537.0107048127818,-296.66184189478645,-15.008756694117254,-10.412958269448863,-0.2908193714822375,-0.15181163324002916,0.0
138,-451.4833852916978,-230.63509579529446,7.910809585567331,7.910809585567331,-552.1536826122239,-307.1477282401645,-15.2724705966742,-10.558174989753171,-0.2560639159231263,-0.14021850223137558,0.0
139,-461.4129601942456,-235.50885745103164,7.910809429547939,7.910809429547939,-567.5594093142656,-317.7735575672922,-15.549086178930338,-10.690457693330101,-0.3122874972534542,-0.1147484390487548,0.0
140,-475.957686227743,-248.45116796197527,7.9108092891708734,7.9108092891708734,-583.266487679663,-328.51908759946326,-15.861543714557905,-10.795249815963778,-0.29972385437277205,-0.10085130153969885,0.0
141,-485.53541356120877,-257.3163435054534,7.910809162867851,7.910809162867851,-599.2682177901188,-339.36788657473744,-16.139277508547817,-10.904422420479902,-0.2746456931595848,-0.1072924459465511,0.0
