t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
20,6.929178418983601,16.712805153914587,0.14550826192637328,1.7008953019408481,11.654177775214913,11.654177775214913,1.1461558593618961,1.1461558593618961,-2.726897292894513,8.059793198379781,-0.2746466094832461,0.47723530992354235,-0.021487585386064816,-0.05104147600252706,0.0
21,3.3775827913088667,21.528743182184446,-0.13540843484601756,1.9375853001436367,11.478569022162937,11.478569022162937,1.08840001184801,1.08840001184801,-3.00832202799365,8.504449673137788,-0.290306576438714,0.4067780855593726,-0.030740845692247363,-0.08225610889426406,0.0
22,-1.9250032533007162,22.56400818420175,-0.5136854025871196,1.871528544970072,11.315146268153983,11.315146268153983,1.0369116285753814,1.0369116285753814,-3.3087914734494777,8.87059571863141,-0.30799293275551604,0.32302150460834445,-0.01081849137645001,-0.1041040894793902,0.0
23,-2.8050455050340464,24.233550471333412,-0.5395797900306349,1.8572519989441885,11.162769574837618,11.162769574837618,0.990836685774757,0.990836685774757,-3.6201623946824766,9.143277283547782,-0.30885583642838194,0.22477943699298666,0.017040194706685437,-0.10167673777510339,0.0
24,-8.220296329324333,18.730123275339533,-0.8729472770025382,1.3539754020653598,11.020446296795262,11.020446296795262,0.9494673455208803,0.9494673455208803,-3.9169943457468075,9.316447276135873,-0.28369764873764164,0.12415084596425902,0.0250752476428403,-0.08601571587717352,0.0
25,-6.675458211154103,22.248513422483246,-0.7127398613530334,1.4973939591444947,10.887307824307598,10.887307824307598,0.9122122269351531,0.9122122269351531,-4.191131460149244,9.397042434501348,-0.26522220642385924,0.03569242724343106,0.01942685171706237,-0.09408654429724748,0.0
26,-0.7773028465543348,22.93479869094441,-0.2874925216682186,1.445219208052655,10.762590569293998,10.762590569293998,0.8785735611288313,0.8785735611288313,-4.445264923956575,9.38646073594064,-0.2411055852369466,-0.0602815993614948,0.02838961783521983,-0.09898482773961668,0.0
27,-0.12832371214236882,20.058374205129187,-0.22892052603789614,1.1749202685069968,10.64562031882542,10.64562031882542,0.8481294559432142,0.8481294559432142,-4.675523972707934,9.27659875502703,-0.22058830981214475,-0.15992122420160332,0.015289911246696193,-0.09057379711735067,0.0
28,-5.670926030398462,21.40657224371444,-0.5525619523351635,1.1854741305647256,10.53579927964582,10.53579927964582,0.8205199973729854,0.8205199973729854,-4.8872619188247075,9.07630278623693,-0.20455380667873072,-0.23267214583055426,0.006015616392870408,-0.034702384406146675,0.0
29,-8.377532941457202,11.395870505818623,-0.6805062419575652,0.5204523713037167,10.432595287406329,10.432595287406329,0.7954362624800932,0.7954362624800932,-5.087789935224102,8.821677607735248,-0.19955074849092533,-0.2769066185931017,0.0017030534030744431,-0.0426500491727739,0.0
30,-7.295110881104346,13.778808446650908,-0.5782496702769121,0.628483644552369,10.335532768486242,10.335532768486242,0.7726115635771198,0.7726115635771198,-5.287956285119121,8.526231132280095,-0.2013575312441874,-0.3136498732391992,0.002122619341384989,-0.03588953395389065,0.0
31,-14.828841526821783,10.533933851443107,-0.9727416607029016,0.40879951242243817,10.244185129583187,10.244185129583187,0.7518144181155731,0.7518144181155731,-5.491794258049907,8.197144090955392,-0.2123804571038839,-0.34440699649222534,-0.01945997590611002,-0.039796002694099,0.0
32,-13.395319200406504,3.012694233636174,-0.839129431675987,-0.03153048051800933,10.158168317459669,10.158168317459669,0.7328428647003513,0.7328428647003513,-5.712309735224794,7.830018218850917,-0.23144835461469657,-0.3887969300559311,-0.0423880301072701,-0.04929511876998475,0.0
33,-13.884792790352627,2.1407498300703978,-0.8200990046110345,-0.07727098863538073,10.077135343298332,10.077135343298332,0.7155198375267845,0.7155198375267845,-5.973080150718013,7.427516610164935,-0.28927730659648015,-0.4130863609450987,-0.05617932597631004,-0.024893149237307326,0.0
34,-8.598077702696898,2.747394735014537,-0.49394911147926535,-0.0407447259668405,10.000771606709772,10.000771606709772,0.6996893792258807,0.6996893792258807,-6.300514950810225,7.008003430747762,-0.372156392231798,-0.4325022382770287,-0.10091414471331149,-0.04849405555232349,0.0
35,-6.072635133760246,2.062530884979019,-0.33553812552139284,-0.07453813746090182,9.928790886276186,9.928790886276186,0.6852135224558918,0.6852135224558918,-6.722465864517937,6.548776245965513,-0.47320536508625244,-0.4909476271654634,-0.11430554124495654,-0.0835272725581068,0.0
36,-7.598667665460833,-3.318488877523356,-0.3969574085281165,-0.3483069976980693,9.86093188863573,9.86093188863573,0.6719697083758267,0.6719697083758267,-7.242005363912026,6.025412937431657,-0.5607536893013537,-0.5455242396580824,-0.07513204952641689,-0.034528413118675196,0.0
37,-13.413753864486004,-3.0310502176363565,-0.6721059744884861,-0.31602195746298534,9.796955268043995,9.796955268043995,0.6598486387538961,0.6598486387538961,-7.8287832396242,5.46071054632795,-0.6072412329296261,-0.5857936704541291,-0.03620265730972077,-0.027440936492667583,0.0
38,-11.523346120998708,-0.11308723641381668,-0.5438920090251695,-0.15421129852725413,9.736641044247035,9.736641044247035,0.6487524803073137,0.6487524803073137,-8.455114890404296,4.865739844989399,-0.6456470296107016,-0.6007952727846247,-0.046349815704211594,0.005224605582958269,0.0
39,-12.406410123030469,1.0839115576455811,-0.5606273045887463,-0.08754040371818275,9.679786359243925,9.679786359243925,0.6385933566716058,0.6385933566716058,-9.12312921102991,4.268047118387511,-0.6909245722932758,-0.5962982246665818,-0.05520177376288721,-0.002532659016450254,0.0
40,-10.645325383413564,0.03657312753863129,-0.44755866834302954,-0.13428308836159142,9.626203523779573,9.626203523779573,0.629292076415936,0.629292076415936,-9.837389771544908,3.674224109991097,-0.732544770725851,-0.5898407759754195,-0.018458821069853547,0.015034166150659813,0.0
41,-17.902499842490418,-3.5632797738797173,-0.775153133659078,-0.3010034327705412,9.575718312708654,9.575718312708654,0.6207770556778964,0.6207770556778964,-10.578854258223782,3.0858305369610957,-0.7514952738249887,-0.592608412423479,-0.011262540054437293,-0.021732849550221395,0.0
42,-12.778520687771973,-2.9880716491788055,-0.4945929101029191,-0.25933118362789764,9.528168475111194,9.528168475111194,0.6129834019677907,0.6129834019677907,-11.33482958758596,2.4846817555561618,-0.7591414648953011,-0.6148908162193453,0.0045674556088265185,-0.045406781160454546,0.0
43,-11.700823454763913,-3.3659816850854356,-0.42061141581333883,-0.26491071404800587,9.483402430532205,9.483402430532205,0.605852131995653,0.605852131995653,-12.088403653772684,1.85103911287255,-0.7478481441174262,-0.6470297885996033,0.008259453510584104,-0.0251990972630681,0.0
44,-16.689804203218856,-3.1234856784343386,-0.6334338651406555,-0.24127262061875104,9.441278127207694,9.441278127207694,0.5993295013843731,0.5993295013843731,-12.833011860173027,1.1909562389377695,-0.737824802964134,-0.6706322470462327,0.02014432303124302,-0.02238623526148027,0.0
45,-21.926407771081138,-2.917674300997817,-0.8458941361825966,-0.22063736414554816,9.401662041820819,9.401662041820819,0.5933664281365996,0.5933664281365996,-13.569175072190902,0.5127023503262599,-0.7397211096143842,-0.6813713294614573,-0.025688673488569375,-0.001826963213907063,0.0
46,-20.90773655915315,-1.148788665562586,-0.76057484939137,-0.12960023125504333,9.364428303358496,9.364428303358496,0.5879179949401125,0.5879179949401125,-14.32327389503742,-0.17610263151596706,-0.7635923529130093,-0.7001844738858015,-0.001009609164831709,-0.015573783624578856,0.0
47,-14.77873005125192,-1.3867219575633651,-0.44783614771584007,-0.13451779286135138,9.329457926133134,9.329457926133134,0.5829430179934435,0.5829430179934435,-15.086016830781954,-0.8798058936437352,-0.759078656994453,-0.7039532813815781,0.012887425366430092,0.007520960626623838,0.0
48,-14.570641867973997,1.8724295421402446,-0.4182820063024706,0.018391586229250023,9.296638139094862,9.296638139094862,0.578403672139711,0.578403672139711,-15.841688226638407,-1.5829785552307367,-0.7614519941211525,-0.7055908725502147,-0.026366865162268095,-0.017107652058978684,0.0
49,-18.811928904423553,6.401931293214124,-0.5893577821490759,0.22025940102273744,9.265861800266006,9.265861800266006,0.574265163812026,0.574265163812026,-16.61773060120796,-2.298783536627313,-0.7871489236742079,-0.7258683760071268,-0.02076810811263139,-0.026786571806622438,0.0
50,-16.95522738629058,6.5154197577427535,-0.4805901099833543,0.2155116722100798,9.237026886546625,9.237026886546625,0.570495444696554,0.570495444696554,-17.41364460709764,-3.029969463723677,-0.8020495101845808,-0.7297321707148243,-0.0009680312539711612,0.006564151116908293,0.0
51,-20.86356075895309,10.082078875711787,-0.6321232959477261,0.363658721209109,9.21003605032004,9.21003605032004,0.5670649601707571,0.5670649601707571,-18.213358196468082,-3.7584238510786387,-0.7981985105359152,-0.7248089163361753,-0.002711358028606464,0.013001962109852869,0.0
52,-18.670865659358615,7.046501841254408,-0.5079118511890061,0.21418929515568946,9.18479623527423,9.18479623527423,0.5639464275229472,0.5639464275229472,-19.006526968783497,-4.4777715666949,-0.7830611237564148,-0.7146393697882516,0.038941313220402,0.01262746781806154,0.0
53,-13.561603656296171,8.692722655853643,-0.2621279230758551,0.2768489779718595,9.161218344684164,9.161218344684164,0.5611146397435254,0.5611146397435254,-19.771384976597428,-5.189263006224859,-0.7497233158042663,-0.7077399830201972,0.013605670463131561,0.013447792259594747,0.0
54,-16.599316562958833,8.795794834957913,-0.3830305903205381,0.26927937422613535,9.13921695610128,9.13921695610128,0.558546291328885,0.558546291328885,-20.51930136113282,-5.88294539385461,-0.7489086450119762,-0.6751199017048557,-0.011331036533071517,0.03038121340966482,0.0
55,-24.27177416135994,0.950759623645606,-0.6992513167562531,-0.08272558445202732,9.11871007699394,9.11871007699394,0.5562198230804831,0.5562198230804831,-21.273734294860667,-6.544695891736166,-0.7607894074639344,-0.6428195298913273,-0.009854925219841876,0.07115604810855083,0.0
56,-22.239800790919727,2.6363417319259113,-0.5812114167784411,-0.006301676833362288,9.099618936396784,9.099618936396784,0.5541152833338803,0.5541152833338803,-22.044533188726565,-7.1480012989505965,-0.7787698293146632,-0.563920391390341,-0.005270591573705802,0.07921457488070169,0.0
57,-22.06797609506064,-0.06700485616774055,-0.5487767111633373,-0.12246855948265273,9.08186780807463,9.08186780807463,0.5522142034315721,0.5522142034315721,-22.829939045238863,-7.677044298581665,-0.7922652272252872,-0.4968336541978833,0.004129537627365701,0.049135621632024,0.0
58,-25.926391906456086,-0.6289073585089413,-0.6908903153058632,-0.1413375477653357,9.065383861101258,9.065383861101258,0.550499485572156,0.550499485572156,-23.619380321627883,-8.143756571002658,-0.7914909567265851,-0.43429029386076146,-0.01446711281864728,0.07589214875466177,0.0
59,-25.1506456493112,-3.2697291314813377,-0.6280892931770469,-0.2483648557476798,9.050097034106726,9.050097034106726,0.5489553014373071,0.5489553014373071,-24.419303535899495,-8.551942112672043,-0.8116609354548053,-0.3938227346967531,-0.022947886924901354,0.0037609534512229176,0.0
60,-28.082870160369136,-3.8154767446234934,-0.7265040714562548,-0.2610667396935159,9.035939929767528,9.035939929767528,0.547567000225754,0.547567000225754,-25.242700493494997,-8.953905540939598,-0.8387044271083277,-0.4162255507545852,-0.029994673508339967,-0.04093833383412304,0.0
61,-20.83735182175654,-4.102261978680786,-0.3867700416600524,-0.2621627536384166,9.022847726409386,9.022847726409386,0.5463210249169118,0.5463210249169118,-26.105155665462853,-9.393304921145734,-0.8906756504851455,-0.4625506259873349,-0.06256229830228166,-0.046226586091668326,0.0
62,-20.0914808655002,-3.6619477834288494,-0.3385993907193866,-0.2322867629572467,9.010758103868211,9.010758103868211,0.5452048357517651,0.5452048357517651,-27.02966416898774,-9.869914393226281,-0.9648254058402472,-0.4858151763290993,-0.11043159395841243,-0.00047387886278026786,0.0
63,-24.003774506210583,-3.573616128658679,-0.4903116776009724,-0.2186757067316324,8.99961118101507,8.99961118101507,0.5442068400596466,0.5442068400596466,-28.04465922370746,-10.35053462547652,-1.0623045850226616,-0.4714742724896647,-0.11240269023064496,0.014929952927061714,0.0
64,-30.040256970642968,-5.575652422260356,-0.7253807471980249,-0.29426171553376945,8.989349462598977,8.989349462598977,0.5433163276805526,0.5433163276805526,-29.166900091243843,-10.81534380347614,-1.1818799792164456,-0.46099049106730466,-0.10757570893666014,0.0032220355677876206,0.0
65,-31.035270620643733,-3.9157670763491357,-0.7367925050875224,-0.21155573672376615,8.979917793298837,8.979917793298837,0.5425234113366938,0.5425234113366938,-30.398046995139133,-11.27664807641702,-1.2788964082986074,-0.46717560740778713,-0.08578994593511216,-0.027954086400336118,0.0
66,-33.65522845494094,-3.698775257746525,-0.8163932675800472,-0.19344117628705546,8.971263317104437,8.971263317104437,0.5418189713966773,0.5418189713966773,-31.728470738783702,-11.758729864895946,-1.3838763367824882,-0.498823934134826,-0.11000793633990964,-0.03770665210366393,0.0
67,-32.79199647409809,-6.209080395129666,-0.745475413860718,-0.2912647947608048,8.963335440366292,8.963335440366292,0.5411946045531603,0.5411946045531603,-33.16694174338044,-12.266630529730485,-1.4921841078383693,-0.513944367355668,-0.10759194068551886,-0.007191021863777312,0.0
68,-30.474562605664673,-5.912851906597933,-0.6162788318124004,-0.26648373950183585,8.956085797065795,8.956085797065795,0.5406425760017577,0.5406425760017577,-34.70910244285637,-12.785633921108618,-1.590315251073329,-0.5241532012772492,-0.08778064956655961,-0.026036127962803596,0.0
69,-33.777981319615265,-5.880397469719442,-0.7295278762378083,-0.253885041889411,8.949468215059808,8.949468215059808,0.5401557747668773,0.5401557747668773,-36.33580169711523,-13.32708000886849,-1.6611049053459117,-0.5602407142069373,-0.07192135955800752,-0.016892706846578287,0.0
70,-34.6736693079592,-7.821279768337778,-0.736525440281679,-0.3249301994555968,8.943438682247198,8.943438682247198,0.5397276718701893,0.5397276718701893,-38.042280997102445,-13.90367612539627,-1.7557679464328408,-0.5963485121534162,-0.1133689552520653,-0.04668542384476587,0.0
71,-37.84086859278184,-6.201834001347324,-0.8388232237765738,-0.2430988373027123,8.937955311788182,8.937955311788182,0.5393522810806514,0.5393522810806514,-39.84446100506759,-14.519856649893363,-1.850720041584223,-0.6302927962126105,-0.100947001430869,-0.020357972503116106,0.0
72,-45.00089252488853,-2.828426986088891,-1.104710555268759,-0.09097851478294583,8.932978305679542,8.932978305679542,0.5390241220222304,0.5390241220222304,-41.745846018892856,-15.163685888555722,-1.9535142723637684,-0.6619629652652562,-0.10152367139261594,-0.02977774971044831,0.0
73,-49.755176833064986,-6.55100195560475,-1.2581488214963201,-0.24366096522210215,8.928469916149375,8.928469916149375,0.538738185447456,0.538738185447456,-43.75401615819795,-15.836230603150705,-2.0640041494906316,-0.6770103462613702,-0.1151159148736986,0.004894419835901678,0.0
74,-45.86056472741972,-4.255293215799082,-1.0415998522363237,-0.13694188782472086,8.924394404483035,8.924394404483035,0.5384899005123078,0.5384899005123078,-45.893823388602556,-16.51472746967324,-2.2250383287518276,-0.6789391366757885,-0.16893366320401376,-0.0025474655485652154,0.0
75,-47.2630407612959,-8.925276361833788,-1.0567608066151364,-0.3273818093532187,8.920717997026903,8.920717997026903,0.5382751039112496,0.5382751039112496,-48.19958219393664,-17.19739650687396,-2.382816803615701,-0.6932063800919439,-0.16283088800909254,-0.031565036443429194,0.0
76,-51.93341905393243,-10.501712708928578,-1.2085312081889632,-0.37984157010929287,8.917408838237934,8.917408838237934,0.5380900107509599,0.5380900107509599,-50.655853272485814,-17.904399150402092,-2.5333088340729373,-0.7208501547859794,-0.1744140288618467,-0.035144797506017185,0.0
77,-57.01189632716413,-10.164979921706449,-1.3710291453854277,-0.3497528161687512,8.91443694075449,8.91443694075449,0.537931187057894,0.537931187057894,-53.28200465961318,-18.650640423946157,-2.729243960611262,-0.7762638251035756,-0.20932624014645176,-0.0632390118491359,0.0
78,-59.99345685541528,-11.99069402077281,-1.4386419500976477,-0.41171614271118967,8.911774132557692,8.911774132557692,0.5377955238286392,0.5377955238286392,-56.11611312935988,-19.4570878943419,-2.9367851867989008,-0.8385952242897282,-0.19725354558367947,-0.07394452266205695,0.0
79,-59.7271391237528,-14.878364761598553,-1.3670758985568776,-0.5156448726846427,8.909394001372409,8.909394001372409,0.537680212543445,0.537680212543445,-59.14325105636451,-20.327266610310378,-3.111700197422656,-0.9059337482234976,-0.16061410709933557,-0.08745388623719297,0.0
80,-67.39959992108477,-18.728406888123867,-1.6317137160259063,-0.6555899554983085,8.907271836523577,8.907271836523577,0.5375827220726315,0.5375827220726315,-62.332160468709276,-21.279564915200606,-3.266039036027994,-0.9957491705282484,-0.1517938111625332,-0.07567667174805606,0.0
81,-67.3477782136481,-19.129594804991104,-1.561062095051798,-0.6449136631210234,8.905384568517244,8.905384568517244,0.5375007769130916,0.5375007769130916,-65.6672104434955,-22.30791185927027,-3.399831505245651,-1.0577924147229356,-0.11705578442712727,-0.061384677916689556,0.0
82,-73.55525096388165,-19.758002101409538,-1.756040929559886,-0.6442210011114687,8.903710706657122,8.903710706657122,0.5374323366980752,0.5374323366980752,-69.13630230951094,-23.39727194505701,-3.5415741313557727,-1.123374656973046,-0.1408172053784203,-0.07210544799493149,0.0
83,-74.2403458477068,-19.516438164233033,-1.711102660551592,-0.6070523295441062,8.902230275037612,8.902230275037612,0.5373755769281017,0.5373755769281017,-72.75453978856683,-24.5577056396272,-3.6999111785515875,-1.196256311475512,-0.18172719514644486,-0.06673143986336141,0.0
84,-76.60896656145316,-22.054600486650585,-1.7386920921189257,-0.6880816286462487,8.90092474727373,8.90092474727373,0.5373288708744116,0.5373288708744116,-76.54256840958045,-25.788147331852972,-3.8685067157730524,-1.2667481333217854,-0.14297667054701502,-0.075877540113043,0.0
85,-77.05483633457533,-22.954544856731083,-1.6844462515840959,-0.6969712280275716,8.899776980338599,8.899776980338599,0.5372907726090375,0.5372907726090375,-80.47945712283254,-27.09252520805208,-4.00493335850329,-1.3452947675787907,-0.13455209038879756,-0.07568010775075876,0.0
86,-82.27382782699054,-27.115753645756737,-1.8327522731594998,-0.8423272089126534,8.898771147880685,8.898771147880685,0.5372600011175053,0.5372600011175053,-84.54582834727904,-28.482055223110258,-4.119479236973572,-1.4316785304551816,-0.10237645405765457,-0.08033331068774145,0.0
87,-87.84182072918495,-24.161685692586172,-1.989479916572124,-0.6830335712842462,8.897892673387426,8.897892673387426,0.537235425451549,0.537235425451549,-88.72925369598448,-29.953546795573775,-4.25085840049806,-1.5087208085938295,-0.1426663451914828,-0.06950618608666609,0.0
88,-88.84156324260387,-20.287478451097243,-1.9479508589410912,-0.4918132377400188,8.897128163549748,8.897128163549748,0.537216050880138,0.537216050880138,-93.04634025123454,-31.497239713639686,-4.385175008118319,-1.5796408522006764,-0.13997719030916247,-0.08135659408121133,0.0
89,-93.25548604390134,-14.963792848628088,-2.051424054322108,-0.24779251820334922,8.896465342164825,8.896465342164825,0.5372010059977254,0.5372010059977254,-97.50626743922555,-33.11962524239121,-4.536505360644984,-1.6646191200509162,-0.16030125023787942,-0.09051477457250676,0.0
90,-98.92791743884014,-15.990873285812894,-2.203366355621781,-0.2804924794701801,8.895892984892937,8.895892984892937,0.5371895307490046,0.5371895307490046,-102.11954182685118,-34.82591399472388,-4.694502967375357,-1.7503488656840485,-0.17868008007317643,-0.09766684444656669,0.0
91,-101.81061728147387,-13.31619801666264,-2.2318728141881032,-0.1564865698644023,8.895400855159503,8.895400855159503,0.5371809653297083,0.5371809653297083,-106.90399822901043,-36.62398757110116,-4.87268620442139,-1.8426506488030083,-0.1786875699159305,-0.08531545813378834,0.0
92,-103.50256578370966,-9.024409078398358,-2.209215678861359,0.030178816241073436,8.89497964146627,8.89497964146627,0.5371747399231646,0.5371747399231646,-111.87891633750685,-38.50734936497922,-5.080318193855115,-1.9217584965927674,-0.22151125389524623,-0.07414065670391827,0.0
93,-110.9805312613312,-13.168578818970202,-2.430317384873546,-0.14499662815335054,8.894620896346886,8.894620896346886,0.5371703652324962,0.5371703652324962,-117.06061659794598,-40.47534813073982,-5.275369723307961,-2.0121940727805683,-0.1748079211413484,-0.09062623759613495,0.0
94,-118.80303073074336,-15.278697572459762,-2.656605464474395,-0.2274648580743212,8.89431697717248,8.89431697717248,0.53716742376856,0.53716742376856,-122.42078610782292,-42.527533797624535,-5.448276623224644,-2.0918783600223954,-0.190359756511143,-0.08147669872760349,0.0
95,-120.34663258491865,-14.546043768325035,-2.609895853719066,-0.18717139579286468,8.894060988983133,8.894060988983133,0.5371655618540022,0.5371655618540022,-127.96325842372532,-44.66690354155366,-5.636488100092856,-2.187315054831046,-0.19100590288042577,-0.09306043379471501,0.0
96,-115.25326523352948,-15.02534723034222,-2.2866025719412257,-0.1994316979385285,8.893846729491584,8.893846729491584,0.5371644823041823,0.5371644823041823,-133.68975976366832,-46.90508702714382,-5.816777043831262,-2.290114953723993,-0.18905964137806955,-0.10572201241234525,0.0
97,-121.03318210059577,-22.383824868314022,-2.433215213279556,-0.49989324993671524,8.893668636376882,8.893668636376882,0.5371639377462053,0.5371639377462053,-139.60190473182016,-49.2529419225637,-6.005528090095908,-2.413814410931024,-0.18909282846961065,-0.13941413802020652,0.0
98,-123.84392923373342,-27.147932924690405,-2.449060447357184,-0.6788648234945742,8.893521736958265,8.893521736958265,0.5371637245379128,0.5371637245379128,-145.7028558146022,-51.72893147003454,-6.1962403145801,-2.5359150909213084,-0.1816110148751117,-0.13028505649476815,0.0
99,-122.68912656358519,-30.94861790538436,-2.297800548374628,-0.8098926084639839,8.893401600313416,8.893401600313416,0.5371636772494169,0.5371636772494169,-151.9901839706808,-54.33255094705804,-6.370692023850815,-2.6697521734094045,-0.14071592312353592,-0.13355255228292104,0.0
100,-130.23888703828845,-34.61044562324703,-2.5182386673486907,-0.9295955802632008,8.89330429188116,8.89330429188116,0.5371636636706172,0.5371636636706172,-158.43128454036548,-57.068209077002756,-6.515494446395466,-2.8009154117096324,-0.1515375674782323,-0.139993318429838,0.0
101,-141.0310264794509,-40.447227243522654,-2.865522499513551,-1.1355669134601176,8.893226330566133,8.893226330566133,0.5371635803091137,0.5371635803091137,-165.0141925124209,-59.94145176880376,-6.64643946919121,-2.955151089120998,-0.13289930094791846,-0.1768636395219025,0.0
102,-143.97355382932795,-43.194426246069476,-2.8687547161825293,-1.2032138743725365,8.893164648342715,8.893164648342715,0.5371633483440129,0.5371633483440129,-171.72934695620873,-62.98340632938171,-6.783424984562722,-3.1355972590305057,-0.1408257979167942,-0.1937130807437034,0.0
