t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
496,-35522.86583169452,-26090.50041797859,5.32210454202162,5.322104542021621,-35529.78539979587,-26087.82036215544,-191.79813679034325,-80.35971921776341,-0.8564654607222973,-0.15227733620892495,1.0
497,-35718.68952791478,-26165.828715969867,5.322104542021847,5.322104542021846,-35722.01215346066,-26168.24924944036,-192.65659621736822,-80.4941812085859,-0.856379857052182,-0.13341739972999622,1.0
498,-35905.548653758444,-26249.46504059551,5.322104542022063,5.3221045420220605,-35915.09596394364,-26248.808703510476,-193.50743644602915,-80.62234565148732,-0.8466116637712634,-0.11347995628228935,1.0
499,-36104.131560008216,-26330.24039867127,5.3221045420222675,5.322104542022266,-36109.03296284993,-26329.488405830976,-194.3696764688213,-80.73480253854076,-0.8598474516723984,-0.10640176743175464,1.0
500,-36298.84343441693,-26409.81807500945,5.322104542022459,5.322104542022459,-36303.830621580455,-26410.27470447257,-195.22443353592152,-80.83981486522538,-0.8458419287019091,-0.11875831788666322,1.0
501,-36489.450063734184,-26492.626530626654,5.322104542022643,5.322104542022643,-36499.48007316709,-26491.171451041675,-196.07523397734704,-80.9510715083816,-0.8473711430099069,-0.09967285846584013,1.0
502,-36687.63878666768,-26573.26086780771,5.322104542022818,5.322104542022819,-36695.98485549508,-26572.164699628975,-196.941479565085,-81.02845746222884,-0.8827583029325954,-0.055809067914528235,1.0
503,-36885.88902471785,-26654.73158433267,5.3221045420229816,5.322104542022986,-36893.362790214356,-26653.219933091827,-197.8124913920448,-81.08125586295641,-0.8663479260288381,-0.03485887215727842,1.0
504,-37085.60893234383,-26736.437321827474,5.322104542023143,5.322104542023143,-37091.61441816596,-26734.318174332526,-198.68936600917064,-81.12285833591378,-0.868368208711238,-0.06652625431413739,1.0
505,-37280.07054272819,-26817.62694837749,5.322104542023292,5.322104542023293,-37290.73557051542,-26815.462962838228,-199.5530191803883,-81.16414107418672,-0.8575544732223179,-0.02764060508460397,1.0
506,-37481.1515777024,-26894.005983556144,5.322104542023434,5.322104542023436,-37490.713036252506,-26896.637276342473,-200.3989973207282,-81.18155689339758,-0.8369079405695451,-0.01811166912175281,1.0
507,-37684.332656020815,-26973.4805765596,5.322104542023569,5.322104542023571,-37691.531767638815,-26977.82927425015,-201.23638050275537,-81.20438347406832,-0.8389263385392428,-0.027426138550390278,1.0
508,-37889.14046101291,-27059.29784996829,5.3221045420236965,5.322104542023702,-37893.19159987291,-27059.035718180563,-202.08978343289905,-81.19665840204563,-0.8726918105813867,0.02558477338076707,1.0
509,-38093.94102277892,-27134.245715962057,5.32210454202382,5.322104542023823,-38095.72089148271,-27140.217035504913,-202.97409777164353,-81.16608561009026,-0.8948855351512848,0.03487897611153324,1.0
510,-38293.10351464482,-27215.32172464385,5.322104542023937,5.322104542023938,-38299.141523169135,-27221.360184906578,-203.86657320089557,-81.11387413515536,-0.8963700858556424,0.06339342324018829,1.0
511,-38504.29439621932,-27303.104325740405,5.3221045420240465,5.32210454202405,-38503.46144501548,-27302.44872305512,-204.77722283596614,-81.06588444547072,-0.9402937019973678,0.03698515449361234,1.0
512,-38707.927229633955,-27378.79469967263,5.322104542024152,5.322104542024153,-38708.70247580767,-27383.49532131391,-205.69629985250597,-81.02717324715313,-0.9010777856524678,0.04134334694561904,1.0
513,-38912.275056980056,-27460.409259742144,5.3221045420242525,5.3221045420242525,-38914.84982774077,-27464.50564623391,-206.60205240726484,-80.99633070368537,-0.9201755570489856,0.01794249934508895,1.0
514,-39118.98692923346,-27543.11975526184,5.322104542024347,5.322104542024348,-39121.91819650487,-27545.495387019633,-207.537877902239,-80.98369362265873,-0.9428913084446678,-0.0052112989854154225,1.0
515,-39330.02513947023,-27628.33289994727,5.322104542024437,5.322104542024438,-39329.93555054435,-27626.48569107517,-208.50442158133382,-80.9966179532029,-0.9819687549864887,-0.012639079965636551,1.0
516,-39538.15649962631,-27709.089656583474,5.3221045420245225,5.322104542024522,-39538.92909432482,-27707.492295263804,-209.48510060349858,-81.01543422983075,-0.9883519842794978,-0.005239824625023044,1.0
517,-39744.7501930825,-27787.76102798923,5.322104542024604,5.3221045420246025,-39748.91984780575,-27788.514278122075,-210.49894813869182,-81.03681426889618,-1.0098613493284898,-0.044717678997348034,1.0
518,-39953.17672570057,-27865.643583753295,5.32210454202468,5.32210454202468,-39959.923467251036,-27869.57539155387,-211.51038009042057,-81.08323810282647,-1.0230496372629785,-0.03324281402332152,1.0
519,-40163.178733855966,-27947.656396940914,5.322104542024752,5.3221045420247535,-40171.94235139307,-27950.679939198704,-212.52429899673893,-81.1281096589611,-0.9981826498526575,-0.04665931495997646,1.0
520,-40381.7359732614,-28031.967366176224,5.322104542024823,5.322104542024821,-40384.96614750656,-28031.825674210755,-213.52148322326534,-81.15648638623054,-0.9962604407475018,-0.022049967967667998,1.0
521,-40595.24907757531,-28117.40059671237,5.322104542024889,5.322104542024888,-40598.99210896402,-28112.994458471054,-214.53165544444306,-81.18534040710585,-1.0044516189770827,-0.04529650059185043,1.0
522,-40808.63844563657,-28191.960797962394,5.322104542024951,5.32210454202495,-40814.030544612586,-28194.20254556155,-215.55078316008067,-81.227677862647,-1.0279403998575465,-0.04148122685169427,1.0
523,-41023.24720609929,-28279.310173503487,5.322104542025013,5.322104542025009,-41030.09132559514,-28275.449946882418,-216.56506272767396,-81.26493070607887,-0.984156565606987,-0.04565490532876527,1.0
524,-41238.075566187756,-28355.361781904485,5.322104542025068,5.322104542025064,-41247.1411573077,-28356.739843151066,-217.52738126812915,-81.3173373796062,-0.949219879736499,-0.06481539147367782,1.0
525,-41460.44545261873,-28436.602496504078,5.322104542025121,5.322104542025121,-41465.14601764113,-28438.0885118817,-218.48300530914412,-81.37703558616776,-0.9625513844904752,-0.05911621255014247,1.0
526,-41678.088294163725,-28520.202865853025,5.322104542025173,5.322104542025173,-41684.10602110028,-28519.496890188453,-219.43561219992435,-81.44061280777214,-0.9424652810169826,-0.06301149268714214,1.0
527,-41901.131367013375,-28601.80886583862,5.322104542025221,5.32210454202522,-41904.01075040942,-28600.968554556857,-220.3714354909971,-81.50790131511698,-0.9218120849420558,-0.08157112216870535,1.0
528,-42122.405287729285,-28685.560100960334,5.322104542025266,5.322104542025268,-42124.85026577949,-28682.50903347668,-221.31398244745952,-81.56516401469301,-0.954358017821302,-0.0352809230610622,1.0
529,-42347.38372303826,-28764.127249892797,5.3221045420253095,5.32210454202531,-42346.636983669676,-28764.092759161245,-222.25394272850696,-81.5995838274083,-0.9294771731100481,-0.017522856186350282,1.0
530,-42567.418153272934,-28848.723279747195,5.322104542025351,5.322104542025354,-42569.34831616796,-28845.698376701606,-223.170281045099,-81.6115940879272,-0.917631364935315,-0.0009294289175251491,1.0
531,-42793.72106312373,-28927.514251486456,5.322104542025392,5.322104542025392,-42792.980180456114,-28927.318462646745,-224.0949609368968,-81.63338782808506,-0.9271048098830388,-0.02232201274722126,1.0
532,-43017.23347578533,-29005.650130722075,5.322104542025428,5.322104542025429,-43017.536279917236,-29008.965894610337,-225.01401220802194,-81.66689172311554,-0.9111325680593482,-0.04826903012657487,1.0
533,-43239.379721683246,-29088.412540109588,5.322104542025464,5.322104542025466,-43243.00277287341,-29090.660186981393,-225.91721812296842,-81.72536443620791,-0.9044132698223835,-0.05914257219575382,1.0
534,-43466.37185300737,-29166.590183831657,5.322104542025498,5.3221045420254995,-43469.37092671437,-29172.40972287499,-226.81924481919907,-81.76679804948797,-0.8995802685627216,-0.028691804969663857,1.0
535,-43699.79849995048,-29248.757258089747,5.322104542025528,5.322104542025532,-43696.644988509055,-29254.196195866796,-227.73200417872602,-81.80575328080782,-0.9175455844404647,-0.03974389872959923,1.0
536,-43928.748937819335,-29334.11615745588,5.322104542025559,5.322104542025564,-43924.8328595585,-29336.01357232633,-228.6396659445946,-81.82283200112217,-0.8992956659614263,-0.0016563181019477874,1.0
537,-44159.14682434743,-29412.977640434616,5.32210454202559,5.322104542025594,-44153.917202765275,-29417.83215023177,-229.52652205055506,-81.81015103746844,-0.8807430349200914,0.013617100150357882,1.0
538,-44385.41811320055,-29494.014151334603,5.322104542025615,5.3221045420256194,-44383.88268973995,-29499.638128446888,-230.4083175136306,-81.79698150541356,-0.8886144721794027,0.036102811318687596,1.0
539,-44616.44778740676,-29580.029197886477,5.322104542025644,5.322104542025644,-44614.73323128289,-29581.419530783667,-231.29253955283932,-81.76841205379895,-0.8895287207260204,0.02096375520808426,1.0
540,-44848.16829400713,-29661.57564009055,5.322104542025669,5.322104542025669,-44846.465060211536,-29663.17186490535,-232.165777075027,-81.73702916062759,-0.8633752310612123,0.028936819882373246,1.0
541,-45079.36940131331,-29742.98977789769,5.322104542025693,5.322104542025695,-45079.0631084894,-29744.889969617892,-233.03162771634115,-81.69492124210706,-0.8737572990800891,0.04875873548946058,1.0
542,-45314.23079661053,-29826.351350048237,5.322104542025716,5.322104542025715,-45312.530421930795,-29826.554426688133,-233.89730335527975,-81.62973486994916,-0.8614654606895974,0.06775062571963306,1.0
543,-45548.45075716545,-29909.129075514582,5.322104542025739,5.322104542025738,-45546.851719136095,-29908.1503726099,-234.74426726640255,-81.5582410645972,-0.8434474235830072,0.0875834393078902,1.0
544,-45785.524764376416,-29985.06016416158,5.32210454202576,5.322104542025758,-45782.00520187819,-29989.664251343693,-235.55550601121337,-81.46986692866423,-0.8018148434978413,0.08596083258546468,1.0
545,-46019.949764330384,-30068.2447075966,5.3221045420257775,5.322104542025776,-46017.96049165322,-30071.0869788565,-236.3613172341097,-81.37395563244029,-0.8264935092665779,0.08822773574788664,1.0
546,-46255.997283837736,-30151.512653800866,5.322104542025799,5.322104542025792,-46254.73321862914,-30152.41378890897,-237.18572193128657,-81.2790660107083,-0.8193330673421011,0.08444160323930151,1.0
547,-46492.68430259702,-30232.020448097344,5.322104542025814,5.32210454202581,-46492.32534957071,-30233.645180828895,-237.99509843561603,-81.18232868467912,-0.8132180904036485,0.0930544676939849,1.0
548,-46731.121782958544,-30314.905865129866,5.32210454202583,5.322104542025828,-46730.72790805149,-30314.780013405383,-238.80465658130095,-81.08562903921805,-0.7883494605198814,0.09737874867175027,1.0
549,-46965.18188204802,-30394.22542647548,5.322104542025844,5.322104542025845,-46969.92123108265,-30395.812891425154,-239.57290779385448,-80.98035406265365,-0.7517349335560937,0.09793041067572901,1.0
550,-47209.25889793216,-30469.78553128209,5.322104542025861,5.322104542025858,-47209.86929876303,-30476.735292575027,-240.32106760755644,-80.8619303089389,-0.746672929725631,0.12257779035469268,1.0
551,-47451.33500239697,-30558.918066913528,5.322104542025873,5.3221045420258735,-47450.56457061798,-30557.537616872647,-241.07284309712418,-80.7457945681827,-0.7641544678601712,0.11376116026828487,1.0
552,-47690.38797409847,-30637.738041912682,5.322104542025887,5.322104542025887,-47692.02198918201,-30638.22603441194,-241.84533805023716,-80.63618262666688,-0.7831888558687063,0.09084748575897883,1.0
553,-47930.2229835123,-30716.53128224813,5.322104542025898,5.322104542025899,-47934.25883260814,-30718.820388435062,-242.6336876079494,-80.55005978092991,-0.801828004584451,0.08513218816808864,1.0
554,-48172.003778950195,-30800.515273102534,5.322104542025912,5.3221045420259125,-48177.29295326172,-30799.333987944163,-243.43775763959383,-80.47926457392778,-0.8243414593863394,0.06736147459400854,1.0
555,-48412.74913398621,-30881.67997567607,5.322104542025921,5.322104542025921,-48421.140084723156,-30879.780710520587,-244.25783019199048,-80.41141715258122,-0.8254233880105266,0.08151796432288264,1.0
556,-48660.35162909029,-30956.72663276143,5.322104542025934,5.322104542025934,-48665.81106245311,-30960.14394992538,-245.0865619400451,-80.32081561769728,-0.8348263490387005,0.06223053715148365,1.0
557,-48908.62756180003,-31045.393986069612,5.322104542025944,5.3221045420259445,-48911.304667337805,-31040.433118865083,-245.89804124252163,-80.25898959594495,-0.8072834397369536,0.05294203233587759,1.0
558,-49153.56774575259,-31123.329601038604,5.322104542025954,5.322104542025957,-49157.602187963275,-31120.66773670908,-246.69422958879377,-80.20997340989686,-0.7928629776166702,0.048632062263627145,1.0
559,-49403.246423737306,-31200.432155234488,5.322104542025964,5.322104542025966,-49404.691932688,-31200.853220659403,-247.4837459055067,-80.15998833122849,-0.7776448609749609,0.04634620734747643,1.0
560,-49649.058360453666,-31283.821265534218,5.322104542025973,5.322104542025974,-49652.558446909,-31280.999202783183,-248.24707955128022,-80.13602678825555,-0.7546791555858855,0.016006746200560078,1.0
561,-49899.92673434285,-31362.36355567742,5.322104542025981,5.322104542025983,-49901.179465045556,-31361.132194023852,-248.98448378623442,-80.13499076021759,-0.7167382892189369,-0.01781672683508842,1.0
562,-50153.71156888037,-31442.861971357237,5.32210454202599,5.32210454202599,-50150.514294933324,-31441.280884988802,-249.68092052589438,-80.16983427544764,-0.6746422462666173,-0.05148614265294639,1.0
563,-50397.330430134585,-31517.317067657295,5.322104542025997,5.322104542025999,-50400.530918988174,-31521.47696312471,-250.34948750266926,-80.2176971446598,-0.6596939531068579,-0.027828560499966504,1.0
564,-50649.2198076432,-31601.58661345714,5.322104542026004,5.322104542026005,-50651.20123773089,-31601.718468829844,-250.9847579294878,-80.27269844929116,-0.6241011945739521,-0.08453554291784998,1.0
565,-50897.886740082504,-31681.552860392436,5.322104542026009,5.322104542026012,-50902.50369681155,-31682.021573480804,-251.6238505419874,-80.32320011497511,-0.6460387524807972,-0.0259785427328516,1.0
566,-51152.18605439752,-31759.455925018687,5.322104542026018,5.322104542026017,-51154.44561674382,-31762.35160490451,-252.25515239850318,-80.32954017734569,-0.6281367376677298,0.019903528630828303,1.0
567,-51407.98079104429,-31840.26556495623,5.322104542026024,5.322104542026023,-51407.01444814915,-31842.66557832862,-252.8889705100328,-80.29333184793032,-0.6605198186553285,0.047040513612114275,1.0
568,-51666.95262601408,-31918.092518495534,5.322104542026032,5.322104542026028,-51660.232961340604,-31922.93709483619,-253.5449404737302,-80.25058318865807,-0.6495784854084407,0.0572893387086276,1.0
569,-51922.365301803744,-32000.64939956665,5.322104542026037,5.322104542026033,-51914.101403751956,-32003.168658168845,-254.19255221960626,-80.21919544494519,-0.6571568082386238,0.02172417013889661,1.0
570,-52174.298911017446,-32077.933763609937,5.322104542026041,5.322104542026039,-52168.624324627264,-32083.37464351267,-254.85235627599266,-80.19773669705236,-0.6501753882862723,0.008288186497219716,1.0
571,-52430.08614075642,-32158.17654363262,5.322104542026048,5.322104542026047,-52423.79906269657,-32163.560531220613,-255.49675534586626,-80.16977929003977,-0.6364634012906126,0.035811737311638364,1.0
572,-52682.3557654794,-32239.457965448695,5.322104542026054,5.322104542026047,-52679.61465285294,-32243.71131850732,-256.12510626231636,-80.12894532895115,-0.5927174518533714,0.05932392843389297,1.0
573,-52939.73077929514,-32321.404308590525,5.322104542026056,5.322104542026054,-52936.03209279084,-32323.808004799128,-256.7082367615404,-80.06151998384172,-0.5948275369520429,0.07451281642958212,1.0
574,-53197.578276719236,-32402.922817923376,5.322104542026061,5.322104542026057,-53193.0333175767,-32403.831074017507,-257.29211016235456,-79.98383022388538,-0.5747274715015993,0.0739265553291831,1.0
575,-53455.7195238649,-32483.641047624595,5.3221045420260635,5.322104542026061,-53450.61076781733,-32483.77300100812,-257.8660619162736,-79.90353858381746,-0.5613029107768417,0.06290397944923387,1.0
576,-53713.797541200525,-32562.117028955367,5.322104542026067,5.322104542026067,-53708.75217351874,-32563.647630143063,-258.41027574478835,-79.8475609761227,-0.5415302928896913,0.053595273719772234,1.0
577,-53972.72286063529,-32638.39864909299,5.322104542026071,5.322104542026072,-53967.435108640384,-32643.46924220161,-258.9572368002329,-79.79571583530388,-0.5542544271067488,0.04202756085014258,1.0
578,-54229.69190293839,-32723.373526477764,5.322104542026074,5.322104542026075,-54226.67994462579,-32723.24022530414,-259.5380578605886,-79.75000956870227,-0.5953173387899926,0.03927612879124293,1.0
579,-54486.90367782321,-32803.76476080327,5.322104542026076,5.322104542026079,-54486.51568195733,-32802.9679206285,-260.1337991629006,-79.70270983604064,-0.5951903557537467,0.05896919915738246,1.0
580,-54749.576429222114,-32879.64947957171,5.322104542026081,5.322104542026081,-54746.95760463064,-32882.63621721048,-260.75005316492917,-79.62733246420879,-0.612104174442997,0.10117028339003727,1.0
581,-55011.28572931685,-32960.76557434771,5.322104542026086,5.322104542026085,-55008.00944379248,-32962.213040886665,-261.3552563840051,-79.52631116297465,-0.615743984898093,0.10416476617626974,1.0
582,-55277.279013066975,-33038.99308673051,5.322104542026088,5.322104542026086,-55269.67481394447,-33041.68589074193,-261.97604424754815,-79.42018905717364,-0.6265102104656978,0.08981603447024401,1.0
583,-55539.385848015,-33120.70716951051,5.32210454202609,5.322104542026091,-55531.95987858294,-33121.060955908164,-262.5863239481371,-79.33205041425519,-0.5795093909916652,0.07918872914288419,1.0
584,-55799.41729437528,-33199.86807896674,5.322104542026094,5.322104542026094,-55794.83132374679,-33200.35777377519,-263.15712426919066,-79.26313840289905,-0.5817308679346843,0.06388353444150448,1.0
585,-56061.611339239025,-33281.684686283545,5.3221045420260955,5.3221045420260955,-56058.28083680366,-33279.59762206511,-263.7414906210554,-79.2260838215647,-0.5837665277475244,0.012857447713725302,1.0
586,-56325.73965267539,-33360.143571593886,5.322104542026098,5.322104542026099,-56322.32762429104,-33358.81790377637,-264.3655179647489,-79.21573845173552,-0.6464449738758027,0.017109758527518615,1.0
587,-56590.73669956144,-33437.459430745395,5.322104542026098,5.322104542026101,-56587.024163489616,-33438.02342005968,-265.0295205551016,-79.20051502741102,-0.6697285941899155,-0.01252543889555284,1.0
588,-56850.40856164982,-33520.42911567745,5.322104542026102,5.322104542026102,-56852.394823180344,-33517.22649891468,-265.7118622078521,-79.20351584324492,-0.6843759819260447,0.006379046036678066,1.0
589,-57119.51578987875,-33597.829173593855,5.3221045420261035,5.322104542026106,-57118.45453443315,-33596.41906551929,-266.40841458232916,-79.18111513070119,-0.690190615919782,0.011151307292932212,1.0
590,-57384.88434975376,-33674.25531093934,5.322104542026106,5.322104542026107,-57385.20652401857,-33675.5901652335,-267.1009509813456,-79.16574080564651,-0.7144718185805659,0.009023824130670984,1.0
591,-57648.762406913374,-33755.620029271435,5.32210454202611,5.322104542026109,-57652.66633227697,-33754.744781641755,-267.81668712711564,-79.140483491191,-0.7041955411009958,0.035353570391759695,1.0
592,-57920.56231728989,-33834.94615331194,5.3221045420261115,5.322104542026111,-57920.8355137384,-33833.86595636648,-268.52170223070584,-79.09753723581484,-0.7063283084458112,0.05112208612082972,1.0
593,-58185.11599205288,-33912.78067029775,5.322104542026112,5.3221045420261115,-58189.71382322982,-33912.935898552176,-269.23831293600506,-79.0424875953475,-0.7257121078774981,0.05065413475197322,1.0
594,-58459.32534409844,-33989.51997141596,5.322104542026112,5.322104542026112,-58459.30583749791,-33991.94768931504,-269.95066933662054,-78.97926566986403,-0.7309807070772343,0.07061271142288855,1.0
595,-58729.88349095643,-34067.977080467106,5.322104542026116,5.322104542026115,-58729.62395773737,-34070.89113263751,-270.685985300684,-78.90339879663078,-0.7309248962038322,0.08824621027295751,1.0
596,-58994.058362153904,-34147.87484559171,5.322104542026117,5.322104542026117,-59000.67676112976,-34149.752494205844,-271.4210833143407,-78.82068444865773,-0.7382060402326358,0.07215119220820598,1.0
597,-59267.282866385074,-34229.164439475055,5.322104542026116,5.322104542026117,-59272.46238548269,-34228.5316266216,-272.15016709365074,-78.73711461243889,-0.7357391928749779,0.06743827692972022,1.0
598,-59541.43892239255,-34305.92026712789,5.322104542026119,5.322104542026118,-59544.987620547414,-34307.23038557826,-272.90973695612655,-78.65590929639883,-0.7775662198689193,0.08302360091667023,1.0
599,-59812.15532640107,-34388.93509448389,5.32210454202612,5.322104542026121,-59818.27484812907,-34385.840834670256,-273.6610411266221,-78.56790924827699,-0.7607876793400067,0.06968279148353992,1.0
600,-60087.608933255084,-34467.24023477775,5.322104542026122,5.322104542026121,-60092.32009387696,-34464.363953835404,-274.42891875475107,-78.47340524687549,-0.7813471489077441,0.09587477072152632,1.0
601,-60362.837273862,-34542.433445193914,5.322104542026122,5.322104542026122,-60367.137869738624,-34542.789320317446,-275.2018387264526,-78.37528042371625,-0.7571149968547611,0.10400981911991226,1.0
602,-60640.0395481966,-34623.23014986415,5.322104542026124,5.322104542026124,-60642.710242283814,-34621.12278395458,-275.9433640990746,-78.29908286268149,-0.7484329920501367,0.05998042550175194,1.0
603,-60915.46159543769,-34703.04092093168,5.322104542026125,5.322104542026125,-60919.0260584302,-34699.393028719096,-276.69037632368594,-78.24077945517017,-0.7518416255720916,0.057677358884483304,1.0
604,-61193.251198100734,-34778.953447204665,5.3221045420261275,5.322104542026126,-61196.0951198881,-34777.60634648668,-277.45074498079464,-78.18544944243511,-0.7696199597789813,0.06495916287827215,1.0
605,-61473.362828653626,-34860.93205641691,5.3221045420261275,5.322104542026126,-61473.93554504868,-34855.75411897974,-278.22742098192083,-78.10225528833571,-0.7649801383404126,0.10450549997711633,1.0
606,-61751.448706912124,-34937.62564764381,5.322104542026128,5.3221045420261275,-61752.54809796155,-34933.80178588139,-279.00349377104504,-77.9877242981674,-0.7986562934588257,0.12343439341509842,1.0
607,-62026.20289526276,-35018.031305166376,5.3221045420261275,5.322104542026128,-62031.94700663149,-35011.72724802593,-279.7961228583774,-77.86810202031178,-0.8030163046628782,0.12265748945322971,1.0
608,-62309.37537248768,-35093.66876498056,5.322104542026129,5.322104542026128,-62312.13927761952,-35089.528523739085,-280.59033217167837,-77.73248282907822,-0.8106277258217756,0.14341484533682475,1.0
609,-62587.48173248306,-35170.83347295096,5.322104542026128,5.322104542026127,-62593.13290882154,-35167.18172685784,-281.3930648906465,-77.57328887822425,-0.7992742571161687,0.16027858075939794,1.0
610,-62868.2088808494,-35250.461290955944,5.322104542026128,5.3221045420261275,-62874.92476945114,-35244.67922777431,-282.1859778064103,-77.41913062120035,-0.7780572792302607,0.1808930067412025,1.0
611,-63158.52382570635,-35326.50891716247,5.32210454202613,5.322104542026127,-63157.49307564923,-35322.01101966742,-282.9462516883459,-77.25011225434501,-0.7567649879301267,0.14808433932537407,1.0
612,-63433.434944964196,-35403.8460938182,5.322104542026131,5.3221045420261275,-63440.82039687347,-35399.18912614139,-283.71034346025,-77.11269957131543,-0.77132994810521,0.11787223068384253,1.0
613,-63717.69872355778,-35478.95524508679,5.322104542026133,5.32210454202613,-63724.917157083335,-35476.246948780645,-284.48401905179315,-77.00993144326621,-0.7725147824208767,0.08540598130538785,1.0
614,-64000.49319057871,-35555.2512427798,5.322104542026131,5.322104542026131,-64009.784549352444,-35553.215754970246,-285.2507373511055,-76.92704634042411,-0.7704600389349798,0.09432892507358454,1.0
615,-64290.29009837612,-35633.16376302594,5.322104542026133,5.322104542026131,-64295.41583728066,-35630.0966244071,-286.01136152913625,-76.83564109035507,-0.7720486355362866,0.08761716014882079,1.0
616,-64576.15306031686,-35710.57236955704,5.322104542026134,5.322104542026135,-64581.81080694605,-35706.88394290499,-286.7792007926025,-76.73751178117755,-0.7769439187772489,0.09859429433378067,1.0
617,-64867.71262767094,-35783.214957607546,5.322104542026135,5.322104542026135,-64868.97876732963,-35783.5665581925,-287.5568749573623,-76.63103630041523,-0.7790849106631612,0.10139975621720011,1.0
618,-65155.88628494923,-35861.287149264004,5.322104542026135,5.322104542026135,-65156.91944437425,-35860.15004975293,-288.3234918876202,-76.53503976013184,-0.7693676704596446,0.09738657029501542,1.0
619,-65444.18722562062,-35937.39788359444,5.322104542026134,5.322104542026136,-65445.621014805154,-35936.63157174031,-289.07287225146916,-76.42623458131067,-0.7395999422644477,0.11683993946198422,1.0
620,-65734.98844141288,-36013.75269049564,5.3221045420261355,5.322104542026135,-65735.06247961152,-36012.99996060755,-289.81016294194524,-76.30648527454532,-0.747444616408952,0.12632926767759986,1.0
621,-66024.57435391369,-36090.16125813589,5.322104542026135,5.3221045420261355,-66025.24349300622,-36089.246779270215,-290.5496202963652,-76.19360682909357,-0.738086740837423,0.0980715217773892,1.0
622,-66313.56507108177,-36166.06805369961,5.3221045420261355,5.322104542026136,-66316.15740671549,-36165.38696682449,-291.2730867101661,-76.08787298789814,-0.7138595543170757,0.09488924757049823,1.0
623,-66607.80835602514,-36240.780092765955,5.322104542026136,5.322104542026137,-66607.78709458945,-36241.4328302176,-291.9871895872243,-76.00720618168927,-0.7305989556216206,0.06798664117188055,1.0
624,-66895.05917461238,-36314.526936429706,5.322104542026136,5.322104542026136,-66900.13794753712,-36317.40948057834,-292.7153114599017,-75.95008803999623,-0.724192796045178,0.04353136307783653,1.0
625,-67189.39028122407,-36390.86146247434,5.322104542026136,5.322104542026136,-67193.22260173048,-36393.33099284953,-293.4629395834585,-75.89221623372696,-0.7727710850965847,0.04775616030455527,1.0
626,-67486.35672729132,-36464.036145026905,5.322104542026137,5.322104542026138,-67487.07676219226,-36469.19476484646,-294.2473393829816,-75.8333081080344,-0.7862106761017709,0.06853584748302079,1.0
627,-67781.98328276537,-36541.96638554152,5.3221045420261355,5.322104542026138,-67781.71840117725,-36544.99927113996,-295.03277731693896,-75.77285697289717,-0.7694304677778522,0.07045059577268065,1.0
628,-68080.096842102,-36617.787854688824,5.322104542026138,5.322104542026138,-68077.1329847763,-36620.736324230966,-295.7924577639564,-75.69967305452965,-0.7583909984130672,0.07419192992665953,1.0
629,-68373.99224882376,-36692.89728415111,5.322104542026136,5.322104542026139,-68373.30714903263,-36696.400306356765,-296.55625036936647,-75.63014124354667,-0.7614561841808121,0.05287445817864263,1.0
630,-68674.98068104107,-36770.50065947499,5.322104542026138,5.322104542026138,-68670.24043424585,-36772.00337685152,-297.3060154924431,-75.5754459566222,-0.7451480335925632,0.060776357582051535,1.0
631,-68969.14776359603,-36842.458204031376,5.322104542026138,5.322104542026136,-68967.92897550511,-36847.542888996875,-298.07745269078174,-75.49991111929643,-0.7801632114051887,0.09181142014665367,1.0
632,-69267.09728151213,-36918.96010753282,5.322104542026138,5.322104542026136,-69266.3953780573,-36923.01365368533,-298.8540092542147,-75.45302874071186,-0.7744504474367734,0.026079245087509778,1.0
633,-69564.73960619848,-36993.88035247614,5.32210454202614,5.322104542026138,-69565.63665688249,-36998.45743112926,-299.6296577019402,-75.43376535495658,-0.7819166164087549,0.022267729888838492,1.0
634,-69866.29052819603,-37069.37824733403,5.32210454202614,5.32210454202614,-69865.66198427082,-37073.88082976699,-300.42462318182953,-75.40817982628191,-0.809553932970117,0.04105550510228345,1.0
635,-70167.85419304535,-37143.40806158742,5.322104542026138,5.32210454202614,-70166.48647583221,-37149.26666604311,-301.22352515511,-75.36564935633508,-0.80367159967774,0.04058802015499991,1.0
636,-70473.05766099565,-37219.58217396059,5.322104542026139,5.322104542026137,-70468.10639850152,-37224.61607003609,-302.00980509608286,-75.33913998374176,-0.7737061662849682,0.02269067543459632,1.0
637,-70777.35378708194,-37293.67446530797,5.32210454202614,5.32210454202614,-70770.49634778277,-37299.94599080104,-302.7747680501137,-75.3200621983638,-0.7950742963651025,0.013004313902314556,1.0
638,-71079.9786496324,-37369.22956824077,5.322104542026139,5.322104542026141,-71073.6612475947,-37375.25853083797,-303.5471288412837,-75.30513023043345,-0.770865181628773,-0.004363247955572622,1.0
639,-71380.96173374362,-37447.112257998764,5.32210454202614,5.322104542026141,-71377.59368220183,-37450.56978843496,-304.3158918902846,-75.31702222540864,-0.7637761791756931,-0.01290686808603641,1.0
640,-71682.3562766041,-37523.88602320795,5.322104542026141,5.322104542026138,-71682.2967573503,-37525.88842340801,-305.09417742720393,-75.32122509975525,-0.778175676528519,-0.014132672783775188,1.0
641,-71987.66568613035,-37599.79851931341,5.322104542026141,5.32210454202614,-71987.78678067641,-37601.220237917005,-305.8866198316773,-75.34072342501304,-0.7849976831574708,-0.020214138286117272,1.0
