t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
44,-6.765708497556949,-75.53949673030696,-1.0491582329732796,-3.8405604474301747,4.3935697407623495,4.39356974076235,0.7026730810282773,0.7026730810282772,-6.551615824845677,-73.32717645338586,-1.3949881263570791,-3.937234469157567,-0.15165852014112763,-0.09585915546277066,0.0
45,-7.445887318173189,-75.15299063155368,-1.0658827466493146,-3.387203034782729,4.3906976678167835,4.390697667816784,0.7024804609377114,0.7024804609377115,-8.028176604265035,-77.3057262423762,-1.5664148009379661,-4.0111729824321625,-0.1995591707393932,-0.054051655120263845,0.0
46,-7.82780125434108,-79.36871925198722,-1.043381609361318,-3.542522313978779,4.388757875952109,4.388757875952107,0.7023542198439863,0.7023542198439859,-9.700626619308547,-81.33698410386734,-1.780165610952699,-4.044571810772707,-0.20678947784389756,-0.0197932641266488,0.0
47,-8.947683801899101,-83.86369901472693,-1.1110150365274996,-3.7249269954596826,4.387507611009716,4.387507611009716,0.7022412636734587,0.7022412636734587,-11.586665535678973,-85.388310951966,-1.9877355233550091,-4.056306516117745,-0.18617014137435123,0.0018208940778227031,0.0
48,-12.156358832099828,-87.62372763196863,-1.4346902790523253,-3.7972104985105304,4.386739833869961,4.386739833869958,0.7021067107484659,0.7021067107484654,-13.66949939156483,-89.44671628081484,-2.1765513771861436,-4.060971858272525,-0.18600248657842008,-0.011751701900474235,0.0
49,-15.965135906941178,-91.13779321520425,-1.8061175904292215,-3.8219442515447604,4.3862844190719015,4.3862844190719015,0.7019308131691879,0.7019308131691876,-15.939334353920081,-93.51592532739176,-2.369080732597758,-4.077742210784058,-0.21797991759822638,-0.022109644410663504,0.0
50,-19.328364166960252,-96.47596933581916,-2.092634415315529,-4.076912996695064,4.38600735737935,4.386007357379353,0.7017058064901261,0.7017058064901265,-18.416108195265675,-97.60830910278864,-2.5885906263659564,-4.1086490486700455,-0.2514388042804189,-0.03660720922992686,0.0
51,-20.20182879534489,-102.00734627029482,-2.032086735535868,-4.332859069822611,4.385808325250422,4.385808325250425,0.7014328707960005,0.7014328707960007,-21.134058281706377,-101.72875159456449,-2.8434902518372787,-4.125425983819707,-0.2317022474983655,0.017379845202755345,0.0
52,-23.55902525487935,-107.04609044536404,-2.287108330471699,-4.501200212019359,4.385617054292539,4.385617054292542,0.7011193474390367,0.7011193474390369,-24.088350577017838,-105.84456868688436,-3.0619001881605783,-4.104539117633848,-0.2062783190097522,0.03271328718576307,0.0
53,-28.664687839579276,-108.14455683425842,-2.741315315682028,-4.148179657603411,4.385388946139453,4.3853889461394555,0.7007763121247802,0.7007763121247802,-27.25541639764242,-109.93294610379705,-3.2752719068800693,-4.079040159949221,-0.22192021994764877,0.0017765221388360078,0.0
