t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
520,-40380.08680570862,-28028.71751821066,-212.1188200877532,-81.29259724579242,4.358240482443457,4.358240482443455,0.7152713124978195,0.7152713124978192,-40384.96614750656,-28031.825674210755,-213.52148322326534,-81.15648638623054,-0.9962604407475018,-0.022049967967667998,0.0
521,-40594.61045231504,-28113.354101294724,-213.19000588490053,-81.75192329169658,4.358240482443455,4.3582404824434535,0.7152713124978194,0.7152713124978192,-40598.99210896402,-28112.994458471054,-214.53165544444306,-81.18534040710585,-1.0044516189770827,-0.04529650059185043,0.0
522,-40808.38117397795,-28193.994062324426,-214.03034189722894,-81.65946210767106,4.358240482443457,4.3582404824434535,0.7152713124978195,0.7152713124978192,-40814.030544612586,-28194.20254556155,-215.55078316008067,-81.227677862647,-1.0279403998575465,-0.04148122685169427,0.0
523,-41024.31991834716,-28278.12451288564,-215.04275469698405,-82.03063116408339,4.358240482443456,4.3582404824434535,0.7152713124978194,0.7152713124978192,-41030.09132559514,-28275.449946882418,-216.56506272767396,-81.26493070607887,-0.984156565606987,-0.04565490532876527,0.0
524,-41238.06996875729,-28359.145036083064,-215.64393850759916,-81.96159802359216,4.358240482443455,4.358240482443454,0.7152713124978193,0.7152713124978192,-41247.1411573077,-28356.739843151066,-217.52738126812915,-81.3173373796062,-0.949219879736499,-0.06481539147367782,0.0
525,-41457.64732484447,-28437.36561764568,-216.90799967950443,-81.53480428267176,4.358240482443455,4.358240482443455,0.7152713124978193,0.7152713124978195,-41465.14601764113,-28438.0885118817,-218.48300530914412,-81.37703558616776,-0.9625513844904752,-0.05911621255014247,0.0
526,-41677.07251989846,-28517.67316848717,-218.0093369205024,-81.39782148177801,4.358240482443455,4.358240482443456,0.7152713124978193,0.7152713124978196,-41684.10602110028,-28519.496890188453,-219.43561219992435,-81.44061280777214,-0.9424652810169826,-0.06301149268714214,0.0
527,-41898.974036278014,-28600.761160632763,-219.30093349037816,-81.63311986516419,4.358240482443457,4.358240482443455,0.7152713124978195,0.7152713124978195,-41904.01075040942,-28600.968554556857,-220.3714354909971,-81.50790131511698,-0.9218120849420558,-0.08157112216870535,0.0
528,-42121.18006446757,-28683.840578470255,-220.487496744885,-81.85119670851782,4.358240482443454,4.358240482443456,0.7152713124978192,0.7152713124978195,-42124.85026577949,-28682.50903347668,-221.31398244745952,-81.56516401469301,-0.954358017821302,-0.0352809230610622,0.0
529,-42346.00693749268,-28764.116710180853,-221.88042492123714,-81.68019124696184,4.3582404824434535,4.358240482443457,0.715271312497819,0.7152713124978197,-42346.636983669676,-28764.092759161245,-222.25394272850696,-81.5995838274083,-0.9294771731100481,-0.017522856186350282,0.0
