t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
265,3.7689008307796676,3.8009243891994884,3.6956106400685287,3.763055633613432,3.713069117126869,3.7452393368719026
266,3.7707592328281474,3.801969473634565,3.6973355333823203,3.7640603322855855,3.7146933571947733,3.7460593964876194
267,3.770630891944949,3.8020391001627383,3.6986422603750215,3.7642059740159315,3.715468690380316,3.7460754504968956
268,3.7710900832617,3.8016937274157567,3.6991971516897753,3.7645657666955294,3.7155956428518477,3.7462743113367463
269,3.770840515424477,3.801484960600312,3.6991548257989035,3.7645534459526915,3.715403298253374,3.7461249372596677
270,3.7705884312385325,3.8008026900620324,3.6990375853269395,3.7640455291991177,3.715124018970043,3.745244730947104
271,3.769721808444977,3.8003455033370694,3.698177118138399,3.7638098256714976,3.7140057095346775,3.74460489059959
272,3.7676922975796434,3.8002265164447344,3.696853050904423,3.7636307654993777,3.7123176202638546,3.744037444525639
273,3.7664432199692595,3.799470563753218,3.695653836786911,3.763685760717833,3.710826556535613,3.743597199570777
274,3.7643060065425686,3.798948118300897,3.693863722230402,3.7635835374069084,3.708580456833275,3.7430295241262694
275,3.7626188571709873,3.798695443387449,3.6924844494794105,3.7632457920526012,3.7067488812838207,3.7420266095595993
276,3.7610023151421994,3.798832118172133,3.6912620030244536,3.763876848524411,3.7051113460505944,3.7423976027429466
277,3.760076470154687,3.798436047148664,3.6904888486707987,3.763806515732446,3.7037683426775017,3.7421832184157893
278,3.760201654932952,3.7991319218320725,3.6908273304702495,3.764114840438142,3.703268401965465,3.742114982243819
279,3.7607766975097126,3.7994536084573536,3.691529491040786,3.7647555184440837,3.7030070599573848,3.742664237712907
280,3.7599441001336253,3.800516222207742,3.690895572178556,3.766146686086923,3.701929936601424,3.7438160878425726
281,3.7599880613658256,3.801440858841172,3.6911193057812035,3.7674985203933873,3.702095586773973,3.744566101320585
282,3.7597558091533227,3.801476938613587,3.692043063236144,3.767918851335007,3.702464984429248,3.7442934597280764
283,3.759130208453803,3.80117437556499,3.6920144280182443,3.7685120997314288,3.7017684165315536,3.744266252234727
284,3.7593736262921986,3.8012177756943424,3.692907918912761,3.768627958526676,3.7018627440265726,3.7439287629779123
285,3.758707587967357,3.800845411802596,3.693325947625602,3.7686461286197823,3.701521142373579,3.7434678369599017
286,3.7585178733264746,3.7999463848283455,3.693404194356114,3.767846138271955,3.700950374464193,3.7423325282251043
287,3.75855387382564,3.799390129243036,3.6939179706856096,3.767091245474297,3.7008363655282284,3.7412052789936343
288,3.7583130892072245,3.798135972913551,3.69418270155141,3.7662407267497624,3.7003138473952326,3.7400923444145
289,3.7585991500989286,3.7977913949677435,3.6947272001470766,3.7657645750384994,3.70055883286766,3.7394960028426523
290,3.7598114567447913,3.7970648150206308,3.696276971745906,3.7652666268386974,3.7017112447883096,3.738778699122164
291,3.7600968369601686,3.7960508395302925,3.696945108957414,3.764761518726648,3.702416419683012,3.7382710729578115
292,3.7600869224967024,3.795547614281171,3.6972859301770593,3.7648104546019874,3.7027904437617103,3.7380407424917887
293,3.7606554919672845,3.79645536018317,3.6980213769441406,3.7657382329304943,3.703412342385926,3.7383473134170875
294,3.760777046799772,3.7961888043041556,3.697868371916681,3.766735070278951,3.703185431328415,3.738591646081872
295,3.760317099863829,3.7952500357961174,3.697774290238402,3.7671286232142323,3.7029409314297537,3.7383012728337723
296,3.759282143804581,3.7954093426440347,3.696879385505535,3.7676396707906203,3.7020081538813447,3.738441636042911
297,3.7579420448844756,3.7955637668789888,3.6957827982699794,3.768237502710525,3.7006697124617887,3.738707536780687
298,3.7556349984031066,3.795558514512093,3.6942131789269887,3.7686578019725925,3.6990043845909595,3.73845975620584
299,3.7540022859622906,3.7947314208610603,3.6932511502338667,3.7680120733392397,3.697914665233234,3.737325129991874
300,3.7536278203357343,3.792991111232029,3.6927669920489996,3.766549585798649,3.6972535731452028,3.735439506309348
301,3.7526235082586705,3.791863414202221,3.691993889592501,3.7656685109146326,3.6963453596752474,3.7338872560921654
302,3.752162100527132,3.7912701023881685,3.691185954217728,3.764990467691774,3.6954089079146617,3.7328985447976013
303,3.7520272357044506,3.790209199451184,3.6908879887531816,3.764242548938172,3.6949764554953903,3.7315141429295835
304,3.752282571322732,3.7887957313767346,3.691077806001979,3.7630149286428254,3.6952853715655944,3.7301557849409788
305,3.751739293170208,3.7875233753289206,3.6909981341926072,3.761667576962596,3.695107190860412,3.728731665508862
306,3.751536172407325,3.7865992925463625,3.6906515966819704,3.7608223156940124,3.6944764422816694,3.727447015716326
307,3.7516494992328995,3.786425868989072,3.690675447070433,3.7609911493941484,3.694104882268219,3.72739561892219
308,3.7518080430038627,3.7854352103695215,3.6911787363609774,3.7604310640601044,3.693900913202829,3.7266705945064804
309,3.751845202219477,3.78500205989431,3.6909200492739678,3.760268074346696,3.6932968179744163,3.726212984555191
310,3.7515313854091943,3.7839111810562542,3.6908763899275443,3.7594386360439533,3.692926089959254,3.725195709016248
311,3.751236873300725,3.7832381253349245,3.690755401444958,3.7590720696343847,3.6927100869128218,3.724389749660955
312,3.7520674316615823,3.783101934625213,3.6912554494451264,3.7587496224848955,3.693018223334114,3.7236884739396614
313,3.7524934893684185,3.782103641320948,3.691777736223573,3.7584980812828355,3.69347686713299,3.722705193154477
314,3.751940441983243,3.781641745634324,3.6918046428740747,3.758117716565321,3.6934121797501835,3.721649279024772
315,3.7506510506861406,3.780795800676649,3.6912351072440277,3.757488846320898,3.69233002960147,3.7207154824313426
316,3.7505785250188746,3.7799176964209478,3.6909098564089304,3.7564740126787166,3.691804871922094,3.7200161368676588
317,3.7487904136842776,3.77899249791817,3.6897253814637874,3.755735698502446,3.690426270741343,3.7189479858659173
318,3.74700651099714,3.779428011971471,3.6881189012872513,3.7556895075936576,3.6887105316309863,3.7186142925233003
319,3.745702066492864,3.7793979925936214,3.686518409911847,3.7554970739709126,3.6871482795898918,3.718483191766103
320,3.744955814778051,3.7790163016857266,3.685919663443496,3.7552205206694165,3.6864338801396292,3.7183479258547782
321,3.7443683219966237,3.778458705878563,3.6853293487739047,3.7548599007179075,3.686075590301582,3.7180843810661925
322,3.7438520077702915,3.777957356453373,3.6843822026428295,3.754843602744702,3.6855272620583786,3.717998769686068
323,3.7436982382464596,3.7789052949348174,3.6841608052354418,3.7557898445399216,3.685270723133472,3.719004158527954
324,3.743376677810025,3.7792703206878198,3.6835690202014373,3.7566639683084695,3.684509219422165,3.7196529656234403
325,3.7422295772572265,3.7785569186005485,3.682518817788461,3.756733202920208,3.683501483711201,3.7195815174850844
326,3.7412152202335256,3.777950581296583,3.681736536367543,3.756008702553611,3.6826169550723615,3.718562301295354
327,3.7399728420874068,3.7763981361932912,3.6804785901352037,3.754562208930661,3.681390778020293,3.7170180779532553
328,3.7386077888362483,3.7750101416913124,3.679175315835759,3.7532812404212392,3.680159104166394,3.7154890521634782
329,3.7371488601089276,3.7732587869764314,3.678062340459066,3.752053896584266,3.678846313470042,3.7138100052331655
330,3.736131606772038,3.772176949884548,3.677022641505532,3.751267456663503,3.6775178623340294,3.7128578935429353
331,3.734542964486078,3.7711786197744823,3.6759092200681533,3.750358809073899,3.676044000668707,3.711507625008693
332,3.7342232443136765,3.7707150749837464,3.675373394124154,3.7496667696998855,3.6749818281195883,3.710335142333825
333,3.7335777515554076,3.7702074334328897,3.6749448194036898,3.7490095529100613,3.6742017474118107,3.7091513163396796
334,3.7328322660155515,3.769905192411169,3.67481797725382,3.7487089988819706,3.6735636405176937,3.708361605947072
335,3.732216291977521,3.7692254168988097,3.674668448050827,3.7484271040753208,3.6730814401705465,3.707532858701798
336,3.732381645498994,3.7683743035360453,3.675062736457868,3.7480866847301058,3.672882396247069,3.706495615782858
337,3.7321438251942185,3.767857502967898,3.6749794234047948,3.748021847448585,3.672221973258654,3.7057718724757813
338,3.7318654433774943,3.7676753615732457,3.674554488069589,3.748308357742129,3.6715674943218097,3.7054988848925774
339,3.731474845652857,3.7674845563209733,3.674235722250438,3.7485247257210714,3.670991415843601,3.7049718671461296
340,3.731409319254305,3.7669000661385117,3.6741324508532602,3.7486997922314087,3.670504198743063,3.7043233743431188
341,3.7314845929641365,3.765825234880251,3.673974644826586,3.7483830696128035,3.6702057896507996,3.7031955139676107
342,3.730927928373451,3.76490675739994,3.6735164718096978,3.7475185154605692,3.669443862255428,3.7019481872084445
343,3.729130275830064,3.764289085052368,3.6721150541129113,3.747025970996605,3.667678166924759,3.701256038088864
344,3.7276702935899366,3.7642300059443907,3.6707861194130555,3.7472197629414152,3.6661768084795687,3.701115846678858
345,3.7268276303761123,3.763795501388384,3.669912520402048,3.7468561125931994,3.664964885521921,3.7003867428538753
346,3.7261854885932113,3.763391356924709,3.6689017436115376,3.7467213521427145,3.6638585229060694,3.699771147489019
347,3.725326768903663,3.763354021989307,3.6679154135434424,3.746731563228858,3.662758654595302,3.6993335455083134
348,3.7245127441970913,3.762693657867053,3.6670926575477942,3.7461577839744336,3.6618069385532745,3.6984585381726567
349,3.7234970546162516,3.7627075397036127,3.666133576463908,3.745555126757341,3.660521265623534,3.6977501169477245
350,3.7217049362919448,3.7617007298139162,3.6648903387883793,3.7446242296925276,3.6592550998098314,3.696869868540757
351,3.720422691916685,3.7610594534968755,3.66393397355001,3.7440380049259843,3.658365318148025,3.6963322468344044
352,3.71881923895533,3.7599090585831028,3.6628780582752554,3.7427686364056867,3.6570863610174955,3.6949887758151836
353,3.7176474956327774,3.758597133188886,3.661776557456,3.741913696949226,3.655892252008609,3.6940741670476145
354,3.717124686531794,3.7575520196080032,3.6611284645166156,3.7411185515977055,3.6551625177945595,3.693141796348702
355,3.7158851838902147,3.756809185861809,3.6601410272538573,3.7405311762127007,3.654159012404847,3.6922351309814236
356,3.7153238811337856,3.756329834269652,3.6596312858044002,3.73935509006174,3.6533981102725797,3.6908162860554232
357,3.7146183386098617,3.7547844200167924,3.65937619338572,3.737626860656426,3.6528426467828212,3.6890819852520993
358,3.713746201289731,3.7542812422651277,3.658455557865895,3.73676694362713,3.6520789014469472,3.6881997910540965
359,3.7129069764383034,3.7537663781534656,3.657864762529045,3.7357865062086386,3.651481978973164,3.6869981207575
360,3.7121103970867733,3.7533160658277827,3.657545084221167,3.7348844163500012,3.650713753214977,3.6857482291251555
361,3.7110348920037723,3.7523073553047883,3.6568592773990583,3.733927328902433,3.6492858898847746,3.6843795287224106
362,3.710298051032284,3.7510940978879628,3.6562872675433913,3.7328699415048527,3.648369695180469,3.6830129036500017
363,3.709379371475649,3.750967241803817,3.655712696420853,3.7326927909150305,3.6474589081235522,3.6823923778153476
364,3.7102622357605086,3.7509320507617683,3.656423518017931,3.732808324969123,3.6477351012181343,3.6818363787133963
365,3.7104167740637464,3.750533280786792,3.6568142287644276,3.7327008135887194,3.6479289458925592,3.6813406389240124
366,3.710904564756279,3.7504073554724404,3.657757782893338,3.7328212624285246,3.648614458465183,3.6812657847810106
367,3.7116077481644423,3.7498105001618867,3.6584629126915904,3.732852004909428,3.6489079584515953,3.681113309264777
368,3.7119591245244754,3.74912508185518,3.6594347003076733,3.7327368462961403,3.6493035578228024,3.680883635824748
369,3.7125543496030446,3.749838314295255,3.6602802069400244,3.7331112748622717,3.649596816719295,3.6810663380892508
370,3.7136951189543264,3.75109655384307,3.6614867598092564,3.734738638300226,3.6504464484601753,3.6826443770319446
371,3.714415089407844,3.7512225467495206,3.6627189539592893,3.735499053194912,3.6511951826968185,3.683380356065491
372,3.715428606853694,3.751560424451023,3.6638471121020126,3.73631820574682,3.651800182279805,3.684117174369515
373,3.715711683101622,3.7517561796083783,3.664563701520484,3.7370246982329927,3.6519906448075896,3.6847164155323884
374,3.7163385533322106,3.751968979420497,3.6655528678953306,3.737759728153057,3.65244456312098,3.685190317166988
375,3.7164240872919994,3.7522662180496287,3.665715502468867,3.7377954097918233,3.65193182352974,3.6852082749002575
376,3.7168748305849095,3.7513861635420103,3.6659570817776,3.737476309565451,3.6518534191153,3.6847522083105004
377,3.716291430169898,3.750346728610485,3.665784196355742,3.7368709006707594,3.6513786664466856,3.6841545126136146
378,3.71639520809498,3.7493819714438796,3.665744358106084,3.735738054112563,3.650856139562441,3.6830098123417834
379,3.716591338646554,3.7482322771054752,3.666040916272318,3.734431253911698,3.6506664280849015,3.6818646435227684
380,3.7161649070826197,3.7473829174766795,3.665767938901527,3.7330034562812346,3.6500990566889517,3.680507980871351
381,3.7151790991717593,3.7458493201435825,3.6651732778625883,3.73130907527252,3.6493469717703886,3.678734973586607
382,3.714616442143783,3.744906263320401,3.6647117862476732,3.730160998523701,3.648718514902527,3.6775682547527113
383,3.7134065105624607,3.743233567198278,3.6634208055772888,3.728778934842768,3.6472997634486632,3.6758206549701486
384,3.7127972166713077,3.7415441461324033,3.662234179320185,3.727403530004833,3.6459735041037034,3.6741457209492734
385,3.7106063825624456,3.7397699219174956,3.660439546546662,3.72573258576945,3.643954675627863,3.672446870546606
386,3.7100008768264736,3.7388008466884606,3.659849008207691,3.7245140125655265,3.6431230959250507,3.671247146178847
387,3.7090599709247116,3.738055135217977,3.6596894072253394,3.723625032854234,3.642767145777031,3.670312274384587
388,3.7081678688045114,3.737550712900853,3.6590844193092256,3.723294900427206,3.6420160419411203,3.669765557885215
389,3.7068560292671555,3.736718956505157,3.6582325153402864,3.7228278646708772,3.6408475422836997,3.6690196974705254
390,3.707545614152342,3.736674061394218,3.658754346911219,3.7226662121880385,3.6409596387171037,3.668607713700643
391,3.7072359630748672,3.736490790356259,3.658581857526696,3.7225403532582066,3.640437795983124,3.6683064281292173
392,3.7073627566644105,3.7362112551646938,3.6587569066472674,3.7223911382225996,3.6403349071067463,3.6679310819898
393,3.707337199442185,3.7360234887699644,3.659579072319717,3.722736136568269,3.6407642491269456,3.6680247343574006
394,3.7074901924605617,3.7359700639795816,3.66000275775383,3.723002718741144,3.6411233007233488,3.66806330460572
395,3.7074395576662136,3.73638478390278,3.660237350266931,3.7237207149105838,3.6412858874969007,3.668782571260457
396,3.70804770382065,3.736739650335515,3.6609104376852626,3.7241524389463634,3.641713632178549,3.6691271417011575
397,3.7081825095437164,3.737617794632972,3.661536929268105,3.7249630308777673,3.642339642251065,3.670115090370207
398,3.709266640607101,3.738516955956823,3.6629175731238517,3.7260249886471217,3.643439414807497,3.6711024297976342
399,3.710380998909928,3.739587058342987,3.6640237512185148,3.7270182513072205,3.6444315725361167,3.6715963709458093
400,3.7114918988439762,3.740408121944358,3.6649729829858035,3.728177040145388,3.6449356301589066,3.6723050998135993
401,3.711799353583279,3.7413202977713644,3.665746900398223,3.729156673713269,3.645174133206832,3.6731180075362886
402,3.711768050356801,3.7415297831842946,3.6663756554817257,3.729610624269415,3.645033619381662,3.673419189402544
403,3.7120857192970997,3.7414313492555,3.666943156340859,3.7297271966614445,3.6448631346374727,3.6733987491416986
404,3.712028290847759,3.7420011339387633,3.66739846773029,3.7302896897445583,3.6446647588182595,3.6736200778833727
405,3.711794978434327,3.7427443333476167,3.6675227931103023,3.7309195557106,3.644164079500145,3.6739589062666766
406,3.7109633701182316,3.7437131970175694,3.6671954784766427,3.732239849954686,3.643431575040951,3.6749190986033056
407,3.7102071408805,3.744378677032172,3.666903769813225,3.733158798485458,3.6426817551190513,3.675587430514156
408,3.709722072911076,3.7440228710556527,3.6666578268249066,3.733041091563014,3.6417650640430104,3.6753094803980897
409,3.7102464433586135,3.7436180179175143,3.6670475007411976,3.7328398686870425,3.641601396676959,3.6749577945943175
410,3.7103968022570357,3.7431232988028325,3.6676235034313045,3.733015025113646,3.641646938538437,3.674671990400266
411,3.7108753042184786,3.7431821914923624,3.6681715663530645,3.7332354388533484,3.641622615908409,3.6746737558143137
412,3.7115208537370155,3.7424557264922766,3.668595107894726,3.732969932643436,3.641913651504529,3.674045804254332
413,3.7119821602616128,3.7421928238030393,3.66868713746703,3.7330172189830195,3.6418450738198196,3.6735951565931413
414,3.7119899497417252,3.7413885240879865,3.668930295988263,3.7324471995160415,3.641860697970807,3.672851216258456
415,3.711731504677763,3.7413038499995355,3.668898176453006,3.7325316979396566,3.6417672583675738,3.6726082006934235
416,3.712211420944682,3.7407856523638627,3.6692927332728367,3.732325664666616,3.6418964913122687,3.6721215032787415
417,3.712366360605985,3.740504910210065,3.669568961087923,3.7326225640110535,3.641803828981359,3.672070264765209
418,3.7126001720422677,3.7399237485898245,3.6701831130441263,3.732520107295595,3.6421760378795387,3.6716905625001797
419,3.713072679285635,3.7395204503566744,3.670986932915408,3.732258639588665,3.642489251215076,3.671379841896018
420,3.712920935747038,3.7386143944389945,3.671332328376254,3.7315203820918343,3.6423391687926805,3.670581210149264
421,3.713607450036975,3.7384734921117793,3.671856588698211,3.731141148357651,3.64254263709685,3.6701009096448463
422,3.714262532932348,3.7375342386405066,3.6727404606037544,3.730694639362195,3.6430956436397937,3.6694204082170154
423,3.714940893353894,3.7379462502755256,3.6733566857885154,3.7309373474263117,3.643526887846602,3.669536772798416
424,3.7156582092716457,3.737791232729571,3.6743903203593984,3.7310420591243507,3.643951884747062,3.669479716128545
425,3.7156592003158693,3.737169058114686,3.674856561368095,3.7305586228172625,3.643877311219423,3.668522863195581
426,3.7159693609591478,3.736129586320146,3.6756087378117197,3.729851940509204,3.6440688451086425,3.667508526531981
427,3.7164747396104163,3.7355307140157685,3.676676302028733,3.72908119054552,3.644766319133075,3.6664225005238027
428,3.716732755186557,3.735086913563444,3.677620904715645,3.728577186432306,3.645335289405462,3.6659591476334805
429,3.7167231228095874,3.7341547408584352,3.677847012281729,3.727786388956493,3.6453499359516974,3.6652453410713326
430,3.71656838354798,3.733003175618905,3.6780835597464745,3.7264634104415375,3.6451128562171897,3.6640813239794054
431,3.716471399319444,3.7323616380861835,3.678312935884662,3.725832863826251,3.6451771070120107,3.6633235261120047
432,3.7167185300220633,3.731946519429655,3.678667295662207,3.72511384036696,3.645421759031825,3.66278477843837
433,3.716106247320092,3.731215245233764,3.678284600746528,3.7245172872842,3.6448805749412445,3.662270362625504
434,3.715781978545363,3.730719136613842,3.6780483794823144,3.7239631780150177,3.644309622120819,3.66197096618063
435,3.7151593418738735,3.7301856286954718,3.6775511051232423,3.7232661795884616,3.643786756358998,3.661329416163551
436,3.714803083961341,3.7291653013529524,3.6773859553188175,3.7221815643698983,3.643722824670981,3.6603184619981466
437,3.7141927149044425,3.7277996551406245,3.677022475372408,3.7210932762664637,3.6432798517693152,3.6591498727266174
438,3.7139931604864223,3.7267506995214443,3.677010254099963,3.720179478285826,3.6432955530241156,3.658296663387149
439,3.714061072954304,3.7259979624861677,3.677125607353455,3.7194456102589806,3.643304364102136,3.6576881122675164
440,3.714442560549993,3.725587906852033,3.6775507721806275,3.7187224538986587,3.643455958741283,3.657173600151072
441,3.714846985120099,3.725223769867986,3.6779933267760634,3.7186525012992995,3.643768642657924,3.65719519326606
442,3.7147814607366625,3.724757350019766,3.6781728055407035,3.7182940049207223,3.643750539325047,3.657038208462718
443,3.7150934429712037,3.724195569079816,3.678599711459344,3.7177367281421225,3.6439518607615025,3.656520373135878
444,3.71471410546628,3.7235045737199415,3.678212766414857,3.716760209389962,3.643852023896317,3.6556146158766443
445,3.7146144538813473,3.723493297302789,3.678285156102376,3.716491129206193,3.6438449454518276,3.6554281623798848
446,3.7143508999788697,3.7229541334298677,3.678274371621898,3.716239650198948,3.6435128174126095,3.655255209109795
447,3.714274906991429,3.722632082230996,3.67824945762881,3.716166721829727,3.6433763426993253,3.6553741798791335
448,3.714103847229091,3.7223227198962268,3.6784752511791527,3.7158730955738646,3.64340704388756,3.6552596372304516
449,3.7137716606105204,3.7217424014898715,3.678126495952563,3.7155572379858626,3.6428151714307297,3.6546940085753623
450,3.7136939433729816,3.7207725177547717,3.67801024630561,3.7148485548421295,3.6422439536728337,3.653658752847902
451,3.713334045686671,3.7200398165149924,3.67771664077223,3.7143424839377595,3.6416914892073127,3.6531252590856083
452,3.7128021013040136,3.7195028729169253,3.677123877272531,3.714012789189114,3.6411016699093195,3.6526289627861326
453,3.7112551033378507,3.719404416662211,3.6756709570480406,3.71339069694144,3.639705473476206,3.6517858020002274
454,3.7101710598013353,3.7189265181017315,3.6746283677111005,3.7132608048490168,3.6386684522055175,3.6512863755356118
455,3.709343496131312,3.7187960776372195,3.6737868534828158,3.7130397940725715,3.637695523905062,3.6509436890397735
456,3.7088446144405496,3.719045018076835,3.6732352280496645,3.713207961967511,3.63706261511199,3.6509977206243467
457,3.7080158389764875,3.718820500966969,3.6723447161208753,3.7131153659913076,3.6362114480776353,3.6506218005394366
458,3.7077820681848923,3.7190093400616333,3.672080348456426,3.7132120854390154,3.6359701977435144,3.6506136765681356
459,3.7076748105624158,3.7193026352955023,3.6721345230311147,3.7136735975809536,3.635900213514864,3.6509486222624346
460,3.706895907622894,3.719281580140343,3.6717572215984533,3.714076141922855,3.635579758226612,3.651114705790611
461,3.707155508834067,3.7195941071443883,3.6721830880505144,3.714493775156407,3.6358448058261463,3.6514296469505556
462,3.70765303368087,3.7197562074375203,3.6723730925849942,3.714883591263882,3.6361268320945292,3.651515240246378
463,3.7072461314960314,3.719200765811416,3.67216680215647,3.7146135332406085,3.6361084946261264,3.6509095691617444
464,3.707124335473498,3.7185696398200734,3.6720077345948283,3.71434412858528,3.636004960644534,3.6504628384607685
465,3.706886802179651,3.7186311430391394,3.67193357734424,3.714217133001163,3.635706869602353,3.650318655391149
466,3.7065593307301743,3.7182904121452283,3.6717768221639715,3.7138410007153406,3.6353793199394446,3.6498120742773477
467,3.7067542418914536,3.7186560711145207,3.6723821887139922,3.714228770652192,3.6354929129168365,3.6499165854856166
468,3.7067006810228116,3.7191993137579447,3.6725268150774157,3.7149315806950107,3.635119889210335,3.6503564346298187
469,3.7066145895813762,3.719274335839198,3.672519835131422,3.715316009639979,3.6347680072233146,3.6504074299680456
470,3.7068619119681454,3.7195248526058458,3.6728259828000227,3.715472475712195,3.6347743887837236,3.6503004838789055
471,3.707703460641788,3.7189530665832073,3.673810709594254,3.714973941108419,3.6354906196039054,3.6496747450891673
472,3.7085872623084204,3.7189588427529263,3.6747711892909662,3.7150214218040594,3.6361894425094117,3.6496442333608763
473,3.7084671949265733,3.7194800297569803,3.6750872548238793,3.71554730888519,3.6361719084270034,3.650080118337331
474,3.7089718452258853,3.7200824670633805,3.675226524391505,3.7162391761209608,3.6360327676966646,3.650795089076112
475,3.70875424834455,3.72050720829951,3.6752826198634767,3.7167666855831776,3.635810375753178,3.651318166586704
476,3.7085758914700113,3.7204064316693435,3.675119440146694,3.716914284443286,3.6353142110108596,3.651321418339736
477,3.70869904024479,3.72012697849835,3.6754887505020837,3.716619713133754,3.6352024829695053,3.650986097676664
478,3.7086633655303394,3.719367967426066,3.675473266527178,3.7162693742976143,3.6351479934771267,3.6505509865246477
479,3.7083769664211843,3.7186814878701937,3.675380865258748,3.7155669745216566,3.635041411252623,3.649726548649066
480,3.7084485787913355,3.718099973466924,3.6758633989941853,3.7150012669318047,3.635370476629222,3.648882973540068
481,3.7092100293368087,3.7170229993767503,3.676509415896031,3.7140833476165733,3.635633377712162,3.6479364049089775
482,3.7102536319543993,3.716335945209472,3.677436110999007,3.7135341087827323,3.6362559055072188,3.647402929413122
483,3.7105100458768603,3.7162347989416196,3.677623796675166,3.713211822855876,3.636203665250092,3.6470863097183415
484,3.7103593632899123,3.7157862895913443,3.677946721376378,3.712746295593595,3.6360486814016366,3.646661033098769
485,3.7108907351191136,3.714917261270805,3.678276301032524,3.7122039868593184,3.6360524691503446,3.6460266412411073
486,3.7110739432000552,3.7152173410282985,3.6789550273899003,3.712032860585771,3.636256656164473,3.64557201536929
487,3.711105448524375,3.7146157063647522,3.679238569634452,3.711739215830846,3.6362530907210813,3.645092348999924
488,3.7107028431421982,3.7139981229709043,3.6791686903543264,3.7111173853040675,3.635872867938086,3.6441406509647347
489,3.71030543418014,3.7136125065872596,3.678988261747416,3.7110333289976567,3.635352076956587,3.6436011671775774
490,3.709935921594966,3.7137599910767194,3.6788723765100313,3.711418967732076,3.634884017973615,3.6435033471917087
491,3.7092878606864614,3.7136636934605267,3.678437734072535,3.7115192583858043,3.6341721418770976,3.643129882714108
492,3.7086005927923305,3.7132065551017828,3.67784914098306,3.7111814903906106,3.6333136311425243,3.6425270856409186
493,3.708039897148118,3.7126901514583346,3.6774220947244407,3.710585845643442,3.6326176680579163,3.6417825060213174
494,3.707888861978195,3.711903347136506,3.6772723437269472,3.709861601856453,3.6321654716509473,3.6407354309518003
495,3.7076650533198983,3.7109307682076724,3.6772396598653985,3.709213364803558,3.631982282397401,3.6396594873333488
496,3.7071633077175545,3.7102859843651754,3.676733474350163,3.7084045997858963,3.631321082880261,3.6385047491039377
497,3.706542532651137,3.709212947445132,3.6763203391040453,3.7075542534951684,3.6308550981830514,3.6372319177227626
498,3.7065730821607086,3.708065298631397,3.676382205673375,3.706575692824148,3.6309233730387955,3.6358758390548203
499,3.7065444189316508,3.707438715742933,3.6765376186867695,3.7062455230928464,3.6310276326761737,3.635550876207244
500,3.7067010839861956,3.707224672293396,3.677011316446328,3.7061967733114143,3.6312987530093643,3.6353411674838942
501,3.706877686796286,3.707173802998393,3.6775678792240716,3.7062993433707687,3.631441735620049,3.6352853082458596
502,3.7069344569291935,3.7075535518766456,3.678082362401215,3.706889467185994,3.631528450241072,3.6358601851994092
503,3.70710343497022,3.707298228493288,3.6785423838847326,3.706765029769147,3.631595160648508,3.635845524124128
504,3.707102902082024,3.70738562767074,3.6790559738537563,3.7065725508699585,3.631860072894844,3.6357946176470164
505,3.707618905816448,3.7071580416893717,3.6799443536283722,3.7061979460589356,3.6322890731067004,3.6352946526580183
506,3.7080313128522624,3.7067626532773033,3.6807374184894406,3.70575185510303,3.632575026321782,3.6348718071862938
507,3.7082972007346724,3.7062914938175657,3.6814644042007583,3.7051797836921656,3.632758053288983,3.634350708776743
508,3.708518121139276,3.706269816795262,3.681693659297728,3.704837307623097,3.6326233826824352,3.6339921162101216
509,3.7085691592116126,3.7063068205572036,3.681983093884369,3.7051244945579977,3.6324883423504155,3.6343251589368935
510,3.708978780746971,3.7059120809239534,3.6827549171457297,3.7050035419434355,3.632794081013582,3.634070111015956
511,3.709681804538882,3.7053186500182953,3.6838174098063474,3.7047170790732142,3.6334505596017004,3.6336796090487957
512,3.7108179860409076,3.705352530057239,3.685049235961646,3.704635207570888,3.634373948560233,3.6335469167363277
513,3.7110542329848824,3.7051976975452523,3.6857523321793595,3.7047461266803934,3.634773369949005,3.633244325261383
514,3.711442336336652,3.7047778117477037,3.6865038521244333,3.7042862221103916,3.6352745332111476,3.6325347391434106
515,3.7114815734249333,3.7044841991574997,3.6867078404143205,3.7038824368784034,3.635006411325382,3.6319293947942795
516,3.711574761684771,3.704335394533839,3.687162294006002,3.7038879258767623,3.635027096844195,3.6316656761080566
517,3.711129927844412,3.704531979056538,3.6869984732308625,3.7040702855741467,3.6344926503084696,3.631839857941402
518,3.7107323933591108,3.704169972045577,3.6866570759905217,3.703897840990989,3.633832095933106,3.6319741334597753
519,3.7103706948050426,3.704331463925984,3.6863281094314506,3.7042167985585,3.633494398502867,3.632360773080137
520,3.710329522251284,3.7042367946852566,3.6862640267153246,3.70457675864276,3.6333610499852007,3.632671418399048
521,3.7103367368212816,3.704707932906002,3.6863866442905864,3.704855108828374,3.6334143883966834,3.632870116034734
522,3.7097854581184126,3.7053143661510317,3.686329675550706,3.7054722996630938,3.633125504501547,3.633298171595173
523,3.7095037670376207,3.70545671657766,3.6859976429789247,3.705937513386073,3.6323534506040964,3.6336126132479056
524,3.7094818367757343,3.7052056617025073,3.686175012563516,3.70602563097147,3.6320880631239567,3.633769996502602
525,3.709239175127868,3.704779503993908,3.6865660562642257,3.705824137120227,3.6319886473200116,3.6334997073757194
