t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
61,-13.932393467065662,-139.82774035030388,-3.225276744940249,-5.45752913115917,4.438104466228847,4.438104466228847,0.6908764013788032,0.6908764013788032,-19.666998345668727,-136.27248715954806,-4.0291761554322525,-4.941578109591393,-0.19287807137852486,-0.08164826590938597,0.0
62,-19.802806622393813,-145.54004431441024,-3.6805953245651133,-5.55834805355925,4.437645163779299,4.437645163779297,0.69073981769025,0.6907398176902495,-23.797195424531743,-141.25693306547242,-4.236573016398416,-5.030882046320897,-0.2246210130611633,-0.10114718596332212,0.0
63,-25.748034595530882,-148.15164765382374,-4.110721595175793,-5.266570755213451,4.4372410204129356,4.437241020412935,0.6906348553540061,0.690634855354006,-28.151728038656483,-146.34324606401344,-4.476262638247812,-5.149413621689793,-0.24873630032705446,-0.14770453086398577,0.0
64,-31.745967962197874,-153.2871692319122,-4.512745423112501,-5.3023428459135715,4.436895155814874,4.436895155814875,0.6905572362669067,0.6905572362669066,-32.74951518556717,-151.56807216691152,-4.721306496407988,-5.300113897324047,-0.2616139921456778,-0.14365346667055928,0.0
65,-36.44640785795307,-158.27071793492962,-4.710778713024633,-5.314644059711782,4.436607430166471,4.436607430166469,0.6905023849640138,0.6905023849640134,-37.60088874229319,-156.94112938097825,-4.9808545128367845,-5.442427756960059,-0.25150941023177975,-0.11768104600751472,0.0
66,-41.74195722003405,-163.4537483275364,-4.953669899121518,-5.3465567709008965,4.436375070716883,4.436375070716882,0.6904657367227253,0.6904657367227249,-42.70583743965472,-162.44862151889043,-5.229117401649845,-5.576486792983348,-0.25665734579972205,-0.14396836556472703,0.0
67,-49.7947546989143,-167.33819721010326,-5.516725952139901,-5.216420909525567,4.436193338773415,4.436193338773415,0.6904429788958016,0.6904429788958014,-48.06148660998138,-168.08757988123733,-5.479591647634946,-5.695543530677276,-0.2554567237133,-0.10544027400059272,0.0
68,-54.38995722705158,-173.75009492039288,-5.593544317961751,-5.400682245916741,4.436056182161147,4.436056182161147,0.6904302250336004,0.6904302250336005,-53.67028782568942,-173.83623884153008,-5.734268679016377,-5.803939949805773,-0.24645310047852842,-0.11453055364116388,0.0
69,-60.852373242680365,-181.96063479195013,-5.877664776351518,-5.804862051956455,4.435956832530365,4.4359568325303655,0.6904241258279638,0.6904241258279636,-59.528162748568626,-179.69751493192132,-5.984985114554432,-5.9148438625686355,-0.2631918235764277,-0.10619480319075467,0.0
70,-69.46453862004483,-188.52885090531208,-6.406000152228914,-5.970007273065946,4.43588832031063,4.435888320310627,0.6904219240670652,0.6904219240670646,-65.64409938153885,-185.66563002011554,-6.2452358492838025,-6.02529557358339,-0.257839713123527,-0.11175025842776284,0.0
71,-76.12124027209606,-196.04025817480505,-6.635611897374311,-6.232576767849331,4.435843892045811,4.435843892045811,0.6904214627432873,0.6904214627432872,-72.01807610425446,-191.73882641964056,-6.4986312738200755,-6.113084922035952,-0.23114481740399234,-0.07449912112918307,0.0
72,-84.2015139834804,-201.03544150263286,-7.013653347064221,-6.154394382022694,4.435817324917485,4.435817324917487,0.6904211563625401,0.6904211563625401,-78.63146485719577,-197.89095231736817,-6.7251470644084055,-6.188468746490088,-0.22107238101738752,-0.07448425672427696,0.0
73,-92.63678641326825,-207.261803712852,-7.394762383247414,-6.232317491194017,4.435803141281367,4.435803141281369,0.6904199355491636,0.6904199355491635,-85.46154123857814,-204.10731038932101,-6.930312182676488,-6.234162375613139,-0.18161322286812198,-0.014124931449382844,0.0
74,-97.95166228174348,-212.72869847566773,-7.3423115782210555,-6.208431799629679,4.435796731974193,4.435796731974195,0.6904171744231591,0.690417174423159,-92.48464109771973,-210.34326369139245,-7.110923213540289,-6.230606268061415,-0.16508016946910908,0.022807935919511677,0.0
75,-105.35398542556347,-218.93223894169427,-7.5370675513084695,-6.273697009694395,4.435794401101794,4.435794401101794,0.6904126091403838,0.6904126091403834,-99.67434399664721,-216.56724572785444,-7.263815715386376,-6.22200018762057,-0.15107028949585688,0.006903941564616142,0.0
76,-112.5028986190686,-223.56473693172035,-7.676097014778225,-6.138699684754272,4.435793347201023,4.435793347201023,0.6904062546114886,0.6904062546114883,-107.01563198140505,-222.7820600500479,-7.421005890281697,-6.205243692413155,-0.14965492691582385,0.022861712748062445,0.0
77,-120.9810877716067,-227.96511608805815,-7.959819859216701,-5.979719568536943,4.435791596353518,4.435791596353514,0.690398324908794,0.6903983249087934,-114.51364068294126,-228.97187391625727,-7.579206524421507,-6.17109333873448,-0.17135950373362469,0.03658695950088276,0.0
78,-127.12381722932928,-235.9293043368882,-7.916564225706754,-6.26443228534302,4.435787902327849,4.435787902327848,0.6903891613609555,0.6903891613609551,-122.18810099624616,-235.1315321342037,-7.772892769922981,-6.152803734626126,-0.19992347403812832,0.008816518777345673,0.0
79,-135.9548330358996,-239.71452013462215,-8.201425306632483,-6.008151485618214,4.435781627454158,4.4357816274541575,0.6903791709220448,0.6903791709220444,-130.05850865002859,-241.27941900524362,-7.965708745054731,-6.140644721652743,-0.19147542891292688,0.026880246634810843,0.0
80,-144.027637718375,-248.1601998398806,-8.361629231614646,-6.338306364673613,4.4357726159902,4.435772615990198,0.6903687761537046,0.6903687761537041,-138.11702943280957,-247.40446016795136,-8.151884044527197,-6.102191285505758,-0.18313180119535827,0.0480638241200671,0.0
81,-152.72651691252852,-254.07312056454123,-8.574565781333774,-6.333941275568961,4.43576106948563,4.435761069485628,0.6903583771182447,0.6903583771182445,-146.36051058251377,-253.48245257017348,-8.34033854846764,-6.052762249878335,-0.19610638553158152,0.05094548394773529,0.0
82,-158.79332966925787,-258.7307757911199,-8.432422608680156,-6.1553087814262,4.435747431313598,4.435747431313596,0.6903483246652434,0.6903483246652433,-154.79893748089498,-259.51812155630023,-8.53604700680608,-6.023248894543962,-0.1982005415961264,0.03519883493566703,0.0
83,-164.55410801493701,-264.6112144070999,-8.252321217445427,-6.151114957118594,4.43573228528916,4.43573228528916,0.6903389040036081,0.6903389040036083,-163.43020458347453,-265.52684463104833,-8.720224679949755,-5.993536698875205,-0.16806377457096847,0.030404111064145752,0.0
84,-170.67218168482157,-270.8796383442813,-8.117547878198152,-6.185082782313984,4.435716271258375,4.435716271258376,0.6903303270698964,0.6903303270698966,-172.23405218098551,-271.50869455829553,-8.88620569976468,-5.972648071683055,-0.16907384975543235,0.021945600602118708,0.0
85,-175.4515019861799,-277.624952453358,-7.8150610759041115,-6.2787561184659495,4.4357000188013735,4.435700018801372,0.690322732006838,0.6903227320068379,-181.20331622472776,-277.47430182806403,-9.05684290322116,-5.962213519251561,-0.16637900865784713,0.0020576718488927656,0.0
86,-185.9828788043856,-284.0929489751519,-8.236673306328314,-6.326566797153376,4.435684098789265,4.435684098789261,0.690316188022325,0.6903161880223245,-190.34908976803175,-283.4328521518536,-9.2404944350828,-5.955362941553404,-0.18392716845930912,0.011830700103983701,0.0
87,-199.0825356884275,-289.209068837225,-8.947769527997671,-6.200468889117687,4.435668991478669,4.435668991478666,0.6903107039751738,0.6903107039751735,-199.6853457769057,-289.38145566006756,-9.43174124489389,-5.943338973868911,-0.19593149486615608,0.007256505296594865,0.0
88,-207.42769429160896,-294.0257029710232,-9.013377407281709,-6.0572143101173594,4.435655069104037,4.435655069104033,0.690306239196488,0.6903062391964874,-209.21439394279082,-295.3173557905542,-9.627227388771638,-5.920871407651051,-0.19254610441972755,0.041744034990603814,0.0
89,-215.77892617098922,-302.8557273644858,-9.068105911836902,-6.411580417940428,4.4356425905041315,4.43564259050413,0.6903027152736342,0.6903027152736338,-218.93676005475393,-301.22092380673024,-9.822480543636804,-5.887461757118589,-0.21505456480562174,0.025356583322613868,0.0
90,-224.44514463072807,-308.51228178134875,-9.154689103451048,-6.341357881404008,4.435631705151174,4.435631705151171,0.6903000277706851,0.6903000277706847,-228.8644852122251,-307.0904375281048,-10.02833999419406,-5.844235906267147,-0.19025506027599398,0.06600325504345875,0.0
91,-231.1691959670776,-313.11403567577537,-8.974096771055343,-6.150120709429103,4.435622463989046,4.435622463989046,0.6902980571121585,0.6902980571121584,-238.9816878981789,-312.89996643084044,-10.20595759933327,-5.771371659078224,-0.19482281470944715,0.06902230228158238,0.0
92,-242.62449856461114,-322.61965530040897,-9.387244557716357,-6.574665930085644,4.435614834679925,4.435614834679923,0.6902966780985642,0.6902966780985641,-249.28397691710742,-318.64071029233554,-10.396056442744682,-5.709310486047868,-0.18694935685469707,0.053305525879732224,0.0
93,-250.90674635629773,-324.8529040109264,-9.381605997999912,-6.074950351590829,4.43560871915744,4.435608719157439,0.6902957677399408,0.6902957677399407,-259.7781336760488,-324.3207602016231,-10.59366136624049,-5.652910662833466,-0.19998914150373848,0.04662852588226787,0.0
94,-260.9649242982598,-331.58519082793714,-9.578462078844723,-6.165504741127151,4.435603971745338,4.435603971745336,0.6902952112791478,0.6902952112791476,-270.4741059525668,-329.942190466475,-10.798747946278963,-5.587371900520299,-0.20365722663086938,0.06048137365248443,0.0
95,-273.7834885730727,-337.86423432125355,-10.103417942125574,-6.19960069840333,4.435600416485936,4.4356004164859355,0.690294906425983,0.6902949064259829,-281.3719375847398,-335.49394965842697,-10.990028293981183,-5.514945310025799,-0.17816234412639176,0.0784294094369051,0.0
96,-285.236168577419,-346.06290923399774,-10.408374145991417,-6.45797270255035,4.435597862702085,4.435597862702086,0.6902947659353581,0.6902947659353583,-292.4490924464158,-340.9767242961673,-11.168222973412021,-5.450634734560554,-0.18869939883986075,0.07382970741895971,0.0
97,-298.08223634242216,-350.9086403540207,-10.8572598639783,-6.289697241307252,4.4355961181674415,4.435596118167439,0.6902947187394767,0.6902947187394766,-303.70876228500316,-346.384173318376,-11.353080542907321,-5.361152183925418,-0.1964265128444436,0.10316761683733626,0.0
98,-310.72296373961893,-358.3894343736333,-11.24085805843464,-6.44939002023726,4.435594999566747,4.435594999566747,0.6902947098887604,0.6902947098887606,-315.1675781732181,-351.69739529744453,-11.570410418852147,-5.270385827327399,-0.23157036533736505,0.07671157698008171,0.0
