t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
268,11.605304900831355,12.044440169177076,3.6969518218319437,3.7462107355974807,3.7254401999130033,3.7784771724095743
269,11.653935968252744,12.102883810849123,3.6967517274293322,3.7456621505678647,3.724830146580291,3.7773580692472195
270,11.70460833972981,12.161719100389199,3.6969331880565055,3.745170452963707,3.7250424701316813,3.776409129155979
271,11.75606377233948,12.22018843156719,3.6967558546727095,3.744641018359405,3.7246621295629563,3.7753804421491464
272,11.807530041269146,12.27779657804282,3.6962732876252993,3.744354782734192,3.7237967241485226,3.774811682854347
273,11.859249222223264,12.336652455464305,3.6958719659125956,3.7441455543278317,3.7227750060863967,3.7746698222911266
274,11.910557192996384,12.394723328598678,3.694934722953552,3.7437851549686663,3.7212865738589658,3.7743105152730454
275,11.96320435772729,12.45190250053323,3.6938631949610032,3.742723625660139,3.719596583927179,3.773346328727821
276,12.015377521427238,12.510123377919676,3.6929899696628787,3.743100654792944,3.7178579956355304,3.773124784822431
277,12.067668843623622,12.570091761248916,3.6923179203387315,3.743513950547412,3.7166093662026816,3.772841423890098
278,12.11988074020941,12.629755976917727,3.6920401775808513,3.7438249187399157,3.715860167723709,3.772607591256986
279,12.172316841180209,12.687972680299774,3.6915339182609896,3.7427349228676645,3.71497186571849,3.7713000366302136
280,12.22502616824971,12.745722437879259,3.6911802225373034,3.7413932763547946,3.714418029521553,3.7697256658581977
281,12.27678683761425,12.803983413621895,3.6904545050194333,3.7394620692975598,3.7135995073970305,3.7678687058409817
282,12.327514010009608,12.86145381467273,3.689593315283437,3.7375086801341597,3.7125586382936127,3.765991390837699
283,12.376451079303902,12.917174791880743,3.6886080565082775,3.7358511381563675,3.7113980309235557,3.7645850582230316
284,12.42719474156673,12.971959086600386,3.6876204621888657,3.7351503664731482,3.7100267160589895,3.764133531329451
285,12.476652647303522,13.02797756029434,3.686121627232725,3.7349448094899538,3.7084001737777306,3.764164604357825
286,12.525514044855996,13.085909876931314,3.6855560204071667,3.7356920656797894,3.7076928475845885,3.7650153655214007
287,12.573989777204767,13.143903149298932,3.684194993982422,3.735917038992696,3.706185217329456,3.765212153890563
288,12.623685452879442,13.201209002038704,3.683026512010293,3.7356469605601537,3.704493328364563,3.7649959996617803
289,12.673503253439112,13.258762390777521,3.681762931818708,3.7365883567608056,3.703099037762182,3.7659891584488743
290,12.723352737789284,13.317851647743593,3.6815894983357476,3.7377377377343812,3.7029194398389946,3.766919609997509
291,12.77379330987443,13.37701751628805,3.6816622831423524,3.7380633295283827,3.702945995231846,3.7667406934962573
292,12.824294195526601,13.43583121860899,3.681883435560824,3.736426088624274,3.7033187725071057,3.7649733833734755
293,12.876266494190457,13.493633181205015,3.682079192916315,3.734376739765099,3.70318590821409,3.7629568443046524
294,12.928752408598985,13.553494195047463,3.6820461989406055,3.7327115902269843,3.703001032374907,3.760991228500336
295,12.98174349471284,13.614979014050553,3.6814431984711025,3.7314581657397428,3.702102514698015,3.7595483177026705
296,13.035121439217514,13.675846024497012,3.6806405062437637,3.7310685619738266,3.700737594754455,3.758886569789372
297,13.089542527895478,13.735805165148793,3.6796468691166684,3.729796878740781,3.6994061803815605,3.7574282715452267
298,13.144475538545846,13.796501640893092,3.679153869291323,3.728497308711964,3.698831791205862,3.755733678907474
299,13.19942989156634,13.857089581404036,3.6780328047246247,3.727233112543308,3.697716242784604,3.754144209277564
300,13.25622683630033,13.917519142896847,3.6777204046446257,3.7257662229540163,3.697188535076121,3.7524196723606464
301,13.312749198308046,13.97905380783168,3.6774941018496183,3.725260297302417,3.6964430676933007,3.7514668228247667
302,13.368628744658483,14.039456496667317,3.677412537369825,3.7248404058449243,3.6958319198558396,3.7508614223527745
303,13.423805895206742,14.100614452741963,3.677613060848755,3.724966045564194,3.6957663934879887,3.7508444626478026
304,13.479409239410906,14.160908989154368,3.6785568394866797,3.7247437012672413,3.696586251557804,3.7506672878589904
305,13.534835778050228,14.221423526128522,3.680052914473011,3.7245522841049414,3.6976743102799263,3.7504607129015084
306,13.590792100857124,14.281999316646743,3.680862549505022,3.724323227765319,3.6981140123809144,3.7500782571413946
307,13.647172812524794,14.343358200323046,3.6814702627407825,3.7245384868611326,3.69827967286721,3.7501098288585712
308,13.703931827137819,14.40443834510324,3.681872835197646,3.724370480157624,3.6979462776801295,3.7498260884166035
309,13.760179301604175,14.46616272659327,3.6816895530005467,3.724074400398972,3.6974446220909876,3.749333791996173
310,13.815569728597826,14.529102222473211,3.6816604358086336,3.7244460439473612,3.6969391326185117,3.7492047276963287
311,13.870948058917932,14.590103484265377,3.6818277225660636,3.7241642492321825,3.6965360258921836,3.748707005386521
312,13.92645862911305,14.650695299608687,3.6819854372537595,3.723515906296848,3.6962184759428833,3.7480144989678132
313,13.982407849059566,14.711831247568275,3.6814218033687216,3.723430281835452,3.6952180336986133,3.74785959702475
314,14.038630923002895,14.772712095869673,3.680123066297997,3.722924812464632,3.6932311202287815,3.7474130924640754
315,14.095321858868818,14.833647863033848,3.679257368414018,3.722158934031955,3.691803111769592,3.7465891516383643
316,14.152830376909339,14.894859552177566,3.67892345672231,3.7208001039222522,3.6907226170688086,3.7447886789077502
317,14.210185147253064,14.957192135429043,3.678217225064418,3.719325867373923,3.6895269895092606,3.7431147840688324
318,14.267952694488704,15.019694606141076,3.6780630257588762,3.718239139910474,3.688944403155787,3.741770816343589
319,14.32469618242492,15.082905757323994,3.6783705745848163,3.7175335365449214,3.688971082701019,3.74052107335799
320,14.382117886229489,15.146637000193312,3.6789635377760828,3.7166573242699257,3.6890776502710434,3.739204515052283
321,14.439861112488424,15.210993616665313,3.6789788460442656,3.7166467426568617,3.6885603070384985,3.738648913975409
322,14.497112543773198,15.27592021127135,3.6787303037294516,3.7165084667628707,3.6879388729506686,3.7379697231315365
323,14.554288292112265,15.340728252554419,3.679039312367004,3.7162240617132754,3.6877960026154426,3.737128958696343
324,14.612053376767447,15.406071727885466,3.6796963850641378,3.7162639189278672,3.687953450305482,3.7365499084088203
325,14.669355901126298,15.474107111441722,3.6802811189004148,3.7173396276202455,3.6879923574487674,3.7368986098409867
326,14.726243865938267,15.54186703354252,3.680388401526993,3.7183224003259276,3.6878364425372445,3.737178885879689
327,14.783890829642303,15.609412797105017,3.6807791498311313,3.718748700074199,3.687596941203196,3.7368808535583558
328,14.84151832039367,15.675603804690494,3.68051756731122,3.718960993227553,3.6870774659458045,3.736509651993344
329,14.897927313077016,15.740864917276195,3.680355114129857,3.7191085349241932,3.6866497802649763,3.7362448831758557
330,14.954586799696537,15.805983857048938,3.680211118395736,3.719870949257654,3.6863636482796442,3.7365368971252098
331,15.011419780877077,15.873451327895962,3.6801223681493784,3.720861527136632,3.6861331944005467,3.736906526916648
332,15.067642578238885,15.941625405350587,3.6804792052092012,3.7217522465227058,3.6864648609043176,3.7374610539911752
333,15.125236713181572,16.009357471859,3.6806310253731205,3.723044908367595,3.686592401140315,3.738201524008397
334,15.181096568762008,16.07777112654488,3.6807514168404545,3.725131444903835,3.6866894838621733,3.739805455350839
335,15.237061163893955,16.145541982349727,3.680630085115793,3.7267493841853434,3.68651217610241,3.7411029678522363
336,15.293874775119521,16.214140534037025,3.6801873384603487,3.7272537536564783,3.685895967295354,3.741129909126733
337,15.34939801431039,16.28212610774525,3.678897754419782,3.7282572235660187,3.6849595022229527,3.74160988755875
338,15.40515590979333,16.35028643505582,3.677762194697239,3.7295214691110954,3.683911119515688,3.742792833595437
339,15.461039016385392,16.41876503050537,3.6778644276303334,3.7300783763169085,3.683795396668644,3.743267528013965
340,15.518441028520611,16.485093067283536,3.6772550705365687,3.7299166386560616,3.6829666582758573,3.7428703872575038
341,15.576473379022762,16.549796619930795,3.6762974100272423,3.729936756776317,3.68168647638647,3.7428202277302347
342,15.634858869455577,16.61485049561044,3.6753510350433682,3.7295127038935862,3.680556440237421,3.742144089508659
343,15.692930884798939,16.678415516651157,3.6742773459048648,3.7290933832912274,3.6792470571934546,3.7418071238072925
344,15.752759695794591,16.741839996575635,3.6740687124325295,3.727680077879414,3.6785113182997407,3.740396743456896
345,15.812744215482804,16.80597400490211,3.674096852156595,3.726601255913684,3.6781623689986005,3.739216019951332
346,15.872091007831154,16.868853965328896,3.673591881893914,3.726492390976136,3.6775721650891846,3.739142027874505
347,15.931751870359662,16.933424601575165,3.673151729416396,3.726720400488731,3.6767870821954984,3.7391433216217926
348,15.990993279157992,16.99914030036481,3.6721442749371622,3.726763944120191,3.6756247911956406,3.738905932020374
349,16.050284295120363,17.06605473360724,3.671679877397555,3.7275387988833137,3.6751530947264412,3.7393186171847805
350,16.10998215688319,17.132589187081056,3.6711689013149846,3.7277778941450226,3.6743782012616375,3.739405146129323
351,16.170547147823125,17.199779933911476,3.670818894595147,3.728194987861467,3.6735478579108305,3.739620301885263
352,16.231269404338843,17.266909463314985,3.6702900165514296,3.728772117441955,3.6727710239645264,3.7398619904724346
353,16.29139814288504,17.3342754215732,3.6698903881667984,3.7291799521183875,3.6723169738875407,3.7399916643346787
354,16.351258603632246,17.401829895207843,3.669823005048319,3.729253001750903,3.6721322536286793,3.7397742951310526
355,16.411448317538547,17.46957144619315,3.669996345431913,3.729431322575055,3.6720110930578453,3.7395525009787347
356,16.47105581678596,17.53726093537959,3.6699097157221896,3.7298850275183084,3.6714180284077425,3.7393024073301318
357,16.530783780712905,17.604185394300746,3.6698745544331035,3.729613012768188,3.670831439916337,3.738391521188513
358,16.59043848432913,17.671260293780747,3.669262072158919,3.729242707894965,3.6698239993633597,3.737748737995268
359,16.650752953922463,17.738438706019068,3.668301210612209,3.7289087240144925,3.668679555366601,3.736989458347519
360,16.711736240092794,17.8060787867564,3.667685270100073,3.728266771324128,3.6679422319487607,3.736135757343072
361,16.770978019855697,17.8735174699665,3.6672648692880285,3.7279325923810274,3.6674094977150005,3.735731558003806
362,16.83180858865902,17.940580456628727,3.667452781459732,3.726863947740178,3.6672088697667307,3.734656820289172
363,16.8925707657542,18.008211229733103,3.666915551791936,3.725905871478326,3.6666293298204042,3.7334668652091416
364,16.9545381776344,18.075431552296887,3.6662941548805787,3.7244944347148556,3.665965151203259,3.7318569854147596
365,17.0182054334505,18.141669919654532,3.6665847873754758,3.72303273123373,3.6659606519906727,3.7302788176120005
366,17.082470127423083,18.208682785066845,3.666996502595137,3.7221823329762596,3.666082841949749,3.729360589613271
367,17.14732315587468,18.276684508995164,3.667341894981692,3.721614219871741,3.6657261681147464,3.728719529596316
368,17.213537252417744,18.346105596395077,3.6677653581839644,3.7208413037983394,3.6654763608718537,3.7280066964974963
369,17.280279846858907,18.415689712810018,3.6684449212456696,3.719983767208434,3.665498591348095,3.726925728079591
370,17.347017866805512,18.485199611999498,3.669489378885818,3.7196121311402437,3.6661820880604536,3.726371935415827
371,17.412965173545107,18.55667578181285,3.670617602907628,3.7196331201734067,3.6667856960581213,3.7257897608730968
372,17.477915922088858,18.627580722750203,3.671348512012948,3.7191735234580783,3.667061613724947,3.724732079368495
373,17.543123119018627,18.699075842651645,3.67175295653529,3.7181606910471356,3.666951858173635,3.7232583202311815
374,17.608541381560535,18.76996321768751,3.672640255368732,3.7170244871498284,3.6674684583091524,3.721782083161543
375,17.674041429913288,18.841149383690887,3.672752506246468,3.7157687103703614,3.667110003826733,3.7203198098883403
376,17.738268591990256,18.911737852419463,3.671906381919249,3.7150320120385674,3.666016188552119,3.719131322557572
377,17.802916689024258,18.983298292451178,3.67144803184928,3.715076635830747,3.665331953624287,3.7186956111795073
378,17.868789524160878,19.053891922329672,3.671601695158265,3.7146678721750344,3.6651749458420158,3.71803142392266
379,17.935451122390337,19.124785011457515,3.672472240174419,3.7141508218721224,3.6655840335938588,3.7172265009757535
380,18.00279361781074,19.194608663365948,3.672915850213441,3.714095633004027,3.665204047116328,3.7169403996955555
381,18.069339735214232,19.26467115475974,3.6727565042413954,3.7135450281140483,3.664427837328592,3.7162302284529627
382,18.135446070190437,19.33487812679088,3.67290154057695,3.7131721966064988,3.6644373852943413,3.7153947836918793
383,18.200234124881646,19.404984113214425,3.672462444863209,3.712785903021943,3.6639137630174123,3.7146291293727636
384,18.265338632154695,19.475701962408372,3.6724933438307676,3.712117428942361,3.6637838835665275,3.7135801426814674
385,18.330419868612275,19.54658802032731,3.6727303116526486,3.711433461748966,3.663694488494619,3.71274074183706
386,18.395832891474146,19.61815678550852,3.6726687305135925,3.7104365996555417,3.663305304322723,3.7113287000562383
387,18.462540751417865,19.688971632166915,3.672678590892616,3.70960731250005,3.663111922598868,3.7101702426041787
388,18.528677070526633,19.758518895026512,3.6726235458277854,3.70888262814619,3.662989420909791,3.709446275597589
389,18.59354666586916,19.827052431522834,3.6723002149395545,3.708323407359067,3.6628252689428735,3.7087352388147923
390,18.658894019005693,19.89523951724933,3.6719169223762096,3.7075866928021197,3.662780037338326,3.7077729615187223
391,18.72525858885879,19.963478635490585,3.671754715855202,3.706461887635355,3.662965895319814,3.706836636286246
392,18.79130184975876,20.032156209276668,3.67192133882275,3.705480592311296,3.6632910853321246,3.705933154472192
393,18.856705156061704,20.102309531218342,3.67137577036033,3.704452802193672,3.66301760929357,3.7048092661893146
394,18.923090329672466,20.173358909658013,3.6703614936676474,3.7036660263410086,3.6619584848633115,3.703948756827239
395,18.988781363286606,20.245004130335825,3.6693358020209876,3.70337814838913,3.660807166906435,3.703565484459235
396,19.05371190307999,20.317098868539468,3.668239341045443,3.7032666490100667,3.659658670454426,3.70328904456656
397,19.118591348498672,20.389437004549524,3.667315581736674,3.7033589026407583,3.6588521697759036,3.7033422271254968
398,19.183207508415443,20.462130491373664,3.6669795933482345,3.7034180281565723,3.65864614694464,3.703449179001052
399,19.247135711231795,20.536059372496982,3.66747694317192,3.7037707974035987,3.6593588895985936,3.7035838202529816
400,19.311634398587792,20.609787929487307,3.6675242266280748,3.703678662773497,3.659546362514322,3.7033547648948497
401,19.37514367592362,20.683970335568493,3.666335269693425,3.7036728084495936,3.6587861603871983,3.703121407329647
402,19.439362299497102,20.757721030187604,3.6656956857769414,3.7032862357301872,3.6583027153403505,3.7024541689693313
403,19.50611477095246,20.832152724701825,3.665275654421983,3.703635153208216,3.657974464707316,3.7023807475946904
404,19.573240097848647,20.906020959504254,3.6643736800728157,3.703516774666348,3.6569924039582036,3.7020170994233412
405,19.64068456376761,20.98123495552639,3.6638728631764064,3.7033674299048256,3.6565896208112854,3.701419368853044
406,19.70987352962014,21.056705514493828,3.6640836647999953,3.7032340354213416,3.6565921992599018,3.7008608227912334
407,19.779407973503293,21.131610890634917,3.6646232353445014,3.702514607310251,3.6567263296886936,3.699867138087582
408,19.848337409873785,21.20585464723115,3.665053279073882,3.7017222006025663,3.656796667896284,3.698757515055166
409,19.916713264796673,21.28032850191318,3.665235274693598,3.70085293381565,3.656804575638037,3.6973733225851997
410,19.986383497264786,21.354572928468755,3.6652973837241776,3.6998348639451986,3.656220015997812,3.6963646098109284
411,20.05784472135905,21.42836089557016,3.665173560004977,3.6985434385612446,3.6555681832706495,3.694941628390632
412,20.130197445213934,21.501208531770928,3.664660514229571,3.6977085361248587,3.6546199148409824,3.694109244325952
413,20.20243178823932,21.573540175807402,3.6643875092622937,3.6970835115114595,3.65378431592242,3.693625391253328
414,20.2745090907596,21.64681120431762,3.6643120238921045,3.696757857120761,3.653215595545321,3.693304924214352
415,20.346319009016916,21.72114046663847,3.6644248665041426,3.696763807274968,3.6528712856235774,3.6933417751713455
416,20.417883315686534,21.79684189080659,3.6644013542120297,3.6969269426490574,3.6522876372211552,3.693270491127711
417,20.489355301362693,21.87312089519878,3.664171913092495,3.6970127651069755,3.651597477394029,3.6933089858267807
418,20.56164592209578,21.948522329673168,3.6639688806384636,3.6974751865870705,3.650994490804946,3.6937184055718233
419,20.634454532560525,22.024311402443008,3.664604921130504,3.6974173106236385,3.6510491833863212,3.6934252603295388
420,20.706851364180064,22.100515141056427,3.6655249684775026,3.696907222072617,3.6514506129404523,3.692507064166713
421,20.778892099319673,22.176030868200765,3.666135126614607,3.696246887688177,3.651694128078728,3.691701289003126
422,20.850352518053395,22.25149546723302,3.6677161265974068,3.6956849452176708,3.652975023874468,3.6910184550626455
423,20.921323401175467,22.326797279460457,3.669572672495053,3.695728387732032,3.6544566040738466,3.6908909546366946
424,20.992455276907116,22.400277346075406,3.671293414758948,3.6956661439314575,3.655872134040989,3.690805623670857
425,21.06373214329578,22.47423525073605,3.6725740471642587,3.695537226800718,3.65691359619793,3.690487687418696
426,21.134739870179537,22.54731176520846,3.673705117693376,3.6947050435035806,3.6580776997210034,3.6896063725972685
427,21.205831420051325,22.621863496517378,3.6748744026191718,3.6946989928786076,3.6592192717109167,3.689275044690987
428,21.277120845116666,22.696663479223634,3.6746478638199136,3.694215012295769,3.658990154651474,3.688625143566598
429,21.34774130520666,22.769929955227624,3.674357446584043,3.6943861052636158,3.658774976403113,3.688738507728889
430,21.419756911156995,22.84335329415981,3.6742740950410733,3.6945455121646216,3.6586036599537897,3.688732698596865
431,21.49230596412438,22.91611570305249,3.6740211304003605,3.6955691508287583,3.658368722918937,3.6900382616212863
432,21.56463257035628,22.98918500261582,3.674216121785855,3.696379166272501,3.658597794649877,3.6910020891577515
433,21.636876786010685,23.06216691572267,3.6744712469385905,3.6963296207261918,3.658884967658498,3.6911905214619174
434,21.70874263855202,23.135238689871112,3.673798773189499,3.696515893914153,3.65829166814377,3.691597943973392
435,21.780274399039655,23.208043499299187,3.6728380637635145,3.697021556882872,3.6574597974170184,3.6921876353821257
436,21.852027099231645,23.281163240017023,3.6723018163709225,3.6971697614430927,3.6569522224261424,3.6926031739491862
437,21.924016971642963,23.3541401734469,3.6720944759236693,3.6969784506546746,3.656540974977215,3.6926928728219064
438,21.996462731773782,23.42598838945849,3.6715829320029063,3.696910630182607,3.6559008953360137,3.6929932106114647
439,22.070013870995044,23.49885558556503,3.671675290095341,3.696497502552327,3.6559483597799916,3.692837238811633
440,22.143385293166833,23.57198682784623,3.672255033177889,3.6962356440175346,3.656398184956548,3.6926525016955645
441,22.21732757775528,23.646419591557013,3.6725863005424473,3.6964055797969833,3.6565698831573767,3.6926455174680717
442,22.29170523931812,23.72208845239883,3.672940960966545,3.6962152451687107,3.656902853099124,3.692381587321721
443,22.36664853770187,23.798075214940237,3.6734991620197315,3.696633443428831,3.657308055064708,3.6925909337480003
444,22.441922627620453,23.873537003786087,3.6741685696986157,3.6967395386669564,3.65768909230942,3.6925768164576933
445,22.517397382374337,23.949093297180333,3.6752674368373164,3.6966171416357,3.6583216913462935,3.692453360105363
446,22.593537309379734,24.02497147508671,3.675997264157673,3.6964323264251813,3.6586090198006374,3.691961938296992
447,22.67044942627116,24.101060966873593,3.677189979613221,3.6962454050663753,3.659313145434502,3.6915882268987175
448,22.746761087931066,24.17790860282612,3.6778700388158745,3.6962319452372805,3.659701151644143,3.691331132268737
449,22.823791718508218,24.255146238005473,3.6784573257523148,3.6961113367231486,3.659942588572301,3.6909083649604586
450,22.90117985178519,24.3323084060208,3.6793264939463852,3.695924074276996,3.66029339523629,3.690323291772445
451,22.977990368259402,24.40932393072108,3.680362630840924,3.695501483167297,3.660928568769388,3.6897295245551005
452,23.05475143933345,24.487101402066077,3.6817520648666897,3.695570814003038,3.6620320827561863,3.689519016147517
453,23.130967157627996,24.565168454667592,3.6820672289139758,3.6957231574517753,3.6620965867774595,3.689258630436793
454,23.20627241845275,24.641824389861632,3.6828753091234954,3.6960804639329385,3.662715798099515,3.689463379520553
455,23.28131119986849,24.718217875747854,3.6838054206108684,3.6961211723708174,3.6635526697825935,3.6893306508600694
456,23.35549584014377,24.79428535878107,3.684777217625696,3.6961911869740476,3.6644783439709068,3.689059657272056
457,23.42948086858524,24.869739652072322,3.6855201881531316,3.695932237824668,3.665268754042718,3.688760425757353
458,23.503474788498416,24.94562284504408,3.6861239240736112,3.69592398307386,3.66594743938676,3.68868208045274
459,23.578084027346833,25.021522995976056,3.6863985059689197,3.696264462175524,3.6661901958737464,3.6889969513375926
460,23.65305994632237,25.097656028740438,3.686276637854978,3.696904485076166,3.6658464797226795,3.689642060627233
461,23.728071605085717,25.174843362610208,3.685376222607395,3.6970513811297407,3.664659636996424,3.6898590417659114
462,23.802556212560518,25.251374164163266,3.685137053482057,3.697320610991546,3.6642825249147855,3.690187545208823
463,23.877499730351804,25.328011431758892,3.6846971654206158,3.6978604490260394,3.6638939521324456,3.690764802041625
464,23.953102704532327,25.405021470818955,3.6845880317235604,3.6986282916139572,3.663767819794525,3.6913281246525584
465,24.02894200059765,25.482412671466626,3.6850189748971207,3.69899064735729,3.664003847770551,3.691468999205408
466,24.104237052690486,25.560091881156037,3.6856493135454738,3.6991636467319045,3.6643915690080395,3.6913904464317344
467,24.17990283553801,25.637380273899694,3.686084575031523,3.6991517006046166,3.6646004724379573,3.691119532426009
468,24.256105898108427,25.715724992698725,3.6874368892837577,3.6993968094449015,3.665602177322354,3.6910910264883383
469,24.33368107148198,25.79350797895064,3.6885924933091214,3.6991699253438854,3.6664299180637254,3.6907177675068374
470,24.410883648265493,25.871733124375385,3.6892236065590702,3.6991595662860974,3.66703685818724,3.690431823330348
471,24.48769445005645,25.95003793991887,3.689338986836875,3.6990722751688407,3.667064241155489,3.6903011908761023
472,24.56405394526618,26.02791972402801,3.6897619890151327,3.6988435133458286,3.6672818385683454,3.689965909996954
473,24.639882686301192,26.106000948293442,3.6898124050912706,3.6991433549673736,3.667332802047556,3.6900514822100763
474,24.715847452327186,26.185495130247237,3.6893659994517463,3.699264308475764,3.6668014066173997,3.6900042538304048
475,24.792387183815567,26.265000184286077,3.6885206326650546,3.699036016633571,3.665980201231167,3.6896827077086596
476,24.87078678694867,26.344537550498025,3.6882166295237777,3.6993212100823403,3.6655912333950935,3.6900326431011865
477,24.949635408542402,26.424539678296696,3.688332290529618,3.6996935212864224,3.6654955330081447,3.6901676406282053
478,25.028436581299854,26.5044362004307,3.688430943056594,3.699842197093081,3.665587621346696,3.6900137774049853
479,25.107269406536485,26.584971375103773,3.688625234103452,3.7000659359548624,3.6657058314665454,3.6898198843620436
480,25.186458987838396,26.665566182275533,3.68925708461419,3.6999694136111083,3.6663400425692503,3.6893464534811846
481,25.265918131890434,26.745488978136834,3.6900079023878756,3.7001122333783014,3.6671441676938925,3.689090900188301
482,25.346111327127264,26.825519404450247,3.6900627086740583,3.7002632211590076,3.667011960658089,3.6888310232758523
483,25.426652364580978,26.905726886169386,3.6903499251043868,3.700092717617746,3.667086743510361,3.6883447651504078
484,25.50706774461724,26.98463813304297,3.690503262273465,3.69964657127089,3.6669373676242247,3.687842103515773
485,25.588210145835063,27.063742530497997,3.690376063083403,3.698862733111154,3.666455240018481,3.686845399926083
486,25.669743497367044,27.14329231897084,3.689962809160475,3.698264784240741,3.665852342378855,3.686110224897703
487,25.751326727682535,27.22226432503,3.6897954711227188,3.698184828175053,3.665416884991007,3.685886616590913
488,25.832557533953285,27.301027436161203,3.690197738790128,3.6977182411027156,3.665456555889697,3.68546054086203
489,25.91244522472236,27.379335653497733,3.6907231930098634,3.697395578990016,3.6656994905503297,3.685016630967555
490,25.99286345125207,27.456973777914314,3.690932861788257,3.6968979636986337,3.665623845141848,3.684722577487742
491,26.072820860464976,27.53530799530657,3.690973978368014,3.696529136008337,3.665326925671378,3.684442156211357
492,26.153146260737117,27.613489004898028,3.691657851767961,3.6965316983942746,3.6656487026879194,3.6845849811624545
493,26.23350307323374,27.691155794480796,3.692215978225787,3.6963567693063157,3.6659396954792514,3.684641806615581
494,26.313960356969677,27.769410908451874,3.6926748670287632,3.6970115143215754,3.6661564423217823,3.685459173817577
495,26.394666057992048,27.84821920346459,3.693475383462018,3.6973417638696304,3.666466278036328,3.6859961617539945
496,26.47533812159486,27.927009288852314,3.693851894946838,3.6974727323071193,3.6665089645233087,3.6862401109838725
497,26.55722383214792,28.0064417898731,3.693893024058216,3.6976342104254307,3.6661972209608327,3.686442982855677
498,26.638151347146792,28.086824295885485,3.6933866460108526,3.697437092467152,3.665563191591584,3.6860587741394606
499,26.719883873081574,28.16772233377716,3.692999925446502,3.697289705671343,3.665021575413776,3.685515692369036
500,26.80216952418594,28.248321654844943,3.692534096984519,3.6973219852262944,3.6642667536840663,3.6851508562698108
501,26.88359049668761,28.329328474412183,3.6922299127430067,3.697695349606792,3.6636679460864445,3.6849828665813193
502,26.965267227727036,28.40965513135545,3.6917262969865137,3.697492017241639,3.6629561071424543,3.6845184492216614
503,27.048040214000768,28.489080048073582,3.6920032067616706,3.69691204536186,3.662878241535667,3.6836509037920058
504,27.130966732154985,28.56872180770694,3.6923040963439115,3.696010361965491,3.662839492578202,3.6826588575746446
505,27.214347659013928,28.647736686119842,3.692635016707699,3.6952118117681896,3.662829323737809,3.681705708806885
506,27.2973016434348,28.727474077626333,3.6923727412433403,3.6945660605096724,3.662285693970619,3.6810111771995695
507,27.380777237342144,28.80733847442067,3.6922783047547596,3.693987887235248,3.6618738496383347,3.6803188897739587
508,27.464028883865275,28.887120455179847,3.6920214899882833,3.6935338754572946,3.6612330155668973,3.6797859767863783
509,27.547631333529708,28.96801382763959,3.692173563322283,3.6936439159616157,3.66089107273351,3.6795870730377107
510,27.63051621737136,29.047730170041714,3.692233597173039,3.6932779925854504,3.660502499347067,3.6791676744339084
511,27.712599676303025,29.127914158272397,3.692196242215855,3.692391124870653,3.6601998070442776,3.678310590839039
512,27.7943185640426,29.207987170904385,3.6924519014540005,3.6914504339518266,3.660144128750809,3.6772219553564645
513,27.875218170377863,29.288431161542775,3.692464021358819,3.6908716401202066,3.660022310744314,3.6766421859796363
514,27.95580334328953,29.36934520469924,3.692523541760119,3.690445647856369,3.660069037412417,3.67600913975984
515,28.03662215001857,29.45007667840405,3.6921434727964497,3.6895531177013767,3.6595496683465596,3.67500822205724
516,28.118483725383737,29.53034901776464,3.69174891798721,3.6887616247756982,3.659171616731387,3.673919617485221
517,28.20095217171744,29.610739247134173,3.691406112929816,3.6882791119800915,3.6587420646790036,3.6731720239869543
518,28.283440869354013,29.691978902877487,3.6908874166030525,3.6881116838993995,3.6582054975441474,3.6725858727908745
519,28.36537090433852,29.773096912194756,3.6907853603943663,3.6884370839027425,3.6582000949368587,3.6725998216076077
520,28.447692188896273,29.854001619145265,3.6911943017869713,3.6888444106936276,3.6583598928599894,3.672727144619529
521,28.530578765819445,29.93535362755689,3.6914081419721794,3.6895235254677647,3.6582077803016535,3.6731626335001004
522,28.613164237143287,30.016782623974905,3.6917299410071007,3.690352952203171,3.658282499879567,3.6737117387998612
523,28.697369450620332,30.098176668005884,3.6916646885750555,3.691215005446622,3.6579084666835446,3.674203871100384
524,28.78149398657066,30.180351322012438,3.691821487015497,3.6920866857380035,3.65796649760939,3.6746003318230844
525,28.865839090664473,30.261822264435843,3.692540228363321,3.6927086094291797,3.6584816394561863,3.675014312302787
526,28.950305929124916,30.34378085921722,3.692957781975676,3.693175163268971,3.6585805011164454,3.6753044389849707
527,29.03465136955981,30.425350689916336,3.693148961225231,3.69390120282893,3.658422245453733,3.6758469976846357
528,29.118650189973255,30.50756146649997,3.6929693454804235,3.6944983409916996,3.657994966856979,3.6761313892741505
529,29.203089873312994,30.59013141924238,3.6928633471475485,3.6949662969281074,3.6578233887975493,3.6762547685096103
530,29.287691536026824,30.67322449348811,3.6927463575341433,3.6954068071066217,3.6575585027677726,3.676232705751326
531,29.372378304128006,30.75627931309574,3.692891230191971,3.69571193883882,3.6574945581030223,3.6763387148043387
532,29.456131271341196,30.839668208494366,3.6930250520429184,3.696123090122825,3.6574930877515355,3.676260240660878
533,29.53882356653103,30.92258702844933,3.6926413141290597,3.6967903384464944,3.657145617824504,3.676546329166351
534,29.620496109337164,31.00578217916867,3.6925686955146584,3.697476253368225,3.657185489680678,3.6769939666883062
