t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
24,-17.653042814871178,12.877464970208923,-1.3594511459789014,0.5716458802510902,11.020446296795262,11.020446296795262,0.9494673455208803,0.9494673455208803,-3.9169943457468075,9.316447276135873,-0.28369764873764164,0.12415084596425902,0.0250752476428403,-0.08601571587717352,0.0
25,-15.204449099945004,20.212050108276966,-1.1071222887275383,1.0197720964374577,10.887307824307598,10.887307824307598,0.9122122269351531,0.9122122269351531,-4.191131460149244,9.397042434501348,-0.26522220642385924,0.03569242724343106,0.01942685171706237,-0.09408654429724748,0.0
26,-16.985775739636434,21.457779612732764,-1.150490637015043,1.0343068581236903,10.762590569293998,10.762590569293998,0.8785735611288313,0.8785735611288313,-4.445264923956575,9.38646073594064,-0.2411055852369466,-0.0602815993614948,0.02838961783521983,-0.09898482773961668,0.0
27,-12.602716836367772,17.452623738032464,-0.8043925598449229,0.7191116386531442,10.64562031882542,10.64562031882542,0.8481294559432142,0.8481294559432142,-4.675523972707934,9.27659875502703,-0.22058830981214475,-0.15992122420160332,0.015289911246696193,-0.09057379711735067,0.0
28,-6.770195240652911,25.422392642024448,-0.4001567686344715,1.1607287980365841,10.53579927964582,10.53579927964582,0.8205199973729854,0.8205199973729854,-4.8872619188247075,9.07630278623693,-0.20455380667873072,-0.23267214583055426,0.006015616392870408,-0.034702384406146675,0.0
29,-1.0697935769759246,19.538069798173957,-0.037800536578590005,0.7422722918137501,10.432595287406329,10.432595287406329,0.7954362624800932,0.7954362624800932,-5.087789935224102,8.821677607735248,-0.19955074849092533,-0.2769066185931017,0.0017030534030744431,-0.0426500491727739,0.0
30,0.24117249215086622,13.25728205519718,0.04043307559726014,0.33490799859552656,10.335532768486242,10.335532768486242,0.7726115635771198,0.7726115635771198,-5.287956285119121,8.526231132280095,-0.2013575312441874,-0.3136498732391992,0.002122619341384989,-0.03588953395389065,0.0
31,-5.914705287379874,6.461453258809062,-0.31100128403489957,-0.06952392514771633,10.244185129583187,10.244185129583187,0.7518144181155731,0.7518144181155731,-5.491794258049907,8.197144090955392,-0.2123804571038839,-0.34440699649222534,-0.01945997590611002,-0.039796002694099,0.0
32,-9.815961105135084,4.06813939842988,-0.5103567635635041,-0.19855663091016038,10.158168317459669,10.158168317459669,0.7328428647003513,0.7328428647003513,-5.712309735224794,7.830018218850917,-0.23144835461469657,-0.3887969300559311,-0.0423880301072701,-0.04929511876998475,0.0
33,-12.308973331584502,-0.4671029635992614,-0.6182650999285235,-0.4345858106355206,10.077135343298332,10.077135343298332,0.7155198375267845,0.7155198375267845,-5.973080150718013,7.427516610164935,-0.28927730659648015,-0.4130863609450987,-0.05617932597631004,-0.024893149237307326,0.0
34,-10.860252965197713,-3.98283486076884,-0.5078724993420162,-0.599142230998637,10.000771606709772,10.000771606709772,0.6996893792258807,0.6996893792258807,-6.300514950810225,7.008003430747762,-0.372156392231798,-0.4325022382770287,-0.10091414471331149,-0.04849405555232349,0.0
35,-8.808970857138313,-11.740070720536742,-0.3736076382421646,-0.9746882976672411,9.928790886276186,9.928790886276186,0.6852135224558918,0.6852135224558918,-6.722465864517937,6.548776245965513,-0.47320536508625244,-0.4909476271654634,-0.11430554124495654,-0.0835272725581068,0.0
36,-11.281772920501645,-6.779895930546379,-0.48190803496258977,-0.6685003528142407,9.86093188863573,9.86093188863573,0.6719697083758267,0.6719697083758267,-7.242005363912026,6.025412937431657,-0.5607536893013537,-0.5455242396580824,-0.07513204952641689,-0.034528413118675196,0.0
37,-5.762584074299621,-5.795809373318421,-0.17715462933337234,-0.5845771136286925,9.796955268043995,9.796955268043995,0.6598486387538961,0.6598486387538961,-7.8287832396242,5.46071054632795,-0.6072412329296261,-0.5857936704541291,-0.03620265730972077,-0.027440936492667583,0.0
38,-8.478311489856894,-1.5609127500406856,-0.30417072343496204,-0.34343739409454643,9.736641044247035,9.736641044247035,0.6487524803073137,0.6487524803073137,-8.455114890404296,4.865739844989399,-0.6456470296107016,-0.6007952727846247,-0.046349815704211594,0.005224605582958269,0.0
39,-5.973030587052678,-2.525595226314215,-0.1655478291331606,-0.37409063281134625,9.679786359243925,9.679786359243925,0.6385933566716058,0.6385933566716058,-9.12312921102991,4.268047118387511,-0.6909245722932758,-0.5962982246665818,-0.05520177376288721,-0.002532659016450254,0.0
40,-4.592715300400513,2.1554165610518434,-0.09026345665440066,-0.12790440219830768,9.626203523779573,9.626203523779573,0.629292076415936,0.629292076415936,-9.837389771544908,3.674224109991097,-0.732544770725851,-0.5898407759754195,-0.018458821069853547,0.015034166150659813,0.0
41,-8.15550392303578,2.4077863710313308,-0.2573184065965083,-0.10961031174736292,9.575718312708654,9.575718312708654,0.6207770556778964,0.6207770556778964,-10.578854258223782,3.0858305369610957,-0.7514952738249887,-0.592608412423479,-0.011262540054437293,-0.021732849550221395,0.0
42,-7.300347652569058,5.276400871857432,-0.20440958393586758,0.03203279411455413,9.528168475111194,9.528168475111194,0.6129834019677907,0.6129834019677907,-11.33482958758596,2.4846817555561618,-0.7591414648953011,-0.6148908162193453,0.0045674556088265185,-0.045406781160454546,0.0
43,-10.787331713633385,12.343331550698661,-0.3588656593611651,0.3630481985976639,9.483402430532205,9.483402430532205,0.605852131995653,0.605852131995653,-12.088403653772684,1.85103911287255,-0.7478481441174262,-0.6470297885996033,0.008259453510584104,-0.0251990972630681,0.0
44,-12.602730663459454,9.287457621835081,-0.4267198453589231,0.2037739963069916,9.441278127207694,9.441278127207694,0.5993295013843731,0.5993295013843731,-12.833011860173027,1.1909562389377695,-0.737824802964134,-0.6706322470462327,0.02014432303124302,-0.02238623526148027,0.0
45,-12.21161851194343,11.551704013827585,-0.38897263659968717,0.2988755354492376,9.401662041820819,9.401662041820819,0.5933664281365996,0.5933664281365996,-13.569175072190902,0.5127023503262599,-0.7397211096143842,-0.6813713294614573,-0.025688673488569375,-0.001826963213907063,0.0
46,-10.151889718193036,10.392853691281534,-0.276924292563995,0.23217252036461405,9.364428303358496,9.364428303358496,0.5879179949401125,0.5879179949401125,-14.32327389503742,-0.17610263151596706,-0.7635923529130093,-0.7001844738858015,-0.001009609164831709,-0.015573783624578856,0.0
47,-16.088299121589216,4.396670121218299,-0.5338252469072038,-0.050551188998581686,9.329457926133134,9.329457926133134,0.5829430179934435,0.5829430179934435,-15.086016830781954,-0.8798058936437352,-0.759078656994453,-0.7039532813815781,0.012887425366430092,0.007520960626623838,0.0
48,-17.96288903477761,4.852141887014472,-0.5942364051414,-0.027751190191162158,9.296638139094862,9.296638139094862,0.578403672139711,0.578403672139711,-15.841688226638407,-1.5829785552307367,-0.7614519941211525,-0.7055908725502147,-0.026366865162268095,-0.017107652058978684,0.0
49,-17.918154380909517,5.793214313225623,-0.5656430685379765,0.015602729180521954,9.265861800266006,9.265861800266006,0.574265163812026,0.574265163812026,-16.61773060120796,-2.298783536627313,-0.7871489236742079,-0.7258683760071268,-0.02076810811263139,-0.026786571806622438,0.0
50,-16.747848126733793,5.169011152910068,-0.4884514948065225,-0.012847193202955399,9.237026886546625,9.237026886546625,0.570495444696554,0.570495444696554,-17.41364460709764,-3.029969463723677,-0.8020495101845808,-0.7297321707148243,-0.0009680312539711612,0.006564151116908293,0.0
51,-15.747858062364692,6.735989382404979,-0.4226506823479579,0.05699350407896536,9.21003605032004,9.21003605032004,0.5670649601707571,0.5670649601707571,-18.213358196468082,-3.7584238510786387,-0.7981985105359152,-0.7248089163361753,-0.002711358028606464,0.013001962109852869,0.0
52,-14.444583774374264,6.8347875081927105,-0.3467592075369786,0.05883171515413818,9.18479623527423,9.18479623527423,0.5639464275229472,0.5639464275229472,-19.006526968783497,-4.4777715666949,-0.7830611237564148,-0.7146393697882516,0.038941313220402,0.01262746781806154,0.0
53,-24.692426528413108,6.5412753576873826,-0.7799890255519331,0.043414627915007956,9.161218344684164,9.161218344684164,0.5611146397435254,0.5611146397435254,-19.771384976597428,-5.189263006224859,-0.7497233158042663,-0.7077399830201972,0.013605670463131561,0.013447792259594747,0.0
54,-17.01183153286553,8.231281172955834,-0.4114515170095701,0.11513906351681726,9.13921695610128,9.13921695610128,0.558546291328885,0.558546291328885,-20.51930136113282,-5.88294539385461,-0.7489086450119762,-0.6751199017048557,-0.011331036533071517,0.03038121340966482,0.0
55,-21.91381325335567,7.059510210688472,-0.6062540332364327,0.05931195628880564,9.11871007699394,9.11871007699394,0.5562198230804831,0.5562198230804831,-21.273734294860667,-6.544695891736166,-0.7607894074639344,-0.6428195298913273,-0.009854925219841876,0.07115604810855083,0.0
56,-22.621824729944084,7.7705409464902795,-0.6106518546575606,0.08747837551751506,9.099618936396784,9.099618936396784,0.5541152833338803,0.5541152833338803,-22.044533188726565,-7.1480012989505965,-0.7787698293146632,-0.563920391390341,-0.005270591573705802,0.07921457488070169,0.0
57,-28.998397870978465,8.863286635025645,-0.8590011122628369,0.13077716134601772,9.08186780807463,9.08186780807463,0.5522142034315721,0.5522142034315721,-22.829939045238863,-7.677044298581665,-0.7922652272252872,-0.4968336541978833,0.004129537627365701,0.049135621632024,0.0
58,-40.45002291893403,13.17364973724794,-1.3138410265973361,0.3102456785748907,9.065383861101258,9.065383861101258,0.550499485572156,0.550499485572156,-23.619380321627883,-8.143756571002658,-0.7914909567265851,-0.43429029386076146,-0.01446711281864728,0.07589214875466177,0.0
59,-36.94884207529582,9.116784899154315,-1.1076629585582265,0.12324706600245289,9.050097034106726,9.050097034106726,0.5489553014373071,0.5489553014373071,-24.419303535899495,-8.551942112672043,-0.8116609354548053,-0.3938227346967531,-0.022947886924901354,0.0037609534512229176,0.0
60,-36.82017777045192,5.410293074548063,-1.0548566507668966,-0.04032966372313718,9.035939929767528,9.035939929767528,0.547567000225754,0.547567000225754,-25.242700493494997,-8.953905540939598,-0.8387044271083277,-0.4162255507545852,-0.029994673508339967,-0.04093833383412304,0.0
61,-36.34461082826387,-1.2964356513443898,-0.9896364409148679,-0.3244235236149392,9.022847726409386,9.022847726409386,0.5463210249169118,0.5463210249169118,-26.105155665462853,-9.393304921145734,-0.8906756504851455,-0.4625506259873349,-0.06256229830228166,-0.046226586091668326,0.0
62,-36.23173116557263,-5.0323535375926935,-0.9427469865502709,-0.46951265991741276,9.010758103868211,9.010758103868211,0.5452048357517651,0.5452048357517651,-27.02966416898774,-9.869914393226281,-0.9648254058402472,-0.4858151763290993,-0.11043159395841243,-0.00047387886278026786,0.0
63,-35.60855627050981,-6.933557181334551,-0.8762696739659509,-0.5302915341214107,8.99961118101507,8.99961118101507,0.5442068400596466,0.5442068400596466,-28.04465922370746,-10.35053462547652,-1.0623045850226616,-0.4714742724896647,-0.11240269023064496,0.014929952927061714,0.0
64,-33.14691631411165,-19.462696003106338,-0.7347956117045172,-1.038851038787603,8.989349462598977,8.989349462598977,0.5433163276805526,0.5433163276805526,-29.166900091243843,-10.81534380347614,-1.1818799792164456,-0.46099049106730466,-0.10757570893666014,0.0032220355677876206,0.0
65,-32.283334913000786,-13.71118922684688,-0.6671470002153931,-0.7514605958450202,8.979917793298837,8.979917793298837,0.5425234113366938,0.5425234113366938,-30.398046995139133,-11.27664807641702,-1.2788964082986074,-0.46717560740778713,-0.08578994593511216,-0.027954086400336118,0.0
66,-33.97125890494044,-14.713899488571883,-0.7102948989238816,-0.7620808343709876,8.971263317104437,8.971263317104437,0.5418189713966773,0.5418189713966773,-31.728470738783702,-11.758729864895946,-1.3838763367824882,-0.498823934134826,-0.11000793633990964,-0.03770665210366393,0.0
67,-31.870350515734465,-12.529247903872207,-0.5915990745129981,-0.6376626411806442,8.963335440366292,8.963335440366292,0.5411946045531603,0.5411946045531603,-33.16694174338044,-12.266630529730485,-1.4921841078383693,-0.513944367355668,-0.10759194068551886,-0.007191021863777312,0.0
68,-36.27719184060562,-15.749396854960109,-0.7525298148656502,-0.7465945009504791,8.956085797065795,8.956085797065795,0.5406425760017577,0.5406425760017577,-34.70910244285637,-12.785633921108618,-1.590315251073329,-0.5241532012772492,-0.08778064956655961,-0.026036127962803596,0.0
69,-37.66260579148473,-16.158853653961053,-0.7792026070458966,-0.7323858909561299,8.949468215059808,8.949468215059808,0.5401557747668773,0.5401557747668773,-36.33580169711523,-13.32708000886849,-1.6611049053459117,-0.5602407142069373,-0.07192135955800752,-0.016892706846578287,0.0
70,-36.807412340489186,-19.063482133863168,-0.7103726637807518,-0.8238663698887906,8.943438682247198,8.943438682247198,0.5397276718701893,0.5397276718701893,-38.042280997102445,-13.90367612539627,-1.7557679464328408,-0.5963485121534162,-0.1133689552520653,-0.04668542384476587,0.0
71,-41.88150058888553,-24.127384888479654,-0.8940247951067497,-1.0023133158126545,8.937955311788182,8.937955311788182,0.5393522810806514,0.5393522810806514,-39.84446100506759,-14.519856649893363,-1.850720041584223,-0.6302927962126105,-0.100947001430869,-0.020357972503116106,0.0
72,-45.27585877808946,-26.331748859299122,-0.9991957910413053,-1.0528749188569957,8.932978305679542,8.932978305679542,0.5390241220222304,0.5390241220222304,-41.745846018892856,-15.163685888555722,-1.9535142723637684,-0.6619629652652562,-0.10152367139261594,-0.02977774971044831,0.0
73,-51.738436494511916,-16.504844573757936,-1.2288916150266658,-0.5954586365496437,8.928469916149375,8.928469916149375,0.538738185447456,0.538738185447456,-43.75401615819795,-15.836230603150705,-2.0640041494906316,-0.6770103462613702,-0.1151159148736986,0.004894419835901678,0.0
74,-48.00438291191337,-18.406901378294314,-1.0203198061972245,-0.6503694873566663,8.924394404483035,8.924394404483035,0.5384899005123078,0.5384899005123078,-45.893823388602556,-16.51472746967324,-2.2250383287518276,-0.6789391366757885,-0.16893366320401376,-0.0025474655485652154,0.0
75,-49.87602809256073,-19.860271544800757,-1.056085273191788,-0.6841047607887463,8.920717997026903,8.920717997026903,0.5382751039112496,0.5382751039112496,-48.19958219393664,-17.19739650687396,-2.382816803615701,-0.6932063800919439,-0.16283088800909254,-0.031565036443429194,0.0
76,-43.66526579344901,-18.57285426369123,-0.7508807576362195,-0.6013016713173169,8.917408838237934,8.917408838237934,0.5380900107509599,0.5380900107509599,-50.655853272485814,-17.904399150402092,-2.5333088340729373,-0.7208501547859794,-0.1744140288618467,-0.035144797506017185,0.0
77,-44.600091534172556,-15.03858271175649,-0.7586045552827378,-0.42765012511780365,8.91443694075449,8.91443694075449,0.537931187057894,0.537931187057894,-53.28200465961318,-18.650640423946157,-2.729243960611262,-0.7762638251035756,-0.20932624014645176,-0.0632390118491359,0.0
78,-43.86186478790742,-14.196924672823137,-0.6957650704050115,-0.3743624425996837,8.911774132557692,8.911774132557692,0.5377955238286392,0.5377955238286392,-56.11611312935988,-19.4570878943419,-2.9367851867989008,-0.8385952242897282,-0.19725354558367947,-0.07394452266205695,0.0
79,-47.948676345131744,-10.840425017001838,-0.838104980403541,-0.21775869877891554,8.909394001372409,8.909394001372409,0.537680212543445,0.537680212543445,-59.14325105636451,-20.327266610310378,-3.111700197422656,-0.9059337482234976,-0.16061410709933557,-0.08745388623719297,0.0
80,-53.79604404553926,-9.987992805396278,-1.0483443828559345,-0.17284264823704326,8.907271836523577,8.907271836523577,0.5375827220726315,0.5375827220726315,-62.332160468709276,-21.279564915200606,-3.266039036027994,-0.9957491705282484,-0.1517938111625332,-0.07567667174805606,0.0
81,-49.709596737695904,-12.93571199024679,-0.8328565759132425,-0.2892937324153258,8.905384568517244,8.905384568517244,0.5375007769130916,0.5375007769130916,-65.6672104434955,-22.30791185927027,-3.399831505245651,-1.0577924147229356,-0.11705578442712727,-0.061384677916689556,0.0
82,-58.13720118245745,-16.499209005967117,-1.1515574393850063,-0.42669018475201503,8.903710706657122,8.903710706657122,0.5374323366980752,0.5374323366980752,-69.13630230951094,-23.39727194505701,-3.5415741313557727,-1.123374656973046,-0.1408172053784203,-0.07210544799493149,0.0
83,-64.60212170527608,-16.170753347044577,-1.3745129659804336,-0.39500329707107606,8.902230275037612,8.902230275037612,0.5373755769281017,0.5373755769281017,-72.75453978856683,-24.5577056396272,-3.6999111785515875,-1.196256311475512,-0.18172719514644486,-0.06673143986336141,0.0
84,-65.4587553240282,-17.80121497372788,-1.3527827690055092,-0.4468430798321936,8.90092474727373,8.90092474727373,0.5373288708744116,0.5373288708744116,-76.54256840958045,-25.788147331852972,-3.8685067157730524,-1.2667481333217854,-0.14297667054701502,-0.075877540113043,0.0
85,-69.8099451770022,-21.06438591343264,-1.4785936481537572,-0.5650140533183262,8.899776980338599,8.899776980338599,0.5372907726090375,0.5372907726090375,-80.47945712283254,-27.09252520805208,-4.00493335850329,-1.3452947675787907,-0.13455209038879756,-0.07568010775075876,0.0
86,-76.12918160212163,-20.66049135161854,-1.6817022302214983,-0.5243596063698311,8.898771147880685,8.898771147880685,0.5372600011175053,0.5372600011175053,-84.54582834727904,-28.482055223110258,-4.119479236973572,-1.4316785304551816,-0.10237645405765457,-0.08033331068774145,0.0
87,-80.52121828098258,-24.776380696465118,-1.7954256481168183,-0.6750572582914575,8.897892673387426,8.897892673387426,0.537235425451549,0.537235425451549,-88.72925369598448,-29.953546795573775,-4.25085840049806,-1.5087208085938295,-0.1426663451914828,-0.06950618608666609,0.0
88,-85.35599274513207,-26.891565514124157,-1.9229557300756335,-0.7354845395263343,8.897128163549748,8.897128163549748,0.537216050880138,0.537216050880138,-93.04634025123454,-31.497239713639686,-4.385175008118319,-1.5796408522006764,-0.13997719030916247,-0.08135659408121133,0.0
89,-87.8979832683383,-25.76291048986988,-1.9489306842091516,-0.6572644778997454,8.896465342164825,8.896465342164825,0.5372010059977254,0.5372010059977254,-97.50626743922555,-33.11962524239121,-4.536505360644984,-1.6646191200509162,-0.16030125023787942,-0.09051477457250676,0.0
90,-95.61338636015623,-24.48420546085662,-2.1908995634669126,-0.576028613275329,8.895892984892937,8.895892984892937,0.5371895307490046,0.5371895307490046,-102.11954182685118,-34.82591399472388,-4.694502967375357,-1.7503488656840485,-0.17868008007317643,-0.09766684444656669,0.0
91,-100.95747391488605,-29.487272335104443,-2.323214876259938,-0.7617977313457853,8.895400855159503,8.895400855159503,0.5371809653297083,0.5371809653297083,-106.90399822901043,-36.62398757110116,-4.87268620442139,-1.8426506488030083,-0.1786875699159305,-0.08531545813378834,0.0
92,-99.53566886382781,-28.299312918523036,-2.166060583674397,-0.6799790197653848,8.89497964146627,8.89497964146627,0.5371747399231646,0.5371747399231646,-111.87891633750685,-38.50734936497922,-5.080318193855115,-1.9217584965927674,-0.22151125389524623,-0.07414065670391827,0.0
93,-98.45053734820614,-28.64857620808336,-2.0296251583488565,-0.6661006207245702,8.894620896346886,8.894620896346886,0.5371703652324962,0.5371703652324962,-117.06061659794598,-40.47534813073982,-5.275369723307961,-2.0121940727805683,-0.1748079211413484,-0.09062623759613495,0.0
94,-102.45700551595688,-28.1076041550468,-2.11258526638241,-0.6154446612258583,8.89431697717248,8.89431697717248,0.53716742376856,0.53716742376856,-122.42078610782292,-42.527533797624535,-5.448276623224644,-2.0918783600223954,-0.190359756511143,-0.08147669872760349,0.0
95,-102.91280024086977,-33.767330034253256,-2.043054457516161,-0.8271388642383464,8.894060988983133,8.894060988983133,0.5371655618540022,0.5371655618540022,-127.96325842372532,-44.66690354155366,-5.636488100092856,-2.187315054831046,-0.19100590288042577,-0.09306043379471501,0.0
96,-108.85312395365477,-34.46372837207074,-2.206616435597376,-0.821651899464777,8.893846729491584,8.893846729491584,0.5371644823041823,0.5371644823041823,-133.68975976366832,-46.90508702714382,-5.816777043831262,-2.290114953723993,-0.18905964137806955,-0.10572201241234525,0.0
97,-110.31667858806331,-34.35567596182505,-2.175430506091421,-0.7826326778904409,8.893668636376882,8.893668636376882,0.5371639377462053,0.5371639377462053,-139.60190473182016,-49.2529419225637,-6.005528090095908,-2.413814410931024,-0.18909282846961065,-0.13941413802020652,0.0
98,-118.9177026516443,-36.8525364435155,-2.4451164019075664,-0.8545798150326422,8.893521736958265,8.893521736958265,0.5371637245379128,0.5371637245379128,-145.7028558146022,-51.72893147003454,-6.1962403145801,-2.5359150909213084,-0.1816110148751117,-0.13028505649476815,0.0
99,-122.53512776793958,-40.1904090373079,-2.4943200736156634,-0.9588075846820393,8.893401600313416,8.893401600313416,0.5371636772494169,0.5371636772494169,-151.9901839706808,-54.33255094705804,-6.370692023850815,-2.6697521734094045,-0.14071592312353592,-0.13355255228292104,0.0
100,-129.2420060492798,-41.78065048991253,-2.6711318582456904,-0.9853104704720828,8.89330429188116,8.89330429188116,0.5371636636706172,0.5371636636706172,-158.43128454036548,-57.068209077002756,-6.515494446395466,-2.8009154117096324,-0.1515375674782323,-0.139993318429838,0.0
101,-130.68745669799026,-49.99652931773687,-2.6196858379106334,-1.2888020830157794,8.893226330566133,8.893226330566133,0.5371635803091137,0.5371635803091137,-165.0141925124209,-59.94145176880376,-6.64643946919121,-2.955151089120998,-0.13289930094791846,-0.1768636395219025,0.0
102,-137.7195259616581,-51.373030276099044,-2.804892083898172,-1.292483172783595,8.893164648342715,8.893164648342715,0.5371633483440129,0.5371633483440129,-171.72934695620873,-62.98340632938171,-6.783424984562722,-3.1355972590305057,-0.1408257979167942,-0.1937130807437034,0.0
