t,RWM_x1,RWM_x2,CVM_x1,CVM_x2,CAM_x1,CAM_x2
253,5.129112092823136,5.422937621904714,0.4872015353196695,0.4902780827686854,0.726067403711714,0.7264004821817693
254,5.154862266519127,5.44927165750727,0.4869984811682984,0.4901464088454704,0.7256888147469818,0.7263170352529866
255,5.180600155732807,5.475599938435304,0.4868748099501159,0.489870089177425,0.7254893976853813,0.7259552730520591
256,5.206323745244046,5.501925554717019,0.48669882641600887,0.4895944825258715,0.7251976111707306,0.7256259928358708
257,5.232039600932198,5.5282350403408484,0.48649810336283744,0.4894088573309222,0.7250603264563941,0.7254736500012972
258,5.257755517163897,5.554535979991776,0.48640014762199857,0.4892388787737019,0.7250050023786624,0.725480720767436
259,5.283451493570206,5.580846665740569,0.4862446611415251,0.4890604839020586,0.7246952302661006,0.7254728016164583
260,5.309125304680955,5.607156864959901,0.48606623806989696,0.48887919975503885,0.7245748023906247,0.7252950617720698
261,5.334772033668485,5.633470351109115,0.4858689324253164,0.4887137296409613,0.7245572694160787,0.7252665704189414
262,5.3603986245934125,5.659789221303255,0.48581114360009436,0.48861643865866244,0.7247298338722199,0.725361440405174
263,5.386001576778768,5.686099763453109,0.4857527581060569,0.4884934387756642,0.7249407112178582,0.7254215614800463
264,5.411598221805384,5.712396987556,0.48571046416555846,0.48839225443410167,0.7250111851702254,0.725591381147329
265,5.4371783801522895,5.738680652976566,0.4856499655050211,0.48834738617723106,0.7250444760178466,0.7256720142086788
266,5.462742221850508,5.7649501206960885,0.48553987211216965,0.4882528340870842,0.7249870445105376,0.725584520407499
267,5.488298806026393,5.791213036672948,0.48542206356507045,0.4881174448595897,0.7248158027901457,0.7254903982255837
268,5.513849072394699,5.817464457586339,0.48531277267761147,0.4879716749720724,0.724747855799655,0.7253719074011182
269,5.5393939554805955,5.843721521109063,0.48521529412618386,0.4878346292717363,0.7246826994157987,0.7253558810204737
270,5.5649141557398165,5.869978786456601,0.4850639448280934,0.48766841701014046,0.7244745011222135,0.7251968223550085
271,5.590432832259535,5.896233412053009,0.4849129126663046,0.48755541568342253,0.7241802278097427,0.7250072093136245
272,5.61594095724595,5.92247692976762,0.484709898957355,0.4874366060176564,0.7238892205767783,0.724948725011988
273,5.641431877819197,5.948711311229697,0.4844574820358673,0.48733920706548806,0.7235213449922823,0.7248713088259164
274,5.666920659476567,5.97493226596101,0.484284069795178,0.48718825837242863,0.7232475876531882,0.7246489013650499
275,5.692389680279412,6.001139415896599,0.48409337965135313,0.4870671161625654,0.7231031363660932,0.7245969653672597
276,5.71785105192508,6.0273496429850555,0.483886283853219,0.48690322952891035,0.7227967396756542,0.7243462924862549
277,5.743328661725238,6.053562043790635,0.4837847579496297,0.48674457919613134,0.7226584071997183,0.7242749146057803
278,5.768801525200026,6.079796929643911,0.4836439612218158,0.4865283412521015,0.7224684033909939,0.7241255483734494
279,5.794280451517569,6.106044025464496,0.4835134831131835,0.48625815410744283,0.7222644198310271,0.7238197833205621
280,5.819760547655176,6.132298576298208,0.48341607742293696,0.48608232114358435,0.7221541043913535,0.7236211043878916
281,5.845228889894951,6.158568959638179,0.4833204181678527,0.48590348800696903,0.7220899161592688,0.7235882889817318
282,5.870685891674181,6.184851785277135,0.4832570611091675,0.48574918493862645,0.7220445687259701,0.7235232002091311
283,5.89616023782807,6.2111423616948835,0.48314156235310074,0.48557836788846387,0.722071467650903,0.7236354510169879
284,5.921644565304532,6.237464024827737,0.48304265397998136,0.48539571487105637,0.7220328194854401,0.7236212032693206
285,5.947139946153023,6.263804933272208,0.4828896273203611,0.48515728792144686,0.7219422818524666,0.7234235505898752
286,5.972650905642626,6.290177064370366,0.48264603538505235,0.4849011360104381,0.7217762280566414,0.7233691491279689
287,5.9981928346109505,6.31656054979823,0.48242075408226875,0.4846891778223024,0.7215971253217268,0.7232496083727833
288,6.023755774153949,6.342958584188746,0.4822215635892975,0.4844889984680346,0.721714397674705,0.7231656421595286
289,6.049344386526651,6.3693704101405455,0.4820430115180303,0.48431474257287604,0.7220037818131698,0.7230550418563255
290,6.074947526074452,6.395802297668201,0.4818968414477298,0.48413907957842883,0.722209308672746,0.7227701285191465
291,6.1005774708207285,6.422249224896089,0.48182885488215715,0.4839858226640058,0.7226919871910036,0.7226378398446015
292,6.126250509697332,6.448718042951176,0.48162084040583003,0.4838509170583881,0.7226681212344249,0.7225840248606672
293,6.151963446816214,6.475207943758022,0.48135500718473323,0.4835772118007401,0.7225296514369193,0.7222261818142454
294,6.177716777080661,6.501717147159983,0.48107336002505063,0.4833545392471105,0.7221981449329271,0.7219881648831233
295,6.2035088915932315,6.528239004861405,0.48076993210009916,0.4831143294479746,0.7218050075715378,0.721843962874444
296,6.229336193657983,6.554778816813366,0.48044977510122394,0.48291484362759785,0.7214559145018594,0.7217617389994685
297,6.255203674751304,6.5813420585211055,0.4801224901159612,0.4826842929923164,0.7210618261135662,0.721661082457366
298,6.2810889148057,6.607942027889675,0.4797763995674565,0.4824231935507886,0.7206040488263451,0.7215455740528429
299,6.30698110650293,6.634574491756411,0.4794998790646373,0.48214383883030665,0.7204151285118046,0.7213539684431584
300,6.332885881526539,6.661230699069803,0.47926068023694063,0.4818763836519499,0.7203891552151105,0.7211747676685707
301,6.35881037179336,6.687921659862571,0.47904012055242945,0.48159470450624153,0.7203333525160096,0.7210904147864479
302,6.384752541053042,6.714631895671519,0.4788644742344501,0.48128931620132964,0.7203106318067278,0.721114960434016
303,6.410707059185669,6.74136466731543,0.4787397595704423,0.4810529420604587,0.7203262915300342,0.7214143335335923
304,6.436654137234779,6.768097122989077,0.47863753614823845,0.480786905291805,0.7203989502334249,0.7214408829479771
305,6.462595294224153,6.794840185686525,0.47856385965482273,0.4805755511593167,0.7205059096890188,0.7214124372391713
306,6.4885303150399976,6.821584709369358,0.47850628363405007,0.48032913424124696,0.7205046287462108,0.7210869034265527
307,6.51446072518103,6.848336272752383,0.4784498087630427,0.48003601951708214,0.7205341242145029,0.7207576771814397
308,6.540389895926888,6.875096450607145,0.47834645110310475,0.4797676497315619,0.7203887218483642,0.720399094436643
309,6.5663218908086085,6.901862376514479,0.4782429831432225,0.4795098677306037,0.7202378431135712,0.7202101106737399
310,6.592248461110416,6.928634107339449,0.4781458646788635,0.47926546867966846,0.7201706627106561,0.7198520620757196
311,6.618164477277723,6.955418891775824,0.4780762537052265,0.47903911362590335,0.7202967755412019,0.7194732398294739
312,6.644080997873683,6.982226281277089,0.4779766863826645,0.47875995972604785,0.7203471025744254,0.719140680520979
313,6.669998144145345,7.00904717945727,0.47786424417493994,0.4784870461718283,0.7204027376279362,0.7189525528119356
314,6.695921319636435,7.035891104233153,0.4777312381201068,0.4782824561206745,0.7205035505541143,0.7189294438070849
315,6.721839292049199,7.06275467803216,0.4776421091952336,0.4780880302873942,0.7206761063992867,0.7189147652464755
316,6.747755560356275,7.089625566078917,0.4774816476250156,0.4779526614351289,0.7206916671723183,0.7189539929613212
317,6.773665340099148,7.116499349206773,0.47734535934399774,0.47780687138042033,0.7207382501651171,0.718843066133128
318,6.799578325262042,7.143368864349259,0.4772691084143416,0.4776757995065731,0.7208449874093374,0.7187301207119802
319,6.825475770019427,7.170234606008651,0.47718789400416783,0.4776127555790798,0.7207463592615905,0.7188710100715242
320,6.8513489889217905,7.197102386175872,0.4770892614764277,0.4775617224977473,0.7206484205939853,0.71889947146467
321,6.877198368593188,7.223974853928134,0.4769254127849905,0.47748216401167193,0.7203014319565121,0.7188794503271556
322,6.903023207837525,7.250850081714654,0.476735069956461,0.4773387986908418,0.7200103752753971,0.7185335416107997
323,6.928842955490196,7.277718318162474,0.4766128131784584,0.47720500594420057,0.719911097475532,0.7182986447017891
324,6.954646512799904,7.304589946466175,0.4765096400720624,0.4770736946121342,0.7197994322753746,0.7179727509942295
325,6.980433883490665,7.33145318633515,0.4763964606705036,0.4769297342133561,0.7197925190964516,0.7178434427051157
326,7.006202541876942,7.358323963253007,0.47620386432249767,0.4767974954004101,0.7195397397302465,0.7177472780789621
327,7.031942951387725,7.385213569769717,0.4759798182333469,0.4766695826575276,0.7192152767037101,0.7177208598531429
328,7.057648465349531,7.4121200841272765,0.4757280699080134,0.476522564673274,0.7189155173848961,0.7176055822911681
329,7.083322368155913,7.4390526397209324,0.4755326507824242,0.47643500355594604,0.7188040296515588,0.7175171124358865
330,7.1089702105743875,7.466007527325217,0.47535653915069015,0.47631947759918214,0.7186717427055653,0.7174438925113794
331,7.134593885263929,7.492988179975371,0.47519936852901973,0.476208526693179,0.7185980097739211,0.7174154901000468
332,7.160192217015723,7.519979086541872,0.475028276651937,0.47607716000220307,0.7185051727064996,0.7172877912729567
333,7.185763253265332,7.546982745135652,0.47482689783800025,0.4759798934990891,0.7184688982817216,0.7172606138631475
334,7.2113134007091055,7.573998223047906,0.4746559474148369,0.4758610367691305,0.7185538680864023,0.7172703957740494
335,7.236844273194126,7.601007322536308,0.47451723330031137,0.4757106082342194,0.7185425399447442,0.7171497126867363
336,7.262365485001722,7.62800918877116,0.47444064198290625,0.4755695124362862,0.7186905479431926,0.7171455987798171
337,7.287877462596009,7.654999011472048,0.47437465181305555,0.4754633640054996,0.7188873995065665,0.7170871422360312
338,7.313375675434503,7.6819852174349395,0.47434097465250924,0.4752881319658737,0.7190048792389697,0.7167042659863998
339,7.338862793467139,7.708957847070767,0.4742822054359006,0.4750989636361042,0.7190847250959547,0.7164097321517496
340,7.364354827286687,7.73592115949953,0.47433911320095423,0.47494121812505974,0.7192497064637238,0.7161359617597136
341,7.389843762581956,7.762876643235988,0.47435301597619334,0.4748532008478014,0.7191958095222177,0.7158539568310038
342,7.415323739491914,7.789821292264918,0.4743310719776975,0.4747540779500939,0.719153266575503,0.7155485586192626
343,7.44080350121612,7.8167522520168555,0.4743009572778859,0.4746846671579981,0.7190990767752106,0.715417100823339
344,7.466276719931766,7.843667996012997,0.4742487975489476,0.4746337476948059,0.7190601227210035,0.7153541684964833
345,7.491745806088377,7.870572838530449,0.47415810757915056,0.47457661487332137,0.7188769897952497,0.7151725265087672
346,7.517185906504138,7.897450690275233,0.4739900301086843,0.4745310746177864,0.7185831505868379,0.7150699774144791
347,7.542604350091198,7.924300805192752,0.4738389135859898,0.4744755366182563,0.7182286875806403,0.7150032292250242
348,7.568012110411569,7.951132461664473,0.47367591174847895,0.4744542853336979,0.717931013811013,0.7151491031834474
349,7.59341412377052,7.977947153437434,0.4735231995901371,0.47437861999915204,0.7177445688973735,0.715127379523008
350,7.618814060225584,8.004743609984962,0.47340128546091553,0.4742276966504941,0.7175699210428336,0.714956395954731
351,7.644190895572324,8.031505805450012,0.47321943095431407,0.47407184161236954,0.7172503174472511,0.7149043290928659
352,7.669549608838229,8.05825102498517,0.4730265516341629,0.47391365213046777,0.717060461580104,0.7147673633685317
353,7.69489453047099,8.084981586174598,0.4728059423402657,0.473721082432507,0.7169124393896937,0.7145549622078665
354,7.72023108573341,8.111688208563244,0.4726102364840685,0.47358183159125855,0.7167309677914884,0.7145452592472493
355,7.74555220410057,8.138365318688477,0.47247767800544954,0.4735296985967474,0.7168322587262382,0.714805755407152
356,7.770841852548891,8.16501589442707,0.47233908494158305,0.47344722346016077,0.716804726137659,0.714847070929325
357,7.79610718862311,8.191641702785809,0.4722076490760665,0.47339035548973285,0.7167154159621566,0.7149810669449616
358,7.821351820707345,8.21823749601236,0.4721088256740489,0.47330130021489253,0.7165328714158847,0.7150320820036192
359,7.846566156540365,8.244805505981386,0.4720292553219121,0.4731960067907138,0.7162584891733672,0.7151582918268343
360,7.871757860138164,8.271341490781857,0.47195177841739344,0.47309750802358047,0.7160476515497897,0.7152479824509974
361,7.896923659200833,8.297853559983196,0.4719078090845543,0.47295285140696264,0.7159978771439798,0.7151191103443355
362,7.922060955669761,8.324327503377726,0.47183571125736423,0.47281335976199357,0.7159950326773038,0.7149897819737852
363,7.947176529612633,8.350778239582075,0.4717866211583215,0.4726604197744437,0.7160159572046082,0.714814566359103
364,7.972281712939434,8.377206844750534,0.4718039399400456,0.47250284740924164,0.7160754254992137,0.7147589850576442
365,7.997364313485288,8.403620414639274,0.47183574367826836,0.4723220280805377,0.7161783389026845,0.7145212707938414
366,8.022437570799177,8.430023872650711,0.471904582914823,0.4721917553497378,0.7162189171650546,0.7145086637187983
367,8.04750774547594,8.456413830574473,0.4720451774010161,0.472022454320114,0.71640177597976,0.714467664514215
368,8.072569359898367,8.482777573142346,0.4721234106920904,0.47186537497667125,0.716430986692801,0.7144241511797133
369,8.097625135157992,8.509111196951784,0.47215753163538443,0.47168206697288334,0.7163922819766977,0.7143522144084451
370,8.122673802289029,8.53542659369593,0.47222444827659316,0.4714932581200813,0.7164045830199679,0.7141796116548761
371,8.147710809231178,8.561717921501469,0.47234732408752683,0.4713374572025322,0.7165561927272548,0.7140575332392545
372,8.17274239044821,8.587980545260777,0.47245117184115165,0.4712070674860434,0.7165529959702036,0.714014555976843
373,8.19776259169366,8.614212978903316,0.47257338077443767,0.471106109058709,0.716568577772059,0.7141074917699894
374,8.222784766561919,8.64040861560967,0.47268328777198027,0.47102322999797397,0.7165344096743443,0.714175668572621
375,8.247797441465037,8.666557741905404,0.4727213791360294,0.4708966193682065,0.7163443986138154,0.7140695174247813
376,8.272799900932092,8.692664449617036,0.4727671614755644,0.4707925561566497,0.7162948572607326,0.7139536469136557
377,8.297794789714612,8.71873744845164,0.47278305860656167,0.47068716807442956,0.716169607727937,0.7138122835126436
378,8.322784979588938,8.744771252081586,0.4728108808051419,0.470593950394076,0.7160006770219663,0.7137694714608598
379,8.347766448878472,8.77077892702538,0.47283999096379875,0.47049746708844403,0.7157565721980111,0.7136662789281795
380,8.372732773897576,8.796762892059709,0.4728666494537764,0.4703566733540194,0.7155359260884022,0.7134485038698543
381,8.397678352938453,8.822726086909691,0.47287090367895923,0.4703062073113247,0.7153222638491049,0.7133518247356624
382,8.422600401076421,8.848667238486257,0.472800601894844,0.4702234867397797,0.7151941797347267,0.7132964937031012
383,8.447504004931345,8.8745876241625,0.47271345388452546,0.47016170890273584,0.7151901619873772,0.713232438795345
384,8.47238766512271,8.90048407577182,0.4726717806299735,0.47009407394377034,0.7152455112340409,0.7131101432131127
385,8.497248375486851,8.926349409665297,0.4726119174915215,0.47002198975280207,0.7152022009617981,0.7130681243639923
386,8.522088279058543,8.9521964973179,0.4725613574624971,0.4699641670327162,0.7151387249628484,0.713055036434486
387,8.546920416235034,8.978030489684098,0.47253688106832437,0.46986399380636124,0.7150142093117285,0.712963577972723
388,8.571731079607547,9.00385358611092,0.47249709582404537,0.4697159428311636,0.7149890076803436,0.7128855148191761
389,8.596521008184471,9.029657300845688,0.4724560567323936,0.46953449452367624,0.7148277417570944,0.7127857292022192
390,8.621285804159436,9.0554372212771,0.47247822590691635,0.469374264559644,0.714776442436665,0.7127176583727582
391,8.64602794367821,9.081187422310752,0.47247861992714585,0.4692145769811017,0.7147331669845082,0.7126905107777859
392,8.670738014017076,9.106910276427497,0.4724987867969241,0.46909974868616205,0.7147884754054394,0.7127383882942492
393,8.695418441802271,9.132597595854737,0.4725606380203423,0.468980400141278,0.7148574654551438,0.7126701638383781
394,8.720066507105736,9.15825221652347,0.4726087244594137,0.468845690284584,0.7149988691941204,0.7126173262196057
395,8.744683931228968,9.183874155005462,0.47269263555318886,0.4687332851046847,0.7151598108451221,0.7126402911935763
396,8.76926873433176,9.20945848892263,0.4727844029963977,0.46855193255751265,0.7153990081536908,0.7125064686871643
397,8.793821172373878,9.234994331481314,0.47279008727596833,0.4683855973514354,0.7154230142115507,0.7124149273190059
398,8.81832669385106,9.26048973769524,0.472772454944617,0.4682169066453569,0.7154854529054991,0.7123700647457061
399,8.842795695705776,9.28593869361753,0.47269617718759704,0.46803620147351466,0.7154605723778295,0.7122701375060606
400,8.867214780481007,9.311333631509205,0.47263046069966735,0.4678548718602158,0.7154041691242662,0.7122406348682117
401,8.89158813641846,9.336674077097873,0.47261144298129504,0.4676724142292916,0.7153676114998225,0.7120801228164113
402,8.915919026987808,9.361957432914611,0.47260885311651124,0.46753378624749026,0.7154556687532155,0.7119261077187824
403,8.94021597753003,9.38719052487739,0.4725497833138209,0.46742226364494066,0.7155489055499359,0.7118631740929378
404,8.96447838171028,9.412374537112397,0.4725023793677947,0.46730848746359144,0.715656041993737,0.7117617420023669
405,8.988711191414676,9.437503923737658,0.47241020522109733,0.46717506821655086,0.7156516960939671,0.7117543625598226
406,9.012908591316277,9.462585922572964,0.47228549370181383,0.4670722078838938,0.7156225659743292,0.7118442312434374
407,9.03707030213014,9.48762229669544,0.4722001865296575,0.4670035067881193,0.7156589271603366,0.7118654960916346
408,9.061199820117817,9.512609787660843,0.47211389868781956,0.4669493953994192,0.7155382890659925,0.7120204272168722
409,9.085291401754274,9.537545197631479,0.47208615794950454,0.46695763171161914,0.7154468470923565,0.7122099125391067
410,9.109353088959438,9.562434891553464,0.47209467712332065,0.4669338234510746,0.7155177016538968,0.7122382460001152
411,9.133377716818977,9.587283966795843,0.47211107664570773,0.46691735767246056,0.7156781294189694,0.7122425078529219
412,9.157364440755703,9.612099382342597,0.47208710203743204,0.4668859483842828,0.7158192802913362,0.7123037366643685
413,9.181317367300641,9.63687267540336,0.4720522917351255,0.46683198213661015,0.7158335384923205,0.7123995349108809
414,9.205237117275596,9.661610815597335,0.47197379581653026,0.46677451865983666,0.7156484907245947,0.7124609711961165
415,9.229118840587693,9.686300195670222,0.47187007591249974,0.46670637899311407,0.7154429303384482,0.7124316258110419
416,9.252962807353935,9.71094275583241,0.4718305947807484,0.46671492945479637,0.7154963190422546,0.7125400926033649
417,9.276772778746999,9.735536014034345,0.47177366304779644,0.46677230995936975,0.715484614769992,0.7126272196496679
418,9.30055706823422,9.76007910664034,0.4717024329230009,0.4668781270227897,0.7155517523184979,0.7127279298211797
419,9.32431829051756,9.784559617550904,0.47167205651360844,0.46703333779604783,0.7157569824438744,0.7128115008121916
420,9.348051393399551,9.808985269780552,0.4716158645420606,0.4671952122016487,0.7158368398935889,0.7128078028444671
421,9.37176293541177,9.833372871086482,0.47156985448721406,0.4673180099270655,0.7158850775369053,0.7127106235848868
422,9.3954554533188,9.85772105470321,0.47156304277487054,0.46726776309768553,0.7159020863487465,0.7124030689771623
423,9.419129605396249,9.882024464156963,0.47151095971253293,0.467186038219094,0.7157971746549743,0.7121528074162154
424,9.442783990969675,9.906287730257016,0.47143161199801914,0.4670403293845201,0.7156161385312941,0.7120680914755275
425,9.466411825753513,9.930519807782131,0.4713507816843839,0.4669530539938538,0.7154203556795105,0.7119770782688911
426,9.490016943461427,9.954717464581845,0.47122584098832176,0.4668327854172181,0.7151928047364439,0.7117792373331077
427,9.513597593145743,9.978882606238866,0.4711205301942731,0.46669348294171237,0.7150862924303089,0.7116059210779632
428,9.537155091367202,10.003012042336357,0.471000028673901,0.4665796963829474,0.7149419504878923,0.7116164178012957
429,9.560686671986314,10.027100356903176,0.4708535230889001,0.4664682098416244,0.7148239732576284,0.7116006165323735
430,9.584190620996019,10.051161320470504,0.4707431991967511,0.4663826925078996,0.7147305198317957,0.71173942205413
431,9.607658048774105,10.075189030186612,0.47063848807066755,0.4663220046584641,0.714771443779417,0.7119679620427221
432,9.63108441316824,10.099178286072265,0.47052917732055116,0.4663300098054152,0.7148475851782088,0.7121792408684854
433,9.65446529956537,10.123125303598082,0.470404332302909,0.4663404664600599,0.7146860387956384,0.7123526083792504
434,9.67779562286153,10.147037808964978,0.4702661555738849,0.46630893635694454,0.7145566791318865,0.7123461542933197
435,9.701070555836345,10.170913422623737,0.47011856221812287,0.4662936367153416,0.7144178502439555,0.712343923251603
436,9.72428772307969,10.194761358055967,0.4699359803301933,0.46627921664655986,0.7142389052701718,0.7122740066405645
437,9.74745977009646,10.218565509545524,0.46975699062801374,0.46623453187308966,0.714116432387674,0.7122138609805414
438,9.770570695131585,10.242333468060519,0.4695922217121538,0.46618669162939463,0.7139788229634604,0.7121929080550256
439,9.793627704299105,10.26606448949529,0.4694450869515589,0.4662045784622297,0.7138131785650502,0.7123493207584094
440,9.816630288898521,10.289757163271604,0.4692886187201193,0.4661922056109456,0.713692535853508,0.712343939583472
441,9.839590100847053,10.313402790945133,0.4691221464716536,0.4662133274312367,0.7136131035996561,0.7123516283460858
442,9.862503788061193,10.33701078204032,0.46899850405866417,0.4662218595532749,0.7136339340735626,0.7123690804982096
443,9.885371630550868,10.360575163620403,0.46893547334194535,0.4662495173043507,0.7137226217025394,0.7123839022334296
444,9.908198894569377,10.384084427412574,0.46887592307392545,0.46627403757817965,0.713717126134947,0.712339568388273
445,9.930979807454152,10.407547980641297,0.4688403160295351,0.4662938620237192,0.7137444718066017,0.7123145945506706
446,9.953714449826677,10.43096958822337,0.4688308085322723,0.4662609776438642,0.7138000347697577,0.7122254454053443
447,9.976392937609821,10.454346413348196,0.46876717098624565,0.4661864561443426,0.7137205769036015,0.7120938147881835
448,9.999014753622987,10.477676513099187,0.4687030844793237,0.46612220808611143,0.7136840144981714,0.7120143897724951
449,10.021574791709183,10.500964362549624,0.4686891465669789,0.4660668601001277,0.7138918802551689,0.712019129197882
450,10.044073899187381,10.524209024314596,0.4686640277918704,0.4659830261642478,0.713978661617163,0.7119288549955507
451,10.066508301858743,10.54741005983272,0.4686994631846123,0.46592271423267834,0.7141206006182635,0.7118617924354191
452,10.08887884797543,10.570566510256487,0.4687330345695744,0.4658266985826952,0.7141424454506877,0.7117015373252693
453,10.111186600320492,10.593673293479593,0.46878621621295147,0.46574649272609847,0.7141472737303053,0.7116099787837058
454,10.133426988083034,10.616727844388567,0.46885130263235447,0.4656526829373858,0.7141699001151306,0.7114873780042842
455,10.155603700064134,10.639728469999408,0.46888810036207834,0.4655278272916681,0.7142136399455746,0.7113367939816395
456,10.177727521344705,10.662681623862486,0.46889653907810896,0.4654679222283946,0.714292783245468,0.7112561676936187
457,10.199788587861963,10.685589158530133,0.4688497383967012,0.4654066403872113,0.7142938422427489,0.7111719976497086
458,10.221784700133531,10.708450113634058,0.4688145090066898,0.4653459334586358,0.7142690887345166,0.7111334735038649
459,10.243719286338601,10.731258537867808,0.4687624205452974,0.4653363954172142,0.7141157091739453,0.711097865922068
460,10.265596692652304,10.754017214931627,0.46871382012425455,0.4653701752721744,0.7140181996497286,0.7110941814527294
461,10.287421257324388,10.776728099195426,0.46865442761601606,0.4654260380680933,0.7140020912499565,0.7110947451897018
462,10.30920142198272,10.799383951923005,0.4685944101590489,0.4654598285057046,0.7139870634487067,0.7110210271772957
463,10.330932366966504,10.821985627105944,0.4685309533221308,0.4654896394580975,0.713910844116026,0.7109073093657375
464,10.35261645557908,10.844533614475326,0.46853188399321566,0.4654776726903995,0.7139694647883297,0.7107640589986055
465,10.374262526710316,10.867027433998965,0.46847148465352034,0.46544705623113286,0.7139284249827647,0.7106756730392298
466,10.395863626354217,10.889471574986851,0.46846350517103674,0.4654240800433424,0.7139932581758344,0.7106379139771151
467,10.41743111802168,10.911858741268034,0.4684064813074568,0.4653831658650755,0.713904360330753,0.7105053224525995
468,10.438963828313065,10.934201048153358,0.46836731878497695,0.46532986984782104,0.7137695450377289,0.7103091723772801
469,10.460459453975755,10.956488135829757,0.46831805024110545,0.4652786862300047,0.7135462930189611,0.710134269089803
470,10.481917899352027,10.978726585233623,0.4682207890794255,0.46518888444450246,0.7133198764227717,0.7099432312176697
471,10.50333458032231,11.000920695216399,0.46808741546940685,0.4651427240359675,0.7131556698273027,0.7099985579560866
472,10.524707375568312,11.0230725114467,0.46795268077554475,0.46508951360202494,0.7130794913562924,0.709903355420207
473,10.546035829030142,11.045180355118015,0.4678331549289976,0.46509854207883,0.7130724544109824,0.7098324798343265
474,10.567317403932284,11.067250114208896,0.4676825587202954,0.4651169070503304,0.7129233586253193,0.7097606395976211
475,10.588547433433924,11.089282078582855,0.467497610940449,0.4651266893202572,0.7127112777072224,0.7097088017005242
476,10.609729640934752,11.11127902152334,0.4673166221238889,0.46514434319448084,0.712455604757627,0.709677662153135
477,10.630856690479197,11.133237863710967,0.46715077398149374,0.4651096679279841,0.7121867922537731,0.7095897922055096
478,10.651938214158749,11.155159534057562,0.4670184738717754,0.4650635540276925,0.7119933180301562,0.7094688525041849
479,10.672969709476506,11.177041448252044,0.46689446644524646,0.4650146080317565,0.7117774691292078,0.7093429372715788
480,10.6939553041346,11.19888748948714,0.4667681178551545,0.46495868747713764,0.7116319139138244,0.7092849218420786
481,10.714899174431304,11.220702762401006,0.46663811230437136,0.4648776700516858,0.7114791045096736,0.7091871680615324
482,10.735798363650387,11.24248933600133,0.4664861746948265,0.4648172048040967,0.7112999791766231,0.709117788517183
483,10.756652314987596,11.26425040267133,0.4663497214890744,0.46481916708726706,0.7111470646325165,0.7091938885536858
484,10.777459624188381,11.285978720914676,0.4662222209102548,0.46480854812602496,0.7109971633060356,0.7091508736116251
485,10.798215267768358,11.30767381481906,0.4660936157876948,0.4647743235545979,0.71089658521154,0.7089694535712543
486,10.81891825893078,11.32933766310424,0.4659885913549038,0.46476069334141334,0.7108786516628058,0.708942494298964
487,10.83957880063758,11.350972560348811,0.4659140287481427,0.46475409441501325,0.7108829779516932,0.7089284964057646
488,10.860196805006153,11.37257163603209,0.46584171058992413,0.4647211322904385,0.7108869006073687,0.7088834193160303
489,10.880774955074939,11.394135809233505,0.4657528424062746,0.4646653374719588,0.7107763406356078,0.7088134848474112
490,10.901309471353677,11.415665829959893,0.4656817632126094,0.46458332667110014,0.7107119012589862,0.7086879002035715
491,10.921802409487114,11.437163032364676,0.4655881057155736,0.46455275078860114,0.7105819493618912,0.7087082994603149
492,10.942253619533737,11.458620085551992,0.4655119406104554,0.46447646372102375,0.7105904972550475,0.7086254508291775
493,10.962657677625387,11.480040207162109,0.4654286307892553,0.4643916751475994,0.710578082979678,0.7085836599573814
494,10.983019665855897,11.501417296019177,0.465376918112907,0.4643006661797411,0.7106644069371326,0.7084293429735739
495,11.003345982933048,11.52275024582156,0.4652934409202403,0.4642478455809369,0.7105765536200263,0.7083333591584662
496,11.023636731448587,11.544036596537858,0.4651988255605998,0.4642610459523279,0.7104339652814989,0.7084258611883391
497,11.04388884002139,11.565274622629126,0.46511364309555736,0.4642732770221891,0.7103589740001286,0.7085289843350102
498,11.064101300137839,11.586464706834901,0.4650734264842854,0.46427377452063745,0.7103902474688054,0.7085735629554998
499,11.084271527733897,11.607599682477144,0.46509941476622146,0.46428405137665946,0.7106397443979294,0.7085769722521782
