t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
46,-5.65376194006567,-57.12690611346654,-0.14593328245122378,-2.8192859926808866,0.003189807177857027,-0.06852944584061983,0.7682082829608786,0.7682082829608786,0.19803036387134246,0.19803036387134246,0.032270582533104136,0.032270582533104136,-5.1507229335321645,-56.492485219944996,-0.055858937345296567,-2.7441586291571634,0.014453304203453234,-0.06072530563152569,0.0
47,-5.29567832094168,-59.85792390663219,-0.04160355432358606,-2.863148982557101,0.013040685358550762,-0.06612696964157813,0.7681784839888322,0.7681784839888322,0.19802566897518106,0.19802566897518106,0.03227054614152611,0.03227054614152611,-5.19752375821851,-59.26814029443512,-0.03618963185759559,-2.8092638579901728,0.02038921991667518,-0.06812218639113987,0.0
48,-5.967052537074005,-62.607347582370124,-0.15665309968693625,-2.8997262492232623,0.0005638577249550084,-0.0632486349819374,0.7681599046436319,0.7681599046436319,0.19802422884383955,0.19802422884383955,0.03227037467696312,0.03227037467696312,-5.225636251102356,-62.112683245194745,-0.020667778601796256,-2.8786825591943335,0.01772484082563571,-0.06492398340630645,0.0
49,-6.079893317447315,-65.17918698875057,-0.14732607366191175,-2.8906011524029602,0.0014174978667604297,-0.05619854526973122,0.7681495700782313,0.7681495700782313,0.19802409659539655,0.19802409659539655,0.03227003332528093,0.03227003332528093,-5.235666895255088,-65.02326222253178,0.004222710068257847,-2.942085070865988,0.03823946995902672,-0.06118193661961687,0.0
50,-5.197417321671762,-68.80989941366653,0.06126337675399823,-3.090138414691009,0.02159934076540964,-0.07016201586776655,0.7681447265867968,0.7681447265867968,0.19802397951197703,0.19802397951197703,0.03226953686509357,0.03226953686509357,-5.212721039249325,-67.99578578932163,0.04080384800244506,-3.002417452164831,0.032302986424766235,-0.06003935218261782,0.0
51,-5.132137820385186,-71.28436645003009,0.08149707139858418,-3.029292622614503,0.021466302498196053,-0.057399520888581246,0.7681430639624258,0.7681430639624258,0.19802315595721615,0.19802315595721615,0.032268928910365424,0.032268928910365424,-5.1577399824934,-71.02857552965656,0.06446262664883597,-3.063222493495365,0.009404741335329956,-0.06234748219250176,0.0
52,-5.497199877043867,-74.64708553566446,0.010902002034540406,-3.1480392502697137,0.012497825268333908,-0.06337586166023233,0.7681428193438379,0.7681428193438379,0.1980213536610679,0.1980213536610679,0.03226826474201129,0.03226826474201129,-5.089566721842224,-74.12029239230355,0.07143073967169679,-3.1170594514703485,0.008794087427831767,-0.04189823987677552,0.0
53,-5.856436253382388,-77.13799175669202,-0.05237373667713218,-3.0727430038756816,0.005116096210055121,-0.04986666563156149,0.7681427862628931,0.7681427862628931,0.19801861603649767,0.19801861603649767,0.03226759863110404,0.03226759863110404,-5.011700816753288,-77.25775360730619,0.08318781992899142,-3.1553132534983335,0.0027825581666286684,-0.03315184233002024,0.0
54,-6.376085401938947,-81.05603410185132,-0.14184289983071474,-3.287762938256153,-0.004098173302299396,-0.06595550166517922,0.7681422571355964,0.7681422571355964,0.1980151762533778,0.1980151762533778,0.03226697571916995,0.03226697571916995,-4.929697845382936,-80.43210571764031,0.0806245503577488,-3.1939233135801803,-0.003445774588489387,-0.04314830193770521,0.0
55,-6.329056608284839,-84.09482442342414,-0.10750599315293238,-3.2969578038178673,-0.0003539513306740176,-0.06042606290943411,0.7681409268933791,0.7681409268933791,0.1980113515945599,0.1980113515945599,0.03226642794184825,0.03226642794184825,-4.849680225604477,-83.64665949545471,0.07877298315020709,-3.231635260861241,0.002285594520640982,-0.02526326725039182,0.0
56,-6.132357267971347,-87.26462130243249,-0.046584257823397604,-3.3257026653459487,0.005615281909765862,-0.05733980650513917,0.7681387815452773,0.7681387815452773,0.1980074641518841,0.1980074641518841,0.03226597315175335,0.03226597315175335,-4.7691796135735,-86.88687652434048,0.08347658031626348,-3.2468817880414895,0.014604303182704519,-0.01460616883552391,0.0
57,-4.922218287027608,-89.94006903776831,0.2114552922803558,-3.2463689154378303,0.03020529790186447,-0.04402569466500412,0.7681359897894617,0.7681359897894617,0.19800378876672792,0.19800378876672792,0.03226561647685473,0.03226561647685473,-4.676597825322523,-90.13957659514999,0.10314561258490669,-3.2562179808984597,0.024441092920325327,0.0017168713741130652,0.0
58,-4.349995031211929,-93.33797660493747,0.31124517063000284,-3.3164689611469678,0.036983883554661284,-0.04656572897657667,0.7681328096559004,0.7681328096559004,0.1980005255061925,0.1980005255061925,0.03226535298940344,0.03226535298940344,-4.55813270677964,-93.39802978013016,0.13532596385168427,-3.2628357906417436,0.03571619677902227,-0.019700584724786384,0.0
59,-3.342746901356222,-96.26747425066394,0.48461472343490675,-3.2804488879025,0.0502698826908224,-0.03852063961345056,0.7681295164941798,0.7681295164941798,0.19799779184890276,0.19799779184890276,0.03226517090147612,0.03226517090147612,-4.401153745520706,-96.67139980169136,0.17832593819313045,-3.283946398513237,0.045250075904465684,-0.022252506023098095,0.0
60,-3.685708080943444,-99.4105981213045,0.36323204779777535,-3.2874485566240956,0.033548351004375226,-0.03545002465326619,0.7681263539871834,0.7681263539871834,0.19799562891508163,0.19799562891508163,0.032265054695773655,0.032265054695773655,-4.202240211218457,-99.9689296543918,0.21742457777974264,-3.310509317527979,0.034550111658784466,-0.017179705169397076,0.0
61,-4.189372017618916,-102.67918965636292,0.21889684690631261,-3.315534586860577,0.0162197890990416,-0.0347326596593599,0.7681235065197766,0.7681235065197766,0.1979940162056739,0.1979940162056739,0.03226498780360721,0.03226498780360721,-3.965967375231666,-103.28646732777982,0.2556229018059719,-3.323242255849125,0.03212192956479168,-0.007149420359348194,0.0
62,-3.896021661256065,-106.54926792553768,0.2484716012558102,-3.458401011703173,0.017520769789920836,-0.04526656505687911,0.7681210891657804,0.7681210891657804,0.19799289008524368,0.19799289008524368,0.03226495462719532,0.03226495462719532,-3.6937966064459684,-106.61093745764633,0.2881337002452004,-3.3244812223638345,0.03853285961031749,0.003871246296259529,0.0
63,-3.815524893490463,-110.18859268111491,0.23041568130522103,-3.5355313483593402,0.014055036380063994,-0.04837060139643644,0.7681191506174322,0.7681191506174322,0.197992162350781,0.197992162350781,0.032264941853328205,0.032264941853328205,-3.3842078387613763,-109.93568663226164,0.329849300642961,-3.3258427015097807,0.03846563130367609,-0.009167666331926633,0.0
64,-3.8677765020496246,-113.21812840106904,0.18615541266390276,-3.4771770042697696,0.008374181781631702,-0.03797386426011667,0.7681176843214796,0.7681176843214796,0.19799173642719226,0.19799173642719226,0.03226493911297278,0.03226493911297278,-3.034235332046602,-113.26641720253119,0.37203072184291525,-3.336771110749013,0.042020708202573864,-0.01137060846073757,0.0
65,-2.876554839020317,-117.41464700872874,0.3557457851434695,-3.656131578169145,0.02407929689230213,-0.05170770987254072,0.7681166436284793,0.7681166436284793,0.19799151984234997,0.19799151984234997,0.03226493910694292,0.03226493910694292,-2.6419149378046867,-116.60828206849197,0.41334388551907425,-3.3467781805229246,0.04859676690425461,-0.013055832626653125,0.0
66,-2.002836702548641,-120.84184534923105,0.48166885805618165,-3.6565508865524254,0.03400058518693196,-0.04671136117820622,0.7681159576451512,0.7681159576451512,0.19799143255064539,0.19799143255064539,0.032264937346854955,0.032264937346854955,-2.2046040324354776,-119.96150832187799,0.45951676641995565,-3.3617644772509805,0.04350814933301025,-0.021715465912270963,0.0
