t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
32,3.194436756988736,-7.738581550414054,0.42843253879081467,0.42843253879081467,5.156020042182483,-17.120440098587583,0.2922403987542465,-1.9446521475025709,-0.007248495066269756,-0.1384486904400913,0.0
33,3.359906098467369,-8.907806637347514,0.4279263015328014,0.4279263015328014,5.446416712089372,-19.13605418357061,0.2878665359089371,-2.089388592427317,-0.011714502194254472,-0.1551772198906064,0.0
34,3.5166649514217023,-10.404464735391588,0.4274784959710949,0.4274784959710949,5.728126650904287,-21.302022518940387,0.2758459969297283,-2.2430390890436653,-0.003020076953160358,-0.15415266503994002,0.0
35,3.6037543986759624,-11.749558394037999,0.42708223851270705,0.42708223851270705,6.003406188625194,-23.621353490816656,0.2744178938655129,-2.3950026109072207,-0.0062331460733377735,-0.1521786911227162,0.0
36,3.8791148167068332,-13.29763087130407,0.42673148640358755,0.42673148640358755,6.2746557024709295,-26.091482705011124,0.2672275888701347,-2.545276265805473,-0.007834984082009727,-0.15156138181520687,0.0
37,4.163501866167458,-15.003911855536654,0.4264209286312997,0.4264209286312997,6.536713033993051,-28.713374066154177,0.2544824952463282,-2.700463169870852,-0.0185737877185486,-0.15977969004581463,0.0
38,4.350740188318157,-16.684539833823408,0.4261458923259064,0.4261458923259064,6.778131807706549,-31.494457499104794,0.22851908374653657,-2.8651256207670346,-0.023254191138535118,-0.17486351449361237,0.0
39,4.647530547812398,-18.836910864738137,0.4259022621833046,0.4259022621833046,6.9957214122206945,-34.44685032504747,0.20899242319686737,-3.0412603776721894,-0.016186605327784133,-0.17465944956838178,0.0
40,5.159449522114045,-20.840247539633765,0.4256864108843142,0.4256864108843142,7.2002053891092475,-37.574675244911276,0.20254303859148523,-3.213414942771616,-0.0008800252579669269,-0.16572689662745985,0.0
41,5.473176732526898,-23.049512199253353,0.42549513884039447,0.42549513884039447,7.403735529185193,-40.87046391922495,0.2055913084125477,-3.3783918880322625,0.0026909448168906946,-0.16799277502170007,0.0
42,5.518497737980463,-25.241549440294783,0.4253256218834423,0.4253256218834423,7.610454811215445,-44.331969398729015,0.20615399748641322,-3.5447716467314203,0.0031709727429187753,-0.1685402182395136,0.0
43,5.562008064384151,-27.643949844766745,0.4251753657482663,0.4251753657482663,7.818769873220203,-47.96015398823095,0.2124228732597376,-3.7111598963013877,0.012360362253039974,-0.17303977303721305,0.0
44,5.764423621464049,-30.17223619257158,0.42504216638389625,0.42504216638389625,8.033712199525834,-51.757733726391834,0.21748829371274225,-3.88354899705435,-0.0009957762562673774,-0.17756759387699597,0.0
45,5.885593794397255,-33.06608584404586,0.4249240752829864,0.4249240752829864,8.249837267983702,-55.72987996451427,0.21532128088882652,-4.0602996478855635,0.0017971783173617293,-0.17494550664308997,0.0
46,6.171343124565853,-35.82694077455934,0.42481936914424717,0.42481936914424717,8.46572151732354,-59.87695843794976,0.2122539666154345,-4.234177221313331,-0.009789446928955439,-0.1731549146333777,0.0
47,6.444477545870093,-38.496004620791346,0.4247265232865642,0.4247265232865642,8.671534378383145,-64.19680758113195,0.19611011644146456,-4.407298440099151,-0.026270843669897494,-0.18229177458810195,0.0
48,6.735879356030806,-41.74763815919737,0.42464418831952355,0.42464418831952355,8.854237023098362,-68.69829515416968,0.17076067324658514,-4.598220608594103,-0.017202152415267256,-0.19742856317275725,0.0
49,7.009609763298678,-44.905377050010976,0.4245711696468194,0.4245711696468194,9.020874741549788,-73.39431720312736,0.16239739632027217,-4.7945749208492305,-0.010420015500882014,-0.19726955230057006,0.0
50,7.324863017719456,-48.27638235944514,0.42450640943913703,0.42450640943913703,9.175861912189129,-78.28435944565919,0.1493915215168268,-4.984471778611157,-0.0074083541409284154,-0.19114716900582268,0.0
51,7.58260408338931,-52.038523553579964,0.42444897076370386,0.42444897076370386,9.320848621132697,-83.36689758755465,0.1405400702873185,-5.1813997174068875,-0.011914994648571427,-0.19222177902703766,0.0
52,7.858064833933205,-56.1937393318062,0.42439802360046586,0.42439802360046586,9.454958675073998,-88.64389806318692,0.12775743597184347,-5.3725695580152095,-0.00843820968848837,-0.19303886911399515,0.0
53,8.040167559094195,-60.29991493935532,0.424352832511143,0.424352832511143,9.57866535454304,-94.11660075542478,0.11891473130760874,-5.576327817574387,-0.008875316291560626,-0.2088208319865778,0.0
54,8.26279731008304,-64.4250113694392,0.4243127457583378,0.4243127457583378,9.69108786633868,-99.79755937074212,0.10384613094368943,-5.786503613894031,-0.024032151068121108,-0.21251571355061846,0.0
55,8.581358669089838,-68.93745235586785,0.4242771856983078,0.4242771856983078,9.78455831251178,-105.6924745184551,0.0834248034369034,-6.003778904838002,-0.021461649071999704,-0.20962673370503912,0.0
56,8.810795411071835,-73.68195107685644,0.4242456402936902,0.4242456402936902,9.854160229028288,-111.79715399556773,0.056241772322904705,-6.203337411048493,-0.02369992186006721,-0.19790349029861823,0.0
57,8.940472147289869,-78.53773026542099,0.4242176556119831,0.4242176556119831,9.897483531705024,-118.09665652515349,0.028660049234072914,-6.393129616821372,-0.03372920294411062,-0.18980759952902054,0.0
58,9.221740216307346,-83.40561720601298,0.4241928291924254,0.4241928291924254,9.908693183324708,-124.58663572687753,-0.0085594828640407,-6.584773790289055,-0.045934285635513765,-0.18595518451524362,0.0
59,9.433752002756085,-88.65301777565512,0.42417080417849234,0.42417080417849234,9.878459708748252,-131.26520765419485,-0.04796725161436059,-6.772210869731283,-0.0312831122293722,-0.1875329850242525,0.0
60,9.651516537187435,-93.91116201462816,0.4241512641258595,0.4241512641258595,9.815328797552265,-138.12781028646205,-0.07837751605697124,-6.948711720140712,-0.03460015570259156,-0.17031846615591495,0.0
61,9.319829757085456,-99.38693038887463,0.424133928406677,0.424133928406677,9.720084377972602,-145.16499609267171,-0.11428397213815812,-7.124146690248316,-0.04325390169915866,-0.1696970239062281,0.0
62,9.352651914521863,-105.16344757465929,0.4241185481405656,0.4241185481405656,9.584370139337027,-152.37090123193803,-0.15883974859401573,-7.285637161793364,-0.049843014736528996,-0.15593467033168706,0.0
63,9.398947833681978,-111.00563423213879,0.4241049025910999,0.4241049025910999,9.402161362500403,-159.73631480771922,-0.20401512497932797,-7.446580370191035,-0.04046670077470507,-0.1657914431989336,0.0
64,9.32682145750121,-117.0726451776836,0.4240927959738445,0.4240927959738445,9.179316233785167,-167.26580151051724,-0.2426207465070521,-7.611181450249913,-0.049655742233703545,-0.15801707479706564,0.0
65,9.692650391818074,-123.28999161344504,0.4240820546284034,0.4240820546284034,8.913785907633313,-174.95531939433002,-0.2874490132944992,-7.7670751166335155,-0.040563386613614937,-0.15258043501768656,0.0
66,9.673020850979409,-129.69584861035887,0.4240725245125464,0.4240725245125464,8.605035457779687,-182.79824604967496,-0.33146308352713827,-7.9179569576385775,-0.04412397076169198,-0.15060355678555123,0.0
67,9.39127530440874,-136.29100007837434,0.4240640689813985,0.4240640689813985,8.251635729182182,-190.78797876358615,-0.3761538453612915,-8.0597901682053,-0.04845254176117797,-0.13257577630674272,0.0
68,9.311283471593024,-142.81115362178056,0.4240565668190015,0.4240565668190015,7.849573610535912,-198.91827200075483,-0.4279182232808735,-8.202913283131656,-0.04712292617924297,-0.1483613978171551,0.0
69,9.296355925742981,-149.6335814956852,0.424049910493362,0.424049910493362,7.396616894977267,-207.1907359320245,-0.4793910638028394,-8.337892580066594,-0.05297033419973753,-0.12479479600961632,0.0
70,9.027397619686004,-156.82720745719632,0.424044004609449,0.424044004609449,6.890255815815082,-215.58942819661684,-0.5335978967631366,-8.456463989008126,-0.05286799385852741,-0.1071898421132867,0.0
71,8.69615984356847,-163.9461995610316,0.4240387645375586,0.4240387645375586,6.329161935131286,-224.09593318805915,-0.5881513788580043,-8.55409979161035,-0.05398273286198671,-0.09295304371950026,0.0
72,8.379136627241532,-171.32370777965107,0.4240341151970645,0.4240341151970645,5.712238920073257,-232.69546404465095,-0.642446184734036,-8.643835379809952,-0.043149192965369676,-0.08913144910044003,0.0
73,8.24137928022329,-178.96211848646573,0.4240299899778722,0.4240299899778722,5.049776528992412,-241.38384666359835,-0.6823032237742174,-8.73220029564715,-0.04131176413844511,-0.08413180591937618,0.0
74,7.603785757010844,-186.3985243509154,0.42402632978392474,0.42402632978392474,4.344529971695807,-250.15588144659142,-0.728976357614963,-8.810654898109426,-0.04787186828309857,-0.07671705025832735,0.0
75,6.830316232982342,-193.9227456765137,0.42402308218489687,0.42402308218489687,3.592907774317586,-259.00627056465703,-0.7743982278055273,-8.887590941905206,-0.04977521316642414,-0.07135015747115865,0.0
76,6.357760465137173,-201.6385054380594,0.4240202006638044,0.4240202006638044,2.793233959021562,-267.93325525751686,-0.8249635537238946,-8.966703066004879,-0.047011828639743,-0.07693981009224035,0.0
77,5.957933020655838,-209.39944589789752,0.42401764394965125,0.42401764394965125,1.9474109592042406,-276.94025651679584,-0.8642879492368738,-9.047866992257928,-0.031095921370599296,-0.08763134037102897,0.0
78,5.18506309941673,-217.6119232822596,0.42401537542548007,0.42401537542548007,1.0670581969363653,-286.0331501805458,-0.8939128746888184,-9.137978252416685,-0.018032954986766395,-0.08933175200168121,0.0
79,4.641974286165768,-225.7824110401128,0.42401336260328787,0.42401336260328787,0.16221663771712683,-295.2161257235689,-0.9172012266497839,-9.229472781225143,-0.03178297011354888,-0.09224148792851582,0.0
80,4.0460929816928015,-234.18143057829056,0.4240115766582378,0.4240115766582378,-0.7696568205212019,-304.49230590597324,-0.9448600195579063,-9.323269129046016,-0.021302383730981547,-0.09073591763497381,0.0
81,3.5432758793658645,-242.58093691028623,0.42400999201546086,0.42400999201546086,-1.7263845629552592,-313.8625574487051,-0.9660849244642377,-9.415334636834848,-0.017784400530655435,-0.08058132423137734,0.0
82,3.159773195440454,-251.3449216351073,0.42400858598349894,0.42400858598349894,-2.704832080257109,-323.320997148972,-0.9920190275851263,-9.500597781652386,-0.027186720924976756,-0.0873240314997739,0.0
83,2.1987429221924444,-259.9691982328503,0.4240073384291185,0.4240073384291185,-3.7112897084663,-332.8654994929213,-1.0209497869887878,-9.590580854666113,-0.028942235340754074,-0.09529249251247243,0.0
84,1.3900170983801692,-268.68011838882586,0.42400623148881905,0.42400623148881905,-4.747277601408962,-342.50113216721564,-1.0520259211451377,-9.682373399574841,-0.03149891840252806,-0.09712367462342046,0.0
85,0.6751329548368372,-277.5258026886524,0.42400524931289174,0.42400524931289174,-5.815900075227728,-352.2276617858905,-1.0879183763102795,-9.765729897254259,-0.0462768667821747,-0.07139195534102816,0.0
86,0.23481518255653366,-286.56646224166707,0.4240043778383516,0.4240043778383516,-6.929653486231879,-362.03022082769826,-1.1403553621065856,-9.837531574209727,-0.05306632299658326,-0.06991102981326174,0.0
87,-0.7105194959572153,-295.6893257189763,0.4240036045874836,0.4240036045874836,-8.091934236735485,-371.90276323074414,-1.1822378278872505,-9.908139466358886,-0.03722198142003734,-0.07227415935110246,0.0
88,-1.4597407335827572,-304.68385794779067,0.42400291848911054,0.42400291848911054,-9.29410479488348,-381.8450753087518,-1.2232970989293428,-9.973942249251435,-0.03941702482575264,-0.05060360838270532,0.0
89,-2.3102027227787487,-313.7862366716603,0.4240023097200189,0.4240023097200189,-10.53362335589049,-391.84365876207335,-1.2546479037237277,-10.023964508072018,-0.0251405137649315,-0.049657667757598306,0.0
90,-3.269371286527006,-323.1054420779777,0.4240017695642675,0.4240017695642675,-11.802587400228717,-401.8890199019177,-1.2831837942137292,-10.064823126430522,-0.027188208042761595,-0.04162473106701463,0.0
91,-4.006128300363288,-332.63539434154995,0.4240012902883611,0.4240012902883611,-13.10312908650619,-411.9794071466769,-1.3179796286762684,-10.118740488216048,-0.0347246450283927,-0.055080996468574436,0.0
92,-5.079284070490098,-342.046811861856,0.424000865030499,0.424000865030499,-14.438073371581254,-422.12377823052634,-1.3513921910123667,-10.17095519985775,-0.03721362170808462,-0.04869348652700091,0.0
93,-6.289275264064823,-351.65493309877183,0.4240004877023117,0.4240004877023117,-15.810222857729583,-432.3191659058984,-1.3927577010378194,-10.219716773045851,-0.03261457033707695,-0.04776091253820979,0.0
94,-7.55970399103464,-361.14688160545614,0.4240001529016756,0.4240001529016756,-17.22017005442844,-442.560577160923,-1.430287744888259,-10.262528418537075,-0.04771312648612226,-0.04233862761316351,0.0
95,-8.78382980993511,-371.1102193234183,0.4239998558353582,0.4239998558353582,-18.674109366161083,-452.84461137098316,-1.4795093840355684,-10.305248979154685,-0.05511350773480036,-0.03799728449058176,0.0
96,-9.980203731384432,-381.13422208358213,0.4239995922503831,0.4239995922503831,-20.177030430562425,-463.17007676049286,-1.525564851724427,-10.347789646756116,-0.05072317070679314,-0.0484366132987413,0.0
97,-11.475213371255087,-390.9749156988432,0.4239993583731333,0.4239993583731333,-21.728755095798594,-473.54179715169397,-1.5769542395415306,-10.39559968271929,-0.0486672871193447,-0.04512964167630854,0.0
98,-12.819794566242312,-400.65489514547744,0.423999150855319,0.423999150855319,-23.333725932686644,-483.9574726796115,-1.6340553186774127,-10.433329932098305,-0.0546827148981215,-0.03602154228729358,0.0
99,-14.159618832034468,-410.8289681251012,0.42399896672603654,0.42399896672603654,-24.997015024764327,-494.4102006585296,-1.6933232729907748,-10.474256713029257,-0.06140472869910149,-0.04440095007245763,0.0
