t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
27,-0.41670221699762844,27.084600006540068,-0.005613339802534452,1.5952674825098516,0.6701455969223743,0.6701455969223743,0.09660966072378531,0.09660966072378531,-0.1917994488219293,30.00442800883517,-0.07691514747984676,2.8006098015280507,-0.02311916365941264,0.13653346654849918,0.0
28,-0.2446801263675664,30.202142575741654,0.01187084216782393,1.745100962012471,0.6686802865477898,0.6686802865477898,0.09636942768854773,0.09636942768854773,-0.2782738195397001,32.87393755390842,-0.09517059702169631,2.9371765636495137,-0.01947812834344829,0.1312270628517991,0.0
29,-0.7377230598198296,32.72717703615873,-0.037742185044125784,1.821737535915287,0.6675043779659475,0.6675043779659475,0.0961960540845333,0.0961960540845333,-0.3852591455983481,35.87781420307007,-0.11992127464704164,3.0736994880479194,-0.027158318038134226,0.14271316485015204,0.0
30,-0.40110687483645835,35.52230740715332,-0.0009988059730210094,1.9172763158330146,0.6665719471736045,0.6665719471736045,0.09607357119571892,0.09607357119571892,-0.5208345698198827,39.02224465204213,-0.15364403343662747,3.216174416925009,-0.04489333456250608,0.14213809033605226,0.0
31,-0.12351480309713114,38.89764933289245,0.026326063131392637,2.060286927894293,0.6658420385236319,0.6658420385236319,0.09598919812390351,0.09598919812390351,-0.6999306054014324,42.3087647419206,-0.20768635816928271,3.3553845834000033,-0.06088016510983474,0.1332637472606273,0.0
32,-0.21931421162476225,42.64153413035158,0.01435225786306123,2.2253554657389727,0.6652785574487734,0.6652785574487734,0.0959328246060504,0.0959328246060504,-0.9334515177717214,45.731793387562014,-0.25579115793619833,3.4911466447472708,-0.045946203828098164,0.14144692089460753,0.0
33,-0.3022058365941962,45.570157534265824,0.004819529898268272,2.294296171783523,0.6648500925761353,0.6648500925761353,0.09589656076326102,0.09589656076326102,-1.213449909882949,49.29231627010149,-0.30491395574306634,3.630751660236919,-0.05614438881756707,0.1431645438170177,0.0
34,-0.6810582170825886,49.00349287415686,-0.032790741012701144,2.405952955955071,0.664529668055632,0.664529668055632,0.0958743452093283,0.0958743452093283,-1.5481133937788787,52.99350835070866,-0.3637429769963479,3.7707651839908967,-0.056263155818631734,0.1373480248828693,0.0
35,-0.6857464880420232,52.695055594343906,-0.030035743788642606,2.531986408707383,0.6642944348848654,0.6642944348848654,0.09586160528424173,0.09586160528424173,-1.940876263113069,56.83574836358745,-0.42305259741751466,3.9156706192774275,-0.06252233761506036,0.1537049361627503,0.0
36,-1.0729596542242867,56.85820413906095,-0.06505541132985684,2.691914646405241,0.6641253151245674,0.6641253151245674,0.09585496454706727,0.09585496454706727,-2.397293855199795,60.826536853043756,-0.49157161056773396,4.063226803557346,-0.07102848326393599,0.1380771984059085,0.0
37,-2.1085487708691177,60.453009628786916,-0.16022511734178246,2.7804513511576077,0.6640066153978856,0.6640066153978856,0.09585199337316187,0.09585199337316187,-2.924348078525105,64.95747612096014,-0.5647776967600623,4.197659587010614,-0.08393645157686014,0.1294488740525272,0.0
38,-3.0377357146571824,64.96175234156786,-0.2356393561687397,2.9499497228913234,0.6639256263931259,0.6639256263931259,0.09585099880005357,0.09585099880005357,-3.53311076687541,69.22121421132928,-0.655614255243931,4.3318137349621155,-0.09333234613748755,0.13775537960683687,0.0
